Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
20,4.117793,0.062255125,-1.2266744,-0.42004666,0.7302934,3000.0002,3.5597892e-05,4.4364166,0.31572407,0.09614256,-1.1584214,0.26833117,0.08641616,984.1101,-0.00041521603,4.3486238,226,0.94859123
21,4.117562,0.062074505,-1.2307003,-0.4190187,0.72297883,2970.0002,3.5459998e-05,4.426072,0.314692,0.09510663,-1.1596414,0.26768228,0.08542714,977.5061,-0.00041424952,4.342065,225,0.9455972
22,4.1177506,0.0627185,-1.2245796,-0.42406306,0.7345083,3017.6423,3.5750712e-05,4.4466543,0.3150972,0.09597922,-1.1582913,0.2696196,0.08605733,980.3061,-0.0004151942,4.3491697,224,0.9421916
23,4.118484,0.062435415,-1.2158585,-0.43239817,0.73345554,3013.1404,3.5607056e-05,4.4477744,0.31484255,0.09507695,-1.1579998,0.26818714,0.084588215,967.4061,-0.00041994354,4.3319902,223,0.93989515
24,4.1185975,0.06199319,-1.2162828,-0.43020406,0.7290356,2994.6882,3.5793568e-05,4.437531,0.31514362,0.09609344,-1.1585915,0.26992568,0.08617247,982.4061,-0.00041561545,4.347427,222,0.93706656
25,4.1187377,0.06300196,-1.2190269,-0.43010512,0.7324614,3008.8823,3.5596197e-05,4.457174,0.3146186,0.095289856,-1.1572789,0.26967624,0.08607766,983.4061,-0.0004131672,4.3495555,221,0.9327779
26,4.117679,0.06237364,-1.2259301,-0.42553908,0.7302458,3000.0002,3.525245e-05,4.4368315,0.3147196,0.09555516,-1.1570495,0.26886013,0.085209996,973.0021,-0.00041769963,4.3375998,220,0.9307666
27,4.1177964,0.061781626,-1.2179431,-0.42961666,0.73026407,3000.0002,3.626259e-05,4.4374146,0.31379893,0.09521192,-1.153696,0.27427572,0.085007146,974.0001,-0.0004192839,4.3359847,219,0.92660284
28,4.119447,0.062417287,-1.2073072,-0.44049326,0.72780156,2989.9844,3.5260273e-05,4.448343,0.31543803,0.09567759,-1.1597327,0.26680106,0.08570766,979.1001,-0.00041687497,4.3424973,218,0.92442465
29,4.1182914,0.062575616,-1.2176853,-0.43006733,0.73241675,3009.0723,3.578881e-05,4.4470606,0.31508347,0.09529873,-1.157342,0.26937613,0.08561252,979.1021,-0.00041599452,4.3446035,217,0.9216366
30,4.1173143,0.06195476,-1.2298965,-0.41811487,0.72292644,2970.0002,3.5605735e-05,4.425998,0.315312,0.095647916,-1.1573201,0.2704435,0.08631165,984.3021,-0.00041418776,4.349542,216,0.9186182
31,4.1179013,0.06190865,-1.2218878,-0.4257606,0.7230002,2970.0002,3.575129e-05,4.4270635,0.3146702,0.09561563,-1.157108,0.27159634,0.08611965,984.0061,-0.00041440406,4.346679,215,0.91553116
32,4.117981,0.062283196,-1.2218457,-0.4253804,0.7298032,2997.6284,3.5955236e-05,4.4364185,0.3153641,0.09568613,-1.1570617,0.26917973,0.08644352,986.6061,-0.0004139767,4.356909,214,0.9144378
33,4.119016,0.06289452,-1.209286,-0.43794787,0.7316173,3005.2463,3.5958004e-05,4.4579835,0.3152818,0.09563878,-1.1571958,0.26955232,0.0863636,985.5001,-0.0004139501,4.351234,213,0.9112029
34,4.118994,0.062271703,-1.207855,-0.437669,0.73002476,2998.9443,3.6149424e-05,4.448225,0.31486848,0.09618138,-1.1557055,0.27417156,0.086935565,991.7061,-0.00041412798,4.356782,212,0.9087167
35,4.117005,0.06253994,-1.2321115,-0.41805616,0.7302881,3000.0002,3.575129e-05,4.435299,0.31458297,0.09574671,-1.1573222,0.27181053,0.08603998,982.8041,-0.00041494225,4.3522925,211,0.90697336
36,4.117765,0.062446944,-1.2195334,-0.42800793,0.7357684,3022.4004,3.6289293e-05,4.4468837,0.31461823,0.095645465,-1.1535631,0.2754291,0.08611954,984.3041,-0.00041666723,4.34864,210,0.90385056
37,4.1182814,0.062343694,-1.2111464,-0.43566138,0.7342263,3016.1204,3.627382e-05,4.4478526,0.31510985,0.09509118,-1.1543739,0.27231765,0.08563862,979.5001,-0.0004173782,4.3455186,209,0.9016223
38,4.1179705,0.06200361,-1.2182835,-0.4272197,0.73022616,3000.0002,3.5943503e-05,4.43799,0.3141875,0.094887674,-1.1517866,0.2761158,0.08526098,977.0061,-0.00041817458,4.3390393,208,0.8983793
39,4.1178627,0.06259637,-1.2199714,-0.42718503,0.73319376,3012.4482,3.6872425e-05,4.446662,0.31467617,0.095350176,-1.1536623,0.27267942,0.08625652,986.7061,-0.0004147248,4.353491,207,0.89644766
40,4.1174874,0.062409244,-1.2210168,-0.42615083,0.73028135,3000.0002,3.5943503e-05,4.4367642,0.31556016,0.095673606,-1.1560612,0.27066433,0.086586595,988.5041,-0.00041469722,4.351494,206,0.8937855
41,4.11818,0.062284824,-1.2169832,-0.42780793,0.72705513,2987.0403,3.6497375e-05,4.437301,0.3146592,0.09558675,-1.1554646,0.27261016,0.087029964,994.8041,-0.0004113509,4.3577824,205,0.8916583
42,4.118403,0.062221233,-1.2137098,-0.43065318,0.7266053,2984.7744,3.636183e-05,4.4378157,0.31405714,0.09549391,-1.1541289,0.274151,0.086806834,993.6001,-0.000411639,4.3634553,204,0.8891072
43,4.1178136,0.06272203,-1.223139,-0.42326677,0.73177755,3006.1062,3.650683e-05,4.445952,0.31444496,0.095528714,-1.1552576,0.27371195,0.08691702,993.7001,-0.0004113376,4.359299,203,0.8861418
44,4.1190815,0.06241958,-1.2085602,-0.43632302,0.72774047,2989.4863,3.612637e-05,4.448651,0.3144831,0.09591652,-1.156988,0.27285773,0.08680773,991.2041,-0.00041179254,4.3615527,202,0.88409567
45,4.118931,0.062078286,-1.209501,-0.43358558,0.7239098,2973.7544,3.6532725e-05,4.4383903,0.31489757,0.09603248,-1.1538401,0.2755945,0.08784491,1002.2021,-0.00040911254,4.371735,201,0.88326406
46,4.117951,0.06229524,-1.2201871,-0.42400295,0.727535,2988.2522,3.669991e-05,4.437051,0.3144932,0.09589647,-1.1542382,0.2748269,0.08769648,1001.5001,-0.00040911205,4.368722,200,0.8808341
47,4.1189027,0.06204986,-1.2075253,-0.43455032,0.7242912,2975.3142,3.641461e-05,4.4386992,0.31506738,0.094994985,-1.156028,0.26936603,0.08735381,999.0001,-0.0004082879,4.365465,199,0.8776183
48,4.1175065,0.062188424,-1.2215732,-0.42354527,0.7301663,3000.0002,3.6700552e-05,4.4369,0.31377682,0.095687546,-1.1529684,0.2767591,0.086557195,990.1001,-0.00041357367,4.3600874,198,0.8757639
49,4.118118,0.06208677,-1.2156631,-0.42900237,0.7292813,2995.9004,3.6412966e-05,4.437328,0.31406006,0.09589365,-1.1518862,0.2790428,0.08754797,1001.0001,-0.00041133922,4.367161,197,0.87205315
50,4.1189733,0.062066607,-1.2088852,-0.43310022,0.723152,2970.5823,3.6389858e-05,4.4384933,0.31559187,0.09554367,-1.1538992,0.27331784,0.08839733,1009.5001,-0.0004071969,4.3724456,196,0.86896896
51,4.1176567,0.062423553,-1.2219499,-0.42241022,0.7277453,2989.4263,3.6693677e-05,4.436608,0.31504655,0.09544777,-1.154754,0.2737608,0.088207565,1008.8001,-0.00040737918,4.3682356,195,0.86693573
52,4.1188374,0.06246966,-1.2092679,-0.4332721,0.7267972,2985.2104,3.6900987e-05,4.4484243,0.31412503,0.09521664,-1.1534604,0.2747738,0.08778786,1005.5001,-0.00040705712,4.3677874,194,0.86586714
53,4.1183257,0.062324133,-1.2176795,-0.42607665,0.72470236,2976.7583,3.6679477e-05,4.4372306,0.31444186,0.09603737,-1.1541692,0.27625474,0.08848483,1010.1041,-0.0004062214,4.376907,193,0.8625407
54,4.1175537,0.062351167,-1.2232342,-0.4210578,0.72820455,2991.9663,3.6947782e-05,4.4363537,0.31431603,0.09552039,-1.1542921,0.2746052,0.0885784,1012.7061,-0.00040343657,4.378218,192,0.8592777
55,4.118575,0.062181585,-1.2143666,-0.430276,0.7258109,2981.7625,3.6275236e-05,4.4375744,0.3154555,0.09575215,-1.1559793,0.27387524,0.08740709,998.0001,-0.00041192424,4.3587694,191,0.8574114
56,4.1186156,0.061943382,-1.2087532,-0.43442026,0.7264779,2984.6284,3.6797992e-05,4.4384093,0.3141642,0.09566225,-1.153546,0.27656522,0.08761627,1001.8061,-0.00041035906,4.3650255,190,0.85493183
57,4.1179805,0.061687186,-1.215329,-0.42625415,0.72292626,2970.0002,3.721092e-05,4.427596,0.31346,0.0954585,-1.1502163,0.28156778,0.08824277,1010.9041,-0.00040676855,4.372758,189,0.8515768
58,4.1171923,0.0622977,-1.2260544,-0.41733947,0.7229795,2970.0002,3.721092e-05,4.426231,0.31509188,0.096183084,-1.1531509,0.27679455,0.089775026,1024.8002,-0.00040340424,4.3890676,188,0.8507261
59,4.1174555,0.062393647,-1.2242349,-0.41739082,0.7270961,2986.9285,3.7282913e-05,4.436001,0.31531563,0.09529584,-1.1536007,0.27426153,0.08917051,1019.00415,-0.0004026881,4.3807583,187,0.8473573
60,4.117289,0.0627127,-1.2295362,-0.41538933,0.72658265,2984.8284,3.7139613e-05,4.4352107,0.31410018,0.09562259,-1.1526096,0.2773451,0.08937911,1022.5061,-0.00040128062,4.387283,186,0.8456383
61,4.1169806,0.0623082,-1.2331263,-0.41117102,0.7230076,2970.0002,3.721092e-05,4.4251385,0.31367868,0.09540348,-1.1523116,0.2784349,0.08920774,1021.50415,-0.00040090492,4.3842564,185,0.8442097
62,4.1179175,0.06253849,-1.2217251,-0.42160493,0.7244684,2976.0144,3.701773e-05,4.436663,0.31445286,0.09485414,-1.1523365,0.27365965,0.08889871,1018.4021,-0.00040191505,4.3832817,184,0.84256077
63,4.1161027,0.062571496,-1.2444457,-0.4024119,0.72295773,2970.0002,3.6627218e-05,4.423007,0.31385282,0.09542418,-1.1521603,0.2771335,0.08928594,1022.0001,-0.00040053125,4.391334,183,0.8401923
64,4.1176367,0.06185599,-1.2204839,-0.42084277,0.7228971,2970.0002,3.757555e-05,4.426914,0.3145437,0.095028654,-1.1503834,0.27599505,0.088960886,1019.1081,-0.00040323896,4.387444,182,0.83728456
65,4.117513,0.06264107,-1.2277529,-0.41528943,0.7245476,2976.4243,3.684501e-05,4.435518,0.31605977,0.095812574,-1.1545238,0.2697583,0.09022858,1028.3062,-0.00039994612,4.3953156,181,0.8353672
66,4.1181297,0.062313683,-1.2162535,-0.42674705,0.72520036,2979.3743,3.6647343e-05,4.4372544,0.31428584,0.09537853,-1.15163,0.28096792,0.08865848,1014.6041,-0.00040492494,4.3749213,180,0.83256865
67,4.11761,0.06198678,-1.2224771,-0.41693056,0.7211145,2962.4163,3.781535e-05,4.4262314,0.3146216,0.09571241,-1.151512,0.27926818,0.09045774,1033.7062,-0.00039887935,4.394374,179,0.83027506
68,4.1181865,0.062058706,-1.2177905,-0.4225465,0.7186177,2952.1204,3.7393496e-05,4.4271555,0.31539857,0.095977224,-1.1518055,0.2772776,0.09089088,1037.9001,-0.0003996237,4.4005566,178,0.8289957
69,4.118558,0.06204382,-1.2145877,-0.4253102,0.716727,2944.0444,3.7369216e-05,4.4275765,0.31394428,0.095432855,-1.1507849,0.27899942,0.09020598,1032.5042,-0.0003979168,4.3975334,177,0.82725763
70,4.116985,0.062217005,-1.2304614,-0.41051897,0.7229659,2970.0002,3.7867958e-05,4.4256496,0.31493318,0.09619651,-1.1502981,0.2806187,0.09134971,1042.2041,-0.0003973026,4.405512,176,0.824934
71,4.1185026,0.062222976,-1.2149496,-0.4259834,0.7215925,2964.4824,3.766918e-05,4.4373817,0.31496918,0.095458485,-1.1499869,0.28140992,0.090692446,1036.5042,-0.0003984617,4.3959002,175,0.8224673
72,4.117523,0.061821118,-1.228408,-0.41307285,0.7156398,2940.0002,3.7283327e-05,4.415617,0.3134913,0.095326565,-1.1552912,0.27540332,0.08998691,1030.7001,-0.0003952844,4.3937097,174,0.82050276
73,4.1164994,0.06195607,-1.2365717,-0.40658224,0.71569365,2940.0002,3.7313916e-05,4.4149623,0.31463018,0.09619759,-1.1504738,0.2815482,0.09121343,1041.2062,-0.0003986238,4.407189,173,0.81964064
74,4.1184196,0.062194772,-1.2147713,-0.42578965,0.7232684,2971.0603,3.7283477e-05,4.437097,0.31524834,0.096145526,-1.1493111,0.27935475,0.090725906,1035.4061,-0.00040158475,4.402606,172,0.81624174
75,4.117746,0.062073432,-1.2226182,-0.4142708,0.7184565,2951.2063,3.7955495e-05,4.4264064,0.31516522,0.096081816,-1.1493069,0.28050163,0.09240556,1054.5021,-0.00039385498,4.416747,171,0.81339645
76,4.117833,0.061975073,-1.2235519,-0.41577017,0.71364474,2931.5603,3.765388e-05,4.4162765,0.3153975,0.096063375,-1.1513295,0.27923426,0.09252746,1055.6041,-0.00039267234,4.414982,170,0.8113575
77,4.1169124,0.062525995,-1.2349879,-0.40683264,0.7211012,2962.0764,3.7839516e-05,4.4247403,0.3148161,0.09588359,-1.1514786,0.27899677,0.092224956,1052.9001,-0.00039224557,4.4163947,169,0.8093829
78,4.1171203,0.06247523,-1.232228,-0.40974164,0.72062784,2960.1543,3.767905e-05,4.425285,0.31430236,0.0956579,-1.1497817,0.2803725,0.09216235,1054.7021,-0.00039164827,4.416515,168,0.8067651
79,4.1182466,0.062197253,-1.220644,-0.41966754,0.7164155,2943.2043,3.76446e-05,4.426712,0.3144828,0.09592086,-1.1501977,0.2822559,0.09214658,1053.4021,-0.0003931126,4.412724,167,0.8044324
80,4.1171117,0.062278055,-1.2309299,-0.40910068,0.7207613,2960.9604,3.799269e-05,4.424814,0.31365874,0.095399424,-1.148866,0.2821586,0.09195722,1054.4001,-0.00039218753,4.415453,166,0.8024545
81,4.1159077,0.062427558,-1.2480822,-0.39653805,0.71566147,2940.0002,3.723725e-05,4.4128227,0.31358054,0.094891034,-1.1498672,0.2807629,0.09111708,1045.5042,-0.00039396694,4.406265,165,0.7993188
82,4.1157618,0.062462837,-1.2511343,-0.39302677,0.7156323,2940.0002,3.7391368e-05,4.4125257,0.31539044,0.095534235,-1.1501174,0.27449134,0.09262838,1057.6001,-0.00038991225,4.421773,164,0.79737616
83,4.117619,0.062027052,-1.2316065,-0.4094461,0.7137913,2932.8384,3.771108e-05,4.415383,0.315072,0.09539504,-1.1512364,0.27804148,0.09256049,1058.2001,-0.00038976825,4.4170513,163,0.794611
84,4.118006,0.06279859,-1.2285224,-0.4124832,0.71752894,2947.8442,3.79002e-05,4.4353967,0.31446493,0.09533301,-1.1496763,0.28071544,0.093092315,1064.9001,-0.0003872333,4.4250083,162,0.7921772
85,4.1173835,0.06218506,-1.2340511,-0.40590018,0.713245,2930.4624,3.7806472e-05,4.41456,0.31466472,0.0960386,-1.1493851,0.28202838,0.09388264,1072.0001,-0.00038688144,4.4321885,161,0.79193354
86,4.1167073,0.06224244,-1.2427361,-0.39614242,0.7152921,2938.9124,3.8090446e-05,4.413193,0.31490064,0.096032634,-1.1500863,0.28033292,0.09409215,1074.8002,-0.00038660294,4.435169,160,0.7957258
87,4.1172614,0.062430933,-1.2341527,-0.40750307,0.71865153,2952.7205,3.8207767e-05,4.4246073,0.313873,0.09509553,-1.1490647,0.28007996,0.09293931,1065.3002,-0.0003869079,4.429486,159,0.789433
88,4.117491,0.061922107,-1.2322314,-0.41148925,0.715559,2940.0002,3.7429996e-05,4.415072,0.314103,0.0953865,-1.1442131,0.28393134,0.09208086,1054.2001,-0.00039378673,4.4224277,158,0.78871965
89,4.1171618,0.06286152,-1.2347203,-0.4095868,0.7240323,2974.6963,3.754057e-05,4.434521,0.3141036,0.09617176,-1.1492784,0.28521892,0.09191501,1050.9001,-0.0003944749,4.412552,157,0.78750706
90,4.116863,0.061677758,-1.233418,-0.40952542,0.7156302,2940.0002,3.7622347e-05,4.415138,0.31349903,0.09493124,-1.1426576,0.28687125,0.09208237,1057.9001,-0.0003932874,4.420274,156,0.78524303
91,4.1155453,0.062314086,-1.249536,-0.392321,0.71561015,2940.0002,3.7931957e-05,4.412295,0.31376445,0.0954653,-1.1463015,0.28526866,0.09281448,1063.5001,-0.0003896133,4.4240184,155,0.7820916
92,4.1171813,0.062363673,-1.2366972,-0.40454513,0.71332955,2930.9805,3.7545855e-05,4.414132,0.31332475,0.09501395,-1.1483822,0.28351426,0.092718706,1064.2001,-0.00038724832,4.422875,154,0.78033686
93,4.1175394,0.06204499,-1.2312506,-0.40737405,0.7128795,2928.8364,3.7996462e-05,4.415322,0.31444812,0.09549657,-1.1470171,0.28199604,0.0938917,1073.5001,-0.00038564162,4.4338856,153,0.77780676
94,4.1158433,0.06254338,-1.2500529,-0.39010864,0.7156305,2940.0002,3.8159254e-05,4.4123845,0.3159437,0.0958393,-1.1527097,0.2767037,0.09459233,1078.6001,-0.00038423462,4.4363503,152,0.7755923
95,4.1172566,0.062802285,-1.2392285,-0.40227953,0.7146002,2935.9143,3.822964e-05,4.4241004,0.31311527,0.09510742,-1.1476508,0.28258106,0.09428634,1081.9001,-0.0003805704,4.4451547,151,0.77337027
96,4.1162505,0.062496856,-1.2487288,-0.394501,0.7156101,2940.0002,3.7867772e-05,4.4128594,0.31393662,0.095278785,-1.1451925,0.28651914,0.093844086,1075.7001,-0.0003862015,4.4325237,150,0.77123594
97,4.115958,0.062368657,-1.248116,-0.3955829,0.7156306,2940.0002,3.7931957e-05,4.4125586,0.31308794,0.09561315,-1.1431049,0.2903288,0.09418442,1080.1001,-0.000385418,4.4394836,149,0.7707882
98,4.1164937,0.06268865,-1.2415539,-0.3990968,0.71912616,2954.2698,3.863944e-05,4.4231925,0.3129979,0.095027424,-1.1448328,0.28576437,0.09416487,1080.1992,-0.0003818838,4.441238,148,0.7680011
99,4.1175914,0.062277623,-1.233661,-0.40405717,0.70970005,2915.8677,3.8193437e-05,4.4147964,0.31431213,0.09543446,-1.1470163,0.28359365,0.09573693,1096.3992,-0.00037931913,4.45069,147,0.76501703
100,4.1159005,0.06267721,-1.2533966,-0.38795412,0.7156325,2940.1936,3.8230075e-05,4.411944,0.31421968,0.096030354,-1.1425427,0.28974006,0.09642791,1103.1991,-0.0003799927,4.466412,146,0.7617855
101,4.1168346,0.06247153,-1.2435251,-0.39487273,0.7114554,2922.9077,3.8438862e-05,4.4138565,0.31299463,0.09537445,-1.1443739,0.2871968,0.0958981,1100.0991,-0.00037755325,4.4589887,145,0.75933266
102,4.117661,0.06231821,-1.2361828,-0.4034154,0.7092096,2913.4438,3.8001235e-05,4.4142165,0.31473625,0.095320664,-1.1455941,0.28353298,0.095137194,1089.1991,-0.00038223338,4.4541154,144,0.7566018
103,4.116525,0.062314466,-1.2428783,-0.3972784,0.7152629,2938.0977,3.8451715e-05,4.4133143,0.31293043,0.095001735,-1.142628,0.28837907,0.0950778,1091.4991,-0.00037961203,4.454594,143,0.7546935
104,4.1170874,0.062306855,-1.2429625,-0.3940644,0.71068174,2919.3118,3.862903e-05,4.4135666,0.3137791,0.095055915,-1.1459802,0.2840448,0.09548068,1094.3992,-0.00037797698,4.4568787,142,0.75361156
105,4.116343,0.062194936,-1.2481213,-0.39142004,0.70847094,2910.1917,3.8701764e-05,4.4027557,0.31343427,0.09474358,-1.1447572,0.2856338,0.09542268,1095.3992,-0.00037758646,4.4547167,141,0.75254536
106,4.116989,0.062485307,-1.2441326,-0.39429462,0.7101926,2917.2917,3.8627735e-05,4.4131184,0.31417918,0.095370516,-1.1447879,0.28434965,0.0966033,1106.9991,-0.00037579585,4.4673495,140,0.7508254
107,4.115734,0.06192774,-1.2571797,-0.38203734,0.70114934,2880.1897,3.816121e-05,4.3910728,0.31428695,0.095699824,-1.1451318,0.28484508,0.09733191,1113.3992,-0.00037432997,4.474506,139,0.74706125
108,4.1170845,0.062459633,-1.2439537,-0.39732355,0.71133214,2922.2957,3.825754e-05,4.413409,0.31395698,0.0946652,-1.1455158,0.285017,0.09579892,1099.7992,-0.00037748687,4.456702,138,0.7448292
109,4.1164455,0.062399164,-1.2461951,-0.39446312,0.71506906,2937.6396,3.855816e-05,4.4130487,0.31449345,0.09546883,-1.1453296,0.2847948,0.095908836,1098.6991,-0.00037933473,4.457425,137,0.74381495
110,4.1170835,0.06255967,-1.2398609,-0.39964816,0.7162035,2942.2898,3.8445647e-05,4.4237633,0.31366795,0.09491311,-1.1397556,0.29142293,0.095663644,1098.8992,-0.0003809963,4.455206,136,0.74008656
111,4.1178527,0.06263763,-1.2323531,-0.4036727,0.70882326,2912.0457,3.9331877e-05,4.424659,0.3147546,0.0955727,-1.1433476,0.28700435,0.09773175,1118.5991,-0.00037444325,4.475922,135,0.7388549
112,4.115718,0.062211208,-1.2594247,-0.3799679,0.70108026,2880.1897,3.8393155e-05,4.3901434,0.3136617,0.09529205,-1.1454908,0.28423667,0.09786716,1120.5991,-0.0003691991,4.477186,134,0.73554707
113,4.1163836,0.061766632,-1.2473565,-0.39163494,0.701104,2880.1897,3.854746e-05,4.3924675,0.31337002,0.09490514,-1.1422553,0.28820008,0.09721755,1116.8992,-0.00037302746,4.47407,133,0.7335224
114,4.115571,0.062089685,-1.2593801,-0.3786176,0.7011063,2880.1897,3.8547263e-05,4.3905206,0.31321156,0.09535925,-1.1441418,0.2881988,0.097736195,1120.7991,-0.0003705531,4.4751334,132,0.7321291
115,4.1179914,0.062421486,-1.2387925,-0.39901578,0.70378876,2891.1357,3.887254e-05,4.4141216,0.31423974,0.09516163,-1.141721,0.2891763,0.098462164,1128.9991,-0.00037025486,4.48146,131,0.73042107
116,4.11531,0.0625738,-1.264529,-0.37728894,0.7083914,2910.1917,3.8393155e-05,4.400466,0.31432816,0.095165014,-1.141442,0.28872904,0.09760303,1118.6991,-0.00037428777,4.474991,130,0.72835684
117,4.116412,0.062880486,-1.2576164,-0.38303924,0.70930594,2914.1597,3.874809e-05,4.410963,0.31332636,0.09507861,-1.1427046,0.2891391,0.09803037,1125.9991,-0.00037003122,4.4834485,129,0.72809696
118,4.116244,0.06291071,-1.2569907,-0.38209185,0.70954394,2915.2756,3.8932663e-05,4.411184,0.3135061,0.095575444,-1.1424307,0.2900524,0.098749965,1131.7991,-0.0003689014,4.4876566,128,0.7260928
119,4.1168633,0.06269202,-1.2494117,-0.38933656,0.7080784,2909.2837,3.9025086e-05,4.412082,0.31374565,0.09573653,-1.1477846,0.28638676,0.09787144,1120.0991,-0.00037028626,4.479382,127,0.72318554
120,4.116527,0.06297659,-1.2504392,-0.3879437,0.7131705,2930.1377,3.9327177e-05,4.4219584,0.31319484,0.095428966,-1.1426439,0.290199,0.09858861,1130.4991,-0.0003683036,4.4891777,126,0.720273
121,4.11629,0.0624695,-1.2544863,-0.3844373,0.70683545,2904.1816,3.880769e-05,4.401449,0.3136556,0.09500898,-1.1407984,0.28860167,0.098073654,1124.7991,-0.00037020014,4.481497,125,0.71904993
122,4.116623,0.062297165,-1.2516202,-0.38758296,0.7065242,2902.7058,3.869405e-05,4.4014583,0.313199,0.09537603,-1.1479453,0.2863619,0.09776868,1121.4991,-0.00036915427,4.477737,124,0.7162633
123,4.115959,0.0625752,-1.2546333,-0.38545284,0.7131327,2929.8958,3.9716833e-05,4.4113817,0.3127134,0.09513631,-1.137692,0.29487696,0.098515786,1132.1991,-0.00036993838,4.4853935,123,0.71367884
