Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
102,4.1005716,0.06295916,-1.3321979,0.024866242,0.64119536,1317.2902,0.000104937244,3.6178162,0.30950704,0.09253175,-1.0718839,0.35991398,0.064705394,757.5361,-0.0005937627,4.073015,617,0.6901264
103,4.101002,0.06291954,-1.332008,0.022068543,0.63948613,1313.7162,0.000105732695,3.6178737,0.30983847,0.09255266,-1.0718728,0.36032078,0.06463651,754.7301,-0.0005949188,4.0731416,616,0.6880877
104,4.1011205,0.062954426,-1.3342792,0.020111004,0.63954854,1313.7821,0.00010413305,3.6183772,0.30988586,0.09244424,-1.072684,0.36057386,0.064809434,758.0321,-0.00059441634,4.0706553,615,0.68680644
105,4.1018753,0.06291043,-1.3365895,0.015598373,0.63694197,1308.4541,0.00010245562,3.6186912,0.3092264,0.0922448,-1.0732095,0.359755,0.0647065,758.7341,-0.00059303775,4.071003,614,0.68549204
106,4.0991826,0.061798308,-1.3232023,0.03713674,0.627508,1289.1322,0.00010457054,3.5955644,0.31067944,0.093842454,-1.0715406,0.36387926,0.06561439,763.6281,-0.0005935518,4.0807824,613,0.6839013
107,4.1017084,0.062945664,-1.3368009,0.017929759,0.6373624,1309.3582,0.0001029239,3.6185207,0.3111824,0.09376097,-1.0725725,0.36274016,0.06595523,768.3341,-0.000591973,4.0824633,612,0.68235207
108,4.101752,0.062988296,-1.3368133,0.017179303,0.63730735,1309.3481,0.00010306264,3.6185617,0.31149656,0.09378663,-1.0723798,0.3624601,0.065997146,767.82806,-0.00059215765,4.0821123,611,0.68056417
109,4.101986,0.062955104,-1.3369128,0.014343248,0.63635164,1307.4381,0.000103031,3.618847,0.30939713,0.09434556,-1.0668969,0.3686985,0.0660344,770.2321,-0.00059251935,4.095746,610,0.6791034
110,4.1019187,0.06294288,-1.3367764,0.016589154,0.63667065,1308.1322,0.0001040732,3.618298,0.31089118,0.09349777,-1.0704911,0.36382514,0.06591852,768.8301,-0.00059215445,4.0834436,609,0.67746615
111,4.102265,0.06299009,-1.3388623,0.0134797925,0.63522667,1305.2062,0.000103297585,3.6182618,0.3109436,0.093341224,-1.0707457,0.3640213,0.06586579,767.5321,-0.0005916025,4.082344,608,0.67545605
112,4.102576,0.06291331,-1.3377517,0.01067866,0.63377315,1302.2202,0.00010696545,3.6193376,0.30966005,0.09399659,-1.06749,0.3685203,0.06622214,772.9281,-0.00058990397,4.0924034,607,0.67417836
113,4.101704,0.061920475,-1.3278209,0.021360032,0.62747145,1289.3601,0.000106695705,3.5968988,0.31033692,0.094045654,-1.0693778,0.36740258,0.066336684,772.3261,-0.00058976124,4.089733,606,0.67221236
114,4.103415,0.06288636,-1.3412892,0.003917627,0.6304483,1295.5122,0.0001059752,3.6198401,0.3100675,0.093888715,-1.0685041,0.36756644,0.06623081,771.3221,-0.0005887418,4.092302,605,0.67065334
115,4.101746,0.061960272,-1.3284847,0.021754775,0.6276771,1289.8441,0.00010594427,3.5965805,0.30993932,0.09374882,-1.0684869,0.36746475,0.066207886,771.4241,-0.0005884821,4.0904493,604,0.66897655
116,4.1018734,0.06387564,-1.3439294,0.014255944,0.64242005,1320.1461,0.000106498825,3.6388996,0.31024912,0.09374738,-1.0680854,0.36670747,0.06654719,776.9261,-0.0005884425,4.0946283,603,0.6675651
117,4.100486,0.06293996,-1.3319666,0.027465945,0.63999695,1315.1122,0.00010472162,3.6179037,0.31018206,0.09363584,-1.0663968,0.36792615,0.066429004,774.82806,-0.0005889918,4.0929494,602,0.6658504
118,4.09931,0.061922044,-1.3236183,0.037013438,0.62737817,1289.1761,0.00010610165,3.5947394,0.30974063,0.09345326,-1.0669546,0.36830246,0.06616656,771.4241,-0.00058735814,4.092532,601,0.66434884
119,4.099036,0.061889548,-1.3228071,0.038969405,0.62681293,1287.9822,0.000106318876,3.5942981,0.30866268,0.09303708,-1.0603669,0.37382782,0.06594372,771.6241,-0.0005880196,4.0900354,600,0.66302323
120,4.1020346,0.062906265,-1.338216,0.016594438,0.6351006,1304.9681,0.00010283611,3.618409,0.30878794,0.09300449,-1.0660582,0.37053284,0.06612544,774.7241,-0.00058477826,4.0920444,599,0.6616459
121,4.101756,0.06292398,-1.3357793,0.01723308,0.6354178,1305.6322,0.00010396683,3.6182137,0.30957183,0.09324133,-1.0679483,0.3695536,0.0662639,774.1241,-0.0005861473,4.091793,598,0.6600516
122,4.101228,0.061909713,-1.3276632,0.024167094,0.62666905,1287.5781,0.000106884276,3.5953574,0.3096616,0.09300375,-1.0670419,0.36750284,0.06643333,777.1321,-0.00058463897,4.09364,597,0.6587179
123,4.100833,0.06191542,-1.3274829,0.027528377,0.62704235,1288.2682,0.000108008084,3.5958827,0.30977514,0.09303139,-1.0652897,0.36925513,0.06649686,777.9301,-0.0005852687,4.094005,596,0.65735364
124,4.1018147,0.06198613,-1.3292017,0.02239868,0.6276169,1289.4521,0.00010650951,3.5972903,0.30937573,0.09286631,-1.0669602,0.3689103,0.06624819,774.6281,-0.0005833475,4.092404,595,0.6558013
125,4.102069,0.06195627,-1.3303018,0.017379602,0.6273194,1288.7942,0.00010556951,3.5966146,0.3096216,0.092772074,-1.0671326,0.36701342,0.0665099,778.82806,-0.0005829854,4.09513,594,0.65426946
126,4.100656,0.06303715,-1.3324214,0.02385312,0.6394708,1313.7601,0.000105261504,3.6174645,0.30816597,0.09335753,-1.0637828,0.37330243,0.066682,781.43207,-0.00058244646,4.1000533,593,0.65283465
127,4.0987306,0.06188508,-1.3219501,0.041119073,0.6264752,1287.1241,0.000107415544,3.5938528,0.30885592,0.093460456,-1.0644323,0.37158597,0.06688229,782.4341,-0.0005832539,4.10255,592,0.651284
