Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
14,4.0979505,0.058126,-1.2214507,0.073232114,0.6408653,1319.9462,0.00015303568,3.5893433,0.30439216,0.09478183,-1.1235424,0.35770473,0.11150725,1349.9321,-0.00028909268,2.2377594,172,0.88198185
15,4.09923,0.05936187,-1.2274452,0.065059625,0.64988804,1338.5781,0.00015156147,3.6121368,0.30639675,0.09451484,-1.1277574,0.34913376,0.11303489,1364.4341,-0.00028639304,2.2430449,171,0.8718939
16,4.1005006,0.05939091,-1.2324258,0.06017226,0.6457607,1330.0702,0.00015125512,3.6127384,0.30826432,0.094256684,-1.1301047,0.34011775,0.11495593,1387.5342,-0.00028402737,2.2498758,170,0.8620262
17,4.0994325,0.05945853,-1.2300463,0.060376734,0.6495536,1337.8401,0.0001503827,3.6122534,0.31314546,0.093843706,-1.1151218,0.32446715,0.13329579,1537.0282,-0.00028325262,4.7796974,169,0.8419218
18,4.097854,0.058228035,-1.2233828,0.0644513,0.6409121,1320.0001,0.00014934198,3.5913196,0.31342143,0.09420578,-1.1151395,0.32469213,0.13493656,1552.6322,-0.0002805546,4.79097,168,0.8321142
19,4.098976,0.058289237,-1.2252563,0.06304931,0.6407739,1319.7881,0.00014986932,3.5908258,0.31382805,0.09419528,-1.1158785,0.32332233,0.13624576,1567.9362,-0.00027838832,4.7993784,167,0.8227296
20,4.0993476,0.058354747,-1.2263787,0.062113907,0.64086676,1320.0001,0.00014881798,3.5905104,0.3130359,0.09370534,-1.1171496,0.32217884,0.13680196,1578.5282,-0.00027518315,4.806338,166,0.81422424
21,4.0993047,0.058334116,-1.2263378,0.06021154,0.6406257,1319.5042,0.00014881798,3.5911708,0.3136934,0.09373086,-1.1194465,0.3192303,0.13798194,1588.9302,-0.00027227128,4.8136888,165,0.8049145
22,4.1016974,0.059567478,-1.2398236,0.048796687,0.64243287,1323.1862,0.00014831126,3.614119,0.31381297,0.09402807,-1.1178503,0.32025164,0.13973232,1608.0361,-0.00027055258,4.8258204,164,0.7963853
23,4.101588,0.059616584,-1.2402667,0.049356118,0.6427504,1323.8441,0.00014833244,3.6139772,0.31345516,0.09325358,-1.1185392,0.31843743,0.1395764,1608.0282,-0.00026776153,4.826663,163,0.78733873
24,4.1009774,0.059639096,-1.2385069,0.051199075,0.64484304,1328.1421,0.0001472385,3.6141899,0.31305018,0.09365352,-1.1166791,0.32022774,0.14105876,1626.5322,-0.00026652662,4.838478,162,0.77965736
25,4.100302,0.059661645,-1.2367474,0.052633006,0.6469303,1332.5261,0.00014744568,3.61442,0.31376103,0.09372883,-1.1171216,0.31843042,0.14223169,1636.1301,-0.00026430356,4.845123,161,0.7710819
26,4.097505,0.058459684,-1.2247059,0.059666328,0.6404488,1319.1602,0.00014861832,3.592085,0.31438202,0.093794204,-1.1168793,0.3167388,0.14351569,1648.7302,-0.00026290916,4.852601,160,0.7621789
27,4.0993104,0.05970641,-1.2318568,0.054907896,0.65018505,1339.2281,0.00014611482,3.614238,0.3139538,0.09420114,-1.116252,0.31640774,0.14473376,1662.0322,-0.00026089323,4.8644786,159,0.75437117
28,4.098611,0.059810065,-1.2299209,0.05689535,0.65264267,1344.2101,0.0001461094,3.6147137,0.31412682,0.09341634,-1.1179672,0.30805928,0.14321536,1644.9342,-0.00026125103,4.8544183,158,0.746675
29,4.099248,0.058599185,-1.2281991,0.05699342,0.64006,1318.3281,0.00014671999,3.5922735,0.31418124,0.09353217,-1.1174685,0.31084773,0.14610326,1679.9362,-0.0002566215,4.8734226,157,0.7390981
30,4.1002326,0.0598064,-1.2350304,0.0514296,0.6465771,1331.7981,0.00014709837,3.614264,0.31459063,0.09355455,-1.1171424,0.30904153,0.14706485,1687.8302,-0.0002550574,4.8794303,156,0.7305975
31,4.099156,0.059860244,-1.2318983,0.055506703,0.64964616,1338.1581,0.00014545974,3.6143837,0.31525332,0.09373235,-1.1179098,0.30590615,0.14820671,1696.9321,-0.000253559,4.886491,155,0.7230015
32,4.097668,0.057371505,-1.2238439,0.060910914,0.6252073,1287.8341,0.00014698082,3.569531,0.31536776,0.09384177,-1.1175102,0.3040511,0.14896007,1703.3342,-0.00025219002,4.8924894,154,0.7155051
33,4.098013,0.058685772,-1.2244327,0.059785396,0.6399442,1318.1941,0.00014593132,3.5921333,0.3141583,0.09351076,-1.1173515,0.30206922,0.14925179,1713.1282,-0.00024986593,4.899204,153,0.70901775
34,4.098342,0.05738344,-1.2246023,0.059560917,0.6244832,1286.3821,0.00014500998,3.5695994,0.31536683,0.093330815,-1.1196803,0.2969951,0.15006065,1717.8342,-0.00024828597,4.901496,152,0.7012434
35,4.1010323,0.060016297,-1.2388601,0.049415935,0.64314276,1324.8422,0.0001452208,3.615121,0.31567878,0.09360609,-1.120622,0.29355308,0.15072374,1720.4321,-0.00024663733,4.908652,151,0.6940508
36,4.0989103,0.05750045,-1.2251638,0.059672777,0.62452316,1286.4901,0.00014632498,3.569517,0.3161191,0.09381989,-1.1220007,0.29044574,0.15187068,1731.6322,-0.0002455496,4.912986,150,0.68702936
37,4.1012034,0.060054477,-1.2383591,0.04846091,0.6414171,1321.2742,0.00014583104,3.6153562,0.3163501,0.09304261,-1.1245071,0.2840008,0.1515012,1729.6301,-0.0002436498,4.9114404,149,0.6808171
38,4.098497,0.057612006,-1.2234312,0.06266209,0.6250383,1287.5421,0.00014566915,3.5694149,0.31658173,0.093303,-1.1248341,0.2805969,0.15234372,1736.6342,-0.00024269994,4.9171143,148,0.67471313
39,4.0985394,0.05891736,-1.2239889,0.06070559,0.63951284,1317.3441,0.00014514265,3.592725,0.31754765,0.09324216,-1.1267185,0.2749925,0.15274216,1735.2302,-0.00024121015,4.9182267,147,0.6681814
40,4.097524,0.05766074,-1.2198453,0.065028846,0.62476957,1286.9961,0.00014763665,3.5702076,0.31749746,0.093597606,-1.1271832,0.27083802,0.15341796,1741.5261,-0.00023999084,4.923734,146,0.66194963
41,4.097543,0.058972135,-1.2205318,0.06287356,0.63941216,1317.1681,0.00014671999,3.5926702,0.31770805,0.09289109,-1.1292785,0.26467708,0.15284376,1735.6342,-0.00023906532,4.9210405,145,0.656476
42,4.1009655,0.060191203,-1.236033,0.04948347,0.6410533,1320.5261,0.00014564813,3.6160665,0.31893575,0.09285992,-1.1311013,0.25890556,0.15353115,1737.5342,-0.00023751677,4.9227552,144,0.6498127
43,4.0986032,0.057867087,-1.2221678,0.06473176,0.62496567,1287.3961,0.00014671999,3.5693214,0.3191095,0.09331664,-1.1319163,0.2552209,0.15442587,1746.0261,-0.00023648952,4.928497,143,0.64487886
44,4.0999975,0.0602871,-1.2323873,0.053106405,0.64350015,1325.5681,0.0001459991,3.6156993,0.3183522,0.09326342,-1.1344192,0.25007188,0.15377839,1740.2362,-0.00023541384,4.9309764,142,0.6396351
45,4.0990624,0.05921481,-1.2205949,0.063135214,0.6389736,1316.1621,0.0001449529,3.5927768,0.31877866,0.09309002,-1.13517,0.24686271,0.15419535,1744.5342,-0.00023477765,4.929843,141,0.6348634
46,4.100215,0.059110414,-1.2258269,0.057084873,0.6345797,1307.2682,0.00014604727,3.592781,0.31985766,0.09323501,-1.1374899,0.24096707,0.15491194,1748.4362,-0.00023315284,4.932082,140,0.6298523
47,4.09897,0.058114547,-1.2191267,0.06705789,0.62517697,1288.0021,0.00014593132,3.5696208,0.3206486,0.09344795,-1.1400446,0.23623876,0.1550844,1744.1362,-0.00023287113,4.932084,139,0.6251087
48,4.1018834,0.059379198,-1.2348701,0.055422228,0.6289857,1295.7802,0.00014593458,3.592878,0.32022354,0.09294003,-1.1419609,0.23092397,0.15420848,1738.5282,-0.00023146765,4.9278836,138,0.62032986
49,4.0984898,0.059416678,-1.2198073,0.06678924,0.63933486,1317.0801,0.00014645599,3.592177,0.3211836,0.09313956,-1.1443167,0.22645266,0.15463817,1737.8322,-0.00023107683,4.9291387,137,0.6160922
50,4.0999646,0.059430525,-1.2274176,0.062133476,0.6337508,1305.5502,0.00014655771,3.5919855,0.3203417,0.09300143,-1.1474417,0.22100317,0.15411524,1735.4321,-0.0002299436,4.928919,136,0.6117611
51,4.1010056,0.059506968,-1.2327384,0.058509715,0.6302245,1298.2721,0.00014732478,3.5923,0.32091743,0.09321792,-1.1489435,0.21798758,0.15441269,1735.8322,-0.00022961517,4.929066,135,0.6078048
52,4.1012087,0.059549723,-1.2317901,0.057718065,0.6286851,1295.7222,0.00014685477,3.5922794,0.32087404,0.09309677,-1.151011,0.21296524,0.1535709,1727.2362,-0.00022986719,4.923879,134,0.6043129
53,4.1016154,0.05963467,-1.2329764,0.058967013,0.6266408,1291.8882,0.00014742151,3.5919437,0.32150593,0.09303547,-1.1523749,0.20909356,0.1528445,1714.4342,-0.00022995294,4.9188247,133,0.6001353
54,4.101633,0.059612516,-1.2325898,0.058310915,0.625817,1290.2802,0.0001474711,3.5926135,0.32161218,0.09369451,-1.1541094,0.2064314,0.15369852,1722.6301,-0.0002295538,4.923737,132,0.597198
55,4.0992966,0.058498517,-1.2161891,0.07139444,0.62398976,1286.6222,0.00014750464,3.5688686,0.32278132,0.09361514,-1.1565063,0.20136589,0.15369324,1719.3302,-0.00022955927,4.9203095,131,0.59286785
56,4.097728,0.057125267,-1.212679,0.07404987,0.6090306,1255.0862,0.00014927832,3.544985,0.32228348,0.09358555,-1.1581184,0.19847049,0.15333852,1716.9321,-0.0002291554,4.919976,130,0.58927965
57,4.0987864,0.05978234,-1.219167,0.06836676,0.6342534,1307.1161,0.00014831047,3.5916862,0.32214716,0.09308138,-1.1609288,0.19351538,0.15231842,1705.6322,-0.00022811016,4.9148984,129,0.5861831
58,4.0982885,0.05718011,-1.2114954,0.07359238,0.6079542,1253.7441,0.00014927832,3.5451424,0.32224345,0.09382783,-1.1624987,0.19189419,0.15216073,1701.5342,-0.00022985482,4.9130983,128,0.5840106
59,4.099146,0.059937507,-1.2224929,0.06982357,0.6315176,1302.6122,0.00014811377,3.590978,0.3231207,0.093748555,-1.1642007,0.18928894,0.1519842,1697.7362,-0.00022980054,4.908927,127,0.5808444
60,4.0991335,0.059898105,-1.2206678,0.068038926,0.63067794,1300.7181,0.00014984612,3.5925698,0.32215828,0.09368216,-1.1666785,0.18658665,0.15127108,1692.4323,-0.00022921189,4.906993,126,0.57747746
61,4.0976915,0.058752287,-1.2109063,0.07810125,0.62387496,1286.7162,0.00015118266,3.5685353,0.3227258,0.09387148,-1.1681584,0.18583338,0.15151848,1692.0302,-0.00022902414,4.907864,125,0.57295895
62,4.0969973,0.058602173,-1.2070881,0.07658123,0.62268054,1283.5562,0.00015091499,3.5693314,0.3228029,0.093744546,-1.1697123,0.182579,0.15155093,1691.9302,-0.00022782641,4.9075956,124,0.5699959
63,4.0974026,0.058642764,-1.207996,0.0755963,0.62240714,1282.9462,0.00015117998,3.5689988,0.3230803,0.093882464,-1.1717732,0.18035391,0.15101553,1686.6362,-0.00022880579,4.903189,123,0.5683837
64,4.0969005,0.058758486,-1.2078216,0.07906781,0.62271017,1284.7281,0.00015196798,3.569328,0.3232636,0.09452612,-1.1743855,0.17820282,0.15082961,1681.1262,-0.00022966169,4.900634,122,0.5665736
65,4.100556,0.058756318,-1.2168212,0.07024833,0.615928,1270.7362,0.00015255366,3.5688713,0.3234561,0.09377377,-1.1771413,0.17459217,0.14950939,1668.9282,-0.0002296768,4.892224,121,0.56279707
66,4.0972333,0.058926314,-1.2075663,0.07989918,0.62299955,1285.2021,0.00015327732,3.568634,0.32385394,0.09399139,-1.1787249,0.17385136,0.14962445,1667.5302,-0.00022969597,4.8915377,120,0.5604358
67,4.09688,0.058708474,-1.2031696,0.0774424,0.6216383,1281.3462,0.00015321582,3.5690198,0.32355773,0.0945136,-1.1799664,0.17652343,0.15116917,1685.2302,-0.00022871509,4.901166,119,0.5557499
68,4.0996814,0.06008132,-1.2208456,0.069019176,0.62614584,1290.0781,0.00015441954,3.5918558,0.3219071,0.09375531,-1.1623101,0.18719684,0.14571892,1631.0322,-0.00023815119,4.871016,118,0.5530801
69,4.0975447,0.058816705,-1.2069628,0.07575183,0.62203926,1281.6022,0.00015354199,3.5688622,0.3238698,0.0943069,-1.183362,0.17360286,0.15047638,1676.4282,-0.00022821371,4.8961477,117,0.54907703
70,4.095961,0.057590283,-1.2025381,0.08170663,0.6083839,1253.4722,0.00015526499,3.545091,0.32407096,0.09448953,-1.184378,0.17395352,0.15048632,1674.7302,-0.00022840782,4.895977,116,0.5459671
71,4.0983214,0.058956295,-1.2056931,0.0778358,0.62189347,1281.2301,0.00015449572,3.5691822,0.32347724,0.09409461,-1.1859487,0.17181055,0.149431,1667.1302,-0.0002281439,4.8902545,115,0.5433645
72,4.0985274,0.05907536,-1.2082405,0.079494014,0.6211979,1279.6621,0.0001551533,3.5683668,0.32381183,0.09436734,-1.1861801,0.17388885,0.14946683,1664.7322,-0.00022882369,4.8893566,114,0.5408797
73,4.0971923,0.058969922,-1.2038187,0.08019493,0.62216425,1281.8562,0.00015571613,3.5686264,0.32379365,0.09468638,-1.1880243,0.17325541,0.14944774,1664.5302,-0.00022923462,4.8888674,113,0.5381403
74,4.09761,0.059032768,-1.2050772,0.078298725,0.6221013,1281.6261,0.0001574053,3.5684912,0.32438397,0.09455727,-1.1875988,0.17267333,0.14902721,1658.7322,-0.00022997441,4.884325,112,0.53495646
75,4.095837,0.05770842,-1.2000275,0.082411624,0.6075494,1251.5941,0.00015756143,3.5455096,0.32317308,0.09443347,-1.1893989,0.1733854,0.14818096,1652.8302,-0.0002295197,4.8825974,111,0.5318227
76,4.0981874,0.05915045,-1.2091581,0.0772406,0.6208959,1279.1981,0.00015693139,3.5682752,0.32419208,0.09426476,-1.1900514,0.17235303,0.14786255,1645.1302,-0.00023021191,4.877,110,0.5291333
77,4.099424,0.060313758,-1.2188195,0.06866366,0.6233775,1284.2362,0.00015674286,3.5915637,0.32427514,0.09450991,-1.1899757,0.17339769,0.14807685,1648.7302,-0.0002306671,4.8778753,109,0.5264883
78,4.097281,0.05908587,-1.2037976,0.078834035,0.6212342,1279.7961,0.00015669198,3.5692923,0.323383,0.094056174,-1.1915898,0.17300437,0.14641249,1631.4302,-0.00023082379,4.869606,108,0.5234766
79,4.095645,0.057786595,-1.199777,0.08333119,0.6076393,1251.7921,0.00015846499,3.5453284,0.32293582,0.09427212,-1.1903318,0.17546089,0.14615689,1630.3322,-0.00023158472,4.8718033,107,0.5208235
80,4.0954695,0.057733025,-1.1994503,0.08124756,0.6063487,1249.1642,0.00016043062,3.5448794,0.32328025,0.09451384,-1.191595,0.17463139,0.14637588,1631.6322,-0.00023187412,4.870873,106,0.51816416
81,4.097289,0.05934224,-1.2049255,0.081606895,0.6218665,1281.1721,0.00015900914,3.5681322,0.32344943,0.094727226,-1.190935,0.1761967,0.1466129,1634.9342,-0.00023270091,4.869614,105,0.51477623
82,4.096027,0.05790438,-1.2018692,0.08184478,0.60645956,1249.3162,0.00016002299,3.5450342,0.3238973,0.09493343,-1.1918058,0.1762681,0.14672723,1633.1302,-0.00023280489,4.869163,104,0.51161957
83,4.0960646,0.057899866,-1.2009417,0.08131035,0.60639316,1249.1382,0.00015910524,3.5454261,0.32304537,0.09430087,-1.1919303,0.17633405,0.14565134,1627.3322,-0.00023297063,4.863864,103,0.50877905
84,4.096579,0.057984646,-1.2027167,0.08336467,0.60647637,1249.2062,0.00015899088,3.5449023,0.32327265,0.09454159,-1.1918741,0.1781712,0.14580204,1628.3322,-0.00023342327,4.8637476,102,0.5063281
85,4.0983114,0.05930252,-1.2075506,0.07684041,0.6169205,1270.6862,0.00015895319,3.5690053,0.32323942,0.09474073,-1.1929333,0.178523,0.14558038,1624.1342,-0.00023347339,4.8623586,101,0.5033035
86,4.098484,0.059419688,-1.2100607,0.077407435,0.6162546,1269.3882,0.00015939347,3.568386,0.32297575,0.09487497,-1.192019,0.18015341,0.14546035,1624.1302,-0.00023413371,4.8621325,100,0.5003438
87,4.098681,0.059363373,-1.2110497,0.076186724,0.61507124,1266.9822,0.00016091492,3.5677412,0.32371703,0.094737574,-1.1923938,0.17940526,0.1449356,1614.9342,-0.00023503306,4.8559995,99,0.49644423
88,4.100314,0.059471026,-1.2188009,0.07191016,0.60996366,1256.4082,0.00015869628,3.5684416,0.32421318,0.094834596,-1.1926085,0.17986183,0.14534527,1618.7281,-0.00023512468,4.8570113,98,0.49324322
89,4.097619,0.05820538,-1.2045107,0.08224137,0.60615736,1248.5542,0.00016059216,3.5444598,0.32211196,0.09467096,-1.1931243,0.18288974,0.14411715,1612.9282,-0.00023519371,4.854982,97,0.49116516
90,4.09991,0.059435807,-1.2156857,0.073483884,0.61060846,1257.5881,0.00015952761,3.5683172,0.3231536,0.094404005,-1.1921401,0.18273957,0.14399257,1609.1302,-0.0002359314,4.8506694,96,0.48775673
91,4.09991,0.05948423,-1.2159165,0.0740321,0.61011857,1256.7002,0.00016018578,3.5685782,0.32277605,0.094535336,-1.1928345,0.18406567,0.14362642,1605.1262,-0.00023624832,4.849098,95,0.48398829
92,4.0981135,0.058239978,-1.2053665,0.08308814,0.6058936,1247.9801,0.00015929175,3.5447853,0.3227319,0.09476499,-1.192487,0.18624306,0.14343858,1601.7302,-0.0002371959,4.848076,94,0.48086214
93,4.0988092,0.058241468,-1.2045567,0.08189471,0.60517496,1246.4982,0.0001622019,3.5441687,0.3227916,0.0948439,-1.1929843,0.18661371,0.14347008,1601.8342,-0.00023719946,4.8478184,93,0.4771099
94,4.0954995,0.05807188,-1.198433,0.08393881,0.6050699,1246.2461,0.00016342457,3.5456762,0.3228427,0.095003776,-1.1933967,0.1869637,0.14380132,1608.1282,-0.00023752257,4.848982,92,0.474689
95,4.0965056,0.058096923,-1.199727,0.08336131,0.60455316,1245.1881,0.00016325693,3.545106,0.32343614,0.094714984,-1.1934603,0.18719268,0.14323336,1599.4282,-0.00023816431,4.8432493,91,0.4709549
96,4.0962605,0.058152284,-1.2015394,0.08427653,0.6050954,1246.2742,0.00016213596,3.544474,0.32244703,0.09525011,-1.193257,0.1904806,0.14339773,1603.5262,-0.00023846848,4.846908,90,0.4682951
97,4.097423,0.058211602,-1.2012036,0.08400124,0.60462344,1245.4202,0.00016328161,3.5446713,0.32289666,0.09487851,-1.1935005,0.18915704,0.14299278,1599.4323,-0.0002388067,4.842615,89,0.46469164
98,4.096691,0.056828957,-1.1998535,0.08499855,0.59006935,1215.5261,0.00016511067,3.521149,0.32286018,0.094992645,-1.1941031,0.18942797,0.14272541,1594.3302,-0.00023907916,4.841006,88,0.4615941
99,4.0979433,0.058173887,-1.2012743,0.08229496,0.60397625,1244.1222,0.00016281707,3.5447323,0.3228734,0.09510378,-1.1935889,0.19133206,0.14281382,1596.0322,-0.00023991299,4.8408256,87,0.45805025
100,4.0967407,0.056890313,-1.1994802,0.086353175,0.59027,1215.7961,0.000166089,3.5205169,0.32303447,0.0952313,-1.1940423,0.19182976,0.14299807,1598.3342,-0.00023987293,4.841264,86,0.4548807
101,4.0968146,0.056776527,-1.197215,0.08443767,0.58899635,1213.1661,0.0001672161,3.5213354,0.32291684,0.095225684,-1.1938473,0.19371787,0.14275321,1594.4302,-0.0002403858,4.8393,85,0.4515605
102,4.095843,0.058069535,-1.1982356,0.08528342,0.6036013,1243.2341,0.0001654188,3.5453033,0.3225791,0.095304914,-1.1936557,0.19487916,0.14271641,1596.7322,-0.00024067673,4.840171,84,0.4490509
103,4.09933,0.05955549,-1.2133149,0.07710154,0.6089054,1254.2642,0.00016431478,3.568622,0.3222592,0.095354386,-1.1924497,0.1968381,0.14251968,1595.6282,-0.00024125619,4.8399906,83,0.4454937
104,4.0967255,0.058213085,-1.1998754,0.08534064,0.6036627,1243.6001,0.00016601419,3.5443447,0.3227305,0.09512234,-1.1930073,0.19626825,0.14201981,1589.4282,-0.00024216589,4.8347893,82,0.44195938
105,4.0987287,0.05832047,-1.2031398,0.08364646,0.6029457,1242.0161,0.00016631439,3.5444098,0.32197478,0.09449138,-1.191618,0.1963063,0.14059801,1575.4302,-0.00024248674,4.827467,81,0.43795443
106,4.096408,0.05691646,-1.1991001,0.086957544,0.5893264,1213.9061,0.00016810778,3.520642,0.32189727,0.09453755,-1.1925764,0.19599244,0.14077993,1579.8262,-0.0002421617,4.828629,80,0.43503714
107,4.0972123,0.056928385,-1.19959,0.085240155,0.58852947,1212.2701,0.00016785537,3.5214188,0.3216923,0.0945555,-1.1926363,0.19745055,0.14033133,1572.5282,-0.00024256947,4.82704,79,0.4314499
108,4.0991063,0.05950763,-1.2108599,0.07606469,0.60827386,1252.9622,0.00016545368,3.5680926,0.32149446,0.09462801,-1.1927929,0.19859257,0.14052422,1578.2281,-0.00024296483,4.8275137,78,0.42868805
109,4.096004,0.058239743,-1.1996261,0.08571711,0.6029916,1242.2002,0.00016713807,3.5442655,0.32218963,0.09538828,-1.190791,0.20189029,0.14147465,1583.2281,-0.00024408512,4.832207,77,0.42449903
110,4.0979943,0.058359466,-1.2007583,0.08465551,0.6031404,1242.4502,0.00016601905,3.5450282,0.32179016,0.095352456,-1.1894861,0.20356543,0.14120081,1581.2281,-0.00024417246,4.8317556,76,0.4210019
111,4.0964117,0.056880064,-1.1981409,0.08450389,0.58761287,1210.4502,0.00017011026,3.5212364,0.32177636,0.095408864,-1.1875918,0.20596163,0.14125283,1582.4342,-0.0002452407,4.831568,75,0.41806173
112,4.0996294,0.058441535,-1.2087853,0.08075737,0.5986971,1233.2162,0.00016734771,3.5438533,0.32245696,0.09496223,-1.187243,0.20463991,0.1409287,1577.9321,-0.00024537058,4.8265963,74,0.41431236
113,4.096021,0.05824202,-1.1977912,0.084434934,0.60201,1239.9982,0.00016909081,3.545517,0.32159424,0.09536389,-1.1862559,0.20807076,0.14125995,1584.2302,-0.00024583773,4.831157,73,0.41137743
114,4.0967374,0.05833624,-1.1993889,0.085353024,0.60232323,1240.6442,0.00016802992,3.5456743,0.322484,0.0949782,-1.1869634,0.20627387,0.14067864,1572.6362,-0.00024575857,4.825692,72,0.40654993
115,4.1003714,0.059657905,-1.2169343,0.07345717,0.6027984,1241.6361,0.00016775781,3.5684524,0.3228158,0.09463258,-1.1854806,0.2063516,0.14023952,1568.9362,-0.00024682505,4.820921,71,0.40300703
116,4.0979753,0.058404487,-1.2002441,0.08366053,0.6014692,1238.9042,0.0001700715,3.5446455,0.32153976,0.09542656,-1.185995,0.20899302,0.14104496,1580.3342,-0.00024587885,4.8313613,70,0.39998674
117,4.0988073,0.058404785,-1.2036613,0.08132054,0.59965277,1235.1122,0.00016963402,3.5445595,0.32124826,0.09433618,-1.1850576,0.2078697,0.13959707,1569.7341,-0.0002462321,4.8210564,69,0.396379
118,4.0997925,0.058426403,-1.2089074,0.079144046,0.59646267,1228.5042,0.00016850649,3.545234,0.32116356,0.09438313,-1.1843892,0.20832427,0.13956413,1569.8282,-0.0002467784,4.8203917,68,0.39247036
119,4.099024,0.059668146,-1.2104976,0.07517174,0.60582584,1247.7942,0.00016970636,3.569332,0.32098117,0.094529316,-1.185163,0.20933823,0.13921848,1564.4242,-0.00024702892,4.8188148,67,0.38897562
120,4.0994973,0.05972985,-1.2138819,0.073937826,0.6036815,1243.4142,0.00017000762,3.5681605,0.32074463,0.094647214,-1.184287,0.21003987,0.13915896,1565.3242,-0.00024786958,4.818823,66,0.3853979
121,4.098042,0.05859864,-1.2050862,0.08358908,0.60102314,1237.9302,0.00017047346,3.5438366,0.32091236,0.09475199,-1.1853979,0.20972443,0.13912356,1563.1241,-0.0002479639,4.8182693,65,0.3816824
122,4.099215,0.058586635,-1.2081015,0.078379035,0.5968645,1229.3042,0.0001709719,3.5444195,0.32096612,0.09484813,-1.1859804,0.21036534,0.13922054,1564.6262,-0.00024792098,4.818387,64,0.3778968
123,4.0979314,0.057268817,-1.2021874,0.0815698,0.58641636,1207.7642,0.0001709723,3.5210104,0.32085302,0.094934806,-1.1854415,0.21200766,0.13918021,1564.8282,-0.00024867948,4.8174725,63,0.3741007
124,4.096831,0.058613442,-1.2018526,0.082010396,0.6010411,1237.9001,0.00017159435,3.5448256,0.32137913,0.09460953,-1.1858433,0.21187383,0.13864055,1557.3262,-0.00024931156,4.8123865,62,0.3700323
125,4.098244,0.058692925,-1.2051094,0.08022935,0.60002816,1235.6681,0.00017113872,3.544669,0.32111862,0.09467387,-1.1853395,0.2130156,0.13850297,1556.8281,-0.00024948508,4.811926,61,0.36672688
126,4.096559,0.057253398,-1.2019031,0.08125828,0.5863343,1207.4481,0.00017337919,3.5208995,0.32016727,0.095135614,-1.1843878,0.21568567,0.13870032,1561.1301,-0.00024959786,4.8172407,60,0.36312437
