Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
43,4.096666,0.056644864,-1.2135663,0.017285317,0.336,301.8,0.0006537609,5.482287,0.23055577,0.109373465,-0.52507186,0.7653009,0.054,836.46,-0.0010941644,6.3433537,561,0.99214983
44,4.0964694,0.05662593,-1.2141817,0.020653272,0.334,300.48,0.0006564264,5.4782634,0.23081173,0.10922509,-0.52832645,0.76170754,0.054,833.58,-0.0011137176,6.34073,560,0.99274874
45,4.096483,0.056690462,-1.2132108,0.018384453,0.336,302.7,0.0006520605,5.484875,0.23125951,0.10950986,-0.5357836,0.7593134,0.054,837.54,-0.0010863874,6.3473763,559,0.9914365
46,4.096774,0.056653,-1.214331,0.017276853,0.339,304.68,0.0006478619,5.492945,0.23142993,0.10948529,-0.53520554,0.7598732,0.054,848.4,-0.0010734102,6.3610954,558,0.9896741
47,4.096706,0.056631114,-1.2143799,0.017444141,0.337,303.78,0.00064789644,5.489442,0.23094125,0.10962106,-0.52724004,0.76425904,0.055,852.12,-0.0010740978,6.362316,557,0.98769
48,4.096353,0.056710683,-1.215227,0.016565638,0.337,302.82,0.0006524573,5.485023,0.23074763,0.109143786,-0.52397346,0.7645496,0.054,841.2,-0.001089404,6.3524637,556,0.9859004
49,4.0965524,0.056644417,-1.2151036,0.018155565,0.334,300.66,0.00065445714,5.4783654,0.23084041,0.10928097,-0.5219227,0.7661226,0.054,842.28,-0.0010933072,6.3522696,555,0.9847207
50,4.0962915,0.056581747,-1.2147259,0.019964963,0.336,302.82,0.00065050187,5.4850016,0.23138836,0.109450735,-0.5272562,0.7625615,0.054,847.98,-0.0010845192,6.361384,554,0.9856987
51,4.0966024,0.056609128,-1.2133967,0.017992545,0.338,304.56,0.0006468531,5.492474,0.23097427,0.10940365,-0.5220322,0.7659528,0.055,855.6,-0.0010670081,6.367757,553,0.9877653
52,4.0964775,0.056589555,-1.214331,0.019561764,0.335,301.8,0.0006535053,5.481955,0.23076154,0.10928784,-0.5257181,0.7632191,0.054,836.64,-0.0010960265,6.34505,552,0.9902582
53,4.096414,0.056662023,-1.2143863,0.021004066,0.334,300.66,0.00065865513,5.47822,0.23104925,0.10918464,-0.5274238,0.7622226,0.053,826.08,-0.0011044177,6.3352275,551,0.992671
54,4.0964055,0.05676665,-1.2144312,0.02384893,0.333,299.76,0.0006603275,5.4739904,0.23079194,0.10943448,-0.5252294,0.7632005,0.053,827.94,-0.0011111111,6.334056,550,0.99449635
55,4.09633,0.056643117,-1.2125313,0.024057904,0.335,301.02,0.00065841194,5.477574,0.23118982,0.10939609,-0.53144926,0.76069254,0.053,828.42,-0.0011022928,6.335412,549,0.9945369
56,4.0964413,0.05650443,-1.2140614,0.019703109,0.336,301.98,0.0006519474,5.4814925,0.23072146,0.10939254,-0.52086806,0.7659882,0.054,843.0,-0.001085677,6.3515315,548,0.9928212
57,4.0963764,0.05668815,-1.2146941,0.020616947,0.336,302.1,0.0006547385,5.48114,0.23127797,0.10939121,-0.5269913,0.7635934,0.054,841.08,-0.001088947,6.35144,547,0.9906559
58,4.096503,0.056575634,-1.2143644,0.018907303,0.334,300.06,0.0006578775,5.475365,0.23077567,0.109300196,-0.51811045,0.76750124,0.054,841.02,-0.0010958606,6.3503914,546,0.98861885
59,4.096247,0.056714643,-1.2140219,0.022285266,0.333,299.64,0.00065926806,5.474574,0.23077422,0.10928399,-0.5183707,0.76648426,0.054,834.3,-0.0011063314,6.3418136,545,0.98728514
60,4.096276,0.056716625,-1.2129308,0.020278564,0.335,301.92,0.00065590977,5.481368,0.23113856,0.10919152,-0.5215552,0.7662346,0.055,846.3,-0.0010947392,6.358458,544,0.9888234
61,4.096479,0.05665426,-1.2144678,0.019938719,0.337,303.06,0.0006510417,5.4848304,0.23156796,0.10919511,-0.5326674,0.75918484,0.055,848.46,-0.0010791367,6.3606324,543,0.9915843
62,4.096153,0.056618445,-1.2137959,0.020629218,0.335,301.98,0.0006523735,5.481644,0.2308722,0.10906927,-0.52968115,0.76166236,0.054,844.26,-0.001086767,6.354632,542,0.99482536
63,4.096564,0.056625936,-1.215264,0.02019739,0.333,299.94,0.00065867085,5.4742866,0.2311048,0.10945955,-0.5252285,0.7630384,0.054,836.04,-0.0010965773,6.3434234,541,0.99785995
64,4.0964036,0.05675777,-1.2163385,0.021843305,0.332,299.16,0.0006615222,5.470534,0.23072682,0.109329715,-0.5151421,0.7687013,0.054,843.48,-0.001088947,6.352533,540,1.0
65,4.096283,0.056650274,-1.2136493,0.026092773,0.331,298.08,0.00066573743,5.4671407,0.23123997,0.10933665,-0.5326942,0.7605791,0.052,816.0,-0.0011189202,6.3214912,539,0.99906254
66,4.096304,0.056552414,-1.214818,0.02229062,0.333,300.3,0.00065782527,5.4748063,0.23085086,0.10940705,-0.53002715,0.7624248,0.054,839.82,-0.0010940226,6.3472776,538,0.9959173
67,4.096331,0.056606587,-1.2139038,0.020735595,0.334,300.9,0.00065656565,5.4777074,0.23109159,0.10950429,-0.52685046,0.7635142,0.054,844.98,-0.0010884574,6.3541813,537,0.99174213
68,4.096339,0.056816254,-1.214923,0.022109102,0.335,300.96,0.0006580155,5.47757,0.23052463,0.10913084,-0.52357304,0.7646592,0.054,843.18,-0.001090037,6.3522143,536,0.98715687
69,4.0962253,0.056554735,-1.2159724,0.02237731,0.331,297.96,0.00065962534,5.467495,0.23110972,0.10916097,-0.5239292,0.7647847,0.054,835.98,-0.0010912699,6.346194,535,0.9827814
70,4.096067,0.05665574,-1.21473,0.022351539,0.334,300.96,0.00065610564,5.4776115,0.2315093,0.109451994,-0.5276867,0.7625183,0.054,840.96,-0.001088947,6.352366,534,0.9769845
71,4.0961947,0.05663321,-1.2151763,0.020473262,0.336,302.1,0.0006518606,5.481771,0.23069713,0.10919291,-0.5254036,0.76372933,0.055,858.84,-0.0010711974,6.3697658,533,0.97587204
72,4.0964866,0.05666303,-1.2150944,0.01884453,0.335,301.92,0.00065324997,5.4818506,0.23071955,0.1094843,-0.51821995,0.76841086,0.055,858.18,-0.0010727234,6.3682265,532,0.97558546
73,4.0966935,0.05673767,-1.2150028,0.018987674,0.334,300.9,0.00065590977,5.478375,0.23095685,0.109113306,-0.52505976,0.762169,0.055,848.52,-0.001086348,6.3607717,531,0.97581434
74,4.0963964,0.05681226,-1.2161105,0.021341845,0.333,299.88,0.000660066,5.4744825,0.2307625,0.1091544,-0.51964146,0.76597136,0.054,848.22,-0.0010838244,6.356501,530,0.97624636
75,4.096253,0.056717973,-1.2143583,0.02184549,0.336,301.92,0.0006536848,5.4814095,0.23114836,0.10936163,-0.52393067,0.7635461,0.054,847.26,-0.0010909875,6.355922,529,0.9765444
76,4.0964355,0.05662249,-1.2150928,0.02052521,0.334,301.08,0.0006540831,5.478129,0.2310635,0.10950281,-0.5283307,0.7629465,0.054,845.34,-0.001083118,6.3550987,528,0.9762068
77,4.0962515,0.05672539,-1.2157575,0.019978542,0.335,301.02,0.00065736007,5.4778004,0.23131083,0.10926645,-0.529596,0.7607999,0.054,846.06,-0.001085677,6.358259,527,0.97566557
78,4.0964265,0.056827195,-1.2161028,0.019568173,0.334,300.9,0.00065853336,5.477802,0.23094368,0.109308295,-0.5259436,0.763042,0.054,845.94,-0.0010907504,6.355735,526,0.97502947
79,4.096416,0.056579057,-1.2149624,0.024322879,0.331,297.96,0.0006620186,5.4673533,0.2309475,0.10927026,-0.5161722,0.76788145,0.054,842.82,-0.0010965773,6.353056,525,0.9744067
80,4.096539,0.05663463,-1.2158453,0.02012383,0.334,300.9,0.00065565173,5.4775076,0.2314271,0.10956731,-0.5324605,0.75977093,0.055,853.68,-0.0010659411,6.3661604,524,0.97360754
81,4.09646,0.05672202,-1.2161318,0.019527221,0.335,301.98,0.0006547385,5.481265,0.23090452,0.10952368,-0.5220544,0.7653818,0.056,864.96,-0.0010620601,6.377022,523,0.9734926
82,4.096382,0.05664239,-1.2160654,0.01738479,0.335,302.28,0.0006505334,5.4814153,0.23108056,0.10938468,-0.5246016,0.7642423,0.056,868.2,-0.0010566793,6.382741,522,0.9735117
83,4.0966063,0.056784984,-1.2167525,0.015352179,0.335,301.8,0.0006520605,5.4811673,0.23082878,0.10936957,-0.5227351,0.7648572,0.056,864.84,-0.0010588611,6.3776116,521,0.973619
84,4.0966687,0.05672336,-1.2178274,0.018735198,0.333,299.88,0.0006576187,5.4750075,0.2306344,0.10895337,-0.5209902,0.7654941,0.055,862.08,-0.0010748167,6.3750205,520,0.97376585
85,4.0961804,0.056732103,-1.2153864,0.023026599,0.334,299.94,0.0006604645,5.474175,0.23116988,0.10914313,-0.52869225,0.76054764,0.055,844.32,-0.001086767,6.3537555,519,0.97398615
86,4.0963383,0.056837782,-1.2154119,0.022476472,0.336,302.04,0.0006553939,5.480842,0.23084427,0.1092968,-0.5259441,0.76331055,0.054,843.48,-0.001090037,6.3528094,518,0.9739461
87,4.0961423,0.05666881,-1.214722,0.02323387,0.333,299.94,0.0006584851,5.4745464,0.23102166,0.109312646,-0.5294764,0.7611963,0.055,846.12,-0.0010902822,6.356089,517,0.9737177
88,4.096575,0.056625046,-1.2164857,0.019483974,0.33,297.72,0.00066335977,5.467467,0.23146112,0.1094295,-0.5307838,0.76021725,0.054,841.02,-0.001085924,6.352937,516,0.97323513
89,4.0962224,0.056782015,-1.2153863,0.025377326,0.331,297.96,0.0006662681,5.467253,0.2307038,0.1089107,-0.52649045,0.7617502,0.054,838.32,-0.0011003345,6.3485975,515,0.9724312
90,4.0963864,0.056617092,-1.2147113,0.026074914,0.332,298.92,0.0006631037,5.471513,0.23071364,0.10937772,-0.5149861,0.7686496,0.055,853.56,-0.0010852212,6.360775,514,0.969646
91,4.0962853,0.056620456,-1.215421,0.023297325,0.333,299.94,0.0006587459,5.4741755,0.23154591,0.10932756,-0.5411213,0.75223595,0.055,856.14,-0.0010631265,6.3700747,513,0.96783686
92,4.0961866,0.05666585,-1.2161531,0.022141676,0.334,300.0,0.0006565057,5.474761,0.23115844,0.10947474,-0.52893513,0.7625618,0.054,854.52,-0.0010681576,6.3655767,512,0.966053
93,4.096379,0.056683414,-1.2165005,0.020922076,0.333,298.86,0.00066072604,5.471047,0.23077488,0.10915957,-0.5292684,0.76161253,0.054,848.22,-0.0010853473,6.358193,511,0.9645333
94,4.0961404,0.056773663,-1.216611,0.02527841,0.331,298.02,0.00066440995,5.4669075,0.23072843,0.10930269,-0.5276505,0.76203173,0.054,846.24,-0.001086767,6.3553853,510,0.9635172
95,4.0960026,0.05670327,-1.2153475,0.024462817,0.334,299.94,0.000660066,5.4735756,0.23120727,0.10934126,-0.5299009,0.7622241,0.055,850.14,-0.0010780509,6.3621254,509,0.96386385
96,4.0963593,0.056755766,-1.2147924,0.025177753,0.333,299.94,0.00066072604,5.4740024,0.23008911,0.109403834,-0.52594334,0.7646739,0.054,850.74,-0.0010838244,6.3560305,508,0.9651675
97,4.0962944,0.05654855,-1.2159313,0.02501242,0.331,297.96,0.0006629467,5.4670515,0.23134719,0.109359354,-0.53457224,0.75798607,0.054,841.92,-0.0010845192,6.352463,507,0.9668555
98,4.0961137,0.05664046,-1.2150471,0.025760213,0.329,296.82,0.0006650609,5.4634495,0.23161925,0.109215096,-0.5388324,0.75449234,0.053,833.46,-0.0010945767,6.3449807,506,0.96862984
99,4.096013,0.0564829,-1.2127132,0.029337786,0.328,294.78,0.0006725974,5.457053,0.23132509,0.10921561,-0.5365718,0.75623786,0.053,824.34,-0.0011077644,6.3321366,505,0.9701905
100,4.096106,0.056551963,-1.2128167,0.027367676,0.33,297.0,0.0006677372,5.463748,0.23151885,0.10950873,-0.5373072,0.7563131,0.054,835.92,-0.0010991285,6.344762,504,0.9715643
101,4.096202,0.056616243,-1.2135394,0.026753241,0.331,297.84,0.00066547,5.467082,0.23183526,0.109420754,-0.5376331,0.75609595,0.054,837.84,-0.0010965773,6.3480415,503,0.97129345
102,4.0961843,0.05682724,-1.2142156,0.026522502,0.332,298.92,0.00066427526,5.470139,0.23145582,0.10949014,-0.5342717,0.7579115,0.054,840.42,-0.0010878113,6.350921,502,0.97064304
103,4.0960774,0.056565516,-1.2147024,0.028711807,0.329,295.86,0.00066880684,5.4601545,0.2319742,0.10933395,-0.5384704,0.75432605,0.053,829.68,-0.0010998474,6.3393073,501,0.96982956
104,4.0959754,0.056525983,-1.2127931,0.029735068,0.327,294.78,0.0006723255,5.4564843,0.23118664,0.109283015,-0.5311869,0.7582449,0.054,833.04,-0.0011008367,6.338732,500,0.96906805
105,4.0959773,0.05655073,-1.2134792,0.028561672,0.33,296.82,0.00066599733,5.463146,0.23113848,0.10906537,-0.5298677,0.7588674,0.054,839.58,-0.0010989859,6.3509207,499,0.9684968
106,4.096181,0.05678618,-1.2145774,0.0273245,0.333,298.98,0.00066454016,5.4694963,0.23123018,0.10943927,-0.5217233,0.7633718,0.054,848.7,-0.0010838181,6.3601274,498,0.9687085
107,4.09632,0.056688856,-1.2143083,0.025680697,0.331,297.9,0.00066454016,5.4670067,0.23170775,0.10929667,-0.54098755,0.7545452,0.054,835.86,-0.0010933072,6.347413,497,0.96901655
108,4.0960097,0.056762,-1.2137555,0.029207125,0.329,296.88,0.00066907535,5.4630895,0.23166473,0.10927365,-0.5395138,0.7546184,0.054,831.3,-0.0010945767,6.342375,496,0.9692259
109,4.0960298,0.056824904,-1.2146295,0.031132806,0.328,295.74,0.0006736729,5.4593406,0.23168005,0.10920717,-0.5378189,0.7557328,0.053,829.68,-0.0010989859,6.3419156,495,0.9691434
110,4.096172,0.056671467,-1.2134466,0.02998057,0.33,296.94,0.00066947564,5.4632225,0.23127805,0.10912466,-0.53868294,0.7554176,0.053,834.9,-0.0010933072,6.3448157,494,0.96740246
111,4.0962753,0.056672838,-1.2141576,0.028543128,0.331,297.9,0.00066719827,5.467161,0.23145364,0.1093774,-0.53660035,0.7576018,0.054,834.9,-0.0010965773,6.3443193,493,0.96581364
112,4.0963206,0.056663778,-1.2131124,0.028793827,0.33,296.82,0.0006682609,5.462919,0.23131213,0.1091935,-0.5333624,0.75948197,0.054,830.7,-0.0010960265,6.341399,492,0.9640732
113,4.095893,0.056692593,-1.2131974,0.02907354,0.329,295.74,0.0006721953,5.4595985,0.23183924,0.10943475,-0.53827685,0.75660574,0.053,831.12,-0.001097295,6.3426847,491,0.9624448
114,4.096065,0.056789327,-1.213729,0.030976739,0.329,295.8,0.0006730898,5.459819,0.23151119,0.10960173,-0.53991807,0.75583255,0.054,836.16,-0.0010965773,6.345265,490,0.96119213
115,4.096155,0.05659537,-1.2130215,0.028821206,0.33,296.82,0.00066840625,5.463739,0.23154132,0.109483846,-0.5337105,0.75928783,0.055,841.56,-0.0010852212,6.352988,489,0.9607811
116,4.0960937,0.056647614,-1.214174,0.027208269,0.331,297.96,0.0006665338,5.466819,0.23089856,0.10925448,-0.5261175,0.7634974,0.055,854.52,-0.0010665805,6.3669233,488,0.96161747
117,4.0960937,0.056781556,-1.2143625,0.026792817,0.331,297.9,0.0006678628,5.466653,0.23147312,0.10952567,-0.53692186,0.7576198,0.054,846.3,-0.0010812851,6.3569775,487,0.96281815
118,4.0959935,0.05677625,-1.2146685,0.02911104,0.33,296.88,0.0006710826,5.4628954,0.23112115,0.10942288,-0.53374666,0.75993174,0.054,841.98,-0.0010965773,6.349081,486,0.96411324
119,4.0958176,0.056714036,-1.2127233,0.03255817,0.327,294.72,0.0006756939,5.4557867,0.23120174,0.10931039,-0.5358249,0.75767374,0.053,828.36,-0.0011055997,6.3360424,485,0.9652338
120,4.0963244,0.056619048,-1.2115995,0.03120531,0.329,295.86,0.0006717516,5.4600215,0.23134826,0.109415695,-0.5385364,0.75647366,0.054,829.32,-0.0010978836,6.3371425,484,0.9659405
121,4.0958033,0.05668757,-1.2126956,0.0335648,0.329,296.82,0.0006710826,5.4629674,0.23107636,0.10957,-0.5363446,0.75831544,0.054,836.1,-0.0010965773,6.339936,483,0.96540594
122,4.0958,0.0566916,-1.2125604,0.030201623,0.33,296.76,0.0006716218,5.462643,0.23136365,0.109478615,-0.53673786,0.7570731,0.053,828.84,-0.0011055997,6.3368063,482,0.9644537
123,4.095965,0.05649529,-1.2123336,0.031248951,0.326,293.82,0.000674264,5.453351,0.23138335,0.10927375,-0.54022235,0.75431824,0.054,828.18,-0.0011044177,6.336821,481,0.9632325
124,4.0959244,0.05653452,-1.211221,0.033337563,0.325,292.62,0.0006788866,5.4493957,0.23147447,0.10937675,-0.53916425,0.754326,0.053,822.06,-0.0011077644,6.329008,480,0.96189165
125,4.095902,0.05667676,-1.2126732,0.031576093,0.328,295.74,0.0006732713,5.4599633,0.23143695,0.10941088,-0.54034925,0.75580853,0.054,835.5,-0.0010907504,6.3430166,479,0.9594259
126,4.09582,0.056610785,-1.2131773,0.03150499,0.33,296.88,0.00066880684,5.4625173,0.23156892,0.10956262,-0.5398248,0.7550662,0.054,837.54,-0.0010933072,6.346972,478,0.9584956
127,4.096159,0.056753024,-1.2131317,0.02955044,0.33,296.82,0.00066907535,5.4629073,0.23187806,0.10974524,-0.55221146,0.7505785,0.054,839.34,-0.0010737387,6.3496003,477,0.95783377
128,4.096087,0.05669585,-1.2134073,0.029967457,0.329,295.8,0.0006724207,5.45961,0.23107228,0.10911786,-0.53579223,0.7571125,0.054,838.2,-0.001091992,6.34862,476,0.9574857
129,4.0960813,0.056749977,-1.2123553,0.0316391,0.328,294.84,0.00067636755,5.455694,0.2317052,0.10929729,-0.5444404,0.7526114,0.054,831.6,-0.0010925926,6.3422365,475,0.9574971
130,4.095888,0.05643915,-1.2113594,0.0329785,0.326,293.88,0.00067466777,5.452472,0.23168325,0.109307006,-0.54444844,0.75331646,0.053,823.44,-0.0011140819,6.3302827,474,0.9587431
131,4.0957,0.056695826,-1.2100614,0.036256555,0.328,294.96,0.0006776557,5.45555,0.23208342,0.1096506,-0.55516267,0.7480456,0.052,806.64,-0.0011222669,6.3113394,473,0.9598408
132,4.095998,0.05670134,-1.2108951,0.034712438,0.326,293.88,0.0006777823,5.451867,0.23073815,0.10908244,-0.52019614,0.7663052,0.052,819.9,-0.0011284135,6.3256693,472,0.96102285
133,4.095664,0.05653814,-1.2108853,0.034825966,0.325,292.62,0.00067924015,5.4485903,0.23213117,0.10945902,-0.5527014,0.7477282,0.052,808.86,-0.0011282051,6.313562,471,0.9621062
134,4.0957146,0.056500558,-1.2090197,0.036448814,0.324,291.54,0.0006845849,5.445252,0.23227899,0.10946966,-0.55284464,0.7470345,0.052,808.02,-0.0011181717,6.314833,470,0.9629078
135,4.095696,0.056409117,-1.2095233,0.036992908,0.326,292.8,0.00067896175,5.4484434,0.23202354,0.10962071,-0.5484181,0.75044864,0.052,813.12,-0.0011215162,6.318998,469,0.9629917
136,4.096004,0.05661884,-1.2103755,0.035762973,0.327,294.84,0.00067636755,5.4551477,0.23167554,0.10926449,-0.54634583,0.75121003,0.052,816.6,-0.0011129905,6.321396,468,0.9622593
