Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
11,4.096362,0.056522857,-1.2085804,0.01669803,0.346,310.8,0.0006336508,5.513301,0.2306248,0.11002144,-0.53167295,0.7699511,0.056,866.28,-0.0010376176,6.37522,374,0.9013696
12,4.096264,0.056599017,-1.2077718,0.016850779,0.346,310.74,0.0006349206,5.5126247,0.23063834,0.11003854,-0.5283012,0.7709077,0.055,862.92,-0.0010474102,6.371614,373,0.9068494
13,4.0966988,0.056546,-1.209745,0.0141350245,0.344,309.78,0.0006356471,5.5098386,0.23100445,0.11007516,-0.52911556,0.76946855,0.055,854.88,-0.0010600296,6.363997,372,0.9123287
14,4.0964217,0.05660541,-1.2092541,0.015273181,0.344,309.96,0.0006353135,5.510029,0.23091759,0.10975378,-0.5281291,0.76905715,0.054,852.48,-0.0010706751,6.3634214,371,0.91780806
15,4.0966444,0.05650353,-1.2091612,0.01594748,0.343,308.94,0.0006384202,5.506722,0.23059314,0.10992988,-0.5207869,0.7738062,0.055,855.6,-0.0010625264,6.362947,370,0.9232874
16,4.0965343,0.05650427,-1.2090826,0.015307179,0.344,309.0,0.0006371421,5.5066204,0.23001058,0.10962848,-0.51952845,0.77457774,0.054,854.52,-0.0010688406,6.360286,369,0.9260273
17,4.096324,0.056608416,-1.2107183,0.016907772,0.343,308.76,0.00063954975,5.5058146,0.22972542,0.109546855,-0.5186623,0.7739496,0.055,853.5,-0.0010614886,6.3576417,368,0.93150663
18,4.0963635,0.05647922,-1.2101737,0.01601346,0.342,307.86,0.00064092665,5.5037446,0.23037101,0.109709434,-0.522504,0.77168566,0.054,850.62,-0.0010790668,6.357967,367,0.93424654
19,4.096699,0.056517117,-1.209177,0.018210026,0.342,307.92,0.0006407308,5.503742,0.2299971,0.10951722,-0.5232598,0.77120775,0.054,850.14,-0.0010697322,6.3556514,366,0.93698597
20,4.0966334,0.05655007,-1.2100545,0.017589564,0.342,307.92,0.00064024003,5.5031037,0.2301199,0.109783016,-0.51720244,0.7739268,0.055,851.76,-0.0010711974,6.3570514,365,0.9397259
21,4.096461,0.056691498,-1.209573,0.016832322,0.343,308.76,0.00063969835,5.5057406,0.22999132,0.109618045,-0.5152989,0.7750855,0.054,851.58,-0.0010787486,6.357692,364,0.9424658
22,4.096345,0.056425944,-1.2107022,0.017633958,0.341,306.96,0.0006421134,5.499355,0.23019855,0.109711446,-0.5180178,0.77335054,0.055,852.54,-0.0010776699,6.35934,363,0.9479451
23,4.0965486,0.05653721,-1.2109835,0.015654476,0.341,307.08,0.0006421134,5.4992914,0.23035787,0.10966941,-0.5185333,0.77184767,0.055,848.64,-0.0010833873,6.3556404,362,0.95068455
24,4.096586,0.05663148,-1.2109636,0.016447086,0.342,307.74,0.00064122234,5.502587,0.2299636,0.1095246,-0.5204803,0.7706471,0.054,849.54,-0.0010772757,6.35507,361,0.95342445
25,4.0964994,0.056472234,-1.2105322,0.016665848,0.341,306.78,0.00064157014,5.4996705,0.23034121,0.10941719,-0.5191068,0.77059364,0.054,848.04,-0.0010812582,6.3559036,360,0.95342445
26,4.0964174,0.05665935,-1.2111896,0.017024001,0.342,307.56,0.0006414684,5.5025487,0.23025309,0.109380156,-0.51717764,0.77240103,0.054,849.84,-0.0010718912,6.358401,359,0.9589038
27,4.0966935,0.05655406,-1.2108411,0.016585188,0.341,306.78,0.0006432523,5.4999685,0.23020607,0.10955089,-0.51298296,0.7733813,0.054,846.48,-0.0010903733,6.353036,358,0.9616437
28,4.0963798,0.056674346,-1.2110602,0.01736929,0.341,306.72,0.0006445388,5.4993777,0.23016965,0.109482035,-0.51158994,0.7742899,0.054,846.54,-0.0010891623,6.3535447,357,0.9616437
29,4.096402,0.056624744,-1.2112055,0.017449532,0.34,306.66,0.0006432523,5.4994545,0.23013851,0.10916589,-0.5130225,0.7729084,0.054,846.36,-0.0010874781,6.3542767,356,0.9643831
30,4.0965962,0.056669507,-1.2117014,0.017844614,0.341,306.72,0.00064389553,5.4990444,0.23031774,0.109440066,-0.511508,0.77339166,0.054,845.22,-0.0010794473,6.3532825,355,0.9643831
31,4.096488,0.056506895,-1.2102301,0.017536135,0.34,305.94,0.0006436471,5.4960136,0.23028238,0.10940406,-0.5116086,0.7741308,0.054,844.98,-0.0010918033,6.3535066,354,0.96712303
32,4.0964007,0.056670316,-1.2108368,0.016992664,0.34,306.72,0.00064350065,5.49952,0.23022896,0.109472245,-0.5099108,0.77497494,0.054,844.8,-0.0010889034,6.351767,353,0.96986294
33,4.0962186,0.05656295,-1.21133,0.018954458,0.34,305.7,0.0006453074,5.495814,0.22965097,0.109170176,-0.5063346,0.77636975,0.054,848.1,-0.0010842059,6.355071,352,0.96986294
34,4.0963354,0.056572724,-1.2104452,0.01697503,0.34,305.82,0.0006453074,5.4961624,0.23008993,0.10921639,-0.51190686,0.77392405,0.054,847.44,-0.0010860567,6.3551702,351,0.9643831
35,4.0967216,0.056625973,-1.2118657,0.015089827,0.341,306.78,0.0006423544,5.4993973,0.23020922,0.1096179,-0.50545526,0.7768433,0.055,858.12,-0.0010734102,6.3662786,350,0.96712303
36,4.096375,0.056510355,-1.2104242,0.017042605,0.339,305.58,0.00064541213,5.4958673,0.23006111,0.10931291,-0.51172656,0.77299803,0.054,851.16,-0.0010838244,6.3587995,349,0.96986294
37,4.0965447,0.05654967,-1.2113329,0.016205573,0.34,305.58,0.0006443929,5.4958434,0.23005012,0.10936057,-0.5096081,0.77495986,0.055,852.24,-0.0010833873,6.361044,348,0.96986294
38,4.096487,0.056590788,-1.210918,0.019082474,0.34,305.82,0.00064493314,5.4959292,0.23040831,0.109081626,-0.51505005,0.77057165,0.054,841.32,-0.0010964042,6.3504047,347,0.98904085
39,4.096312,0.056541618,-1.2120517,0.02072351,0.336,302.58,0.0006527126,5.4854765,0.23025315,0.109183304,-0.51512223,0.77027506,0.052,816.06,-0.0011362598,6.3145313,346,0.9808216
40,4.0962114,0.05654796,-1.2116157,0.01821001,0.339,304.74,0.0006475006,5.4925017,0.22998145,0.10939918,-0.510602,0.7725189,0.054,847.08,-0.0010927152,6.3536134,345,0.9753423
41,4.096261,0.056500643,-1.2117131,0.01837945,0.339,304.62,0.00064735615,5.493202,0.23006207,0.10926035,-0.51119727,0.77290237,0.054,848.1,-0.001084916,6.3555174,344,0.9753423
42,4.0965457,0.05662416,-1.2114671,0.017355975,0.34,305.64,0.00064607465,5.495822,0.23020339,0.10939389,-0.51321644,0.77277917,0.054,849.72,-0.0010940226,6.3579745,343,0.97260237
43,4.096325,0.05666326,-1.2123741,0.017390281,0.34,305.88,0.0006455581,5.4953933,0.23034145,0.109414704,-0.5134035,0.7725789,0.055,853.2,-0.001085958,6.362259,342,0.97260237
44,4.096443,0.056642387,-1.2119054,0.017293295,0.34,305.7,0.0006471045,5.4961843,0.23028219,0.10923293,-0.5120358,0.7731657,0.055,853.92,-0.0010826857,6.3645654,341,0.97260237
45,4.09664,0.05662127,-1.2105716,0.017349465,0.34,305.82,0.00064493314,5.496328,0.23013835,0.10930784,-0.51591235,0.77241224,0.055,855.3,-0.001076209,6.364286,340,0.97260237
46,4.0966005,0.056631308,-1.212219,0.015076366,0.34,305.88,0.0006447876,5.4959116,0.22992279,0.10942824,-0.5115848,0.7747796,0.055,860.64,-0.0010718912,6.369245,339,0.9780822
47,4.096274,0.056591325,-1.2131044,0.019788187,0.338,304.68,0.0006475006,5.4926143,0.23044471,0.10951022,-0.515742,0.7707022,0.054,846.66,-0.0010956391,6.351278,338,0.9808216
48,4.096555,0.056541804,-1.2114367,0.017159678,0.338,304.74,0.00064660195,5.492711,0.23020482,0.10927314,-0.5124897,0.77283937,0.055,854.52,-0.001076209,6.363628,337,0.9780822
49,4.0966,0.056743406,-1.2123854,0.017498804,0.339,305.52,0.0006463242,5.49613,0.23025241,0.10939376,-0.512622,0.77269113,0.055,851.28,-0.001086767,6.3593597,336,0.9835615
50,4.096189,0.056550145,-1.2111264,0.02060122,0.337,303.0,0.00065251574,5.4857597,0.23004866,0.10917062,-0.5144693,0.77054334,0.053,838.38,-0.0010945438,6.344728,335,0.9863014
51,4.0960994,0.056561965,-1.211694,0.020867413,0.338,303.48,0.00065140845,5.4886174,0.23026882,0.10936357,-0.50947535,0.77223724,0.054,843.48,-0.0010947392,6.350865,334,0.9835615
52,4.096398,0.056744814,-1.2125429,0.019016916,0.338,304.8,0.0006496956,5.4923377,0.23013864,0.10909808,-0.5114834,0.7726635,0.054,845.82,-0.001088683,6.354851,333,0.9808216
53,4.096293,0.056742053,-1.212979,0.017311856,0.339,304.98,0.0006485437,5.491691,0.23043051,0.109515235,-0.51533103,0.77138346,0.054,852.36,-0.0010718912,6.3606114,332,0.9780822
54,4.0966415,0.0566391,-1.2130588,0.01724865,0.339,304.62,0.0006480041,5.4928565,0.23039748,0.10933528,-0.5183796,0.76989406,0.054,855.18,-0.001073666,6.3652215,331,0.9780822
55,4.0965414,0.056638468,-1.213205,0.016553074,0.338,304.56,0.0006482562,5.492299,0.23009281,0.10921718,-0.5108103,0.7736459,0.055,857.16,-0.0010729707,6.367003,330,0.9753423
56,4.0963993,0.056591813,-1.2130158,0.016382556,0.338,304.62,0.0006467081,5.491938,0.2303659,0.10928407,-0.51678926,0.771125,0.055,859.14,-0.0010654145,6.370546,329,0.9753423
57,4.096441,0.05673669,-1.2120774,0.017106595,0.34,305.7,0.0006473616,5.495848,0.23041634,0.10927321,-0.5135768,0.7712371,0.055,861.12,-0.0010658542,6.3730927,328,0.97260237
58,4.09649,0.056758933,-1.2131262,0.016405225,0.34,305.82,0.00064607465,5.4958835,0.23053175,0.109418266,-0.5159185,0.772145,0.056,864.18,-0.001066624,6.372472,327,0.97260237
59,4.0962763,0.056629296,-1.2123507,0.016975718,0.34,305.7,0.0006453074,5.4959297,0.22991242,0.10910884,-0.5117224,0.77343816,0.055,861.18,-0.0010729707,6.3714857,326,0.9835615
60,4.0963717,0.056758348,-1.2131894,0.018414311,0.337,303.72,0.0006518055,5.4886823,0.23033744,0.10927501,-0.51137614,0.77284807,0.053,842.7,-0.001084916,6.3511205,325,0.98904085
61,4.096107,0.056583885,-1.2120353,0.020013936,0.337,302.94,0.0006530291,5.4850225,0.23028988,0.10925929,-0.517258,0.77033913,0.054,842.22,-0.00109218,6.350662,324,0.9863014
62,4.0962987,0.05653671,-1.2138027,0.018634921,0.336,302.34,0.0006519186,5.4853377,0.23002228,0.10913013,-0.51240456,0.7709659,0.054,848.82,-0.001084916,6.3570366,323,0.9863014
63,4.096323,0.056532912,-1.2132598,0.01889464,0.336,302.64,0.00065231574,5.485539,0.23046204,0.1092902,-0.5134691,0.7706641,0.054,845.04,-0.001086767,6.353799,322,0.9835615
64,4.096273,0.05673972,-1.212883,0.01843354,0.338,304.02,0.00065129605,5.488304,0.23053236,0.10940439,-0.5198251,0.7683013,0.054,845.76,-0.001090037,6.3533006,321,0.9835615
65,4.0962996,0.05658013,-1.2116833,0.019832274,0.337,303.0,0.0006516927,5.484971,0.23044123,0.10944936,-0.5131586,0.7720296,0.054,851.22,-0.0010852212,6.3587704,320,0.9808216
66,4.0961084,0.056614373,-1.2136089,0.019869078,0.337,303.0,0.0006530291,5.4847846,0.23025933,0.109177895,-0.51684415,0.76972544,0.055,850.32,-0.0010769566,6.358193,319,0.9808216
67,4.0964947,0.056560423,-1.2128403,0.018968768,0.337,302.94,0.0006525987,5.485612,0.2306276,0.109222434,-0.5196405,0.76729786,0.055,849.72,-0.0010802267,6.3598614,318,0.9808216
68,4.0962224,0.05654334,-1.2125143,0.018612688,0.336,302.94,0.00064894446,5.485899,0.23075272,0.10943143,-0.5175908,0.7685296,0.055,853.08,-0.0010812851,6.3628726,317,0.9780822
69,4.0963745,0.056667965,-1.2125455,0.01827361,0.338,304.02,0.00065039063,5.488929,0.2306262,0.10947121,-0.5165335,0.7704174,0.055,855.72,-0.0010769728,6.365678,316,0.9780822
70,4.096555,0.05665395,-1.2137228,0.01856815,0.337,303.9,0.00065009063,5.4885,0.2301006,0.1093752,-0.512055,0.7726337,0.055,863.52,-0.0010748167,6.371599,315,0.9753423
71,4.0965304,0.056719974,-1.2132272,0.017902005,0.338,304.02,0.0006495859,5.4893074,0.23043321,0.10929453,-0.51431715,0.77142465,0.055,858.06,-0.0010665805,6.368409,314,0.9780822
72,4.0964403,0.056634266,-1.2131621,0.018701728,0.336,303.0,0.0006525987,5.4852166,0.2303075,0.10909315,-0.52150255,0.7673244,0.054,850.08,-0.0010795207,6.3590055,313,0.9780822
73,4.0961466,0.0566954,-1.2138426,0.021906048,0.336,302.1,0.00065565173,5.481569,0.23062457,0.10923072,-0.5253131,0.7643979,0.053,833.28,-0.0010989859,6.339905,312,1.0
74,4.096509,0.056623127,-1.2118397,0.022621598,0.335,300.84,0.0006578775,5.478595,0.230949,0.10948565,-0.53103256,0.76149005,0.053,817.62,-0.0011197564,6.3196697,311,0.99178076
75,4.096369,0.05652447,-1.2124983,0.021916093,0.334,300.9,0.00065565173,5.4787316,0.23068947,0.109209985,-0.5171801,0.7689653,0.054,840.06,-0.0010938533,6.3484445,310,0.9808216
76,4.096304,0.056575153,-1.2137369,0.021516735,0.336,302.04,0.000653826,5.481842,0.23015495,0.10945542,-0.5143796,0.7710709,0.055,854.28,-0.0010816994,6.360338,309,0.9780822
77,4.0962696,0.05663083,-1.2125353,0.01951931,0.337,302.94,0.0006519474,5.485459,0.23067077,0.1093138,-0.5212505,0.76754624,0.055,855.42,-0.0010831152,6.3655915,308,0.97260237
78,4.0965724,0.056621064,-1.2127059,0.019431699,0.337,302.94,0.0006516927,5.485537,0.23019975,0.10927529,-0.5146335,0.77118725,0.055,858.48,-0.0010824068,6.366892,307,0.96986294
79,4.096297,0.0565423,-1.2129596,0.019725781,0.337,303.0,0.00065039063,5.4853406,0.23067509,0.10924094,-0.51821566,0.7690764,0.056,859.44,-0.0010755124,6.3711767,306,0.96986294
80,4.0963354,0.056557056,-1.2134356,0.018827327,0.337,303.0,0.00065064477,5.4853907,0.23066853,0.109491475,-0.51921976,0.7687143,0.056,863.58,-0.0010636728,6.3739796,305,0.96712303
81,4.096472,0.05663699,-1.2115164,0.021121498,0.337,303.66,0.0006510417,5.488871,0.23064423,0.10923075,-0.51866555,0.76833636,0.056,863.52,-0.0010624467,6.3757405,304,0.96712303
82,4.096464,0.056551214,-1.21336,0.018148318,0.337,303.12,0.0006510417,5.4855113,0.23043077,0.10911251,-0.51899916,0.7683374,0.055,865.86,-0.0010624467,6.378827,303,0.96712303
83,4.0961413,0.056681044,-1.2137834,0.01843496,0.337,304.08,0.0006490885,5.488174,0.23040059,0.109249145,-0.5163745,0.77027726,0.056,866.16,-0.0010665805,6.3779106,302,0.9643831
84,4.096636,0.056696504,-1.2142242,0.016567195,0.338,303.84,0.0006494431,5.48894,0.23050213,0.10920788,-0.5174227,0.76859224,0.056,867.66,-0.0010524632,6.3797827,301,0.96712303
85,4.096425,0.056718998,-1.2140342,0.018843701,0.338,304.08,0.00065089914,5.4888406,0.23026438,0.10925233,-0.5189503,0.7691388,0.056,869.64,-0.0010617678,6.380376,300,0.9643831
86,4.096451,0.056534987,-1.2125403,0.018278439,0.336,302.94,0.0006515507,5.4855876,0.2302769,0.109277435,-0.5155704,0.77011436,0.055,864.06,-0.0010624467,6.374372,299,0.96712303
87,4.096243,0.05663624,-1.21306,0.018714245,0.336,303.0,0.00065220223,5.485205,0.23042813,0.10922933,-0.5148584,0.7703345,0.056,863.46,-0.0010665805,6.3745346,298,0.96712303
88,4.096189,0.05668956,-1.2134918,0.018467408,0.336,303.06,0.0006516927,5.4849973,0.22987905,0.10918134,-0.5123748,0.7712886,0.056,868.8,-0.0010647249,6.378371,297,0.9643831
89,4.0963154,0.05679066,-1.2137333,0.018413952,0.337,303.96,0.0006515507,5.488118,0.2308906,0.1093021,-0.5218447,0.7678314,0.055,864.66,-0.0010636728,6.3780136,296,0.9643831
90,4.0963416,0.056554366,-1.2132255,0.017233271,0.336,302.88,0.0006511537,5.485304,0.23055717,0.10931122,-0.5167823,0.7706624,0.056,866.88,-0.0010606061,6.3797307,295,0.9589038
91,4.096552,0.056641422,-1.2127824,0.019230757,0.338,303.84,0.00065009063,5.489163,0.2305874,0.10931085,-0.518643,0.76923895,0.056,873.42,-0.0010436432,6.38669,294,0.95616436
92,4.0965657,0.056681085,-1.2128061,0.01694165,0.338,304.02,0.0006498382,5.488706,0.23077382,0.109304726,-0.5245069,0.7671977,0.056,876.96,-0.0010367126,6.3914514,293,0.95342445
93,4.09647,0.056781087,-1.2123892,0.017496936,0.339,305.1,0.0006471425,5.492304,0.23090304,0.10938171,-0.52312744,0.76829433,0.056,879.3,-0.0010294118,6.392133,292,0.95068455
94,4.0966268,0.05656887,-1.2130499,0.017048666,0.338,304.02,0.000647789,5.4895387,0.23076294,0.10923933,-0.52411556,0.7671605,0.056,883.5,-0.0010294118,6.398847,291,0.95068455
95,4.096562,0.05663002,-1.2127981,0.019395182,0.337,303.96,0.0006484355,5.488815,0.23058936,0.10922058,-0.5240206,0.76765305,0.056,880.02,-0.0010380117,6.394469,290,0.9589038
96,4.0961957,0.056638505,-1.2138488,0.018758677,0.337,302.94,0.00065234373,5.4849734,0.23031506,0.109220795,-0.52308995,0.76717764,0.055,867.84,-0.0010640363,6.378381,289,0.9643831
97,4.0965166,0.056620635,-1.2136942,0.018713785,0.335,301.98,0.0006542969,5.481828,0.23054273,0.10942359,-0.5204679,0.7677778,0.056,864.0,-0.0010695244,6.3746524,288,0.9643831
98,4.096383,0.056635834,-1.2135926,0.02046584,0.335,302.04,0.0006547385,5.481634,0.2304769,0.10914939,-0.51817214,0.768783,0.055,864.96,-0.0010734281,6.374538,287,0.9616437
99,4.0961356,0.056667905,-1.2142242,0.01945686,0.335,302.1,0.0006544811,5.4815817,0.23115785,0.10949749,-0.527884,0.76328945,0.056,864.3,-0.001058687,6.377478,286,0.9616437
100,4.096414,0.056631703,-1.2130091,0.02032731,0.335,301.86,0.0006555118,5.481311,0.23069786,0.10928055,-0.52592444,0.76511645,0.055,862.74,-0.001053137,6.375325,285,0.9589038
101,4.096435,0.056774758,-1.2133787,0.020439018,0.337,303.0,0.0006529948,5.4851184,0.23077995,0.109264396,-0.5231573,0.7665596,0.056,867.78,-0.0010503582,6.3788776,284,0.95616436
102,4.0962563,0.056540087,-1.2129841,0.019775609,0.336,302.04,0.0006536848,5.481757,0.23062822,0.10949693,-0.5268867,0.76589864,0.055,871.8,-0.0010516878,6.3828616,283,0.95616436
103,4.096217,0.056552395,-1.2133523,0.019086555,0.335,301.98,0.0006508061,5.4813805,0.23077811,0.1091386,-0.52912897,0.76326644,0.056,869.88,-0.0010428542,6.381827,282,0.95616436
104,4.0964036,0.05676731,-1.213586,0.019519411,0.337,303.06,0.0006529948,5.4849625,0.2310928,0.10947083,-0.5301197,0.7635396,0.056,871.8,-0.0010468059,6.385844,281,0.95342445
105,4.0963516,0.05653779,-1.2138025,0.01791923,0.335,301.98,0.0006530291,5.482182,0.23108023,0.10946385,-0.52759874,0.76364267,0.056,874.62,-0.0010398414,6.389224,280,0.95068455
106,4.096185,0.05650783,-1.2114542,0.01930486,0.335,302.22,0.00065342773,5.4826365,0.23082824,0.10921876,-0.53036743,0.7616203,0.056,875.04,-0.0010379747,6.3890915,279,0.95068455
107,4.096403,0.056543157,-1.2125129,0.019053474,0.335,302.04,0.00065342773,5.4819174,0.23062782,0.10940079,-0.52898586,0.76388913,0.056,876.3,-0.0010443038,6.3891425,278,0.95342445
108,4.0961604,0.05675847,-1.2136464,0.021260709,0.336,302.04,0.00065696303,5.4810185,0.23054442,0.10931233,-0.52440083,0.76522046,0.055,865.98,-0.001059539,6.3775277,277,0.9616437
109,4.0962377,0.05673151,-1.214224,0.021970265,0.334,301.02,0.00065736007,5.477806,0.23038562,0.10936449,-0.52679527,0.76426923,0.055,858.24,-0.0010676578,6.3663616,276,0.9616437
110,4.09626,0.056804594,-1.2142262,0.021070974,0.335,301.74,0.00065734173,5.481157,0.23077683,0.10917915,-0.52995414,0.7613415,0.055,856.68,-0.0010755124,6.368743,275,0.9589038
111,4.0961347,0.056538098,-1.2137332,0.022661554,0.333,299.94,0.0006565057,5.47456,0.2306449,0.10920184,-0.5288569,0.76260597,0.055,856.74,-0.001060802,6.367951,274,0.9616437
112,4.096258,0.056747027,-1.2136135,0.02112768,0.334,300.78,0.0006581365,5.4776783,0.23089051,0.10917697,-0.5298849,0.76139337,0.055,856.92,-0.0010633484,6.369541,273,0.9589038
113,4.096197,0.05676586,-1.2130259,0.023946602,0.335,301.08,0.0006598047,5.4779515,0.23115669,0.1095761,-0.5310472,0.76179284,0.055,859.62,-0.0010659411,6.3717566,272,0.95616436
114,4.096281,0.05674533,-1.2130321,0.022801764,0.334,300.96,0.00065827434,5.4779353,0.2311703,0.10950346,-0.5314531,0.7610073,0.055,858.9,-0.0010606061,6.371022,271,0.95616436
115,4.096006,0.056673862,-1.2123834,0.022955071,0.335,300.84,0.0006587459,5.4776587,0.23137338,0.109374814,-0.53165287,0.76050836,0.056,862.38,-0.0010580169,6.374837,270,0.95342445
116,4.096314,0.056723703,-1.2130815,0.02224969,0.334,300.96,0.0006580155,5.47827,0.23135644,0.10926862,-0.5301724,0.7613798,0.055,862.5,-0.0010688406,6.3778257,269,0.95342445
117,4.096027,0.056725793,-1.213169,0.022009524,0.334,300.96,0.00065782527,5.477226,0.23119284,0.10922655,-0.532651,0.7610634,0.055,863.22,-0.0010543132,6.3783813,268,0.95068455
118,4.096223,0.05674059,-1.2127702,0.022587774,0.334,300.9,0.000660066,5.4776363,0.2310106,0.10917273,-0.53136027,0.7602788,0.056,864.36,-0.001051003,6.378538,267,0.95068455
119,4.096275,0.056596886,-1.2137058,0.02278055,0.333,300.12,0.0006582245,5.4747868,0.23091672,0.10930378,-0.5296979,0.7622827,0.055,867.48,-0.0010503582,6.3808045,266,0.9479451
120,4.0960445,0.056518596,-1.2112314,0.023196004,0.333,299.82,0.0006603275,5.474209,0.2313256,0.10948867,-0.53037447,0.7614066,0.056,868.5,-0.0010468059,6.3830643,265,0.95342445
121,4.096172,0.056618292,-1.2135544,0.022449706,0.333,299.82,0.000660066,5.474,0.23182154,0.10948374,-0.53589386,0.75777006,0.055,860.7,-0.0010573476,6.3762784,264,0.95068455
122,4.096101,0.05665028,-1.2128347,0.023105135,0.333,300.0,0.0006598047,5.4744534,0.23136145,0.1093744,-0.5328345,0.75934637,0.055,861.78,-0.0010541851,6.3766384,263,0.95342445
123,4.0962796,0.056721956,-1.2127633,0.02320374,0.333,299.88,0.00066098786,5.4736834,0.23149952,0.10947735,-0.53271306,0.7592147,0.055,856.32,-0.0010663255,6.369535,262,0.95342445
124,4.095993,0.056647424,-1.21327,0.02343841,0.333,299.82,0.00066058926,5.474474,0.23159483,0.1093223,-0.5374142,0.75674796,0.055,855.42,-0.0010663255,6.3711066,261,0.95068455
125,4.0962067,0.056501497,-1.212669,0.023235857,0.332,298.8,0.0006624102,5.471347,0.23125453,0.109467186,-0.5366022,0.7577198,0.055,862.56,-0.0010631265,6.3751373,260,0.95068455
126,4.095988,0.05670764,-1.2128477,0.023631288,0.333,299.94,0.00066072604,5.473883,0.23118638,0.10929737,-0.53965175,0.75669813,0.056,861.24,-0.0010599275,6.3748055,259,0.9479451
127,4.0962725,0.056600355,-1.2137154,0.023749704,0.332,298.8,0.0006641404,5.4708486,0.23128079,0.109421246,-0.5352872,0.7576279,0.055,861.84,-0.0010556622,6.3755674,258,0.9452052
128,4.0961847,0.056517158,-1.212813,0.025591485,0.332,298.86,0.00066228246,5.471277,0.23204762,0.10938261,-0.5422608,0.7537654,0.055,862.32,-0.0010611814,6.380346,257,0.9424658
129,4.0959587,0.05665422,-1.2126311,0.024222523,0.334,300.0,0.0006604645,5.4742694,0.23139668,0.10926863,-0.5436717,0.7528836,0.055,866.94,-0.00104786,6.381565,256,0.9397259
130,4.096246,0.05663338,-1.2122129,0.023342326,0.334,300.0,0.0006611243,5.474307,0.23144569,0.10943803,-0.542553,0.7535981,0.056,872.1,-0.0010474684,6.38663,255,0.93698597
131,4.095906,0.05657291,-1.2122555,0.02431886,0.333,300.0,0.0006611243,5.4741716,0.2316603,0.10958784,-0.5444542,0.7532514,0.056,874.02,-0.0010398414,6.389335,254,0.9397259
132,4.096268,0.056654077,-1.212328,0.024825001,0.333,299.82,0.00066072604,5.474358,0.23159976,0.10936086,-0.54343027,0.752461,0.056,862.68,-0.0010446975,6.375394,253,0.95068455
133,4.0959325,0.05656912,-1.2120907,0.024939584,0.332,297.96,0.000666399,5.4675193,0.23192286,0.10949335,-0.54883975,0.74950427,0.055,845.58,-0.0010741219,6.3588743,252,0.95068455
134,4.0959644,0.05660125,-1.2124945,0.025632013,0.331,297.84,0.00066666666,5.467478,0.23157679,0.109574154,-0.5435938,0.7535181,0.054,851.46,-0.0010734102,6.3627114,251,0.9479451
135,4.095853,0.056568056,-1.2131991,0.026277915,0.331,297.9,0.0006661316,5.4672313,0.23170398,0.10973704,-0.5450748,0.75299317,0.055,852.72,-0.0010605102,6.3646064,250,0.9452052
136,4.0960865,0.056682155,-1.2125909,0.026077092,0.332,298.8,0.00066480524,5.47089,0.23154365,0.10939377,-0.5463573,0.75184214,0.055,857.88,-0.0010631265,6.3721347,249,0.9424658
