Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
29,4.096171,0.05644007,-1.2062116,0.027093982,0.337,302.52,0.00065511354,5.485397,0.22627816,0.108552955,-0.41661477,0.82480365,0.055,879.36,-0.0011118479,6.3796897,507,0.9839964
30,4.0958805,0.05657058,-1.2090513,0.026991175,0.338,303.72,0.0006531091,5.487774,0.22694936,0.108875215,-0.4289714,0.8196775,0.055,883.02,-0.0010873325,6.3846335,506,0.9850421
31,4.0962825,0.056519434,-1.208424,0.02592565,0.336,302.94,0.0006542969,5.485299,0.22622925,0.10834442,-0.4251988,0.8190965,0.055,881.4,-0.0011004416,6.3824267,505,0.98587847
32,4.0961847,0.056504607,-1.2087809,0.02470059,0.335,301.68,0.0006564264,5.481411,0.22620694,0.10828506,-0.4173231,0.8237263,0.055,872.7,-0.0011070152,6.373004,504,0.98656654
33,4.096342,0.05656141,-1.2098303,0.02361288,0.334,300.6,0.00065865513,5.4782786,0.22622932,0.1085615,-0.40489504,0.8273797,0.055,879.24,-0.0011125857,6.379182,503,0.9871659
34,4.0960364,0.05655232,-1.2080227,0.027699979,0.336,302.82,0.00065696303,5.4842978,0.22667891,0.10858975,-0.42389077,0.8215472,0.056,882.06,-0.0010960265,6.3841324,502,0.98832273
35,4.09626,0.056576915,-1.2087213,0.026923679,0.337,303.54,0.00065362034,5.488115,0.22612219,0.10865782,-0.41663375,0.82540756,0.056,884.22,-0.0011045623,6.3837075,501,0.98889875
36,4.096382,0.05653316,-1.2088268,0.026497506,0.335,301.44,0.0006576008,5.482345,0.226761,0.10859073,-0.42978838,0.8174048,0.055,859.32,-0.0011227952,6.3580194,500,0.9894228
37,4.0963135,0.056478634,-1.2083237,0.027089745,0.334,300.42,0.0006597086,5.478019,0.22568612,0.10826965,-0.41280755,0.8270193,0.055,873.06,-0.0011212737,6.371155,499,0.9898529
38,4.0963793,0.056707535,-1.2106161,0.025161432,0.334,300.48,0.00065983174,5.477818,0.22625253,0.108457044,-0.41793737,0.8235498,0.055,872.76,-0.0011163206,6.3718414,498,0.9901476
39,4.0961113,0.0566194,-1.2098626,0.024246907,0.336,302.76,0.00065668504,5.484989,0.2262015,0.10849699,-0.4119283,0.82705027,0.056,890.16,-0.0010940226,6.391541,497,0.9901867
40,4.095997,0.056577142,-1.2093996,0.025754467,0.337,303.72,0.0006528538,5.488244,0.22625847,0.10854839,-0.41506067,0.8251786,0.056,898.5,-0.001088947,6.400314,496,0.9899969
41,4.0961323,0.05641835,-1.209383,0.025461249,0.335,301.8,0.00065565173,5.480903,0.22577544,0.108548164,-0.40463448,0.83085287,0.056,891.6,-0.0010953011,6.3897643,495,0.9898019
42,4.0962644,0.056452755,-1.209539,0.025586175,0.334,300.54,0.0006581365,5.4779196,0.22515781,0.108240746,-0.38495088,0.8406536,0.056,894.48,-0.0011152043,6.3927755,494,0.98971033
43,4.096203,0.056733027,-1.2115048,0.025464086,0.334,300.6,0.000660365,5.477783,0.22565919,0.10818831,-0.3980494,0.8330918,0.056,888.48,-0.0011152043,6.38983,493,0.9898286
44,4.0963445,0.05661879,-1.2098819,0.026637875,0.336,302.28,0.0006562296,5.4848037,0.22647704,0.10868838,-0.41992292,0.82352173,0.056,890.88,-0.0010910878,6.392616,492,0.9910779
45,4.096107,0.0566719,-1.2094234,0.025795568,0.337,303.54,0.0006542727,5.4879756,0.22667716,0.10881424,-0.4248474,0.821363,0.056,890.58,-0.0010833873,6.3925815,491,0.99213934
46,4.096533,0.056510925,-1.2099484,0.022712464,0.335,301.62,0.000655834,5.482016,0.22643606,0.10824783,-0.41841713,0.82249135,0.056,889.44,-0.001090037,6.3931165,490,0.99327135
47,4.0964394,0.056616604,-1.2106347,0.024758928,0.335,300.72,0.0006578775,5.478399,0.2276713,0.1080634,-0.43055385,0.81045043,0.056,888.78,-0.0010870988,6.395438,489,0.994297
48,4.0962605,0.056571838,-1.2110217,0.025191152,0.331,298.56,0.00066335977,5.4710336,0.22602658,0.10829786,-0.4181747,0.82170284,0.055,877.74,-0.0011189202,6.37697,488,0.9950385
49,4.096292,0.05662003,-1.2091396,0.02535406,0.335,301.74,0.0006577393,5.4815063,0.22676887,0.108441785,-0.42369336,0.81933117,0.056,885.84,-0.0011070641,6.38901,487,0.99503374
50,4.096365,0.05652858,-1.2101609,0.0259376,0.336,302.46,0.0006542727,5.4846196,0.22664174,0.10864004,-0.41804683,0.82461536,0.057,895.92,-0.0010852212,6.399992,486,0.99435997
51,4.096182,0.05644877,-1.2092321,0.024745693,0.334,300.84,0.0006572216,5.4785132,0.22629519,0.10854658,-0.4099102,0.82821983,0.056,896.94,-0.0010794473,6.399977,485,0.9935484
52,4.096048,0.05655665,-1.2106191,0.023457812,0.335,300.66,0.00065860746,5.4783583,0.22665465,0.10849332,-0.42748773,0.81900907,0.056,883.74,-0.0010874781,6.386704,484,0.9928498
53,4.0961256,0.056676317,-1.2110099,0.025499372,0.333,299.58,0.00066283374,5.4744577,0.22584647,0.10839792,-0.41547903,0.82448286,0.056,886.8,-0.0010997133,6.3857317,483,0.99251413
54,4.096315,0.056563325,-1.2116858,0.023701353,0.334,300.6,0.0006583957,5.4781656,0.22556888,0.10827998,-0.40116358,0.83286756,0.056,898.56,-0.0010986102,6.3989806,482,0.9938364
55,4.0961094,0.056557503,-1.2099112,0.026843613,0.335,301.56,0.00065656565,5.481262,0.22717157,0.108577415,-0.43077412,0.81564504,0.055,874.62,-0.0011033798,6.3783555,481,0.9954119
56,4.096118,0.05647104,-1.209367,0.026745657,0.333,299.76,0.0006603275,5.4746895,0.22698568,0.10843173,-0.4284802,0.8142075,0.055,875.82,-0.0011063314,6.3790755,480,0.9971862
57,4.096297,0.056592867,-1.2100255,0.027048666,0.333,299.76,0.00066243554,5.474573,0.22660683,0.10831308,-0.42693332,0.81678224,0.054,856.74,-0.0011396891,6.35645,479,0.9988265
58,4.096304,0.056537803,-1.2089738,0.028664615,0.33,297.6,0.00066666666,5.46726,0.22630677,0.108574495,-0.43051574,0.8183067,0.055,865.44,-0.0011237712,6.36239,478,1.0
59,4.0960293,0.056618083,-1.2098233,0.02881443,0.333,300.0,0.0006628413,5.473589,0.22670257,0.108683676,-0.42327908,0.82054836,0.055,880.62,-0.0011034104,6.375339,477,0.9997368
60,4.096205,0.05656627,-1.2098444,0.02568645,0.335,301.02,0.000660066,5.4776587,0.22564536,0.10830776,-0.41589463,0.8242958,0.055,889.38,-0.001095679,6.386419,476,0.9983454
61,4.0964494,0.05661251,-1.2108594,0.02671485,0.334,301.02,0.0006577568,5.477577,0.22626904,0.108473025,-0.41288647,0.82357645,0.055,883.32,-0.0011055997,6.383136,475,0.9965768
62,4.0960045,0.05645432,-1.2109011,0.02963222,0.331,297.96,0.00066427526,5.467651,0.22656848,0.1082639,-0.4177255,0.8202626,0.055,871.32,-0.0011325656,6.3724785,474,0.9948101
63,4.0962033,0.05666104,-1.2110555,0.026271082,0.331,297.9,0.0006658692,5.467099,0.2271073,0.10832295,-0.43290615,0.81191546,0.055,873.9,-0.0011111111,6.372254,473,0.9934225
64,4.0962667,0.056756176,-1.2116252,0.026690504,0.335,300.96,0.00065932627,5.478008,0.22663295,0.10860744,-0.42048225,0.82160044,0.056,890.16,-0.0011055997,6.3917613,472,0.993165
65,4.095908,0.056633547,-1.2115031,0.027128544,0.335,301.08,0.0006591449,5.4772143,0.22616905,0.108173266,-0.41068572,0.82469404,0.056,894.06,-0.0011030223,6.39672,471,0.9942665
66,4.0962715,0.056735862,-1.2134415,0.025562787,0.335,300.84,0.00065958564,5.477095,0.22702366,0.10857363,-0.4283609,0.81796026,0.055,883.14,-0.0011019192,6.386024,470,0.9956913
67,4.095799,0.05652739,-1.2097193,0.030225862,0.331,297.9,0.00066573,5.4674945,0.22703345,0.10844146,-0.43933716,0.81187576,0.055,861.66,-0.001124267,6.361734,469,0.9970336
68,4.0959196,0.05645903,-1.2090305,0.03264415,0.329,295.86,0.0006713805,5.460399,0.22741917,0.10848029,-0.43957314,0.8121276,0.053,848.16,-0.0011373488,6.344136,468,0.9978876
69,4.0961294,0.056631193,-1.2094318,0.029498463,0.332,298.92,0.0006658692,5.4706163,0.22663,0.108443335,-0.4225402,0.81985074,0.055,875.28,-0.0011096405,6.375145,467,0.9966426
70,4.0960417,0.056672882,-1.2111343,0.02844127,0.335,301.02,0.0006611243,5.4776964,0.22674371,0.10861369,-0.42242122,0.8205314,0.057,899.7,-0.0010812851,6.4025373,466,0.9945402
71,4.09623,0.056528535,-1.211658,0.025446981,0.333,299.82,0.0006603275,5.474754,0.22639608,0.10835867,-0.4166525,0.82394505,0.056,894.36,-0.001086767,6.3971577,465,0.99194336
72,4.0963516,0.056472786,-1.2117864,0.024762057,0.331,297.84,0.0006638756,5.4679112,0.22695382,0.10814197,-0.4284102,0.81610227,0.056,889.14,-0.0010931308,6.3954062,464,0.9892545
73,4.096386,0.056608785,-1.2109704,0.028184082,0.332,298.08,0.0006654724,5.4670844,0.22635305,0.108386,-0.41718632,0.82288975,0.056,896.34,-0.001086767,6.3985624,463,0.98687553
74,4.096067,0.05669303,-1.212198,0.026046243,0.334,299.88,0.00066072604,5.4740663,0.22642517,0.10847607,-0.4191015,0.8237501,0.057,903.78,-0.0010794473,6.4066453,462,0.98453045
75,4.0963097,0.056502804,-1.2128493,0.023641018,0.335,300.84,0.0006564264,5.4776564,0.22675858,0.10860091,-0.42527503,0.8198796,0.057,904.62,-0.0010720375,6.408414,461,0.9846053
76,4.096015,0.056643166,-1.2111062,0.023768572,0.334,300.96,0.0006580858,5.4774604,0.22717658,0.10858846,-0.43441436,0.8123844,0.057,895.98,-0.0010812851,6.40093,460,0.98507214
77,4.0962005,0.05666788,-1.2119855,0.027704794,0.332,298.86,0.00066454016,5.470612,0.22655839,0.108184814,-0.42304093,0.81801367,0.056,889.8,-0.0010965773,6.3936987,459,0.9855695
78,4.0962405,0.056638315,-1.212133,0.02801775,0.331,297.78,0.0006665338,5.4671173,0.22657654,0.10841259,-0.41640365,0.82317686,0.056,890.82,-0.0010965773,6.388594,458,0.9857359
79,4.0959325,0.056588877,-1.212168,0.027219202,0.333,299.88,0.0006613861,5.474349,0.2268272,0.10853957,-0.43583053,0.81459546,0.056,888.12,-0.0010840999,6.391467,457,0.983757
80,4.0962577,0.056681912,-1.2115288,0.025114575,0.334,300.96,0.00065893,5.4774113,0.22640045,0.108601145,-0.41804457,0.8229306,0.057,905.82,-0.0010769728,6.4075274,456,0.9816623
81,4.0960937,0.05667576,-1.2128266,0.025869483,0.334,300.06,0.0006604645,5.47329,0.22716223,0.10859306,-0.43050048,0.8161923,0.056,888.54,-0.001085677,6.3923287,455,0.9793372
82,4.0961304,0.056751102,-1.2126766,0.024636624,0.332,298.98,0.00066454016,5.4703417,0.22684532,0.10844528,-0.4203713,0.8192829,0.056,892.26,-0.0011011905,6.396111,454,0.97719383
83,4.0964065,0.05658722,-1.2129747,0.025602946,0.33,296.76,0.00066812924,5.4638076,0.22629507,0.10827143,-0.41615924,0.82323956,0.056,895.86,-0.0010853473,6.3990493,453,0.97564363
84,4.0962877,0.056642536,-1.2128433,0.023461685,0.334,300.84,0.0006594488,5.4778695,0.22684766,0.10860467,-0.42837346,0.8166129,0.057,902.76,-0.0010705045,6.406094,452,0.9758277
85,4.096318,0.05651452,-1.2116057,0.023206092,0.334,300.9,0.0006576187,5.478604,0.22654983,0.10843419,-0.4209826,0.8210732,0.058,918.9,-0.0010573476,6.424265,451,0.9775305
86,4.0963106,0.05676565,-1.2126399,0.022502271,0.335,301.98,0.0006560493,5.4812713,0.22649843,0.10839393,-0.41658944,0.82287943,0.058,913.86,-0.001059539,6.41869,450,0.979764
87,4.096294,0.05654756,-1.2108793,0.026586829,0.332,298.8,0.0006620462,5.4715233,0.22613661,0.10830924,-0.4210677,0.82210934,0.056,899.58,-0.0010874781,6.401112,449,0.9820838
88,4.095946,0.056720376,-1.2118119,0.02945393,0.33,296.88,0.0006713521,5.463093,0.22690597,0.108432256,-0.42865407,0.81570566,0.055,879.0,-0.0011015643,6.3811183,448,0.98404646
89,4.096234,0.056620173,-1.2109743,0.026595078,0.332,298.98,0.00066336634,5.470569,0.22739533,0.10870127,-0.46226636,0.8025766,0.055,881.22,-0.001086477,6.383518,447,0.98525286
90,4.0959005,0.05648681,-1.2093575,0.029606653,0.333,298.92,0.00066401064,5.4707255,0.22687735,0.108581245,-0.42739,0.8179325,0.057,899.64,-0.0010762766,6.4033766,446,0.9843621
91,4.096088,0.056708816,-1.2119774,0.026474567,0.333,300.0,0.0006617841,5.474076,0.22611374,0.10826516,-0.41012713,0.8262682,0.057,906.0,-0.0010812851,6.4095893,445,0.9828453
92,4.0963054,0.05675795,-1.2139472,0.026708238,0.331,297.84,0.0006665338,5.4668913,0.22655363,0.10825752,-0.42448747,0.81784576,0.056,891.96,-0.0010975341,6.3955536,444,0.98101044
93,4.0960426,0.056593247,-1.2109016,0.030159222,0.329,295.92,0.00067165185,5.4601994,0.22708224,0.108312845,-0.42787737,0.8144612,0.055,881.1,-0.0011155735,6.3853183,443,0.97916794
94,4.095961,0.056636833,-1.2126336,0.028213881,0.331,298.02,0.0006662681,5.4662137,0.22827518,0.10857578,-0.45670947,0.8000869,0.056,882.6,-0.0010748167,6.3915734,442,0.9766269
95,4.096267,0.056692895,-1.2105275,0.027974682,0.333,299.76,0.0006620462,5.4741397,0.2254692,0.1081837,-0.40857154,0.82564956,0.057,908.52,-0.0010791367,6.407841,441,0.9761472
96,4.0960793,0.056605384,-1.212231,0.026013931,0.332,298.86,0.00066254655,5.4704185,0.22678201,0.10819927,-0.42100236,0.81623733,0.057,908.94,-0.0010780509,6.4161315,440,0.9760971
97,4.0962596,0.056638744,-1.2134719,0.026013365,0.331,297.84,0.0006658692,5.467135,0.22704484,0.10820064,-0.4331394,0.81335694,0.057,897.84,-0.0010820815,6.400088,439,0.976387
98,4.0963345,0.056697067,-1.2127985,0.027666733,0.33,296.76,0.00066879403,5.4636583,0.22705567,0.10875313,-0.42905486,0.81798905,0.056,889.38,-0.0010812851,6.391918,438,0.9769263
99,4.0961843,0.05652164,-1.2120048,0.030176954,0.329,296.76,0.0006677372,5.463548,0.22674002,0.10816778,-0.4237208,0.8178894,0.055,887.4,-0.0010989859,6.3872204,437,0.978395
100,4.096172,0.05676306,-1.2109003,0.028531795,0.333,298.92,0.0006649396,5.470714,0.22662014,0.108154446,-0.43376985,0.81279033,0.056,889.56,-0.001093095,6.388212,436,0.97914505
101,4.096006,0.056683183,-1.2106979,0.029974142,0.33,297.0,0.00067014445,5.463754,0.22710687,0.10866489,-0.42992577,0.8153695,0.055,884.4,-0.0010980135,6.3821535,435,0.97978497
102,4.096018,0.056581266,-1.2115728,0.031542357,0.329,295.74,0.0006720214,5.459792,0.22716846,0.108734824,-0.44101065,0.81111544,0.055,880.92,-0.0011055997,6.382515,434,0.9802265
103,4.0962305,0.05660922,-1.2106255,0.031798013,0.327,294.72,0.0006743465,5.4561424,0.22736983,0.108657435,-0.44178978,0.8103922,0.055,877.08,-0.0010945767,6.375365,433,0.9803791
104,4.0958505,0.056640636,-1.2108102,0.03215399,0.33,296.7,0.0006713521,5.4634686,0.22611095,0.10830207,-0.42128104,0.8210685,0.056,893.4,-0.0010953011,6.3938284,432,0.97950315
105,4.0958405,0.05660362,-1.2094424,0.030152176,0.331,297.9,0.0006670681,5.4670157,0.22703628,0.10859824,-0.4334361,0.8127409,0.056,885.24,-0.0010998474,6.387308,431,0.97855234
106,4.0961432,0.056666657,-1.2119907,0.02836062,0.331,297.9,0.0006665338,5.4669604,0.2271993,0.10849056,-0.43831864,0.8127966,0.055,877.86,-0.0010960265,6.3813496,430,0.97746897
107,4.096236,0.05655743,-1.2106833,0.030658169,0.328,295.86,0.0006713521,5.460025,0.22697718,0.10855648,-0.42680013,0.8179459,0.055,884.22,-0.0010940226,6.386933,429,0.9764204
108,4.09589,0.05665128,-1.2111189,0.030856907,0.327,294.72,0.0006748921,5.456547,0.2270917,0.108364224,-0.42771903,0.8172405,0.055,880.62,-0.0011055997,6.3857484,428,0.9755745
109,4.0958147,0.056591533,-1.210007,0.030047735,0.33,296.82,0.00067068276,5.4635487,0.22680973,0.10832702,-0.4254332,0.8165697,0.056,889.32,-0.0010989859,6.3928885,427,0.97509384
110,4.095879,0.05668083,-1.2098559,0.031880874,0.331,297.9,0.0006704135,5.4666753,0.22710116,0.10851731,-0.4317538,0.81518847,0.056,882.0,-0.0010991285,6.3854723,426,0.9753971
111,4.0959125,0.056648966,-1.210318,0.03283755,0.33,296.7,0.0006716218,5.4627023,0.22703953,0.108394,-0.43274394,0.8134493,0.055,879.84,-0.0011022928,6.383286,425,0.9757786
112,4.0957427,0.05660572,-1.2111238,0.032804906,0.328,294.78,0.0006750202,5.456342,0.22680375,0.108230196,-0.4313144,0.8145042,0.055,877.68,-0.0011096405,6.380661,424,0.97600937
113,4.095808,0.056556314,-1.2096938,0.031822205,0.326,293.82,0.0006776557,5.452437,0.22692634,0.108634755,-0.43695226,0.8127798,0.055,878.34,-0.0011022928,6.379319,423,0.97585917
114,4.0960474,0.05651794,-1.2098898,0.031831503,0.329,295.8,0.0006725974,5.460521,0.22685112,0.10861795,-0.44097126,0.8138284,0.055,877.98,-0.0010997133,6.3782797,422,0.97359085
115,4.0956974,0.056607183,-1.211319,0.032908104,0.33,296.88,0.00067192345,5.463047,0.22694807,0.10823845,-0.42429703,0.8170678,0.056,882.18,-0.0010989859,6.38663,421,0.9715729
116,4.095974,0.056451682,-1.210334,0.031516913,0.328,294.78,0.0006739453,5.456168,0.22750899,0.10849255,-0.43906203,0.810043,0.056,881.4,-0.001097295,6.387588,420,0.9693742
117,4.0957956,0.056521147,-1.2094038,0.031751458,0.327,294.84,0.0006750202,5.4561653,0.22673067,0.10864639,-0.4295197,0.8168559,0.056,889.26,-0.0011045623,6.390242,419,0.9673238
118,4.0961013,0.056530923,-1.2102132,0.031889275,0.326,293.76,0.0006756939,5.452662,0.22737826,0.10842986,-0.43437174,0.8116958,0.056,880.62,-0.0011063314,6.3860803,418,0.9657521
119,4.095938,0.056656856,-1.2104237,0.031985097,0.33,296.82,0.00067215087,5.462692,0.2273294,0.10850954,-0.43676233,0.8116245,0.056,888.96,-0.001085677,6.3945847,417,0.96524143
120,4.095989,0.056602936,-1.2115742,0.030409222,0.33,296.82,0.00066934404,5.4628534,0.22671996,0.10862752,-0.4366404,0.812695,0.056,892.02,-0.0010863874,6.393058,416,0.96624565
121,4.095917,0.05648212,-1.21013,0.03126324,0.328,294.78,0.0006725974,5.4566474,0.227609,0.108767845,-0.45014533,0.8064297,0.055,869.94,-0.0011055997,6.3716497,415,0.96761465
122,4.095934,0.056662183,-1.2094939,0.033151213,0.327,294.84,0.0006756939,5.4557242,0.22687411,0.10828182,-0.43215987,0.8146959,0.055,871.08,-0.0011163735,6.368311,414,0.96896124
123,4.095903,0.056432344,-1.2085986,0.035447996,0.325,292.74,0.00068064604,5.4492292,0.22742547,0.10876152,-0.44106403,0.81024784,0.054,864.36,-0.0011155203,6.3648615,413,0.96989965
124,4.096026,0.056621525,-1.2094145,0.035754796,0.328,294.96,0.00067527575,5.4562902,0.2272782,0.108215764,-0.43855253,0.8099875,0.055,873.9,-0.0011051574,6.378695,412,0.9691434
125,4.09575,0.056544263,-1.2106506,0.032181058,0.329,295.68,0.0006721953,5.4592757,0.22726938,0.1086238,-0.44595373,0.80816174,0.056,883.98,-0.0010907504,6.387316,411,0.9675064
126,4.095744,0.056666397,-1.2104917,0.032457683,0.328,295.74,0.0006739453,5.4592457,0.2272994,0.10856375,-0.4441568,0.80803967,0.055,876.84,-0.0011055997,6.3793507,410,0.9655757
127,4.095556,0.05659519,-1.2089853,0.035183027,0.327,294.78,0.0006771045,5.455546,0.2269013,0.10850944,-0.43050402,0.8156393,0.055,879.48,-0.0011055997,6.3817277,409,0.9637952
128,4.0960865,0.056498103,-1.209468,0.03265475,0.325,292.8,0.00067833404,5.449418,0.22805841,0.10880651,-0.4595059,0.80030507,0.055,868.14,-0.0010953011,6.3724246,408,0.9626088
129,4.09574,0.056529466,-1.2089771,0.033751316,0.328,294.9,0.0006750202,5.4559293,0.2266624,0.108589284,-0.43684202,0.8130954,0.055,884.34,-0.0010989859,6.38407,407,0.96363974
130,4.0959854,0.05660619,-1.2106804,0.031387318,0.33,296.94,0.0006697444,5.4628477,0.22791722,0.10868449,-0.44365817,0.8074874,0.056,884.34,-0.0010896596,6.3865786,406,0.9658251
131,4.095872,0.05648196,-1.209007,0.034236275,0.327,294.9,0.00067474745,5.456593,0.22747283,0.10839867,-0.44655165,0.8079766,0.055,874.86,-0.0010997133,6.37979,405,0.9685397
132,4.0958467,0.05650278,-1.210633,0.033865616,0.326,293.7,0.0006782077,5.4527926,0.22692461,0.10814255,-0.4359918,0.8112728,0.055,873.72,-0.0011096076,6.3769417,404,0.9713073
133,4.095708,0.05646741,-1.2084924,0.036339276,0.324,291.78,0.00068362046,5.4454937,0.22766694,0.10869528,-0.44704032,0.80505013,0.054,849.48,-0.0011369863,6.349164,403,0.97365236
134,4.0953946,0.056566674,-1.207447,0.037667073,0.327,293.76,0.00068156957,5.4516087,0.2285853,0.10898459,-0.4660931,0.7968336,0.054,847.38,-0.0011189202,6.3488493,402,0.9753046
135,4.095791,0.05668122,-1.2071674,0.03623365,0.329,295.86,0.00067636755,5.459546,0.22785915,0.10873235,-0.46798736,0.79833335,0.054,853.5,-0.0011189202,6.3547463,401,0.974473
136,4.095986,0.056544207,-1.2084632,0.035540063,0.326,293.76,0.0006796907,5.4521475,0.22770274,0.10872116,-0.4487372,0.8061536,0.054,862.92,-0.0011148272,6.3654637,400,0.9729414
