Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
37,4.096266,0.05644979,-1.2110144,0.02019228,0.338,303.66,0.00064956263,5.488832,0.22465664,0.108272485,-0.37698075,0.845769,0.06,950.76,-0.0010425799,6.4510264,556,0.9927993
38,4.096448,0.056597054,-1.2108432,0.021214483,0.339,305.52,0.00064696796,5.4952803,0.22490774,0.10816102,-0.38270333,0.84270877,0.06,956.58,-0.0010319918,6.458694,555,0.99380636
39,4.0964975,0.056679778,-1.2123046,0.019618943,0.339,304.62,0.0006493002,5.4918904,0.22341195,0.10786898,-0.3501685,0.8594372,0.06,963.42,-0.0010443038,6.4602942,554,0.9947181
40,4.0962877,0.05651829,-1.2132077,0.02081872,0.337,302.88,0.00064948585,5.4850483,0.22428639,0.10762537,-0.35561442,0.8501428,0.06,967.38,-0.0010479798,6.470399,553,0.995523
41,4.09605,0.056566,-1.2121872,0.022496672,0.335,301.8,0.00065459794,5.482203,0.22449501,0.10803163,-0.37519988,0.84651303,0.059,946.08,-0.0010498521,6.447542,552,0.9962082
42,4.096269,0.056656953,-1.2133168,0.01999074,0.338,303.66,0.0006501043,5.4891725,0.22504951,0.108031064,-0.3887481,0.8393067,0.058,942.54,-0.0010518519,6.446278,551,0.99717474
43,4.09624,0.056578744,-1.2125723,0.019809706,0.338,304.08,0.0006488002,5.4881153,0.22545682,0.10795345,-0.39350903,0.834685,0.059,943.44,-0.0010485232,6.448799,550,0.9974346
44,4.0960736,0.056628022,-1.2120155,0.021744834,0.338,303.72,0.0006518055,5.4884744,0.22503471,0.108347066,-0.38735533,0.8389532,0.059,945.0,-0.001044932,6.4454894,549,0.99753237
45,4.09649,0.056536473,-1.2130729,0.021356462,0.335,301.62,0.0006540167,5.4815245,0.22597103,0.10840091,-0.41333875,0.8265888,0.06,943.2,-0.0010332713,6.449012,548,0.99745893
46,4.096591,0.056613296,-1.2118402,0.020758387,0.334,300.66,0.0006564264,5.47789,0.2246648,0.10793021,-0.38570607,0.83868575,0.059,940.26,-0.0010563381,6.44178,547,0.99720573
47,4.096154,0.0565508,-1.2119812,0.0223783,0.337,303.0,0.0006515507,5.4846344,0.22488032,0.10798379,-0.38188007,0.84118336,0.059,951.18,-0.0010411445,6.454212,546,0.9961424
48,4.096235,0.056743912,-1.2125056,0.022009853,0.338,304.92,0.0006502329,5.4917135,0.22509386,0.10814666,-0.3801728,0.84180605,0.059,953.52,-0.0010376176,6.4575877,545,0.9954424
49,4.096391,0.056482196,-1.2117527,0.022246003,0.336,302.76,0.0006518055,5.484935,0.22464077,0.10814108,-0.36958355,0.84676397,0.06,957.54,-0.0010445421,6.4594417,544,0.99478245
50,4.0962815,0.056671467,-1.2136394,0.019352276,0.337,302.76,0.0006524573,5.4856997,0.22512928,0.107984185,-0.40526035,0.83022296,0.059,944.88,-0.0010424588,6.4482193,543,0.99428177
51,4.0962353,0.056467306,-1.2126299,0.021235345,0.334,300.84,0.000656168,5.478447,0.22403495,0.10783302,-0.36554134,0.8495343,0.059,952.56,-0.0010563381,6.4525595,542,0.99405956
52,4.096377,0.056650773,-1.2136072,0.02316495,0.336,302.58,0.0006524573,5.4845343,0.22523628,0.108134635,-0.3797383,0.8419339,0.059,941.1,-0.001058687,6.4424877,541,0.99487877
53,4.096395,0.05653309,-1.212282,0.02446517,0.335,301.74,0.0006548556,5.481282,0.22443737,0.108069815,-0.3807924,0.84312576,0.059,943.8,-0.0010473473,6.4429393,540,0.9958515
54,4.0962276,0.056498814,-1.2135832,0.022195403,0.334,300.9,0.00065590977,5.478224,0.22463144,0.108086005,-0.39412642,0.8346117,0.059,941.76,-0.0010538116,6.440594,539,0.99696636
55,4.0963664,0.05655687,-1.2120717,0.025403153,0.334,300.72,0.0006578775,5.477555,0.22519092,0.10810346,-0.38119406,0.84037226,0.058,919.02,-0.0010852212,6.4178224,538,0.9980364
56,4.0963597,0.05674517,-1.2140709,0.023434835,0.333,299.94,0.000660066,5.4739084,0.2246202,0.108143516,-0.38035566,0.84253687,0.059,937.26,-0.0010656436,6.4360948,537,0.99887323
57,4.0963373,0.05669363,-1.2116798,0.023566801,0.336,301.98,0.00065696303,5.4810476,0.2248448,0.10800193,-0.3805857,0.8415576,0.058,939.84,-0.0010613811,6.44078,536,0.9991646
58,4.096219,0.05646005,-1.2127002,0.022505919,0.335,302.16,0.00065317086,5.480871,0.22496486,0.10829552,-0.3938169,0.8367304,0.059,945.84,-0.0010555204,6.445331,535,0.998641
59,4.0962396,0.05660748,-1.2141554,0.023817165,0.336,301.98,0.0006547385,5.480849,0.2246719,0.107895374,-0.37875324,0.8413647,0.059,944.52,-0.0010549872,6.4454813,534,0.9979291
60,4.0960355,0.056684967,-1.2138834,0.026527135,0.334,301.02,0.0006580858,5.4779916,0.22493374,0.108110234,-0.37964892,0.8427314,0.058,936.18,-0.0010573476,6.4373813,533,0.9972391
61,4.096204,0.056653365,-1.2138034,0.023052841,0.333,299.88,0.0006596672,5.47388,0.22458097,0.107920915,-0.3857774,0.8401274,0.059,946.62,-0.0010498521,6.4470906,532,0.9967804
62,4.0961533,0.056518678,-1.2135271,0.024072563,0.334,300.9,0.0006553939,5.4777894,0.22500697,0.1082951,-0.38407448,0.8396947,0.059,945.72,-0.0010537974,6.445744,531,0.99731207
63,4.0963855,0.05653223,-1.2127903,0.02547687,0.335,301.86,0.00065459794,5.4813404,0.22477709,0.10784315,-0.3782614,0.84075516,0.059,947.58,-0.0010588611,6.450026,530,0.9982109
64,4.096323,0.056643553,-1.2126973,0.025713945,0.334,300.18,0.00066086266,5.474239,0.22512972,0.1084467,-0.3903751,0.83619314,0.058,920.88,-0.0010794473,6.41836,529,0.9991598
65,4.096153,0.05663285,-1.2116467,0.0310501,0.33,297.0,0.00066987565,5.4634857,0.22528492,0.10830153,-0.40286776,0.8323552,0.057,908.22,-0.0010842059,6.4036994,528,0.999856
66,4.0962696,0.056580897,-1.2117426,0.026444025,0.331,297.84,0.00066480524,5.4676995,0.22477569,0.108210124,-0.37896273,0.8425689,0.058,931.32,-0.0010656436,6.429677,527,1.0
67,4.096056,0.05662216,-1.2128954,0.025220959,0.334,301.02,0.00065782527,5.4785695,0.22462994,0.10795545,-0.3791672,0.84227234,0.059,952.02,-0.0010443038,6.4526067,526,0.99754715
68,4.0961056,0.056656886,-1.2129672,0.023200812,0.336,302.04,0.0006553939,5.481773,0.2250028,0.108120374,-0.38020173,0.8407071,0.06,955.86,-0.001039449,6.45797,525,0.9950819
69,4.096343,0.056624703,-1.2138373,0.022583032,0.335,301.98,0.00065434043,5.4811654,0.22464505,0.10801935,-0.38231134,0.84055763,0.06,954.42,-0.0010474684,6.455338,524,0.9923277
70,4.096127,0.056745537,-1.2135179,0.024966545,0.334,299.94,0.00066020316,5.4743867,0.22494037,0.10821951,-0.37885302,0.8423708,0.059,945.9,-0.0010580169,6.446166,523,0.98971605
71,4.0963693,0.056575663,-1.2140707,0.024109934,0.332,298.92,0.0006617841,5.470504,0.22494783,0.1080895,-0.38378417,0.83919066,0.059,948.3,-0.0010580169,6.450085,522,0.9876814
72,4.096343,0.05662899,-1.2137299,0.022533093,0.336,301.98,0.00065434043,5.481117,0.22476988,0.10807349,-0.38199833,0.839626,0.06,963.0,-0.0010313531,6.4640803,521,0.9869118
73,4.096495,0.056564488,-1.2139394,0.021669516,0.335,301.98,0.0006529948,5.4813795,0.22494438,0.10818441,-0.38145593,0.84128636,0.061,971.64,-0.0010273693,6.4733224,520,0.9880934
74,4.0961285,0.056668922,-1.2130231,0.02163397,0.336,302.04,0.00065565173,5.481656,0.22453563,0.108094506,-0.38239837,0.8408564,0.06,959.04,-0.0010398414,6.4583263,519,0.98968077
75,4.09618,0.05670052,-1.2145237,0.022200832,0.333,299.88,0.00065992866,5.4748907,0.22510737,0.10789946,-0.38548064,0.83752227,0.059,950.1,-0.0010541851,6.453569,518,0.991158
76,4.0965195,0.056681164,-1.2140245,0.023329262,0.332,298.74,0.00066283374,5.471389,0.22534479,0.107993595,-0.38443527,0.83910197,0.059,949.08,-0.0010474684,6.453752,517,0.9920063
77,4.0958757,0.056638867,-1.2131385,0.025411973,0.335,300.96,0.0006584851,5.4774656,0.22526295,0.108013295,-0.38577288,0.83814937,0.06,953.64,-0.0010387985,6.4571824,516,0.9899316
78,4.096051,0.05666827,-1.2138721,0.023140857,0.335,302.04,0.0006553939,5.481389,0.22544958,0.10795975,-0.39504862,0.8323509,0.06,961.38,-0.0010356696,6.4664917,515,0.9870753
79,4.0963783,0.056651194,-1.2140694,0.021686459,0.334,301.02,0.0006563074,5.478161,0.22526799,0.1083942,-0.39150256,0.8369941,0.06,957.54,-0.0010350877,6.459321,514,0.9837241
80,4.0965896,0.056598697,-1.2145166,0.021310491,0.333,299.94,0.0006578775,5.474731,0.22498292,0.107865766,-0.37848088,0.84137785,0.06,957.48,-0.0010429703,6.4620934,513,0.980463
81,4.0963764,0.05655927,-1.2139919,0.022628168,0.332,299.16,0.0006595436,5.470591,0.22521915,0.108044,-0.38273647,0.8395434,0.06,961.86,-0.0010388269,6.466525,512,0.9778757
82,4.096269,0.05664586,-1.2141285,0.019901177,0.336,302.22,0.0006523735,5.480922,0.22493063,0.10781443,-0.3844154,0.8379095,0.061,975.0,-0.0010236783,6.478734,511,0.976871
83,4.0961437,0.05659469,-1.2146832,0.019854713,0.338,304.14,0.0006490885,5.487482,0.22467418,0.10830666,-0.37775645,0.8444045,0.061,971.82,-0.0010243056,6.4720974,510,0.9784813
84,4.0962653,0.056504324,-1.214588,0.022932937,0.333,299.94,0.00065782527,5.473973,0.22490336,0.10817191,-0.3872649,0.8381168,0.06,948.24,-0.0010474684,6.447983,509,0.9808216
85,4.0958858,0.05662921,-1.2128206,0.027741604,0.332,298.26,0.0006643964,5.4674788,0.22494896,0.10801222,-0.38927728,0.8365371,0.059,937.92,-0.0010631265,6.4383054,508,0.983335
86,4.096253,0.056704722,-1.213676,0.027206339,0.331,297.78,0.0006665338,5.4671235,0.22536775,0.10784752,-0.39030448,0.83583194,0.059,942.3,-0.0010516878,6.447036,507,0.98546505
87,4.095991,0.056683403,-1.213234,0.02760644,0.333,299.94,0.0006611243,5.47442,0.22572388,0.10824576,-0.4005917,0.83050436,0.059,943.8,-0.0010460992,6.447826,506,0.986516
88,4.0958524,0.05660635,-1.2123132,0.02683212,0.334,300.18,0.0006601645,5.474303,0.22550936,0.1081525,-0.3869753,0.8385193,0.059,945.66,-0.0010429703,6.450362,505,0.98532915
89,4.0964746,0.056705404,-1.2149754,0.024894666,0.333,300.06,0.0006595436,5.474517,0.22546728,0.10824549,-0.39087385,0.83713627,0.06,946.56,-0.0010436234,6.4500494,504,0.98354244
90,4.0958977,0.05666651,-1.2142042,0.02516597,0.332,298.92,0.0006628108,5.470506,0.22480421,0.10796522,-0.38747907,0.8377202,0.059,955.26,-0.0010404926,6.4565115,503,0.9816055
91,4.096358,0.056650445,-1.2141045,0.026224349,0.331,297.72,0.0006661348,5.467589,0.22511989,0.10795828,-0.39063403,0.83530575,0.06,946.98,-0.0010516878,6.4495225,502,0.97996664
92,4.0959682,0.056668364,-1.2140299,0.02662032,0.333,299.94,0.0006613861,5.4743867,0.22528797,0.1079906,-0.3935823,0.8337671,0.059,950.4,-0.0010510226,6.4536953,501,0.97924805
93,4.0963326,0.056684874,-1.2130126,0.023709778,0.334,301.08,0.00065893,5.477765,0.22501445,0.108207405,-0.38772953,0.83974195,0.06,960.72,-0.0010278638,6.4628906,500,0.98029137
94,4.0961337,0.056745425,-1.2148702,0.024673862,0.335,300.9,0.0006590069,5.4778833,0.22306076,0.10825,-0.35893863,0.8510879,0.06,970.38,-0.0010506329,6.458685,499,0.9818797
95,4.096101,0.056548472,-1.2138505,0.025274904,0.331,297.84,0.00066321105,5.467085,0.22529675,0.107911594,-0.39010006,0.83626896,0.06,952.02,-0.0010460992,6.4569507,498,0.98368645
96,4.096077,0.05663318,-1.2127798,0.028381184,0.33,296.88,0.00066880684,5.463455,0.22552,0.10833632,-0.40084505,0.8301416,0.059,937.02,-0.0010659411,6.4379077,497,0.9853864
97,4.096004,0.056599736,-1.2131884,0.028524006,0.331,297.6,0.00066666666,5.4668436,0.22529967,0.10816871,-0.39645296,0.83416796,0.059,942.12,-0.0010548523,6.443811,496,0.98724556
98,4.0957985,0.05660349,-1.2125647,0.028937394,0.331,297.96,0.0006668004,5.4673414,0.224786,0.10801273,-0.38820776,0.8373297,0.059,940.2,-0.0010567285,6.440611,495,0.9872298
99,4.095982,0.056606214,-1.2127334,0.027133392,0.331,297.96,0.0006658692,5.4665165,0.22384898,0.10768442,-0.35222235,0.857464,0.059,956.76,-0.0010620601,6.4559135,494,0.9867587
100,4.0960054,0.056726888,-1.2131493,0.02918323,0.331,297.78,0.0006665338,5.467362,0.22511081,0.10805394,-0.3939577,0.83461016,0.059,941.7,-0.0010588611,6.4433856,493,0.9859843
101,4.0960636,0.056629106,-1.2122949,0.031501066,0.328,295.86,0.0006723255,5.4596434,0.2256389,0.10827993,-0.39490008,0.83330894,0.058,931.2,-0.001064578,6.434049,492,0.9850569
102,4.0958486,0.056633096,-1.212153,0.031499352,0.331,297.9,0.00066907535,5.4658957,0.22506711,0.10824717,-0.39751464,0.833918,0.059,938.64,-0.0010510226,6.4382796,491,0.9833236
103,4.095979,0.056510996,-1.2123797,0.029852094,0.331,297.96,0.00066520466,5.467069,0.22523753,0.1083411,-0.39823872,0.8324266,0.06,948.84,-0.0010387985,6.4490237,490,0.9826703
104,4.0961623,0.056547146,-1.212251,0.028107742,0.331,297.78,0.00066480524,5.4664865,0.22554033,0.10783495,-0.3845784,0.8348106,0.06,957.06,-0.0010481317,6.463612,489,0.9821701
105,4.096032,0.056534585,-1.2128829,0.028030075,0.33,296.82,0.0006670681,5.463559,0.2254707,0.10804618,-0.3941285,0.83381444,0.059,941.7,-0.0010465361,6.445772,488,0.9818239
106,4.0959287,0.056525577,-1.2119775,0.02963922,0.329,295.8,0.0006703045,5.4596996,0.22517355,0.108163826,-0.39517945,0.83529145,0.059,941.52,-0.0010605102,6.443108,487,0.98163414
107,4.095967,0.056730337,-1.2119626,0.029953264,0.331,297.9,0.00066934404,5.4671474,0.22491167,0.10800322,-0.38632706,0.8381488,0.059,943.14,-0.0010541851,6.444896,486,0.9817128
108,4.0960045,0.056540105,-1.2122943,0.030712245,0.331,297.78,0.00066706573,5.4669905,0.2257352,0.108322285,-0.41137397,0.8274376,0.058,932.34,-0.0010548523,6.434863,485,0.9818959
109,4.0958414,0.056674864,-1.2127429,0.030010274,0.331,297.6,0.00066787243,5.466997,0.22644511,0.10832319,-0.4276526,0.817453,0.059,937.8,-0.0010436234,6.443972,484,0.9820638
110,4.095835,0.056532104,-1.2123272,0.02997734,0.328,295.74,0.00067084684,5.4597473,0.22530055,0.10817876,-0.3932375,0.83452845,0.058,932.4,-0.0010620601,6.4338,483,0.9821286
111,4.0960774,0.056549516,-1.2105727,0.033658113,0.327,294.78,0.0006743465,5.4559803,0.2259557,0.10819372,-0.3991591,0.83170766,0.058,921.42,-0.0010695244,6.42659,482,0.9820037
112,4.096099,0.0565036,-1.2117457,0.030880848,0.328,295.92,0.00066987565,5.4598384,0.22575933,0.108393624,-0.4022184,0.83108497,0.059,938.52,-0.0010425799,6.4414763,481,0.9808717
113,4.0959263,0.056561425,-1.2125527,0.030496402,0.331,297.84,0.0006670681,5.4663634,0.22561754,0.10812161,-0.39818132,0.83174264,0.059,945.12,-0.0010436234,6.4470944,480,0.9799142
114,4.096161,0.056638155,-1.2126018,0.028212888,0.331,297.78,0.00066547,5.466756,0.22601314,0.10840558,-0.4162112,0.8230101,0.059,939.18,-0.0010512983,6.4432087,479,0.9788661
115,4.096021,0.05645477,-1.213061,0.02955727,0.329,295.98,0.00066853856,5.459787,0.22612183,0.10815638,-0.40119624,0.8301809,0.059,942.6,-0.0010492282,6.4502153,478,0.97786474
116,4.096042,0.05667694,-1.2122363,0.02991959,0.328,295.74,0.0006716218,5.4594984,0.22525747,0.108114325,-0.39416352,0.83432454,0.059,944.04,-0.0010613811,6.4461513,477,0.977046
117,4.0958014,0.056557693,-1.2116613,0.031645145,0.329,296.82,0.00066934404,5.4628735,0.22535825,0.10840063,-0.39743105,0.8333213,0.058,936.24,-0.0010548523,6.436599,476,0.9764528
118,4.0959,0.056542337,-1.2111495,0.03134254,0.33,296.82,0.00066907535,5.462964,0.22578706,0.10867825,-0.4079464,0.8301468,0.059,929.94,-0.0010537974,6.4306545,475,0.97663593
119,4.095714,0.056545172,-1.2105123,0.032634504,0.33,297.0,0.0006700337,5.4641747,0.22606306,0.10847289,-0.41353303,0.82518846,0.057,913.62,-0.0010812851,6.4154305,474,0.9769163
120,4.0958686,0.056599677,-1.210568,0.032466304,0.328,295.74,0.0006736729,5.459428,0.22565056,0.10789613,-0.41201326,0.82530105,0.058,923.7,-0.0010672704,6.4285765,473,0.9771147
121,4.0961127,0.05656991,-1.2114493,0.032015774,0.327,293.82,0.00067542086,5.452388,0.22558376,0.10838158,-0.40102917,0.831196,0.058,931.32,-0.0010618535,6.432635,472,0.97705173
122,4.095876,0.05678053,-1.2116528,0.03279144,0.33,296.94,0.0006724207,5.462992,0.22538097,0.10816536,-0.39885142,0.8314552,0.058,930.3,-0.0010624467,6.4316525,471,0.97550154
123,4.096006,0.056526314,-1.2106405,0.03248773,0.33,296.7,0.0006702826,5.4626756,0.22569309,0.10826793,-0.39618817,0.83223563,0.059,938.76,-0.0010528532,6.4419823,470,0.97413635
124,4.095788,0.056422956,-1.2104019,0.035228673,0.33,296.16,0.0006702972,5.4591913,0.22530705,0.108096816,-0.398849,0.8312978,0.058,935.64,-0.0010702091,6.437261,469,0.9727516
125,4.0960407,0.056668114,-1.2110881,0.031911235,0.329,295.86,0.0006736729,5.459703,0.22580287,0.10804736,-0.40529215,0.8287253,0.058,933.42,-0.0010555204,6.438855,468,0.97164917
126,4.096108,0.056654457,-1.2112745,0.032069094,0.327,294.66,0.0006755663,5.4561973,0.2253405,0.108028285,-0.39940572,0.83104956,0.059,937.8,-0.0010556622,6.440271,467,0.9711294
127,4.0956774,0.056622583,-1.2111377,0.032592528,0.33,296.88,0.00067192345,5.4633074,0.2253381,0.10820143,-0.40122008,0.83230186,0.059,942.48,-0.0010436432,6.444718,466,0.9729266
128,4.095762,0.056725793,-1.2107255,0.034275953,0.33,296.88,0.0006736729,5.4629354,0.22601463,0.10851959,-0.39872614,0.8327497,0.059,927.9,-0.0010498852,6.4314423,465,0.975152
129,4.0956645,0.056733113,-1.2100056,0.0363571,0.327,294.72,0.00067861023,5.4555597,0.2263952,0.10830625,-0.4176745,0.8226855,0.057,900.96,-0.001090037,6.4042215,464,0.977777
130,4.0956645,0.05667883,-1.2092555,0.03630294,0.326,293.76,0.0006792888,5.452523,0.2254353,0.10831081,-0.40741667,0.8276264,0.056,903.12,-0.001090037,6.401267,463,0.9804101
131,4.0956945,0.056657366,-1.2097872,0.037202824,0.325,292.62,0.0006833402,5.447821,0.22604248,0.10839217,-0.4188256,0.82255334,0.056,902.88,-0.0010798429,6.404342,462,0.9826579
132,4.0958486,0.05661022,-1.2086643,0.03555656,0.327,294.72,0.000677589,5.4559245,0.2254756,0.108170465,-0.39970896,0.83332294,0.058,918.9,-0.0010787486,6.420587,461,0.9845414
133,4.095519,0.056521,-1.2088168,0.036662105,0.327,294.9,0.00067629904,5.455043,0.22596206,0.108410925,-0.40863124,0.82658744,0.058,922.38,-0.0010620601,6.424371,460,0.9840708
134,4.0956335,0.056459494,-1.2084271,0.035851672,0.326,293.7,0.00067697733,5.4521165,0.22635028,0.10845627,-0.4164336,0.8222376,0.057,913.26,-0.0010720375,6.4156847,459,0.98300266
135,4.0959134,0.05657187,-1.2087355,0.036566816,0.327,293.76,0.0006796907,5.4526854,0.22586457,0.10827712,-0.40785712,0.828986,0.057,917.82,-0.0010698126,6.420768,458,0.98162365
136,4.09553,0.05656334,-1.2088348,0.037285622,0.325,292.68,0.0006829368,5.449418,0.22626223,0.10852046,-0.41570956,0.8244111,0.058,913.44,-0.0010681576,6.415242,457,0.9802184
