Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
20,4.09545,0.056787003,-1.2138017,0.04132121,0.364,218.34,0.000918628,5.1577635,0.22695267,0.108881414,-0.44291314,0.81220853,0.045,706.8,-0.0013539128,6.165947,282,0.9008746
21,4.095269,0.05667812,-1.212464,0.04411148,0.364,218.46,0.0009187799,5.159013,0.2270245,0.10859382,-0.43768752,0.81100994,0.045,707.34,-0.0013561418,6.1668215,281,0.9067054
22,4.0951853,0.0566255,-1.2133304,0.041419756,0.364,218.16,0.0009190974,5.154176,0.22745334,0.10867562,-0.43516967,0.8108591,0.045,708.9,-0.001358725,6.168719,280,0.9125366
23,4.0951056,0.056749076,-1.2108951,0.043193124,0.364,218.34,0.00091991934,5.1543074,0.22755565,0.108643815,-0.44242084,0.80841655,0.045,708.96,-0.001361772,6.1690617,279,0.92128277
24,4.0951257,0.056548018,-1.214078,0.041307937,0.362,217.26,0.0009203704,5.148727,0.22835387,0.108325586,-0.4402405,0.81062204,0.045,701.22,-0.0013683634,6.167644,278,0.92711353
25,4.0951257,0.056631587,-1.2130346,0.04690684,0.363,217.44,0.00092233904,5.1483827,0.22670506,0.10853869,-0.4230698,0.8204226,0.045,711.42,-0.0013683634,6.169283,277,0.9329443
26,4.094997,0.056610085,-1.2140449,0.039162967,0.363,217.26,0.00091883895,5.148975,0.22671773,0.10860315,-0.4230318,0.82158625,0.045,707.22,-0.0013724685,6.16121,276,0.93877506
27,4.094839,0.056675345,-1.2128617,0.04170724,0.362,217.2,0.00091976335,5.149291,0.2267134,0.10813558,-0.42592904,0.8179574,0.044,705.06,-0.001369939,6.1635785,275,0.9416909
28,4.0950656,0.05686741,-1.2158877,0.040793564,0.362,217.56,0.0009234609,5.1488256,0.2263524,0.108503126,-0.41985914,0.82166123,0.045,710.4,-0.0013683634,6.1657014,274,0.9446063
29,4.0949736,0.056759987,-1.2152952,0.043149002,0.362,217.44,0.00092336105,5.1489277,0.22656672,0.10832543,-0.42903626,0.81693786,0.044,706.98,-0.0013672409,6.163787,273,0.95043707
30,4.095435,0.05673579,-1.2156188,0.038975015,0.361,217.02,0.00092263555,5.1497335,0.22659105,0.10822943,-0.43057388,0.81606233,0.044,712.44,-0.0013620219,6.1719165,272,0.95043707
31,4.095203,0.0568252,-1.2142457,0.042045295,0.362,217.38,0.00092489825,5.149471,0.22641581,0.10833957,-0.4256558,0.8183741,0.044,708.0,-0.0013729566,6.1642,271,0.9562683
32,4.0953193,0.056890193,-1.2160087,0.042634163,0.362,217.32,0.00092489825,5.1485105,0.22641493,0.10862301,-0.42156672,0.82143325,0.045,708.42,-0.0013754443,6.1637754,270,0.9562683
33,4.0950317,0.05674893,-1.2197767,0.039052416,0.361,216.24,0.0009230485,5.144461,0.22624522,0.10832543,-0.41678753,0.8222746,0.044,708.96,-0.0013722222,6.165016,269,0.9591837
34,4.094933,0.056793097,-1.2144388,0.043008782,0.362,217.08,0.00092489825,5.1488953,0.22663406,0.10838441,-0.4296426,0.81601167,0.044,705.96,-0.0013775368,6.1620407,268,0.9620991
35,4.0954385,0.05668301,-1.2158356,0.041870546,0.36,216.18,0.0009258232,5.1446095,0.22707875,0.1084436,-0.4277915,0.8179404,0.045,706.08,-0.0013672409,6.1651745,267,0.96501446
36,4.095033,0.0568786,-1.214978,0.042486202,0.362,217.14,0.0009254118,5.1486454,0.22654581,0.10867608,-0.4206442,0.8219438,0.045,711.12,-0.001361772,6.1672,266,0.9679303
37,4.095073,0.056737687,-1.2167497,0.042019356,0.36,216.18,0.0009263372,5.143811,0.22657293,0.108322516,-0.42757323,0.8174473,0.045,706.32,-0.0013752428,6.1624794,265,0.9679303
38,4.095591,0.056743946,-1.2158037,0.03858894,0.36,216.18,0.0009254118,5.1446304,0.2265229,0.1081332,-0.43028885,0.81551933,0.045,705.36,-0.0013669165,6.1618247,264,0.9708452
39,4.0953956,0.056789625,-1.216724,0.039240725,0.362,217.38,0.0009222589,5.1490903,0.22711885,0.10864544,-0.4309648,0.8161747,0.045,713.82,-0.0013576249,6.174932,263,0.9737611
40,4.095302,0.056755073,-1.214535,0.041417107,0.36,216.3,0.0009258232,5.144217,0.22693498,0.10849668,-0.4265809,0.81707925,0.044,705.24,-0.0013806787,6.162021,262,0.976676
41,4.0953093,0.056726977,-1.2173616,0.03862363,0.362,217.26,0.0009222222,5.1491737,0.2277355,0.108889766,-0.4398179,0.81224585,0.045,708.72,-0.0013459984,6.169689,261,0.976676
42,4.095193,0.056917842,-1.2180438,0.040237106,0.362,217.44,0.00092253654,5.1485634,0.22693111,0.108556,-0.43237323,0.81690806,0.045,706.14,-0.0013590375,6.1645894,260,0.976676
43,4.095033,0.056681756,-1.2168112,0.03943207,0.36,216.42,0.00092253654,5.143931,0.22670716,0.10822302,-0.43342733,0.813941,0.045,717.54,-0.0013489455,6.177289,259,0.976676
44,4.095157,0.056831803,-1.2160571,0.037805814,0.362,217.14,0.00092212355,5.1488795,0.22737525,0.10847209,-0.43980607,0.811723,0.045,722.76,-0.0013131313,6.1890407,258,0.97959185
45,4.095376,0.056901045,-1.2175773,0.04052251,0.362,217.38,0.00092438527,5.148644,0.22699659,0.10832705,-0.4380003,0.8124852,0.046,723.0,-0.0013271356,6.1853867,257,0.97959185
46,4.0952215,0.056888625,-1.215736,0.041673675,0.362,217.5,0.00092438527,5.149012,0.22716089,0.10878965,-0.43488905,0.81503326,0.045,722.22,-0.0013341315,6.185519,256,0.97959185
47,4.0953293,0.05699633,-1.2180494,0.039244603,0.363,217.26,0.0009254118,5.1485224,0.2272963,0.10851044,-0.43649107,0.8133848,0.045,721.68,-0.0013441296,6.187012,255,0.97959185
48,4.094963,0.05672417,-1.2161243,0.041127015,0.362,217.26,0.00092161214,5.1491065,0.22680861,0.10851514,-0.43505868,0.8139939,0.046,728.64,-0.001330141,6.19371,254,0.97959185
49,4.0952473,0.056981634,-1.2175622,0.03823661,0.362,217.32,0.00092438527,5.148593,0.22697517,0.108285174,-0.43514937,0.8125648,0.046,732.9,-0.0013211058,6.201702,253,0.97959185
50,4.0955176,0.056875452,-1.2176319,0.039884973,0.362,217.38,0.00092073955,5.14904,0.2266049,0.108203515,-0.42870313,0.8157946,0.046,734.46,-0.0013268609,6.203021,252,0.97959185
51,4.0949383,0.056883655,-1.21999,0.039780557,0.362,217.26,0.0009231481,5.148006,0.22660369,0.10819418,-0.42684302,0.817928,0.045,724.44,-0.0013271356,6.18965,251,0.9825072
52,4.0952544,0.05675792,-1.2191522,0.03923217,0.36,216.18,0.0009254118,5.143931,0.22690369,0.108453065,-0.4295157,0.81625795,0.046,724.68,-0.0013495276,6.1872687,250,1.0
53,4.095086,0.056789685,-1.219032,0.041161682,0.359,215.34,0.00092986383,5.138637,0.2269249,0.108387105,-0.43162155,0.8147511,0.045,709.98,-0.0013696919,6.1696587,249,0.9912534
54,4.0953436,0.05676864,-1.2163464,0.040588863,0.36,216.18,0.0009263372,5.1443334,0.22652277,0.108308665,-0.4314213,0.8167867,0.045,717.0,-0.0013560482,6.178068,248,0.9854226
55,4.095246,0.056717314,-1.2183892,0.040419832,0.36,215.88,0.00092644064,5.144294,0.22664359,0.10810061,-0.43151432,0.8147711,0.046,720.9,-0.0013442623,6.185889,247,0.9854226
56,4.0953474,0.05700987,-1.2164556,0.04046173,0.362,217.2,0.0009254118,5.1484985,0.2268297,0.1084098,-0.42318553,0.8186168,0.045,724.08,-0.0013484358,6.185915,246,0.9854226
57,4.094906,0.056805924,-1.2187638,0.039969508,0.36,216.36,0.0009247854,5.1438003,0.22640553,0.10822645,-0.4184086,0.8214668,0.045,725.52,-0.0013362999,6.189804,245,0.9825072
58,4.0951552,0.057031754,-1.2193933,0.042259354,0.362,217.26,0.0009266445,5.148069,0.22647853,0.10867956,-0.41731286,0.82330114,0.045,727.26,-0.0013370548,6.1896124,244,0.9825072
59,4.095259,0.05676036,-1.2185025,0.039559327,0.36,216.18,0.00092489825,5.1445007,0.22668245,0.10864403,-0.42131215,0.82276237,0.046,726.84,-0.001335197,6.1901965,243,0.97959185
60,4.0952196,0.05702653,-1.2177521,0.039571583,0.362,217.38,0.0009258232,5.148178,0.22645375,0.108245544,-0.4270925,0.8195476,0.045,726.84,-0.0013279353,6.189299,242,0.97959185
61,4.0954275,0.05694802,-1.2175648,0.041436244,0.362,217.08,0.0009254118,5.1485367,0.22652584,0.10822967,-0.4298208,0.8162119,0.046,726.9,-0.0013279353,6.19281,241,0.9854226
62,4.094976,0.056845177,-1.2189814,0.041163392,0.36,216.18,0.0009286248,5.1433673,0.2271195,0.10851546,-0.43799686,0.81209135,0.046,717.12,-0.0013400537,6.1760654,240,0.9825072
63,4.094939,0.056739803,-1.2175509,0.04262618,0.361,216.54,0.00092426786,5.143144,0.2274495,0.108897515,-0.4358305,0.8135026,0.047,735.18,-0.001304799,6.2032447,239,0.9825072
64,4.0948963,0.056801714,-1.2187157,0.041841824,0.361,216.36,0.0009290383,5.143421,0.22710791,0.10846229,-0.4405358,0.81099653,0.046,727.32,-0.0013221601,6.1941915,238,0.988338
65,4.094969,0.056793682,-1.2193611,0.040986862,0.359,215.22,0.0009286248,5.139096,0.2275765,0.10856934,-0.44500998,0.807946,0.046,721.74,-0.0013261506,6.1855,237,0.9912534
66,4.094807,0.056854393,-1.2221816,0.040982787,0.359,215.22,0.0009309057,5.1382723,0.2271317,0.108300194,-0.43330544,0.8124691,0.045,713.82,-0.0013545925,6.1757507,236,0.988338
67,4.0949636,0.05691259,-1.2188689,0.04338286,0.359,215.28,0.0009341172,5.138127,0.22719413,0.10851509,-0.44117486,0.8121511,0.046,718.62,-0.0013421123,6.182036,235,0.988338
68,4.0948625,0.056798242,-1.2171867,0.0429553,0.358,215.16,0.00093236176,5.13854,0.22705264,0.10859352,-0.428805,0.8156589,0.045,720.66,-0.0013470873,6.183246,234,0.9825072
69,4.0947247,0.056874305,-1.2202713,0.044182666,0.359,215.16,0.0009318394,5.1378284,0.22747989,0.108510375,-0.44048473,0.8102025,0.045,715.2,-0.0013535762,6.1769915,233,0.9825072
70,4.0953484,0.056799456,-1.2187209,0.043642916,0.359,215.22,0.0009337068,5.138542,0.2272987,0.10837986,-0.44050714,0.809472,0.045,713.58,-0.0013431613,6.1758456,232,0.97959185
71,4.0949435,0.05676977,-1.2172074,0.043810613,0.359,215.22,0.00093236176,5.139305,0.22765626,0.108808726,-0.44624177,0.80839884,0.045,714.06,-0.0013430421,6.176462,231,0.97959185
72,4.0948944,0.056956835,-1.2193304,0.043743413,0.36,216.0,0.00093288464,5.1426682,0.22711161,0.10858324,-0.45278397,0.8057156,0.045,717.54,-0.0013414305,6.1783686,230,0.976676
73,4.0953045,0.056740794,-1.2175872,0.04258659,0.359,215.1,0.0009318394,5.1398134,0.22711481,0.108505726,-0.44938082,0.80662256,0.045,721.32,-0.0013292847,6.184785,229,0.976676
74,4.0950418,0.0567949,-1.2200361,0.045401793,0.359,215.34,0.0009321402,5.1382146,0.22766416,0.10860468,-0.44367445,0.8088655,0.046,725.52,-0.001330141,6.1938877,228,0.9708452
75,4.0951385,0.05672802,-1.2181327,0.044777535,0.36,216.06,0.00092726265,5.142867,0.22733012,0.10868615,-0.43778533,0.81188035,0.046,736.98,-0.001316273,6.2066607,227,0.9854226
76,4.0952535,0.057079144,-1.2206507,0.04240463,0.359,215.28,0.00093598355,5.138741,0.22788584,0.10872434,-0.45429987,0.8028468,0.045,711.06,-0.0013492707,6.173395,226,0.9912534
77,4.0949044,0.056710277,-1.2187227,0.045070518,0.357,214.08,0.00093514327,5.1333456,0.22735268,0.10868685,-0.45015508,0.8060048,0.045,710.04,-0.0013434675,6.169015,225,0.988338
78,4.095431,0.056776904,-1.2191823,0.041249238,0.357,214.26,0.0009346405,5.1342463,0.22780116,0.10864611,-0.45113784,0.8045581,0.045,712.32,-0.0013476615,6.1750107,224,0.988338
79,4.0948157,0.05682983,-1.2198423,0.042657908,0.357,214.08,0.00093673274,5.133804,0.22782966,0.10830966,-0.4527858,0.80282456,0.045,710.46,-0.0013453651,6.1726937,223,0.988338
80,4.0949273,0.056732077,-1.2182531,0.044907637,0.358,214.44,0.00093585404,5.133818,0.22779098,0.108698644,-0.44942698,0.8052157,0.046,718.2,-0.0013399734,6.18183,222,0.9854226
81,4.09528,0.056945167,-1.2189327,0.0423305,0.358,214.38,0.0009373251,5.133602,0.22774154,0.10852408,-0.44719666,0.80642515,0.046,723.6,-0.0013419563,6.188227,221,0.9854226
82,4.09533,0.056885928,-1.220386,0.042095553,0.357,214.32,0.00093598355,5.1339417,0.2276029,0.10883463,-0.4505231,0.80528593,0.045,711.06,-0.0013565264,6.169441,220,0.9854226
83,4.094919,0.056926932,-1.217799,0.044578265,0.358,214.5,0.0009397364,5.1335716,0.2272929,0.10845636,-0.44274673,0.8078651,0.045,709.86,-0.0013631391,6.1690745,219,0.9854226
84,4.095207,0.056907274,-1.2183052,0.044044252,0.357,214.2,0.00093942793,5.133664,0.22785327,0.108549446,-0.44999555,0.80522305,0.045,708.72,-0.0013392617,6.1705394,218,0.9825072
85,4.095417,0.05691526,-1.2203054,0.04275208,0.357,214.2,0.0009379671,5.1341934,0.22738627,0.10832859,-0.44724137,0.8066745,0.044,711.9,-0.0013497268,6.1736,217,0.97959185
86,4.095255,0.056860544,-1.2198181,0.04336511,0.357,214.38,0.0009354598,5.1338468,0.22765777,0.108291745,-0.446865,0.8068603,0.046,716.28,-0.0013381798,6.179539,216,0.976676
87,4.0950475,0.057115544,-1.2196014,0.04415652,0.359,215.4,0.00093691674,5.137357,0.22675334,0.10875659,-0.43398905,0.8145353,0.045,723.12,-0.0013370548,6.1826444,215,0.976676
88,4.0951686,0.057085678,-1.2194314,0.045826767,0.359,215.28,0.00093598355,5.1378975,0.22749844,0.108312026,-0.4494898,0.80582565,0.046,726.78,-0.0013131313,6.192349,214,0.9737611
89,4.0952315,0.05685702,-1.219288,0.045587126,0.358,214.44,0.0009382578,5.1338916,0.22735198,0.10861808,-0.44530785,0.807797,0.046,730.62,-0.0013181341,6.197004,213,0.976676
90,4.0950737,0.056931354,-1.21928,0.046276413,0.357,214.38,0.0009412097,5.1329207,0.22687586,0.10845866,-0.43961346,0.8101644,0.046,724.38,-0.0013392617,6.1867113,212,0.988338
91,4.0950227,0.05657384,-1.2181336,0.046343,0.352,211.26,0.0009465373,5.1197424,0.22841403,0.1089111,-0.463567,0.7986821,0.045,696.9,-0.0013565264,6.150914,211,0.99416924
92,4.094996,0.057128135,-1.2218057,0.045002796,0.356,213.36,0.0009449783,5.1275105,0.228175,0.108834155,-0.45489472,0.80223954,0.044,704.28,-0.001364754,6.16269,210,0.97959185
93,4.094918,0.056922976,-1.2192944,0.04724123,0.356,213.42,0.00094444444,5.128512,0.22815731,0.10839516,-0.4569232,0.79972315,0.045,711.0,-0.0013433037,6.173752,209,0.9737611
94,4.0951915,0.056958962,-1.2191488,0.047123842,0.356,213.42,0.00094538607,5.128583,0.2281383,0.10848638,-0.4563427,0.79995155,0.045,711.84,-0.0013403452,6.176395,208,0.9708452
95,4.094743,0.05666698,-1.2173182,0.0456659,0.355,213.36,0.0009402676,5.1286087,0.22789453,0.10849195,-0.4524476,0.80339867,0.046,715.38,-0.0013392617,6.1796556,207,0.96501446
96,4.0951138,0.05681403,-1.216535,0.048222512,0.357,214.56,0.00093961623,5.133762,0.22735775,0.108466834,-0.4356169,0.8098421,0.046,730.92,-0.0013330675,6.198086,206,0.9591837
97,4.0947347,0.05677124,-1.2186589,0.048055537,0.357,214.44,0.00093879475,5.132634,0.22784036,0.10828991,-0.44496515,0.80562484,0.046,726.66,-0.0013128491,6.1966734,205,0.9620991
98,4.0950017,0.056897428,-1.2192742,0.046114203,0.358,214.44,0.00093879475,5.132845,0.2279454,0.10855141,-0.45588917,0.8012867,0.046,716.46,-0.0013479416,6.1804605,204,0.9620991
99,4.095063,0.056788456,-1.2179186,0.048187256,0.358,214.44,0.00093879475,5.1337595,0.22786367,0.108458094,-0.4602199,0.8007879,0.046,718.74,-0.0013298303,6.1853094,203,0.9562683
100,4.0949683,0.057007294,-1.2192613,0.04755184,0.359,215.46,0.0009354598,5.137647,0.22805989,0.10853323,-0.4620994,0.7979989,0.046,727.98,-0.001304462,6.198269,202,0.9533529
101,4.0951495,0.056860715,-1.2171456,0.04603796,0.358,214.8,0.0009372089,5.1333733,0.22782049,0.10842402,-0.46190396,0.7968025,0.046,728.82,-0.001307815,6.1951203,201,0.95043707
102,4.094959,0.056891046,-1.218448,0.048468914,0.359,215.46,0.0009335945,5.1376123,0.22750309,0.10828746,-0.44391486,0.80223244,0.046,731.94,-0.0013221601,6.2020507,200,0.95043707
103,4.0946527,0.05683416,-1.2180651,0.046216305,0.359,215.46,0.000933184,5.137902,0.22857322,0.10844201,-0.4570792,0.7959269,0.047,737.34,-0.001281355,6.2141714,199,0.9475217
104,4.0951962,0.05694976,-1.2186378,0.047499582,0.359,215.4,0.00093691674,5.1377354,0.22829944,0.108523585,-0.45090765,0.79857373,0.046,730.44,-0.001323764,6.201933,198,0.9475217
105,4.0948806,0.056746017,-1.2184242,0.047752425,0.358,214.38,0.00093932543,5.133118,0.22818968,0.10834443,-0.44731587,0.800828,0.047,737.34,-0.001312336,6.2125893,197,0.95043707
106,4.094624,0.05684998,-1.2179656,0.04861473,0.359,215.4,0.000936499,5.137806,0.22924218,0.10831314,-0.4493647,0.8009272,0.047,736.8,-0.001296871,6.21888,196,0.9475217
107,4.0948687,0.05688916,-1.2176423,0.05075396,0.359,215.34,0.00093691674,5.137258,0.2271429,0.10821111,-0.43511313,0.8093655,0.047,745.62,-0.0013113035,6.219303,195,0.9446063
108,4.0951385,0.056927186,-1.2179179,0.050270878,0.359,215.28,0.00093639246,5.1378393,0.22774696,0.10818885,-0.44282845,0.80413705,0.047,745.26,-0.0012939959,6.221625,194,0.9446063
109,4.095062,0.05675984,-1.2188361,0.046660975,0.357,214.38,0.0009378531,5.1339035,0.22743705,0.10833447,-0.43590644,0.80855983,0.047,747.06,-0.0012992126,6.2216916,193,0.9416909
110,4.0947523,0.05684273,-1.2171196,0.04520475,0.359,215.4,0.0009335945,5.1382556,0.22860235,0.10866203,-0.45089263,0.8004074,0.047,743.46,-0.0012876467,6.221778,192,0.93586016
111,4.0953474,0.056847587,-1.2176471,0.047274563,0.359,215.28,0.0009341172,5.138369,0.22744338,0.10842854,-0.4273476,0.8116229,0.047,746.7,-0.00130075,6.2211905,191,0.9300294
112,4.0946608,0.056804925,-1.2182972,0.046152726,0.359,215.4,0.0009313176,5.137693,0.22785291,0.10809824,-0.42791978,0.8111799,0.048,760.44,-0.0012711011,6.244214,190,0.92711353
113,4.095006,0.056699336,-1.2158719,0.047242016,0.358,215.28,0.00093505037,5.138886,0.22654745,0.10796891,-0.4164461,0.81824505,0.049,767.04,-0.001278079,6.2468047,189,0.92419815
114,4.0949845,0.056995653,-1.21756,0.04893841,0.361,216.48,0.0009335945,5.1426816,0.22663106,0.10790309,-0.41239503,0.8199682,0.049,771.48,-0.0012685043,6.253568,188,0.92419815
115,4.0948873,0.056703232,-1.2174115,0.04792877,0.357,214.56,0.00093638245,5.1335535,0.2266,0.10793964,-0.41748163,0.81664145,0.048,764.82,-0.001281355,6.2409444,187,0.93877506
116,4.0950217,0.056780647,-1.2180841,0.04745669,0.355,213.36,0.00094161957,5.1287756,0.22819774,0.10860622,-0.441803,0.8045966,0.047,728.34,-0.0013277512,6.199096,186,0.9446063
117,4.0947227,0.056683365,-1.2183763,0.04809262,0.354,212.4,0.000945586,5.123781,0.22737774,0.1082196,-0.4334754,0.80911964,0.046,730.2,-0.0013250931,6.199988,185,0.93586016
118,4.09474,0.056756005,-1.2167221,0.050999098,0.355,213.48,0.0009439696,5.1276555,0.22690694,0.10791857,-0.42795235,0.8110313,0.047,741.36,-0.0013091441,6.21464,184,0.9329443
119,4.094723,0.057003267,-1.2188653,0.047363654,0.358,214.44,0.0009421519,5.1320806,0.22715318,0.10787852,-0.4250464,0.81256497,0.048,745.08,-0.0013024108,6.220947,183,0.9329443
120,4.0947766,0.056636486,-1.2176988,0.047783583,0.355,213.18,0.00094133185,5.128737,0.22736967,0.10786562,-0.42612177,0.8128537,0.047,742.98,-0.0013073696,6.2199526,182,0.9300294
121,4.0950418,0.056776408,-1.216799,0.048466466,0.358,214.38,0.0009397364,5.13373,0.22686854,0.10791466,-0.41985652,0.81694555,0.048,752.16,-0.001293239,6.229046,181,0.92419815
122,4.095013,0.056842726,-1.216844,0.047597006,0.357,214.38,0.00093932543,5.13345,0.22722678,0.108221106,-0.42759377,0.81397253,0.047,753.36,-0.0012978779,6.2301917,180,0.92128277
123,4.094943,0.056653537,-1.216677,0.046123017,0.356,213.48,0.0009392057,5.129332,0.2278847,0.108369626,-0.44205242,0.8061574,0.047,745.92,-0.0012958656,6.223064,179,0.92128277
124,4.0948625,0.056970876,-1.2163254,0.050097134,0.357,214.44,0.0009435028,5.132763,0.22803417,0.10799225,-0.44508585,0.80319864,0.047,737.94,-0.0013034357,6.2152715,178,0.9183674
125,4.0943847,0.056856602,-1.2183201,0.05048044,0.357,214.26,0.0009402676,5.1317544,0.22774917,0.107969575,-0.43747118,0.80633515,0.047,740.94,-0.0013024108,6.217923,177,0.9183674
126,4.0951743,0.05692603,-1.2177043,0.04981441,0.357,214.26,0.00094268477,5.133231,0.22768623,0.10829206,-0.43067485,0.81006473,0.048,746.52,-0.0013017599,6.2236786,176,0.915452
127,4.094494,0.05685064,-1.2158062,0.051123857,0.357,214.5,0.0009429701,5.132441,0.22738528,0.10808872,-0.4323237,0.80945754,0.047,747.54,-0.0012995017,6.2245207,175,0.9125366
128,4.095014,0.056911208,-1.2168325,0.049565326,0.357,214.44,0.00094161957,5.133018,0.2277078,0.107991114,-0.43195987,0.8093662,0.048,752.52,-0.0012888198,6.2309394,174,0.9125366
129,4.0947976,0.057017136,-1.2183033,0.051016543,0.357,214.38,0.0009440362,5.1326523,0.22762188,0.10815896,-0.43406847,0.8079975,0.047,743.7,-0.0013063417,6.2184486,173,0.9183674
130,4.0949054,0.056643765,-1.2182515,0.047783896,0.354,212.4,0.0009431451,5.1234713,0.22815384,0.108584344,-0.44214395,0.8040318,0.047,737.34,-0.0013085079,6.2111893,172,0.9183674
131,4.0944767,0.05685577,-1.2191501,0.049502537,0.356,213.36,0.00094368344,5.127462,0.22798951,0.10835543,-0.44065163,0.8051018,0.047,744.36,-0.001292992,6.2218637,171,0.915452
132,4.0945897,0.056976285,-1.2180549,0.049777165,0.356,213.42,0.0009469481,5.1269546,0.22831106,0.10845451,-0.44568577,0.80235976,0.046,734.04,-0.0013085079,6.20893,170,0.9183674
133,4.0947666,0.056723867,-1.2187077,0.04908893,0.354,212.34,0.00094789884,5.1231694,0.22812873,0.10837734,-0.44333622,0.8034609,0.047,737.4,-0.0013152374,6.212672,169,0.915452
134,4.094541,0.05678404,-1.2178234,0.048423123,0.356,213.42,0.0009431451,5.127797,0.22796121,0.10814346,-0.44131646,0.80449516,0.047,748.32,-0.001292992,6.2252517,168,0.9125366
135,4.0951304,0.056863848,-1.2185559,0.04824898,0.355,213.3,0.00094551285,5.1286907,0.22784473,0.10835739,-0.44141343,0.80539846,0.047,751.56,-0.0012723329,6.2305264,167,0.90962076
136,4.094795,0.056798704,-1.2171576,0.050734576,0.355,213.42,0.00094444444,5.1281357,0.22779182,0.10814838,-0.43990144,0.80531037,0.048,754.56,-0.0012694764,6.2322764,166,0.9067054
