Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
54,4.0963473,0.05670113,-1.2155443,0.016971339,0.337,303.42,0.0006506134,5.4890385,0.230625,0.10932067,-0.5302821,0.7624148,0.054,830.7,-0.0011062737,6.336645,481,0.99007607
55,4.0964828,0.056822587,-1.216232,0.02045608,0.335,301.74,0.000656168,5.48161,0.23079269,0.109406054,-0.5278287,0.7626058,0.052,814.98,-0.001131033,6.3181973,480,0.99255896
56,4.0965443,0.056683876,-1.2136041,0.021640684,0.333,299.64,0.0006608512,5.47531,0.23152654,0.10930474,-0.5493749,0.75065356,0.052,801.9,-0.0011259717,6.3035955,479,0.99493694
57,4.0962534,0.056569003,-1.2137973,0.02356532,0.33,297.48,0.0006644054,5.468042,0.23124143,0.1093087,-0.5380826,0.75798357,0.051,803.46,-0.0011404713,6.3071365,478,0.9967313
58,4.096219,0.05666594,-1.21312,0.023804298,0.333,299.7,0.00066058926,5.4749684,0.23211634,0.10932832,-0.54449135,0.7510842,0.052,804.9,-0.0011256136,6.3126116,477,0.9968152
59,4.0966682,0.05669028,-1.2142391,0.022575455,0.336,301.98,0.00065390125,5.4823065,0.22993854,0.10913691,-0.5137306,0.76975524,0.053,830.52,-0.0011125946,6.332844,476,0.99516773
60,4.0961995,0.056734633,-1.2146364,0.02174078,0.334,300.9,0.0006580858,5.478065,0.23133692,0.10919692,-0.531212,0.7603052,0.053,814.62,-0.0011250282,6.318419,475,0.9930601
61,4.096438,0.056622583,-1.212774,0.022979993,0.332,298.86,0.00066072604,5.4719524,0.23172767,0.10952922,-0.53483474,0.75893974,0.052,807.0,-0.0011393406,6.3094087,474,0.99103546
62,4.096345,0.056619417,-1.2126338,0.023541687,0.331,297.72,0.0006634756,5.468064,0.2315898,0.10911731,-0.53250426,0.7583187,0.052,807.0,-0.0011381279,6.3111615,473,0.9896364
63,4.096345,0.056810483,-1.2123747,0.022225019,0.334,301.02,0.0006580155,5.4781203,0.23088749,0.108932465,-0.52772516,0.76193124,0.053,822.0,-0.0011208841,6.3298054,472,0.9906864
64,4.0961947,0.056669433,-1.2147092,0.02046698,0.336,301.98,0.0006549961,5.481969,0.23056802,0.10907351,-0.5180011,0.7685098,0.053,836.7,-0.0010989859,6.3451014,471,0.99303246
65,4.096515,0.05670672,-1.2155837,0.021709627,0.334,300.96,0.00065670465,5.478437,0.23116837,0.1095235,-0.5280214,0.7643192,0.053,823.62,-0.001114783,6.326996,470,0.99579716
66,4.0963125,0.056641746,-1.214831,0.0210587,0.333,299.04,0.0006598047,5.4720902,0.23031013,0.10957664,-0.52802724,0.7648027,0.053,823.68,-0.0011088799,6.323336,469,0.9983349
67,4.0965858,0.056730032,-1.2134557,0.024521854,0.331,297.9,0.00066427526,5.468448,0.23066592,0.10915037,-0.5161018,0.768672,0.053,823.8,-0.001124267,6.330186,468,1.0
68,4.0960984,0.056636862,-1.2110265,0.03087352,0.33,296.76,0.00066987565,5.463654,0.2308932,0.10954137,-0.53117484,0.7627184,0.051,801.12,-0.0011373488,6.300133,467,0.9983387
69,4.096495,0.056729432,-1.2134459,0.022834877,0.334,300.9,0.0006578775,5.479218,0.23085268,0.10925124,-0.5272526,0.7633079,0.053,826.38,-0.0011081382,6.3322606,466,0.99499035
70,4.0964937,0.056780588,-1.2146295,0.020177186,0.334,300.9,0.0006576187,5.4785995,0.23109676,0.109181434,-0.53225553,0.7589094,0.052,824.16,-0.0011155735,6.3313484,465,0.99072504
71,4.0964456,0.0566155,-1.2147427,0.02264401,0.332,298.92,0.0006598047,5.472083,0.22985086,0.10887857,-0.49449128,0.7794369,0.054,841.98,-0.0011114827,6.34907,464,0.9861665
72,4.0965757,0.056733124,-1.2149357,0.021643551,0.331,297.84,0.0006638756,5.46821,0.23050025,0.10905404,-0.52707577,0.763035,0.053,830.82,-0.0011081382,6.3344426,463,0.98193836
73,4.0964603,0.056633387,-1.2143269,0.023942934,0.333,299.88,0.0006603275,5.475008,0.2309852,0.10929126,-0.52669376,0.76277435,0.053,820.38,-0.0011215162,6.325329,462,0.97680473
74,4.096366,0.056888573,-1.2150089,0.021375876,0.337,302.94,0.00065390125,5.484345,0.23073515,0.10914108,-0.51570624,0.768601,0.054,846.12,-0.0010874781,6.3563485,461,0.97616625
75,4.096447,0.056619294,-1.2162682,0.019607749,0.334,301.08,0.0006547385,5.478717,0.23083845,0.10939388,-0.52378356,0.7664399,0.053,837.24,-0.0011055997,6.3453975,460,0.9763899
76,4.0965066,0.056654565,-1.2166419,0.019514013,0.332,298.86,0.000660066,5.47188,0.23159438,0.10922137,-0.5218249,0.7631518,0.054,841.62,-0.0010852212,6.3551273,459,0.97711945
77,4.09658,0.056712024,-1.2161855,0.020940566,0.331,297.84,0.00066336634,5.468383,0.23000649,0.10884291,-0.5100814,0.7702542,0.053,841.32,-0.0011047937,6.349223,458,0.9779968
78,4.0965195,0.056860354,-1.2138423,0.019789647,0.336,302.94,0.00065324997,5.485251,0.23157158,0.10945944,-0.5425873,0.7554767,0.053,822.0,-0.0011070641,6.329515,457,0.978847
79,4.096434,0.056679726,-1.2160993,0.020486576,0.335,300.96,0.00065565173,5.478162,0.23121747,0.10915783,-0.53617793,0.75808805,0.053,830.4,-0.0010981048,6.3397207,456,0.97859716
80,4.0965457,0.056683823,-1.214952,0.02006806,0.334,300.06,0.0006591449,5.4752464,0.23081,0.10917945,-0.5261971,0.7645097,0.054,833.76,-0.0010989859,6.341577,455,0.97805023
81,4.096536,0.056840435,-1.216444,0.020217333,0.334,300.06,0.0006598047,5.474889,0.23160382,0.1093768,-0.54646754,0.752855,0.054,835.38,-0.001095679,6.346339,454,0.9773421
82,4.096385,0.056733765,-1.2157643,0.021759981,0.331,297.84,0.00066480524,5.4682736,0.23152697,0.10926945,-0.5339332,0.75855964,0.054,824.4,-0.0011107398,6.333509,453,0.97660637
83,4.096505,0.056579623,-1.2148331,0.01967072,0.334,299.82,0.0006576862,5.475389,0.23239617,0.10970376,-0.56118906,0.7428866,0.053,832.62,-0.0010902822,6.343394,452,0.97556734
84,4.0964103,0.05670072,-1.2161056,0.017926328,0.335,302.04,0.00065342773,5.4821315,0.2307386,0.10926928,-0.52387094,0.7657054,0.054,848.46,-0.001075963,6.355808,451,0.9753647
85,4.096439,0.056715786,-1.2174307,0.016116887,0.335,301.98,0.0006510417,5.4820843,0.2314145,0.10936079,-0.5253947,0.7618108,0.055,851.88,-0.0010695244,6.365139,450,0.97533846
86,4.0964155,0.05676876,-1.2184417,0.016677162,0.334,300.9,0.0006547385,5.47865,0.23097166,0.109262094,-0.52633744,0.760781,0.054,849.18,-0.001084916,6.3606124,449,0.97545433
87,4.0965824,0.056846622,-1.2186104,0.017213078,0.333,299.76,0.0006576187,5.4749312,0.23059504,0.10942389,-0.5270652,0.76439506,0.055,848.64,-0.0010819848,6.3565693,448,0.9756794
88,4.096479,0.056633677,-1.2159011,0.02204278,0.332,298.98,0.0006595436,5.4715633,0.23132193,0.1091409,-0.5293262,0.7596438,0.054,830.94,-0.0010975341,6.340353,447,0.97631407
89,4.096634,0.056678176,-1.2153733,0.022114428,0.334,300.0,0.0006576187,5.473792,0.23127507,0.10939867,-0.53684014,0.7568546,0.053,825.24,-0.0011089066,6.3318567,446,0.97661495
90,4.096362,0.056800246,-1.2152117,0.020965805,0.333,299.94,0.0006604645,5.474883,0.23187444,0.10928784,-0.53830534,0.755212,0.053,828.84,-0.0010965773,6.3409576,445,0.9768076
91,4.096367,0.05685735,-1.2168367,0.02403219,0.332,298.86,0.00066126056,5.471237,0.23131528,0.10955659,-0.5333718,0.75928074,0.054,827.76,-0.0011081736,6.334989,444,0.9768157
92,4.0962234,0.056745723,-1.2142237,0.024168372,0.33,297.0,0.00066787004,5.46453,0.23088516,0.109317295,-0.52308476,0.7629547,0.053,832.38,-0.0011055997,6.339178,443,0.9765644
93,4.096489,0.05666865,-1.2131407,0.022871569,0.332,298.86,0.00066164817,5.471791,0.23047042,0.10916355,-0.5124535,0.77090746,0.054,842.22,-0.0011088799,6.347829,442,0.97502756
94,4.096229,0.05663408,-1.214999,0.022648659,0.333,299.7,0.0006601903,5.4742103,0.23114698,0.10929576,-0.53164417,0.75874245,0.053,832.26,-0.0010989859,6.340713,441,0.9738512
95,4.0966234,0.05675997,-1.216089,0.019648483,0.333,299.82,0.00065827434,5.474981,0.23111229,0.1092744,-0.5331072,0.75917846,0.054,836.94,-0.0010874781,6.3470583,440,0.97263575
96,4.0962906,0.056559917,-1.215801,0.023455746,0.331,297.9,0.00066228246,5.4679184,0.23036338,0.10903858,-0.52467114,0.7647037,0.053,826.62,-0.0011122266,6.3309994,439,0.9715667
97,4.09668,0.056700584,-1.2143592,0.022160398,0.329,296.64,0.00066573557,5.4650946,0.23102546,0.109436914,-0.52778596,0.7624408,0.053,832.86,-0.0011063314,6.3351054,438,0.9708295
98,4.096433,0.05679368,-1.2150618,0.02235012,0.333,299.88,0.000660066,5.4748974,0.23092614,0.10927041,-0.5298463,0.7616937,0.054,838.68,-0.0011022928,6.347315,437,0.97102356
99,4.0961165,0.05667761,-1.214845,0.024631532,0.332,298.86,0.00066254655,5.470998,0.23130423,0.109457016,-0.5277349,0.76151747,0.053,826.32,-0.0011155203,6.333422,436,0.97192144
100,4.0964527,0.05679465,-1.2145153,0.024389412,0.332,298.8,0.00066270627,5.4706125,0.23147978,0.10941156,-0.5347609,0.7582997,0.053,824.94,-0.0011181717,6.3299766,435,0.97308445
101,4.0961585,0.05662504,-1.2139829,0.0295784,0.329,295.86,0.0006697444,5.460089,0.23083225,0.10936624,-0.5284591,0.7613264,0.052,822.84,-0.0011181717,6.3269954,434,0.97429466
102,4.096303,0.056642685,-1.2128879,0.027520219,0.328,294.66,0.00067354366,5.457557,0.23180622,0.10926058,-0.53823715,0.7565594,0.052,811.2,-0.0011174242,6.314793,433,0.97533226
103,4.096212,0.056638524,-1.2142189,0.025661321,0.33,297.12,0.0006670681,5.46396,0.23163241,0.10926941,-0.53407085,0.7594082,0.053,821.88,-0.0011092568,6.331757,432,0.9760814
104,4.096313,0.056661487,-1.2131678,0.02694905,0.331,297.72,0.0006658692,5.467295,0.23130447,0.10915648,-0.5350244,0.75774795,0.053,828.42,-0.0011081382,6.3377414,431,0.9757414
105,4.0961375,0.05664287,-1.2145472,0.027012913,0.331,297.9,0.0006649396,5.467108,0.23153827,0.10957595,-0.54122615,0.7569836,0.053,827.82,-0.0011020096,6.3361025,430,0.9751258
106,4.0961175,0.05681037,-1.2137494,0.028025465,0.329,295.86,0.0006724207,5.460192,0.23133504,0.10940271,-0.53452337,0.7576165,0.053,821.64,-0.0011215162,6.3285227,429,0.9744015
107,4.0962944,0.056656085,-1.212754,0.028199455,0.327,294.72,0.0006732713,5.456908,0.23100175,0.109505065,-0.53184164,0.76116586,0.053,824.52,-0.0011055997,6.3284903,428,0.97373533
108,4.0959835,0.056639694,-1.2135175,0.027685974,0.33,296.88,0.00066813803,5.463953,0.23110808,0.10918152,-0.5332464,0.76065433,0.053,827.04,-0.0011122266,6.335627,427,0.97319174
109,4.0960374,0.05664649,-1.213389,0.025504762,0.331,297.9,0.00066480524,5.4674516,0.23150949,0.10942445,-0.5390223,0.7559974,0.054,834.72,-0.0010940226,6.344213,426,0.973331
110,4.096203,0.056665137,-1.2132764,0.024694953,0.331,297.9,0.00066454016,5.468102,0.23145857,0.10936702,-0.5412847,0.75580305,0.053,822.6,-0.0011122266,6.327428,425,0.9735613
111,4.0961456,0.056816604,-1.2140898,0.027840555,0.329,295.8,0.0006717516,5.460311,0.23196788,0.10943569,-0.5479731,0.750417,0.053,816.3,-0.0011215162,6.325065,424,0.973732
112,4.0961194,0.056786273,-1.2139373,0.028065782,0.328,294.9,0.0006731287,5.4564295,0.23186894,0.10926653,-0.55272675,0.74634236,0.053,818.22,-0.0011047937,6.326219,423,0.9736934
113,4.096254,0.056710877,-1.2128937,0.030178696,0.33,296.82,0.00066880684,5.46334,0.23136179,0.10945229,-0.54527867,0.75356275,0.053,823.68,-0.0011022928,6.3303,422,0.97244406
114,4.095864,0.056620684,-1.2115178,0.029028399,0.33,296.88,0.00066907535,5.464059,0.23190302,0.10962873,-0.5525977,0.7506371,0.053,817.74,-0.0011163206,6.324705,421,0.9712949
115,4.0962434,0.0566563,-1.21185,0.029912433,0.33,296.82,0.00066947564,5.4636993,0.2315079,0.10940898,-0.53679866,0.7559459,0.052,820.44,-0.0011148272,6.3246813,420,0.9700575
116,4.0959387,0.056719273,-1.2131917,0.02908664,0.328,294.72,0.0006736729,5.4566736,0.2319354,0.1094665,-0.5475361,0.75050384,0.053,814.38,-0.0011148272,6.3208222,419,0.96894264
117,4.096242,0.05672142,-1.2122464,0.028931566,0.328,294.84,0.00067340065,5.457701,0.23098236,0.10941657,-0.541739,0.75708044,0.053,828.0,-0.0011096405,6.33399,418,0.9681606
118,4.0961,0.05664881,-1.2132825,0.028355606,0.33,296.76,0.0006677372,5.463472,0.23091377,0.1092324,-0.5377958,0.75684816,0.053,829.32,-0.0011014492,6.335762,417,0.96836615
119,4.096308,0.056661718,-1.2136574,0.026739376,0.331,297.9,0.00066560385,5.467798,0.23197293,0.10951965,-0.54458195,0.7501899,0.054,836.7,-0.0010940226,6.347829,416,0.9693179
120,4.0962405,0.056811403,-1.214109,0.02659,0.331,297.84,0.0006665338,5.4671493,0.23159617,0.10947128,-0.53937316,0.75502086,0.054,833.76,-0.0011063314,6.3430347,415,0.9705324
121,4.09599,0.056749735,-1.2137609,0.027503593,0.328,295.8,0.00067165185,5.460011,0.2320157,0.109405406,-0.5534919,0.74729675,0.052,818.34,-0.0011047937,6.3278356,414,0.97176456
122,4.0958786,0.05662073,-1.2109843,0.030362919,0.327,293.7,0.00067657436,5.4532323,0.23151709,0.10936869,-0.53820527,0.7561182,0.053,819.12,-0.0011163206,6.3260393,413,0.9727669
123,4.0958953,0.05661965,-1.2116439,0.031463075,0.329,295.8,0.0006723255,5.4604273,0.23220506,0.10941227,-0.56098956,0.74384415,0.052,813.42,-0.0011155735,6.322315,412,0.9731698
124,4.0960746,0.056754485,-1.2119819,0.029424459,0.329,296.94,0.0006704135,5.464007,0.23102923,0.10925661,-0.53431195,0.7578934,0.053,826.8,-0.0011081382,6.333728,411,0.9725008
125,4.0960464,0.056808136,-1.2120789,0.029330628,0.329,296.82,0.0006713521,5.463353,0.23172314,0.10954342,-0.55095106,0.74905425,0.053,818.4,-0.0011030223,6.32377,410,0.97146463
126,4.096235,0.056638792,-1.2125653,0.029512974,0.327,293.82,0.0006756939,5.453894,0.23148255,0.10932254,-0.5399546,0.75571525,0.052,813.96,-0.0011248606,6.319786,409,0.9702382
127,4.096004,0.056706563,-1.211213,0.030783482,0.327,293.64,0.0006776557,5.4531717,0.23177849,0.109289125,-0.5468964,0.75105953,0.052,813.06,-0.001121643,6.317966,408,0.9689989
128,4.0958533,0.05658367,-1.2122113,0.029341621,0.328,295.74,0.0006721953,5.4603925,0.23172456,0.10936537,-0.5488569,0.7489564,0.053,824.94,-0.0010964042,6.3336864,407,0.96715784
129,4.0960555,0.056610055,-1.2120067,0.029111274,0.33,296.82,0.00066907535,5.4635863,0.23110062,0.10922214,-0.5439341,0.7536709,0.053,829.68,-0.0010923721,6.3367476,406,0.9667187
130,4.096135,0.056775786,-1.2123457,0.028561885,0.33,296.7,0.0006702826,5.463556,0.23186925,0.10951949,-0.5523028,0.7505609,0.053,823.44,-0.0010820815,6.331344,405,0.9665909
131,4.0959563,0.056673322,-1.2124281,0.02890915,0.327,294.78,0.0006739453,5.4565997,0.23132488,0.10931634,-0.5345343,0.7575356,0.053,827.7,-0.0011037528,6.3351483,404,0.9667587
132,4.096074,0.056795992,-1.2116665,0.029919725,0.327,294.72,0.00067624054,5.456709,0.23107621,0.10912415,-0.5355904,0.75708485,0.053,826.68,-0.0011081382,6.333794,403,0.9672079
133,4.0958104,0.056530867,-1.2089202,0.03447959,0.328,294.78,0.0006760239,5.4563503,0.2321285,0.10953002,-0.5494682,0.7494931,0.053,816.48,-0.0011122266,6.323974,402,0.9688735
134,4.0957093,0.056636296,-1.2084674,0.036890257,0.327,294.66,0.00067833404,5.45614,0.23117083,0.10924456,-0.540998,0.75432163,0.051,797.04,-0.0011395618,6.2974205,401,0.9699569
135,4.0956464,0.056507774,-1.2100977,0.03523295,0.325,292.74,0.0006796448,5.4498663,0.2324201,0.10928383,-0.5551855,0.74621296,0.052,798.42,-0.0011385692,6.305686,400,0.9710574
136,4.0956507,0.05662157,-1.2092047,0.035155315,0.325,292.62,0.000681694,5.449394,0.23252775,0.109719105,-0.56309843,0.7417372,0.051,796.92,-0.0011377989,6.3010964,399,0.9720588
