Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
21,4.095228,0.056600068,-1.2105141,0.04522977,0.376,225.42,0.00088989845,5.1871586,0.22971155,0.10956454,-0.5118423,0.7792759,0.048,746.94,-0.0012235352,6.225893,257,0.97196245
22,4.0950084,0.05670534,-1.2121902,0.043748964,0.376,225.54,0.0008912656,5.187154,0.22961992,0.1097007,-0.5086155,0.78051186,0.048,753.36,-0.0012147716,6.232508,256,0.9750776
23,4.095252,0.056733347,-1.2111198,0.04302562,0.376,225.42,0.0008930481,5.186456,0.22983699,0.10979508,-0.5047029,0.7818561,0.048,750.12,-0.0012239204,6.229087,255,0.9781933
24,4.095321,0.05659435,-1.2109289,0.0437407,0.376,225.48,0.0008885328,5.1865253,0.22968532,0.10986302,-0.50429577,0.7829865,0.048,748.56,-0.0012184159,6.2264724,254,0.9781933
25,4.0953784,0.056750882,-1.2110198,0.042498436,0.376,225.36,0.00089085073,5.1864057,0.23006643,0.10964903,-0.50523436,0.78095055,0.048,744.48,-0.0012364798,6.223545,253,0.9781933
26,4.0951757,0.05671903,-1.2116023,0.040732324,0.376,225.48,0.0008881169,5.187677,0.22943743,0.10964582,-0.5017204,0.78375,0.048,752.1,-0.0012300123,6.2306676,252,0.98442364
27,4.0953884,0.056898497,-1.2125956,0.03885535,0.376,225.6,0.00089078926,5.187077,0.22952469,0.10955295,-0.50375277,0.7811837,0.048,745.14,-0.0012406576,6.2219515,251,0.98442364
28,4.095125,0.056778632,-1.213329,0.04062513,0.376,225.42,0.00089085073,5.186893,0.22944362,0.10945592,-0.50264305,0.78265494,0.047,748.2,-0.0012381665,6.227966,250,0.9875393
29,4.0954275,0.056853704,-1.2109864,0.04012812,0.375,225.24,0.0008912656,5.187766,0.22906663,0.109387875,-0.4973537,0.78541,0.048,744.6,-0.0012419033,6.2207522,249,0.9875393
30,4.0953813,0.05668109,-1.2125632,0.038821694,0.374,224.4,0.0008926342,5.1822643,0.22947173,0.10957839,-0.49798566,0.7852932,0.048,752.28,-0.0012300123,6.231632,248,0.990654
31,4.095398,0.05661894,-1.211125,0.038517103,0.374,224.34,0.00089085073,5.1828856,0.22911422,0.10926752,-0.4950524,0.7854723,0.048,744.12,-0.0012490537,6.220545,247,0.990654
32,4.0953536,0.056685667,-1.2119899,0.03800857,0.374,224.34,0.00089221983,5.1825657,0.2290183,0.109387316,-0.4935773,0.787222,0.048,747.3,-0.00124471,6.2235136,246,0.990654
33,4.09564,0.05677865,-1.2126743,0.0363519,0.375,224.64,0.0008903134,5.183175,0.22961976,0.109556295,-0.50125086,0.7826385,0.048,748.98,-0.0012364798,6.2282515,245,0.990654
34,4.0955954,0.05666684,-1.2126682,0.03664557,0.374,224.52,0.00088764244,5.1823254,0.22903866,0.10913884,-0.49676248,0.7841322,0.048,752.94,-0.0012363184,6.2320065,244,0.990654
35,4.0951133,0.056617513,-1.2113355,0.03522282,0.374,224.58,0.00088900764,5.183241,0.22910956,0.109339006,-0.5010364,0.7833798,0.048,752.16,-0.0012331839,6.2308345,243,0.990654
36,4.0956974,0.056630727,-1.2126855,0.03669588,0.374,224.22,0.00089085073,5.1826615,0.22952177,0.10958656,-0.49687102,0.7842021,0.049,754.92,-0.0012269713,6.2357187,242,0.990654
37,4.0958443,0.056709424,-1.214063,0.033859953,0.375,224.52,0.00088806497,5.1831355,0.22907296,0.10932043,-0.4950577,0.7846743,0.048,756.06,-0.0012226322,6.236046,241,0.990654
38,4.0954843,0.056877043,-1.2137101,0.035266235,0.376,225.3,0.0008894783,5.1875763,0.2292707,0.10939822,-0.49970946,0.78227466,0.049,757.26,-0.0012245149,6.2378926,240,0.990654
39,4.0956936,0.056669865,-1.2124074,0.033531673,0.375,224.58,0.0008871685,5.182609,0.22945273,0.10939734,-0.4954615,0.78434044,0.048,754.08,-0.0012355687,6.2353578,239,0.98442364
40,4.0955653,0.05650443,-1.2133371,0.033041503,0.374,224.4,0.00088680926,5.1828446,0.22903796,0.109352686,-0.49042192,0.78703755,0.049,763.8,-0.0012241888,6.2454453,238,0.9875393
41,4.0956554,0.05686509,-1.2131504,0.03431263,0.375,225.36,0.00088676915,5.186853,0.22919393,0.10930578,-0.49213615,0.7847565,0.049,759.78,-0.001225418,6.242334,237,0.9875393
42,4.0953903,0.05684433,-1.2133093,0.035045993,0.376,225.48,0.0008871822,5.187353,0.22921644,0.109321505,-0.49259797,0.78555983,0.049,756.42,-0.0012397311,6.2371864,236,0.9875393
43,4.095238,0.056654293,-1.2147973,0.033137877,0.375,224.52,0.00088675215,5.1835775,0.22905952,0.10917616,-0.4908196,0.7857693,0.049,761.82,-0.0012300123,6.2439723,235,1.0
44,4.0959425,0.056814894,-1.2150444,0.029442329,0.373,223.44,0.0008912656,5.17891,0.22895083,0.109259196,-0.47913957,0.79211444,0.047,748.32,-0.00125499,6.228434,234,1.0
45,4.0958805,0.05677684,-1.2159796,0.031248843,0.373,223.56,0.0008907279,5.177976,0.22944516,0.1092319,-0.49633577,0.7833676,0.048,744.42,-0.0012503107,6.2227793,233,0.990654
46,4.0955305,0.056494635,-1.2144407,0.03214204,0.373,223.5,0.0008872261,5.178144,0.22944316,0.10901498,-0.4974245,0.78210247,0.048,752.1,-0.0012437624,6.2352576,232,0.9875393
47,4.0954814,0.056541014,-1.2140652,0.031947598,0.372,223.5,0.0008885328,5.178017,0.22917813,0.10930778,-0.49093878,0.78593504,0.048,756.6,-0.0012401672,6.237077,231,0.98442364
48,4.095366,0.05674492,-1.2158824,0.031783585,0.374,224.46,0.00088728376,5.181747,0.22940353,0.109444715,-0.49333856,0.7844813,0.048,756.06,-0.001241999,6.2372518,230,0.98442364
49,4.0957794,0.056803524,-1.215633,0.03019161,0.374,224.64,0.0008867126,5.182794,0.22917856,0.10906449,-0.49809423,0.78152275,0.048,757.2,-0.0012285288,6.2397127,229,0.98130846
50,4.0952687,0.056681998,-1.216637,0.03188005,0.374,224.46,0.0008845537,5.1818247,0.22939269,0.10915355,-0.49468428,0.78313786,0.049,759.24,-0.0012300123,6.2433953,228,0.9781933
51,4.0955625,0.056833334,-1.2154617,0.032681495,0.375,225.3,0.0008863556,5.1866145,0.22909044,0.10904977,-0.48920384,0.786333,0.049,762.66,-0.0012226322,6.2467175,227,0.9781933
52,4.095896,0.05679132,-1.2151066,0.030617185,0.376,225.3,0.00088458817,5.1881113,0.22904605,0.109196655,-0.4877987,0.7874302,0.048,765.0,-0.0012217306,6.2493925,226,0.98130846
53,4.0957217,0.05685923,-1.2173288,0.029624932,0.373,224.22,0.000888123,5.182535,0.22961482,0.10922589,-0.5000775,0.7805256,0.048,755.46,-0.001227295,6.2384996,225,0.98442364
54,4.0954623,0.056803398,-1.2164887,0.029741075,0.374,224.34,0.0008872261,5.1832676,0.22875948,0.10899794,-0.4868969,0.786954,0.048,758.64,-0.0012372417,6.2393327,224,0.9781933
55,4.0958595,0.056685377,-1.2163202,0.029530982,0.375,224.52,0.0008841194,5.18319,0.2294259,0.109175615,-0.4936662,0.7835528,0.049,764.82,-0.0012205015,6.2514567,223,0.98442364
56,4.0955653,0.056688767,-1.219765,0.03050614,0.372,223.26,0.0008881169,5.1782603,0.2294187,0.10938763,-0.4934618,0.78297544,0.048,758.1,-0.0012337023,6.2400956,222,0.98442364
57,4.0957537,0.05664942,-1.2184613,0.029262872,0.372,223.26,0.00088680926,5.1784186,0.22946404,0.10935596,-0.4952838,0.7816237,0.048,753.3,-0.0012462575,6.2350407,221,0.98442364
58,4.0956807,0.05657321,-1.217487,0.02932888,0.372,223.38,0.00088728376,5.17867,0.22913338,0.10906016,-0.4903501,0.7833556,0.049,762.72,-0.0012300123,6.2475324,220,0.9781933
59,4.0957475,0.05672687,-1.2191352,0.028018478,0.372,223.5,0.0008881169,5.177603,0.2295082,0.10906445,-0.49831074,0.7797548,0.048,763.98,-0.001227228,6.2510056,219,0.9750776
60,4.095751,0.056762937,-1.2168806,0.02652146,0.374,224.7,0.00088365114,5.182806,0.22936398,0.109005325,-0.49218032,0.7827671,0.049,764.64,-0.0012291052,6.250988,218,0.97196245
61,4.0957856,0.056555968,-1.2180332,0.027528668,0.372,223.38,0.00088633527,5.178761,0.2294137,0.10938334,-0.49374935,0.78353935,0.048,765.18,-0.0012202815,6.248463,217,0.9688473
62,4.0961227,0.05680481,-1.2179596,0.02697088,0.374,224.4,0.0008841194,5.1828394,0.22916089,0.10904647,-0.49527612,0.7814668,0.049,764.16,-0.0012217306,6.2490754,216,0.9688473
63,4.0955296,0.05667695,-1.2184389,0.029044336,0.373,224.16,0.00088686653,5.1826143,0.22961366,0.10925395,-0.49837112,0.7809304,0.049,768.12,-0.0012220603,6.2545676,215,0.9657321
64,4.09562,0.056695543,-1.2161386,0.02790337,0.375,224.52,0.0008845339,5.183301,0.22901669,0.10909313,-0.490361,0.7840047,0.049,770.16,-0.0012205015,6.2547784,214,0.9626169
65,4.0960584,0.056695357,-1.2170762,0.026910944,0.375,224.64,0.00088276836,5.1834383,0.22885929,0.1089533,-0.48556498,0.786697,0.049,774.96,-0.0012177122,6.2618427,213,0.95950174
66,4.095697,0.05664707,-1.2176679,0.03037794,0.375,224.64,0.00088406564,5.1827545,0.22896285,0.10917626,-0.4819192,0.78877115,0.05,783.36,-0.0011964585,6.2716904,212,0.9626169
67,4.095595,0.056887027,-1.2194659,0.026144864,0.374,224.52,0.0008854167,5.1830425,0.22924986,0.10911884,-0.48963338,0.783965,0.048,764.64,-0.0012287822,6.2495103,211,0.9688473
68,4.095906,0.056866277,-1.219602,0.025309348,0.372,223.38,0.0008885356,5.178079,0.2289542,0.10893578,-0.4877785,0.78471386,0.049,760.02,-0.0012419033,6.2434897,210,0.9657321
69,4.095865,0.05698993,-1.2204717,0.026663579,0.374,224.46,0.0008862994,5.181975,0.22894426,0.109197095,-0.48623094,0.78642946,0.049,768.54,-0.0012241888,6.252424,209,0.9657321
70,4.0958095,0.056768455,-1.2218032,0.026476284,0.372,223.5,0.00088770053,5.1775203,0.22916672,0.10899447,-0.48729256,0.7841455,0.048,766.08,-0.0012291052,6.2509584,208,0.9657321
71,4.0956936,0.056748513,-1.2213347,0.022831922,0.371,222.6,0.00088900764,5.173811,0.2294115,0.10905196,-0.49318552,0.7815101,0.048,760.38,-0.001235997,6.243796,207,0.9626169
72,4.09567,0.0569459,-1.220493,0.026484456,0.373,223.74,0.00088758447,5.178398,0.22916,0.10901465,-0.48532888,0.7853924,0.049,766.32,-0.0012254902,6.2509193,206,0.95950174
73,4.0955157,0.056882318,-1.2213541,0.027117418,0.373,223.68,0.00088764244,5.178184,0.22939879,0.10883864,-0.48884478,0.7832877,0.048,763.68,-0.0012245149,6.247533,205,0.9563861
74,4.0957627,0.05663528,-1.2214738,0.024655472,0.371,222.54,0.0008872261,5.1731853,0.22930604,0.10908436,-0.4857721,0.78503656,0.048,765.24,-0.0012281995,6.24981,204,0.9532709
75,4.095307,0.056762516,-1.2198417,0.028117124,0.373,223.8,0.00088580576,5.1782045,0.22916894,0.10903538,-0.4812,0.7870843,0.049,767.88,-0.0012291052,6.2536077,203,0.9532709
76,4.0959225,0.056835294,-1.2208391,0.026569152,0.373,223.92,0.000888,5.1774993,0.22936256,0.10883046,-0.48880586,0.7832962,0.049,769.2,-0.0012208303,6.2573967,202,0.94704056
77,4.095856,0.05681946,-1.2217052,0.028027065,0.373,223.74,0.0008866951,5.177423,0.22943519,0.108931266,-0.48454323,0.7845102,0.05,774.42,-0.0012166424,6.263874,201,0.94704056
78,4.095699,0.056995593,-1.2206075,0.028813172,0.375,224.7,0.0008871252,5.18286,0.22924314,0.10868104,-0.48364505,0.78483814,0.049,773.16,-0.0012162494,6.2578154,200,0.9439254
79,4.096039,0.056885425,-1.2193685,0.025801413,0.374,224.7,0.00088271603,5.1832685,0.22883816,0.108678035,-0.4812775,0.7859684,0.05,781.68,-0.0012057254,6.271301,199,0.9408097
80,4.0957384,0.056808423,-1.2200233,0.025209367,0.374,224.76,0.0008831833,5.1823072,0.2289351,0.10873617,-0.4826356,0.7853286,0.049,783.24,-0.0012057254,6.2727556,198,0.9408097
81,4.095782,0.056786723,-1.2201194,0.02756622,0.373,223.74,0.00088533334,5.1783442,0.22927365,0.10890207,-0.48546246,0.7837186,0.049,776.4,-0.0012157576,6.2656307,197,0.95015574
82,4.0957966,0.056794997,-1.2235175,0.025386052,0.369,221.58,0.0008939802,5.167926,0.22984904,0.10897743,-0.49861658,0.77743965,0.048,752.58,-0.0012456402,6.2372622,196,0.95950174
83,4.0960813,0.05703554,-1.2245246,0.02626726,0.369,221.64,0.0008965456,5.1684704,0.22931759,0.10899455,-0.48687017,0.78319025,0.048,760.26,-0.0012416107,6.243705,195,0.9439254
84,4.095913,0.056730274,-1.2223177,0.027106952,0.371,222.66,0.00088983803,5.1733365,0.22943847,0.10871429,-0.49466053,0.7788776,0.049,767.82,-0.0012281995,6.255485,194,0.93769455
85,4.0958953,0.056705274,-1.2210166,0.026614346,0.371,222.66,0.00088983803,5.173431,0.22931375,0.10885232,-0.49466923,0.7799613,0.049,770.88,-0.0012168142,6.2579093,193,0.9314642
86,4.0953903,0.056808367,-1.2218417,0.027029796,0.373,223.68,0.0008880584,5.1782293,0.22945668,0.10886123,-0.48445237,0.7844391,0.049,778.44,-0.0012117904,6.2698536,192,0.928349
87,4.095582,0.056811336,-1.2217911,0.025574218,0.372,223.62,0.0008858618,5.177463,0.22946256,0.10881615,-0.48359537,0.7843178,0.05,785.82,-0.0011928692,6.2793546,191,0.92211866
88,4.0960236,0.056799054,-1.2215235,0.027612736,0.375,224.76,0.0008835979,5.182564,0.22931959,0.1088708,-0.48408085,0.7850099,0.05,793.08,-0.0011897915,6.2872963,190,0.92211866
89,4.095475,0.05693311,-1.2219107,0.02660067,0.375,224.76,0.00088494795,5.1820703,0.22929093,0.10873953,-0.48675025,0.78302246,0.05,783.36,-0.0012045123,6.272703,189,0.919003
90,4.095763,0.05676812,-1.2227731,0.02629315,0.373,223.74,0.0008853889,5.1772933,0.22900824,0.10880647,-0.48276535,0.78514236,0.05,787.5,-0.0011981787,6.277784,188,0.91588783
91,4.096021,0.056975294,-1.2221484,0.02734881,0.374,224.64,0.00088494795,5.1825547,0.22901154,0.10889427,-0.4764551,0.787862,0.05,793.92,-0.0011925288,6.2865977,187,0.91277266
92,4.0957155,0.056885898,-1.2226007,0.026701566,0.374,224.64,0.0008831833,5.182218,0.22924088,0.10877593,-0.48230726,0.7848855,0.05,790.08,-0.0011937261,6.2834535,186,0.909657
93,4.0956416,0.056695808,-1.2213875,0.027164724,0.374,224.64,0.000882301,5.1819043,0.22990945,0.10869521,-0.49387112,0.77659285,0.051,795.42,-0.001182872,6.293739,185,0.909657
94,4.096127,0.056808818,-1.2209551,0.026408894,0.375,224.7,0.0008831833,5.182904,0.2295209,0.109008856,-0.48159721,0.78456986,0.051,796.86,-0.0011825284,6.292378,184,0.90342665
95,4.096087,0.05685321,-1.2233971,0.025883626,0.374,224.7,0.00088276836,5.182316,0.22946718,0.10876783,-0.49026117,0.781108,0.051,793.08,-0.0011853449,6.2884603,183,0.90342665
96,4.0960674,0.05691021,-1.2238356,0.026621506,0.374,224.64,0.00088365114,5.1817565,0.22994256,0.10883518,-0.48814106,0.7799563,0.051,795.54,-0.0011789773,6.293342,182,0.90342665
97,4.0958447,0.056685455,-1.2237417,0.024563048,0.372,223.62,0.0008854445,5.1778564,0.22923173,0.10869007,-0.48635224,0.781856,0.051,794.76,-0.0011918466,6.2888045,181,0.90031147
98,4.0957627,0.05708564,-1.2234114,0.025650606,0.376,225.54,0.000882301,5.186787,0.22970454,0.1087014,-0.49360317,0.7783296,0.051,791.82,-0.0011853449,6.28895,180,0.8971963
99,4.095874,0.056986675,-1.2234454,0.02679292,0.375,224.76,0.00088489335,5.1816316,0.22926494,0.10874259,-0.48643225,0.78227377,0.051,795.78,-0.0011901341,6.2899885,179,0.8971963
100,4.09553,0.056812484,-1.2242271,0.02653644,0.373,223.74,0.0008853889,5.176782,0.22946805,0.10865775,-0.48912534,0.78044534,0.05,792.3,-0.0011861969,6.2878065,178,0.89408064
101,4.095429,0.05681562,-1.2237813,0.028757002,0.374,224.7,0.000884499,5.181497,0.22962938,0.10876831,-0.48862603,0.7815149,0.051,798.78,-0.0011793234,6.296043,177,0.8878503
102,4.0957747,0.05674631,-1.2240483,0.026127687,0.374,224.7,0.00088053645,5.1816344,0.2299531,0.10901865,-0.4956284,0.77735496,0.051,798.66,-0.0011722768,6.2956324,176,0.88161993
103,4.095407,0.0568952,-1.2217945,0.026826903,0.376,225.96,0.00088007055,5.1866107,0.22929618,0.10868852,-0.48796397,0.7818027,0.051,808.2,-0.0011609436,6.3072143,175,0.87850475
104,4.0959883,0.05689672,-1.2241824,0.027974768,0.376,225.72,0.00088009087,5.186131,0.22969607,0.10892822,-0.48635873,0.7822038,0.052,809.88,-0.0011584662,6.3093047,174,0.8722739
105,4.095403,0.05694154,-1.2231944,0.029198999,0.378,226.8,0.00087830686,5.1909566,0.22959179,0.108720526,-0.48996404,0.78063726,0.052,815.16,-0.0011515361,6.3164983,173,0.8722739
106,4.095671,0.05694828,-1.2258637,0.027985426,0.376,225.54,0.0008810028,5.1856337,0.22966735,0.108919285,-0.48955572,0.7810216,0.051,806.88,-0.0011687705,6.3052807,172,0.88161993
107,4.0957437,0.057119753,-1.2291737,0.027381146,0.373,223.56,0.0008903134,5.1758842,0.22982007,0.10899391,-0.49626163,0.77712154,0.05,784.38,-0.001197318,6.2767973,171,0.8878503
108,4.0956783,0.057070535,-1.228596,0.028373474,0.371,222.66,0.00089292065,5.17143,0.22979723,0.10884615,-0.5004867,0.77486175,0.05,778.2,-0.0012057254,6.2696743,170,0.88161993
109,4.095638,0.05709693,-1.2283181,0.028457243,0.373,223.68,0.0008903134,5.1755724,0.22987716,0.10883709,-0.49597466,0.777329,0.051,788.46,-0.0011925288,6.2836423,169,0.87850475
110,4.0958285,0.056854576,-1.2287437,0.028426519,0.372,222.6,0.00089161773,5.172094,0.22956537,0.10895396,-0.49511626,0.77801806,0.05,793.32,-0.0011845534,6.2871947,168,0.8753896
111,4.0959954,0.0570362,-1.2273111,0.02823835,0.373,223.68,0.0008903134,5.176433,0.23000729,0.10885972,-0.49755347,0.77625245,0.05,790.38,-0.0011872633,6.286814,167,0.8722739
112,4.09592,0.057043847,-1.2288557,0.027560672,0.373,223.74,0.0008889482,5.175939,0.22967477,0.10896176,-0.49292502,0.77903587,0.051,795.48,-0.0011864207,6.2905874,166,0.86915874
113,4.095702,0.05699702,-1.2286611,0.030293437,0.373,223.68,0.00088983803,5.176495,0.2296823,0.10888613,-0.49045205,0.77965343,0.051,796.32,-0.0011793234,6.2925467,165,0.86604357
114,4.0952697,0.05697334,-1.2278782,0.029827992,0.373,223.74,0.0008885328,5.176442,0.22985207,0.108911365,-0.49392766,0.77657795,0.05,794.64,-0.001182872,6.2902675,164,0.8629284
115,4.095646,0.056864016,-1.229269,0.02888324,0.371,222.6,0.0008907279,5.1715508,0.22968532,0.10890267,-0.49155444,0.77831125,0.051,792.36,-0.0011864207,6.2869563,163,0.8629284
116,4.0958924,0.05689953,-1.2284255,0.028032305,0.371,222.66,0.0008903134,5.172007,0.22940972,0.10872982,-0.48710734,0.7804638,0.051,793.02,-0.0011855792,6.2880917,162,0.8598132
117,4.0956583,0.05680166,-1.2299602,0.02961082,0.371,222.72,0.0008889482,5.1717825,0.22961447,0.10864377,-0.48985294,0.77946323,0.051,796.8,-0.001178487,6.2918935,161,0.8535824
118,4.0953155,0.05697934,-1.2292769,0.03156069,0.373,223.68,0.00088936323,5.1751556,0.22923748,0.10884581,-0.48649904,0.7825062,0.051,801.48,-0.001180161,6.2967634,160,0.8535824
119,4.095582,0.057061207,-1.2288688,0.027649323,0.372,223.56,0.00089078926,5.177238,0.22900823,0.108609654,-0.48145312,0.7850752,0.051,800.52,-0.001178487,6.296158,159,0.8535824
120,4.0958414,0.057240415,-1.2313286,0.029934153,0.373,223.62,0.0008912037,5.1756196,0.22920962,0.10868777,-0.4861463,0.7823903,0.05,792.0,-0.0011909897,6.2862196,158,0.85669756
121,4.095966,0.057090893,-1.2316241,0.030652313,0.369,221.52,0.0008989572,5.1668515,0.2298272,0.10896951,-0.49272755,0.7782208,0.05,782.46,-0.00120091,6.2757583,157,0.85669756
122,4.0959024,0.0571059,-1.2313801,0.02962692,0.37,221.7,0.0008979885,5.1673875,0.22985163,0.108946934,-0.49348462,0.7786321,0.05,789.42,-0.0011872633,6.284057,156,0.8535824
123,4.095658,0.056905087,-1.2311385,0.033640023,0.368,220.62,0.0009008519,5.1618915,0.22985387,0.1089463,-0.4946544,0.777021,0.05,785.46,-0.0011961206,6.2785544,155,0.8535824
124,4.09537,0.05710297,-1.2328216,0.031147895,0.367,220.56,0.0009040624,5.162224,0.22991863,0.10883402,-0.49508938,0.7772125,0.05,784.14,-0.00120091,6.2786922,154,0.8504672
125,4.0958285,0.05707036,-1.2323419,0.030921543,0.37,221.64,0.0008997845,5.166337,0.22955155,0.108680665,-0.49148208,0.7793149,0.05,791.82,-0.0011861969,6.288163,153,0.847352
126,4.095367,0.057110094,-1.2310162,0.03279814,0.369,221.64,0.00090068247,5.1668577,0.23003632,0.10889691,-0.49638623,0.7769285,0.05,792.96,-0.0011837122,6.290676,152,0.84423685
127,4.095858,0.057030484,-1.2312355,0.032229688,0.37,221.64,0.0008997845,5.1669307,0.22966912,0.10878844,-0.49482054,0.7780785,0.051,795.84,-0.0011837122,6.2931027,151,0.8411217
128,4.09576,0.057122525,-1.2320131,0.03220075,0.37,221.76,0.0008997845,5.1655483,0.22947255,0.10873006,-0.49181467,0.77921295,0.05,798.06,-0.0011766099,6.294941,150,0.838006
129,4.095623,0.057103675,-1.2340859,0.033031505,0.369,221.52,0.00089937105,5.1662555,0.22944167,0.108856626,-0.4885429,0.7804873,0.052,802.5,-0.0011789773,6.298936,149,0.838006
130,4.095519,0.057125997,-1.2323664,0.03134748,0.369,221.58,0.00090026954,5.16578,0.22962244,0.108778514,-0.49062937,0.77855587,0.051,802.98,-0.001174592,6.3003974,148,0.83489084
131,4.0954027,0.0571639,-1.2350168,0.033595707,0.369,221.64,0.0008988865,5.165055,0.22941425,0.10880987,-0.49403626,0.7786048,0.051,801.6,-0.001174592,6.2977886,147,0.83177567
132,4.095487,0.057109047,-1.2322165,0.030744422,0.37,221.58,0.0008979885,5.1657166,0.22947048,0.10870233,-0.49275407,0.7780554,0.051,801.24,-0.0011757747,6.298693,146,0.82866
133,4.09534,0.057300817,-1.2348064,0.035372805,0.371,222.54,0.00089937105,5.1698785,0.22892442,0.108904354,-0.4874744,0.78254616,0.052,804.12,-0.0011754262,6.298155,145,0.82866
134,4.0955224,0.057298988,-1.2332848,0.032673173,0.369,221.58,0.0009016541,5.1660047,0.22958793,0.10881964,-0.4906325,0.77978504,0.051,801.84,-0.0011781405,6.2989883,144,0.82866
135,4.0955305,0.05709435,-1.2324184,0.03262643,0.369,221.58,0.0008997845,5.1662555,0.22922398,0.10869432,-0.48847783,0.78112215,0.051,806.46,-0.0011710433,6.3040485,143,0.8255453
136,4.0958805,0.057185087,-1.2321227,0.03133432,0.369,221.7,0.0009016541,5.166648,0.22951657,0.1090548,-0.48637927,0.78259426,0.052,807.18,-0.0011688612,6.3046594,142,0.8255453
