Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
37,4.0956326,0.05674123,-1.2143548,0.03339651,0.376,225.18,0.0008841733,5.18787,0.23067966,0.10949397,-0.5223526,0.7690861,0.046,712.02,-0.0012857873,6.183185,245,0.9870968
38,4.095585,0.056796014,-1.2143437,0.03607361,0.375,225.48,0.00088494795,5.1873302,0.23030491,0.10917677,-0.5232084,0.768246,0.045,712.2,-0.0012892347,6.1810527,244,0.9870968
39,4.0955634,0.056748826,-1.2142289,0.03483708,0.375,225.36,0.0008841194,5.187519,0.23015636,0.109096,-0.5157,0.77138394,0.045,710.76,-0.001298633,6.1816444,243,0.9870968
40,4.0956106,0.056775074,-1.214679,0.033949934,0.375,225.3,0.0008841194,5.187501,0.23053035,0.109262094,-0.5245949,0.76765203,0.046,711.18,-0.0012794613,6.1823845,242,0.9870968
41,4.09579,0.056788776,-1.21445,0.034581285,0.376,225.48,0.00088494795,5.1878576,0.23095283,0.10954353,-0.5252247,0.7674558,0.045,709.8,-0.0012906115,6.1815796,241,0.983871
42,4.0955815,0.05687257,-1.2132703,0.033926543,0.378,226.44,0.00088235294,5.192015,0.23048994,0.10913214,-0.52530885,0.76823634,0.046,714.66,-0.0012775616,6.188983,240,0.983871
43,4.095245,0.05664276,-1.2139026,0.032567244,0.375,225.3,0.0008841355,5.1877007,0.2306841,0.10988277,-0.5233321,0.769725,0.046,717.18,-0.0012739899,6.1874957,239,0.983871
44,4.0955243,0.05674457,-1.2156751,0.03145674,0.376,225.36,0.0008837045,5.1871595,0.23075193,0.109467536,-0.5222382,0.7692871,0.045,716.16,-0.0012857873,6.1896186,238,0.983871
45,4.095969,0.056763593,-1.2150618,0.030306786,0.376,225.48,0.00088276836,5.187663,0.23035008,0.10940566,-0.5268437,0.76719546,0.045,715.38,-0.0012912445,6.1872673,237,0.9903226
46,4.0956793,0.05683158,-1.217479,0.031363897,0.374,224.28,0.00088676915,5.182704,0.23077188,0.10916144,-0.5354224,0.7610884,0.045,702.06,-0.0013083989,6.1708727,236,1.0
47,4.0957212,0.056681227,-1.215633,0.02807541,0.372,223.26,0.00088906725,5.178855,0.2307271,0.109141305,-0.5297008,0.76378495,0.045,704.04,-0.0013102725,6.1753273,235,0.9870968
48,4.09531,0.05683771,-1.2157657,0.031851225,0.375,225.24,0.00088500266,5.1868005,0.23055805,0.109377965,-0.5250829,0.7672856,0.045,715.2,-0.0012804562,6.1874275,234,0.983871
49,4.0955076,0.056824602,-1.2153013,0.030933347,0.376,225.42,0.0008841194,5.1874113,0.23102878,0.109326705,-0.5314787,0.7636372,0.046,713.94,-0.0012805955,6.1869307,233,0.983871
50,4.0953603,0.056696273,-1.2151889,0.028979324,0.376,225.3,0.000882405,5.187605,0.230822,0.10960899,-0.52851397,0.7647774,0.046,718.5,-0.0012800819,6.192514,232,0.9806452
51,4.095947,0.05674609,-1.2151074,0.029217506,0.376,225.54,0.0008818856,5.1887074,0.23087671,0.10927058,-0.52982736,0.7637946,0.046,718.56,-0.0012503155,6.19535,231,0.9806452
52,4.095387,0.056663968,-1.215999,0.02903721,0.376,225.36,0.0008806366,5.1880636,0.23155501,0.109405704,-0.5341059,0.76129615,0.046,717.66,-0.0012742842,6.193559,230,0.9806452
53,4.0955997,0.056860242,-1.2152228,0.03148951,0.377,226.44,0.0008818856,5.192092,0.23075306,0.10935187,-0.5261809,0.766165,0.046,721.62,-0.0012578855,6.198527,229,0.9774189
54,4.0954504,0.056611508,-1.2148007,0.029141003,0.375,225.36,0.00087882,5.187767,0.23125257,0.1094113,-0.5339896,0.7623508,0.047,720.9,-0.0012531518,6.1994395,228,0.9774189
55,4.095557,0.05676214,-1.2168607,0.027176213,0.375,225.42,0.0008828208,5.187974,0.23074049,0.10936705,-0.53189415,0.764244,0.046,718.14,-0.0012664142,6.1926503,227,0.9870968
56,4.0958567,0.056862276,-1.2181206,0.028358988,0.375,224.7,0.00088494795,5.1826577,0.23130924,0.109325774,-0.53095376,0.76371306,0.046,712.32,-0.0012781186,6.185923,226,0.9806452
57,4.095672,0.05694692,-1.2169263,0.031314224,0.376,225.6,0.00088313065,5.1878047,0.23054262,0.10928354,-0.523575,0.7677522,0.046,723.6,-0.0012692405,6.19934,225,0.9806452
58,4.095512,0.05690027,-1.2168708,0.028876178,0.376,225.48,0.000882301,5.1871347,0.2308301,0.10963537,-0.5346403,0.76401925,0.046,719.94,-0.001271165,6.1940413,224,0.983871
59,4.095711,0.056697294,-1.220535,0.025904603,0.372,223.38,0.00088502676,5.1786532,0.230393,0.10954301,-0.5245345,0.76799726,0.046,718.62,-0.0012887522,6.1907988,223,0.983871
60,4.096116,0.05692889,-1.2195208,0.027222672,0.374,224.28,0.00088552723,5.183376,0.23157752,0.10944489,-0.52981436,0.7627474,0.045,712.74,-0.0012752622,6.1877856,222,0.9806452
61,4.095558,0.056847773,-1.2188491,0.029754013,0.374,224.34,0.0008858859,5.1829233,0.23116581,0.109144405,-0.5295642,0.7640496,0.046,714.9,-0.001285234,6.19073,221,0.9774189
62,4.095768,0.057053685,-1.218664,0.028462483,0.376,225.42,0.00088276836,5.1866255,0.23140796,0.10975828,-0.52810985,0.7655451,0.046,723.36,-0.0012493772,6.1991405,220,0.97096777
63,4.095625,0.056715697,-1.2184658,0.026698863,0.374,224.28,0.0008819371,5.183159,0.2307786,0.109528914,-0.5279752,0.7663106,0.047,725.1,-0.0012578855,6.2017884,219,0.97096777
64,4.095884,0.056832016,-1.2178829,0.02879888,0.376,225.3,0.0008837045,5.187671,0.23054409,0.109830536,-0.5265364,0.7676031,0.047,729.48,-0.0012616705,6.2037387,218,0.96774197
65,4.0959764,0.056830667,-1.2179469,0.028266814,0.375,225.3,0.00088235294,5.1870294,0.23118994,0.10957499,-0.5312765,0.7635946,0.046,724.5,-0.0012521782,6.2002697,217,0.96451616
66,4.095439,0.056684006,-1.2184759,0.029422956,0.376,225.42,0.0008792373,5.187193,0.23130241,0.109307535,-0.53524137,0.76303244,0.047,724.26,-0.0012607486,6.199065,216,0.9612899
67,4.095674,0.05687747,-1.2178607,0.028675798,0.377,226.38,0.0008797269,5.1922526,0.23109972,0.1097184,-0.5308759,0.7646764,0.047,729.12,-0.0012503116,6.207979,215,0.9612899
68,4.0955176,0.056957457,-1.2194257,0.027282257,0.377,226.5,0.0008779762,5.191153,0.23100874,0.10964224,-0.5423926,0.75893575,0.047,728.16,-0.0012437811,6.2058372,214,0.95806456
69,4.095762,0.05697817,-1.2189778,0.028279163,0.377,226.26,0.0008793134,5.191784,0.23123878,0.10941517,-0.5384659,0.7593779,0.047,722.88,-0.0012484253,6.2019715,213,0.96451616
70,4.09569,0.057041932,-1.2217631,0.027460285,0.375,225.24,0.0008832362,5.186861,0.23186103,0.109669715,-0.54533553,0.754295,0.046,717.36,-0.0012531141,6.1945705,212,0.96774197
71,4.095715,0.056695327,-1.2212927,0.026387088,0.373,223.44,0.00088633527,5.178766,0.23237398,0.109230034,-0.55180514,0.7514324,0.046,711.18,-0.0012644982,6.1924157,211,0.96451616
72,4.0958505,0.056728013,-1.2226875,0.026466947,0.372,223.32,0.000885918,5.178149,0.23112935,0.10935579,-0.536526,0.7592446,0.047,721.5,-0.0012493697,6.198612,210,0.96451616
73,4.095683,0.056998264,-1.2226281,0.026262887,0.374,224.34,0.0008850575,5.182087,0.23093475,0.10948523,-0.5371823,0.76063836,0.047,723.96,-0.0012635425,6.2009125,209,0.96451616
74,4.095695,0.0569854,-1.2223015,0.025913201,0.374,224.7,0.00088271603,5.1827517,0.23128977,0.109422944,-0.54016536,0.75998247,0.047,724.56,-0.0012569339,6.200433,208,0.95806456
75,4.095634,0.05690752,-1.2215251,0.026385613,0.374,224.58,0.00088406564,5.1825724,0.23102394,0.109151445,-0.5393122,0.7583473,0.047,726.78,-0.0012474824,6.2052355,207,0.95806456
76,4.096063,0.05692535,-1.222215,0.026122717,0.374,224.58,0.0008845339,5.1831617,0.23148149,0.109301895,-0.5406039,0.75731355,0.047,728.64,-0.0012465304,6.2076387,206,0.95483875
77,4.0960727,0.056846764,-1.2207618,0.026161443,0.374,224.64,0.0008818342,5.1827574,0.23097338,0.109502584,-0.5358152,0.76215214,0.046,730.32,-0.0012484441,6.208306,205,0.95161295
78,4.09538,0.05688313,-1.2225528,0.02678452,0.374,224.7,0.00088271935,5.1820416,0.23059987,0.10966772,-0.5299201,0.7647084,0.047,735.36,-0.0012437811,6.210658,204,0.95161295
79,4.095756,0.057121817,-1.2221459,0.028554583,0.376,225.72,0.00088271603,5.186597,0.23184794,0.10913969,-0.5458747,0.755381,0.046,727.02,-0.0012484253,6.2118287,203,0.94516087
80,4.0957284,0.056814868,-1.2216517,0.025331765,0.374,224.64,0.000882301,5.182788,0.23092242,0.10942838,-0.5351216,0.7611776,0.047,734.82,-0.0012512438,6.213984,202,0.94516087
81,4.0955324,0.05698417,-1.2216803,0.027260559,0.377,225.78,0.0008818342,5.186519,0.2315028,0.10962126,-0.5399428,0.7589289,0.048,735.42,-0.0012327925,6.2174597,201,0.94193554
82,4.0958343,0.05688621,-1.224008,0.026308678,0.375,224.64,0.00088271603,5.1823287,0.23185325,0.10956949,-0.54055005,0.7585587,0.046,728.64,-0.00124471,6.2103114,200,0.94193554
83,4.0959306,0.056891788,-1.223785,0.02636893,0.375,224.64,0.0008818342,5.182802,0.23179731,0.10950509,-0.543969,0.7565386,0.047,725.28,-0.0012549751,6.205866,199,0.94193554
84,4.0957,0.05675257,-1.2259737,0.025403887,0.373,223.56,0.0008845537,5.178245,0.2313615,0.10974779,-0.5401295,0.7587247,0.046,729.18,-0.0012475124,6.207029,198,0.95483875
85,4.0958815,0.057107493,-1.226607,0.02631969,0.371,222.66,0.00089250755,5.173077,0.23172972,0.10966673,-0.546374,0.7550211,0.045,709.98,-0.0012761613,6.1824284,197,0.94838715
86,4.0959077,0.057114147,-1.226288,0.02708606,0.372,223.68,0.0008903134,5.177844,0.231502,0.10950079,-0.54469055,0.7556697,0.047,719.7,-0.0012531518,6.1967087,196,0.94193554
87,4.095782,0.056912772,-1.2249001,0.027004091,0.373,223.56,0.0008885328,5.1778398,0.23100422,0.10931588,-0.540436,0.7574763,0.047,730.5,-0.0012531518,6.20923,195,0.93870974
88,4.0953875,0.05694172,-1.2239268,0.027392773,0.375,224.58,0.0008858618,5.181621,0.23175718,0.10955681,-0.54265296,0.756415,0.047,730.8,-0.0012438545,6.210242,194,0.9322581
89,4.095972,0.056920096,-1.2240477,0.026956229,0.375,224.7,0.0008835979,5.1817193,0.23161624,0.10946035,-0.5420965,0.75616664,0.047,735.12,-0.0012559838,6.2175136,193,0.9258065
90,4.0957127,0.056831226,-1.223907,0.027529165,0.374,224.7,0.0008818342,5.182277,0.2312569,0.10962545,-0.54036635,0.757961,0.048,737.7,-0.0012429379,6.2184887,192,0.9258065
91,4.0956087,0.056820583,-1.2237997,0.027825724,0.375,224.7,0.0008818342,5.1818132,0.23128474,0.109081045,-0.5427517,0.75593686,0.047,734.82,-0.0012155108,6.212179,191,0.9225807
92,4.095776,0.057152573,-1.2246773,0.027921565,0.376,225.78,0.00088224927,5.1864543,0.23147711,0.10931761,-0.5426447,0.7562048,0.048,741.54,-0.0012208303,6.2275777,190,0.9225807
93,4.0957026,0.057153877,-1.2245158,0.026398629,0.377,226.44,0.0008793134,5.1904726,0.23138241,0.109395936,-0.54173994,0.7554838,0.048,742.8,-0.0012281995,6.2274175,189,0.9161291
94,4.096035,0.05697922,-1.2236174,0.026704786,0.376,225.6,0.00087967823,5.187172,0.23160292,0.10921373,-0.5395156,0.75694585,0.047,741.18,-0.0012281995,6.2258673,188,0.91290283
95,4.0957117,0.057008658,-1.2234682,0.027521707,0.376,225.78,0.0008818342,5.1868305,0.23134854,0.10934135,-0.5365006,0.75918686,0.048,746.46,-0.0012355687,6.2323875,187,0.91290283
96,4.095599,0.056990292,-1.2252301,0.02634634,0.376,225.6,0.00088058645,5.1863422,0.23183173,0.109416,-0.5473696,0.7538229,0.048,745.92,-0.0012175285,6.2324176,186,0.9096775
97,4.095858,0.057089783,-1.2253581,0.026002543,0.376,225.6,0.00088235294,5.186823,0.23216245,0.109262444,-0.54925644,0.7519719,0.047,739.98,-0.0012199313,6.2231097,185,0.9064517
98,4.095816,0.05705122,-1.2238616,0.026187519,0.376,225.78,0.0008809524,5.1868725,0.23144554,0.109609455,-0.53380096,0.7615374,0.048,749.76,-0.0012175285,6.2368317,184,0.9064517
99,4.0957932,0.056762956,-1.2257227,0.025081383,0.373,223.56,0.00088502676,5.177527,0.23121065,0.109459296,-0.54838425,0.75289536,0.048,742.68,-0.0012225512,6.226981,183,0.9064517
100,4.0956073,0.05703179,-1.227,0.026618311,0.375,224.64,0.00088494795,5.1820583,0.23133902,0.1093686,-0.5404448,0.7555657,0.047,739.86,-0.0012337023,6.224567,182,0.9032254
101,4.0957675,0.05701839,-1.2266617,0.025440976,0.374,224.76,0.00088271603,5.1813264,0.23121355,0.109296046,-0.54038435,0.7560048,0.048,743.16,-0.0012281995,6.2286096,181,0.9000001
102,4.0957675,0.056866165,-1.226155,0.026675833,0.375,224.7,0.000882301,5.182274,0.23151699,0.109264374,-0.5431385,0.7548171,0.048,744.54,-0.001231884,6.232012,180,0.9000001
103,4.0956173,0.057042472,-1.2260768,0.029047191,0.376,225.66,0.000882301,5.18621,0.23160759,0.109390505,-0.54024863,0.75681746,0.048,746.16,-0.0012281995,6.2272997,179,0.8935485
104,4.0956383,0.05691327,-1.2256498,0.026547756,0.376,225.6,0.00088012003,5.186183,0.23204644,0.10942709,-0.54065686,0.75531536,0.048,750.84,-0.0012089624,6.2425294,178,0.8903227
105,4.0955977,0.057122715,-1.2264044,0.028745493,0.378,226.62,0.0008788038,5.1904054,0.23116994,0.10942504,-0.5388189,0.7573863,0.048,752.22,-0.0012327925,6.2399592,177,0.8838711
106,4.0953836,0.057030406,-1.225646,0.02863895,0.378,226.8,0.0008787718,5.1900773,0.23148417,0.10937881,-0.5426139,0.75554115,0.048,754.44,-0.0012130034,6.241423,176,0.8806448
107,4.0955396,0.056957003,-1.2265196,0.02899806,0.377,226.68,0.00087830686,5.19002,0.23188476,0.10948676,-0.54477745,0.7545011,0.049,756.48,-0.0011937261,6.247689,175,0.87419367
108,4.0955844,0.056895103,-1.2266318,0.028659256,0.377,226.68,0.00087443163,5.190262,0.23096572,0.109440185,-0.53802824,0.757699,0.05,766.44,-0.0011899692,6.254672,174,0.8774195
109,4.0954947,0.05694596,-1.2272769,0.027180988,0.376,225.54,0.0008810028,5.1862965,0.23176885,0.10910442,-0.5450493,0.7537598,0.048,753.3,-0.0012076066,6.2458405,173,0.8838711
110,4.095864,0.05711255,-1.2265325,0.026436377,0.376,225.72,0.00088141876,5.1867285,0.23084496,0.1092593,-0.5334146,0.76087075,0.049,764.46,-0.0012093644,6.2545624,172,0.8838711
111,4.095467,0.05713132,-1.2284603,0.027877953,0.375,224.64,0.00088675215,5.180486,0.2315919,0.10958227,-0.5418457,0.7565418,0.048,749.04,-0.0012157576,6.2360077,171,0.8838711
112,4.095706,0.057303555,-1.2297083,0.028705519,0.376,225.6,0.0008854167,5.1849174,0.23120123,0.10928817,-0.53911275,0.7568804,0.048,750.66,-0.0012093644,6.2384024,170,0.8806448
113,4.095823,0.05696447,-1.2295945,0.026896633,0.373,223.62,0.00088764244,5.1761155,0.23155771,0.1091325,-0.5412727,0.7545637,0.048,746.28,-0.001231884,6.236013,169,0.8806448
114,4.0955634,0.056936655,-1.2299391,0.028034603,0.372,223.68,0.0008862787,5.1766877,0.23138459,0.10954935,-0.5398297,0.7572061,0.048,747.3,-0.0012239204,6.2334566,168,0.87419367
115,4.0960584,0.05710801,-1.2289324,0.02767943,0.374,224.7,0.00088494795,5.1817966,0.2316052,0.109357424,-0.5465218,0.7533029,0.048,750.96,-0.0012121212,6.2400875,167,0.8709674
116,4.095641,0.05732224,-1.2310665,0.0306543,0.376,225.54,0.00088494795,5.18461,0.23187429,0.10938929,-0.54564273,0.75317776,0.048,751.74,-0.0012166424,6.242799,166,0.86774206
117,4.095667,0.057270642,-1.2287524,0.026813647,0.376,225.78,0.0008831833,5.1848435,0.23167731,0.109500796,-0.54401666,0.75425357,0.049,757.32,-0.0012053679,6.2475677,165,0.86774206
118,4.0953164,0.05705364,-1.2289566,0.029938247,0.375,224.82,0.0008849164,5.180583,0.23194185,0.10966975,-0.54729176,0.7525989,0.049,757.56,-0.0011935178,6.247751,164,0.8645158
119,4.0958796,0.057074994,-1.2298232,0.028579297,0.374,224.64,0.0008844797,5.1812215,0.23196313,0.10957789,-0.547139,0.75243974,0.048,755.82,-0.0011945842,6.247341,163,0.86129045
120,4.095514,0.057242613,-1.2299045,0.029630885,0.376,225.72,0.0008835979,5.184508,0.23210068,0.10967378,-0.548583,0.751624,0.049,758.46,-0.0011945842,6.250022,162,0.85806465
121,4.095593,0.056958992,-1.22985,0.030148119,0.375,224.7,0.0008862787,5.180854,0.2322687,0.10953101,-0.550616,0.7508163,0.049,759.9,-0.001182872,6.2515497,161,0.8548384
122,4.095493,0.05697207,-1.231006,0.028082324,0.374,224.7,0.0008831909,5.1805964,0.23215392,0.10962536,-0.5434044,0.75479895,0.049,761.28,-0.0011881071,6.2553616,160,0.85806465
123,4.0961127,0.057165165,-1.2320334,0.028335573,0.373,223.62,0.00088847714,5.1760345,0.23138662,0.109315515,-0.55143726,0.7510425,0.048,752.4,-0.0012066036,6.2414,159,0.86129045
124,4.0959454,0.05707999,-1.2319027,0.028976778,0.372,222.72,0.00089250755,5.1713233,0.23212938,0.109324895,-0.5542125,0.7488234,0.049,746.22,-0.0012057254,6.236265,158,0.86129045
125,4.095851,0.05730986,-1.2323002,0.030696401,0.372,223.62,0.0008912037,5.1762176,0.23231667,0.10938383,-0.5525904,0.7477858,0.048,746.94,-0.001212557,6.2380247,157,0.85806465
126,4.0957007,0.0573401,-1.2319624,0.030969655,0.373,223.8,0.0008920313,5.175656,0.23209247,0.10927906,-0.55227745,0.74884385,0.049,750.96,-0.0012084849,6.24304,156,0.85806465
127,4.095603,0.05715798,-1.2323118,0.031215679,0.37,222.54,0.0008962603,5.1716766,0.23190358,0.10959132,-0.54561895,0.753947,0.048,748.02,-0.0012211702,6.236026,155,0.8548384
128,4.0953474,0.057201937,-1.2332817,0.03303489,0.371,222.6,0.00089709053,5.1705866,0.2318557,0.10962221,-0.5488274,0.751984,0.049,747.72,-0.0012175285,6.2352357,154,0.8548384
129,4.0956407,0.057271656,-1.2332796,0.032044888,0.371,222.6,0.00089709053,5.1709332,0.23163727,0.10938423,-0.5481087,0.75242895,0.048,748.2,-0.0012202815,6.235833,153,0.85161304
130,4.095468,0.05718371,-1.2330625,0.032617763,0.371,222.66,0.0008957772,5.1708245,0.23211086,0.109670505,-0.5504056,0.7519462,0.048,749.46,-0.0012080938,6.2380304,152,0.84838676
131,4.095347,0.05714828,-1.232971,0.033180792,0.371,222.54,0.00089529454,5.170533,0.23202957,0.10905951,-0.55395603,0.7487272,0.048,748.2,-0.0012084849,6.2383184,151,0.84516144
132,4.0960183,0.057235856,-1.2328894,0.03230688,0.371,222.72,0.0008951771,5.171714,0.23224795,0.10970117,-0.5457264,0.753354,0.048,753.42,-0.001204502,6.2381315,150,0.84516144
133,4.095602,0.057196144,-1.2318217,0.031889796,0.371,222.66,0.00089529454,5.171363,0.23161885,0.10907407,-0.5528758,0.7486964,0.049,753.42,-0.0012125676,6.24223,149,0.84193563
134,4.0957456,0.05731136,-1.2337865,0.03394263,0.371,222.66,0.0008984726,5.1702123,0.23186581,0.10956403,-0.54242635,0.7551236,0.049,755.22,-0.0012026379,6.245768,148,0.83870935
135,4.0957756,0.057287574,-1.2339115,0.03272469,0.371,222.66,0.0008984726,5.170493,0.23211145,0.10945019,-0.54849523,0.7514003,0.049,754.26,-0.0011981787,6.2463813,147,0.835484
136,4.095571,0.05717138,-1.2334372,0.03426463,0.371,222.6,0.0008957772,5.1705785,0.23119281,0.10940449,-0.54125,0.75616246,0.049,759.36,-0.0012202815,6.248168,146,0.835484
