Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
102,3.457136,0.045368772,0.34499747,1.0269097,0.23203214,760.0,0.00065655174,4.717963,0.23979262,0.11106742,-0.78626287,0.62877256,0.0148534,225.0,-0.003218,3.47839,2571,0.95448565
103,3.4580078,0.046485715,0.40786713,1.0523872,0.23356122,765.0,0.00067133334,4.7204723,0.24016456,0.111252844,-0.7798477,0.6298179,0.014882444,225.0,-0.003249,3.4838872,2570,0.95487785
104,3.4571571,0.04579646,0.36976686,1.0342436,0.23356128,765.0,0.0006668966,4.7234592,0.24188106,0.11467032,-0.7669005,0.6431874,0.015327444,230.0,-0.0033233333,3.494694,2569,0.9529083
105,3.4572072,0.04589437,0.36766875,1.0348299,0.23356599,765.0,0.00065666664,4.72274,0.24270107,0.11468894,-0.7715784,0.63922143,0.015375934,230.0,-0.003311,3.5025496,2568,0.95308757
106,3.4571772,0.045925643,0.37268537,1.0389506,0.23356766,765.0,0.0006689655,4.7226415,0.24292724,0.11467628,-0.7650904,0.6429083,0.015388333,230.0,-0.003311,3.4983845,2567,0.9531419
107,3.4572773,0.045918643,0.36352837,1.0349976,0.23357055,765.0,0.00065666664,4.723543,0.24290724,0.11469745,-0.76737237,0.6392314,0.015388755,230.0,-0.003348,3.4999003,2566,0.95317364
108,3.4573448,0.04582995,0.3696636,1.0375144,0.23357126,765.0,0.00065666664,4.7209454,0.24312021,0.1146492,-0.77110225,0.6391706,0.015397289,230.0,-0.0033173333,3.500744,2565,0.95329833
109,3.4576585,0.04607204,0.401108,1.0462493,0.23356883,765.0,0.00066533335,4.7214828,0.23915532,0.1130307,-0.7533015,0.64787644,0.015149755,230.0,-0.003342,3.4997585,2564,0.95136
110,3.457682,0.046053715,0.3840359,1.0411197,0.23356888,765.0,0.00066333334,4.7218003,0.24179848,0.11276203,-0.77639776,0.63643473,0.014983267,225.0,-0.003243,3.4837384,2563,0.95133686
111,3.4578195,0.04619795,0.38554797,1.0432651,0.2335714,765.0,0.00066333334,4.721702,0.24281369,0.11278206,-0.78261447,0.6300576,0.015040178,225.0,-0.0032986666,3.480789,2562,0.95148325
112,3.4578078,0.04625891,0.39244315,1.046407,0.23356606,765.0,0.00066533335,4.7209435,0.23982766,0.11327296,-0.7637484,0.6447285,0.015189756,230.0,-0.00328,3.5053182,2561,0.9514637
113,3.4577694,0.04631682,0.3791952,1.0406669,0.23356444,765.0,0.00066333334,4.724109,0.23969723,0.11328575,-0.7586912,0.6430886,0.0151884,230.0,-0.003317,3.502783,2560,0.9514518
114,3.4578202,0.046279658,0.37629712,1.0381954,0.233563,765.0,0.00066533335,4.724914,0.23976107,0.113222204,-0.7578235,0.644707,0.015179489,230.0,-0.0033356666,3.4992123,2559,0.9513948
115,3.4577286,0.046233352,0.3864459,1.0421497,0.2335642,765.0,0.00066533335,4.7248406,0.24240065,0.11260871,-0.78535265,0.62930936,0.015028311,225.0,-0.003286,3.4818087,2558,0.95139337
116,3.4577467,0.0463452,0.38773787,1.0435948,0.23355967,765.0,0.0006673333,4.7183604,0.23984766,0.1129863,-0.7612726,0.642835,0.0151886,230.0,-0.0032676666,3.5000184,2557,0.9513662
117,3.4572842,0.045596607,0.3338735,1.0206442,0.23203136,760.0,0.00066068966,4.720661,0.23928283,0.11079516,-0.7836939,0.62685865,0.014821111,225.0,-0.003218,3.4824338,2556,0.94943285
118,3.4570568,0.045389015,0.34959188,1.0261238,0.23202819,760.0,0.0006586207,4.7214346,0.2387326,0.111052305,-0.777164,0.6342929,0.014790311,225.0,-0.0032303333,3.482831,2555,0.9493513
119,3.4571373,0.045501884,0.35321954,1.0279474,0.23202686,760.0,0.0006627586,4.720854,0.23911282,0.11054668,-0.7761957,0.63329035,0.014815444,225.0,-0.0032366666,3.4855974,2554,0.9493637
120,3.4571157,0.04550602,0.35070732,1.0270596,0.23202975,760.0,0.0006627586,4.7204638,0.23892261,0.11059515,-0.77426445,0.63391924,0.014806467,225.0,-0.0031996667,3.4805162,2553,0.9493699
121,3.457102,0.04553048,0.35107908,1.0282279,0.23203498,760.0,0.0006627586,4.720129,0.23921414,0.11065122,-0.78242517,0.63103247,0.014819577,225.0,-0.0032366666,3.478171,2552,0.94942594
122,3.4569974,0.045452107,0.35301515,1.031625,0.23202953,760.0,0.0006586207,4.71538,0.23898827,0.11081353,-0.7850947,0.6250628,0.014817044,225.0,-0.003274,3.4871757,2551,0.94943213
123,3.4568875,0.04537197,0.36703447,1.0355802,0.23203012,760.0,0.00066068966,4.7205577,0.23872913,0.11058387,-0.7749126,0.6359098,0.014791267,225.0,-0.0032553333,3.475224,2550,0.9493489
124,3.4566615,0.04539679,0.3673979,1.0366021,0.23203062,760.0,0.00066068966,4.7175736,0.23871304,0.1105773,-0.7778292,0.6329882,0.014782023,225.0,-0.0031993333,3.474386,2549,0.9492476
125,3.4572418,0.045928504,0.37272537,1.0398817,0.23202902,760.0,0.0006689655,4.7171087,0.2409483,0.114003785,-0.7649733,0.6427546,0.015250178,230.0,-0.00328,3.5037322,2548,0.94746804
126,3.4575975,0.046171203,0.3743784,1.0415063,0.23202883,760.0,0.00066333334,4.712808,0.2412485,0.11388822,-0.76889116,0.6389824,0.015283489,230.0,-0.0033173333,3.5060694,2547,0.9473829
127,3.457849,0.046359617,0.36880574,1.0391834,0.23203662,760.0,0.00066533335,4.712828,0.24166404,0.11372854,-0.7683469,0.64125663,0.015315933,230.0,-0.0032736666,3.500152,2546,0.94743705
128,3.4578333,0.04633981,0.37251645,1.0389427,0.23204389,760.0,0.00066533335,4.712771,0.24203596,0.11369227,-0.7699014,0.6391741,0.015314445,230.0,-0.0032366666,3.504573,2545,0.9475179
129,3.4579406,0.046375003,0.36261225,1.0348135,0.2320465,760.0,0.00066533335,4.7182937,0.24181446,0.113515094,-0.7748569,0.63783973,0.015318423,230.0,-0.0032926667,3.5009985,2544,0.94761777
130,3.4572935,0.045549247,0.309589,1.0144333,0.2305199,755.0,0.00065448275,4.709534,0.23817702,0.112170056,-0.76638263,0.6431835,0.015083223,230.0,-0.0032553333,3.4940872,2543,0.94570804
131,3.457196,0.04553676,0.31669086,1.0187608,0.23052235,755.0,0.00065655174,4.709209,0.24121174,0.111369796,-0.78532016,0.62656045,0.014945289,225.0,-0.0032366666,3.4832838,2542,0.9457698
