Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
26,3.4461365,0.03847041,1.9252349,1.4145855,0.23653053,775.0,0.0011011765,4.723195,0.23613894,0.11192601,-0.56927294,0.74262124,0.014941244,230.0,-0.0037636666,3.4809613,2100,0.99745584
27,3.4464352,0.038290042,1.8085771,1.3800869,0.23653309,775.0,0.0010444444,4.728159,0.2292625,0.108869195,-0.56594354,0.74548984,0.014818178,235.0,-0.0036756,3.500746,2099,0.9993894
28,3.4461381,0.038046613,1.8246962,1.381325,0.23806302,780.0,0.0010717647,4.7340527,0.23209426,0.10870377,-0.5863437,0.7336542,0.014686067,230.0,-0.0036756,3.4937117,2098,0.999475
29,3.4456718,0.03814673,1.9194971,1.4094061,0.2365096,775.0,0.0010905883,4.7275577,0.22948575,0.10789581,-0.5804669,0.7366223,0.014522356,230.0,-0.0037052,3.48017,2097,0.99810076
30,3.4464376,0.038945794,2.0143328,1.4296645,0.23804528,780.0,0.0010988889,4.7320995,0.23436166,0.11195233,-0.5642717,0.74613965,0.015152444,235.0,-0.0037076666,3.5118914,2096,0.99741745
31,3.446607,0.03916887,2.0529284,1.4452624,0.23652989,775.0,0.00111,4.719725,0.23521438,0.11197927,-0.56869495,0.74312687,0.015206511,235.0,-0.0037263334,3.4952378,2095,0.9977236
32,3.445852,0.038056236,1.8250741,1.3799458,0.23652247,775.0,0.0010752941,4.7292438,0.23146042,0.11020732,-0.5722216,0.7426077,0.014969934,235.0,-0.0036384,3.5084496,2094,0.99562025
33,3.4452846,0.037714746,1.9026175,1.4050108,0.23652832,775.0,0.0010764706,4.729077,0.23395021,0.10976653,-0.58520055,0.73267174,0.014805778,230.0,-0.0037204,3.4910374,2093,0.99555516
34,3.4451504,0.0379481,1.9067135,1.4090755,0.2350098,770.0,0.0010835294,4.716767,0.23141354,0.11011464,-0.58616936,0.736335,0.014959778,235.0,-0.0036832,3.5032766,2092,0.99555635
35,3.445591,0.03839224,1.9388266,1.4198674,0.23347647,765.0,0.0011047059,4.7102356,0.23197521,0.10927629,-0.5737033,0.7353442,0.0149928,235.0,-0.00372,3.504809,2091,0.99551344
36,3.4458897,0.03830519,1.9042011,1.409018,0.23347412,765.0,0.001097647,4.708993,0.23209167,0.10980846,-0.5818767,0.73664856,0.015012777,235.0,-0.0037056,3.5099664,2090,0.99574995
37,3.4458542,0.03846557,1.9539157,1.4206685,0.23499994,770.0,0.0011117647,4.719216,0.23206396,0.1095449,-0.57925916,0.73850304,0.015010733,235.0,-0.0036756,3.516974,2089,0.9956181
38,3.445791,0.03847866,1.9671677,1.4234687,0.234995,769.0,0.001125,4.71794,0.23229271,0.10953909,-0.5846545,0.7333033,0.015021555,235.0,-0.0036756,3.5137646,2088,0.995579
39,3.4459136,0.038392715,1.9552537,1.4178478,0.2349994,770.0,0.0011082353,4.7208595,0.23312208,0.10989021,-0.5838789,0.7329311,0.0150704,235.0,-0.0036532,3.5152438,2087,0.99588203
40,3.4457903,0.038831413,2.1800323,1.481195,0.23499669,770.0,0.0011552941,4.709416,0.2313066,0.10705337,-0.61330765,0.7195072,0.014637534,230.0,-0.0035564,3.4997358,2086,0.99357533
41,3.4461565,0.039382316,2.1730351,1.4795595,0.2334642,765.0,0.0011741177,4.705166,0.2296073,0.107443936,-0.5933254,0.73055166,0.014848889,235.0,-0.003564,3.5007074,2085,0.9938333
42,3.4461927,0.03920573,2.1964538,1.48403,0.23346943,765.0,0.0011705882,4.70241,0.22950271,0.107527636,-0.5898458,0.7329017,0.014839444,235.0,-0.0035936,3.501236,2084,0.99379444
43,3.4458013,0.03902076,2.2152667,1.4917924,0.2334683,765.0,0.0011670588,4.7006917,0.23170298,0.10717497,-0.6123254,0.71907514,0.014665377,230.0,-0.003594,3.4960098,2083,0.9935522
44,3.4456012,0.039180554,2.24147,1.500072,0.23346351,765.0,0.001177647,4.7018228,0.23426428,0.112997316,-0.558256,0.7518827,0.015473222,240.0,-0.0036396666,3.5270374,2082,0.9934819
45,3.4449399,0.0378551,1.8977265,1.4108944,0.23194228,760.0,0.00112,4.7029705,0.23469633,0.11237475,-0.56803846,0.745117,0.0155026885,240.0,-0.003621,3.5246077,2081,0.9935186
46,3.445636,0.038519498,1.9958236,1.4322405,0.23193538,760.0,0.00112,4.7025456,0.23460625,0.11055515,-0.5938145,0.7303337,0.015171689,234.0,-0.003559,3.5123627,2080,0.99162865
47,3.4455352,0.03863604,2.0674875,1.4529108,0.23346265,765.0,0.0011352941,4.7069516,0.23167858,0.11048932,-0.5700642,0.7442709,0.015301844,240.0,-0.0036236,3.515341,2079,0.9915185
48,3.445865,0.038814116,2.0355074,1.442994,0.23347653,765.0,0.0011341176,4.708079,0.23217592,0.11060277,-0.57623,0.74186116,0.0153368665,240.0,-0.0035403334,3.5293598,2078,0.9917321
49,3.4460993,0.038892448,2.073495,1.4544388,0.23193474,760.0,0.0011447059,4.698406,0.23332791,0.10930281,-0.5909682,0.7291761,0.015089311,235.0,-0.0036456,3.511933,2077,0.99082017
50,3.4460728,0.039394308,2.2070687,1.4857697,0.234999,770.0,0.001177647,4.7099833,0.23194791,0.108019195,-0.60536665,0.7247576,0.015001734,235.0,-0.0035416,3.5120914,2076,0.98998046
51,3.4455209,0.038080625,1.854477,1.394693,0.233488,765.0,0.00108,4.7127156,0.23012163,0.108563855,-0.5921953,0.73129284,0.015202622,240.0,-0.003594,3.5265477,2075,0.9902284
52,3.4457266,0.0386683,2.018072,1.438235,0.2334828,765.0,0.0011258824,4.708132,0.23537612,0.111644484,-0.5787231,0.73855335,0.0155468,240.0,-0.0036086666,3.5332494,2074,0.98861456
53,3.4457457,0.038380075,2.009449,1.4346441,0.23194472,760.0,0.0011235294,4.700469,0.2345102,0.11205696,-0.5764495,0.7379678,0.015483689,240.0,-0.003652,3.5210671,2073,0.98819137
54,3.4451005,0.038196288,2.0909667,1.4626057,0.23195735,760.0,0.00116625,4.6962376,0.23386817,0.11176322,-0.57875186,0.7409391,0.015449556,239.0,-0.003646,3.5280516,2072,0.98795867
55,3.4456217,0.038791355,2.0548184,1.4541581,0.23042016,755.0,0.0011388236,4.6865473,0.2347953,0.11113134,-0.5858862,0.7369258,0.015509956,240.0,-0.0035156666,3.5308678,2071,0.98816013
56,3.4461703,0.039063558,2.0315206,1.4463061,0.23042324,755.0,0.0011411764,4.6893406,0.23558877,0.111046925,-0.6013111,0.7299769,0.015563444,240.0,-0.0034596666,3.5259943,2070,0.9883282
57,3.4460711,0.038792066,2.0409455,1.4433457,0.23194668,760.0,0.0011341176,4.705042,0.23552327,0.111512005,-0.59068626,0.7304694,0.015555444,240.0,-0.0035526666,3.5305188,2069,0.98840404
58,3.445972,0.038855683,2.0615833,1.4526955,0.23194177,760.0,0.0011376471,4.697055,0.2327966,0.111794494,-0.563968,0.7477261,0.015694823,245.0,-0.0035713334,3.545142,2068,0.98832107
59,3.4461672,0.03946306,2.1787903,1.483572,0.23194702,760.0,0.0011741177,4.697852,0.23191409,0.10984551,-0.58962834,0.73442787,0.015320311,240.0,-0.0035864,3.5229433,2067,0.98648596
60,3.4460208,0.03939212,2.2309523,1.4941009,0.2319483,760.0,0.0011847059,4.697283,0.23155715,0.10959301,-0.59384334,0.7321999,0.015300489,240.0,-0.003594,3.5285625,2066,0.9862163
61,3.4448488,0.037872553,1.8828455,1.4073969,0.23041236,755.0,0.00112,4.6944346,0.2320051,0.10922618,-0.58823085,0.7307637,0.015321156,240.0,-0.0035788,3.5231438,2065,0.98623395
62,3.4455152,0.03803887,1.9035559,1.411654,0.22888765,750.0,0.00113125,4.688815,0.2321949,0.1090191,-0.5962025,0.72914267,0.015340267,240.0,-0.003586,3.5237505,2064,0.986217
63,3.4451382,0.037897266,1.9011971,1.40906,0.23040895,755.0,0.0011275,4.6981597,0.23254102,0.10968114,-0.5943533,0.729629,0.015355066,240.0,-0.003564,3.5257974,2063,0.98640966
64,3.4457366,0.03936276,2.281857,1.5100935,0.23195577,760.0,0.0011882352,4.694652,0.23162164,0.10941102,-0.58619124,0.7361834,0.015297645,240.0,-0.003564,3.5270476,2062,0.9862292
65,3.444853,0.03820447,2.0507565,1.4531828,0.22888671,750.0,0.00115875,4.685201,0.23070833,0.107395604,-0.61875314,0.7186519,0.014922889,235.0,-0.0034524,3.5086944,2061,0.9842422
66,3.4452968,0.0387223,2.0479047,1.455096,0.22735584,745.0,0.0011775,4.6763854,0.2368453,0.11228116,-0.58564943,0.7361932,0.015644755,240.0,-0.00359,3.522837,2060,0.9842429
67,3.445755,0.038843766,2.0826914,1.458851,0.22889078,750.0,0.0011458823,4.687584,0.2335218,0.11236476,-0.5694561,0.74603593,0.015739378,245.0,-0.003553,3.544124,2059,0.9838402
68,3.4458625,0.038888052,2.0389128,1.4493635,0.23040646,755.0,0.0011376471,4.6881404,0.2345534,0.1126916,-0.57167244,0.7433732,0.015814066,245.0,-0.003559,3.538656,2058,0.98430943
69,3.4460382,0.038872294,2.038394,1.4459575,0.23041485,755.0,0.0011376471,4.6904764,0.2346078,0.11288581,-0.57110155,0.7454984,0.015820378,245.0,-0.0035403334,3.5495195,2057,0.9843831
70,3.446309,0.039587386,2.191238,1.4845703,0.23195243,760.0,0.0011847059,4.6975265,0.23405081,0.110177055,-0.60839874,0.7253116,0.015459733,240.0,-0.0034596666,3.5228872,2056,0.9825959
71,3.4451797,0.037930198,1.8529606,1.3966297,0.23044083,755.0,0.00111625,4.697342,0.23500021,0.11047157,-0.613819,0.72164243,0.015526488,240.0,-0.003466,3.5392368,2055,0.98298144
72,3.4453447,0.038424842,2.0137746,1.4392909,0.23043168,755.0,0.0011625,4.693779,0.23105572,0.10871748,-0.6079885,0.7244268,0.015264578,240.0,-0.003564,3.526974,2054,0.9810207
73,3.4454741,0.038380034,1.9962951,1.4368261,0.22891922,750.0,0.00115875,4.683695,0.23132898,0.10888236,-0.60215837,0.72668856,0.015283089,240.0,-0.0035344,3.5251513,2053,0.98107743
74,3.4452245,0.0380507,2.04812,1.4513065,0.228924,750.0,0.00115375,4.686951,0.23027776,0.109009065,-0.5934373,0.73198116,0.015209623,240.0,-0.0034968,3.5231447,2052,0.9807837
75,3.445253,0.038596496,2.0070534,1.4427539,0.22891828,750.0,0.00116625,4.6836367,0.23112836,0.10838262,-0.60790247,0.72311044,0.015266756,240.0,-0.0034968,3.5351324,2051,0.9808674
76,3.4455762,0.03873104,2.0066264,1.4407893,0.22890328,750.0,0.0011270589,4.6856627,0.23132898,0.10831322,-0.6177059,0.720565,0.015284133,240.0,-0.0035196,3.5357609,2050,0.9808588
77,3.445866,0.03876121,2.0097797,1.440603,0.22890809,750.0,0.0011341176,4.683107,0.2316096,0.10859151,-0.60692763,0.72302395,0.015297222,240.0,-0.003512,3.529099,2049,0.98105764
78,3.44575,0.03901019,2.0400805,1.4482859,0.23043013,755.0,0.0011411764,4.690176,0.23067306,0.108200505,-0.5995383,0.7289756,0.015239467,240.0,-0.0034448,3.534287,2048,0.9803405
79,3.445855,0.038638808,2.0306978,1.445487,0.2288972,750.0,0.0011305882,4.685527,0.23181143,0.10889272,-0.6018773,0.72584444,0.015314044,240.0,-0.0035492,3.5349867,2047,0.98096895
80,3.445814,0.03910824,2.1497254,1.4777968,0.22890261,750.0,0.0011670588,4.6786857,0.23592347,0.11208218,-0.5984151,0.730636,0.015583778,240.0,-0.0035406668,3.528138,2046,0.9788611
81,3.4454696,0.039219186,2.1961715,1.4937315,0.22890025,749.0,0.0011705882,4.679345,0.23596755,0.11149422,-0.59775394,0.7304551,0.015584934,240.0,-0.0035403334,3.5249212,2045,0.9788923
82,3.4460154,0.039619908,2.1891408,1.4928284,0.22737204,745.0,0.0011847059,4.6673927,0.2338196,0.11177723,-0.5868715,0.7370998,0.015765667,245.0,-0.003528,3.549622,2044,0.9789314
83,3.4459357,0.03931402,2.1874382,1.4885427,0.22890688,750.0,0.0011788235,4.684413,0.23653837,0.11176049,-0.6047042,0.723643,0.015618533,240.0,-0.0035153334,3.5391939,2043,0.97894573
84,3.4454973,0.039044436,2.208859,1.4944788,0.22890042,750.0,0.0011705882,4.6828785,0.23573673,0.11188436,-0.5969254,0.7298293,0.0155713335,240.0,-0.00359,3.5239835,2042,0.9788325
85,3.4449134,0.038255867,1.9591346,1.4294422,0.22737117,745.0,0.00114625,4.6766644,0.23271,0.10977206,-0.6057033,0.7256164,0.015371822,240.0,-0.0035416,3.5337183,2041,0.9769597
86,3.4451907,0.03847067,1.9541684,1.4276114,0.22736993,745.0,0.00115125,4.6767483,0.23308387,0.109870754,-0.6075033,0.722008,0.0153957335,240.0,-0.0035344,3.5310545,2040,0.9770255
87,3.4450853,0.038259078,1.9987514,1.4382261,0.22737166,745.0,0.00115375,4.67973,0.23252918,0.10961913,-0.599758,0.72503304,0.01536,240.0,-0.0035564,3.5346968,2039,0.97682285
88,3.4454699,0.038657825,1.9838997,1.4393616,0.22584012,740.0,0.00116625,4.665837,0.22995,0.10964816,-0.5880867,0.73632485,0.0155090885,245.0,-0.0034824,3.5395334,2038,0.9766805
89,3.4459805,0.0386754,1.960016,1.430531,0.22584237,740.0,0.0011235294,4.6729245,0.23295836,0.109344356,-0.61142445,0.7185002,0.015389133,240.0,-0.0036012,3.5323763,2037,0.9767444
90,3.445596,0.038616393,1.9453633,1.422482,0.22890739,750.0,0.00112,4.6865597,0.23331837,0.1095198,-0.60238755,0.72853386,0.015417533,240.0,-0.0034972,3.53194,2036,0.9770677
91,3.4459465,0.03934575,2.085569,1.4617172,0.22889847,750.0,0.0011588235,4.681896,0.2305547,0.10800035,-0.61984265,0.71713805,0.015232333,240.0,-0.0033928,3.530995,2035,0.975332
92,3.4458277,0.03929633,2.1319146,1.4734247,0.22891076,750.0,0.0011670588,4.68153,0.23059694,0.107927,-0.624537,0.71423334,0.0152417775,240.0,-0.0034524,3.5362134,2034,0.97554517
93,3.445858,0.039024256,2.1292565,1.473448,0.22739048,745.0,0.00116,4.674194,0.23037694,0.10829273,-0.6170675,0.7188414,0.015218644,240.0,-0.0034748,3.5253298,2033,0.97545123
94,3.4448662,0.038731214,2.2063375,1.495807,0.22891244,750.0,0.00120125,4.678421,0.23734245,0.112996675,-0.6049643,0.72928387,0.015676245,240.0,-0.003522,3.532614,2032,0.9750936
95,3.4450397,0.0381395,1.8951783,1.4171562,0.22433107,735.0,0.001135,4.660545,0.23420674,0.1107628,-0.6119121,0.72159714,0.015471933,240.0,-0.0034846666,3.5363486,2031,0.97318864
96,3.4455328,0.038486794,1.9010403,1.4142922,0.22586127,740.0,0.00114625,4.6743197,0.23528959,0.110531434,-0.6198742,0.7143885,0.015548956,240.0,-0.0034413333,3.5421865,2030,0.9734664
97,3.4456568,0.03837747,1.8631312,1.401433,0.22738373,745.0,0.001135,4.683736,0.233061,0.11132991,-0.59312516,0.73511624,0.015709378,245.0,-0.0034596666,3.5392327,2029,0.97357607
98,3.4456394,0.03815208,1.871623,1.4037297,0.22738253,745.0,0.00113125,4.6815763,0.23529224,0.111163914,-0.6097788,0.7232168,0.015543444,240.0,-0.0035093334,3.5309978,2028,0.97359467
99,3.4452806,0.03826896,1.9210794,1.4189489,0.22737361,745.0,0.00113875,4.6815605,0.23536898,0.1108392,-0.6212176,0.71630865,0.0155532,240.0,-0.0034226666,3.5343938,2027,0.9735558
100,3.4451578,0.03804505,1.9505451,1.4252818,0.22584869,740.0,0.00113875,4.6773224,0.2324096,0.111523494,-0.59094214,0.7355016,0.015669089,245.0,-0.003528,3.5397332,2026,0.97334385
101,3.4449382,0.03836009,1.9624153,1.4345466,0.22584575,740.0,0.00115,4.6692257,0.2325808,0.111181706,-0.5942806,0.7342133,0.015680756,245.0,-0.0034536666,3.5431788,2025,0.9732239
102,3.4456363,0.039127976,2.05032,1.455672,0.22584514,740.0,0.0011529411,4.66741,0.23177673,0.10891859,-0.62065107,0.71783966,0.015314333,240.0,-0.0034824,3.5357192,2024,0.971292
103,3.4455612,0.038737927,2.0562592,1.4563427,0.22584637,740.0,0.00118125,4.666765,0.23163307,0.10928588,-0.60608864,0.72561973,0.015300778,240.0,-0.0035268,3.5289788,2023,0.9713564
104,3.4452739,0.038494844,2.0494041,1.4568456,0.22583696,740.0,0.00117,4.6670465,0.23140877,0.10944914,-0.6148388,0.72448474,0.0152874,240.0,-0.0034896,3.5215652,2022,0.97138786
105,3.4453154,0.03875795,2.047451,1.4549898,0.22584638,740.0,0.0011775,4.6690655,0.2315755,0.10937764,-0.6117786,0.7243824,0.015302333,240.0,-0.0035416,3.5292952,2021,0.9714296
106,3.4455466,0.038966443,2.060511,1.4607608,0.2243152,735.0,0.00119,4.663051,0.23216408,0.10911796,-0.61915064,0.7161509,0.0153400665,240.0,-0.003482,3.5261898,2020,0.9713731
107,3.4455879,0.039124463,2.0923693,1.4684191,0.2258463,740.0,0.0011564706,4.6677384,0.23195225,0.10908198,-0.6207199,0.71806645,0.015327244,240.0,-0.0034596,3.534336,2019,0.97120047
108,3.4455261,0.039007295,2.0415373,1.4546995,0.22583644,740.0,0.00118625,4.6679296,0.23448229,0.10866119,-0.6307125,0.70893025,0.015174,235.0,-0.0035864,3.5202267,2018,0.97131777
109,3.4456341,0.039002024,2.0486774,1.4567322,0.22584184,740.0,0.0011458823,4.6701756,0.23164816,0.10904517,-0.61935776,0.71948093,0.015300378,240.0,-0.0035048,3.5344574,2017,0.9711821
110,3.4461422,0.039651565,2.1585398,1.4850464,0.22584558,740.0,0.0011811765,4.661438,0.2345412,0.11282667,-0.59926987,0.7323913,0.015817778,245.0,-0.0034783334,3.5389957,2016,0.9697509
111,3.4462397,0.03970318,2.1602087,1.4846635,0.22585243,740.0,0.0011847059,4.6622095,0.23711857,0.11221877,-0.60390496,0.72525257,0.015664821,240.0,-0.0035156666,3.5220406,2015,0.9697261
112,3.445734,0.039754707,2.2194467,1.5009695,0.22738123,745.0,0.0011929412,4.6675477,0.23726307,0.11232021,-0.61683434,0.7189957,0.015673356,240.0,-0.0035093334,3.5306199,2014,0.96977925
113,3.4458537,0.03940219,2.2544289,1.5078936,0.22585906,740.0,0.0011894117,4.663046,0.23599918,0.11245341,-0.60403705,0.72666764,0.015592822,240.0,-0.0035403334,3.5331995,2013,0.96940255
114,3.4449668,0.038575638,2.005288,1.4505959,0.2243312,735.0,0.0011625,4.6539674,0.2327751,0.110183515,-0.611445,0.72045565,0.015372644,240.0,-0.0034786668,3.5264673,2012,0.9674413
115,3.4452987,0.038717855,1.9808513,1.4397032,0.22434531,735.0,0.00117,4.6619754,0.23312938,0.11008212,-0.62012225,0.7207414,0.015399911,240.0,-0.0035268,3.5304632,2011,0.96771765
116,3.4457757,0.03881187,1.950558,1.431384,0.22433594,735.0,0.00116625,4.660638,0.23430163,0.110352136,-0.61564034,0.7152851,0.015472666,240.0,-0.003522,3.5291142,2010,0.96801686
117,3.4457262,0.038774155,1.964719,1.4331107,0.22586422,740.0,0.0011270589,4.6739,0.2317958,0.11106702,-0.59367347,0.7335921,0.0156302,245.0,-0.0034906666,3.5439458,2009,0.9681027
118,3.4457262,0.038608532,1.9456122,1.4253289,0.22586747,740.0,0.00115875,4.675916,0.23406184,0.11062029,-0.61815405,0.7203245,0.015465245,240.0,-0.003441,3.531728,2008,0.96822596
119,3.44612,0.039279632,2.064912,1.4585243,0.22586602,740.0,0.0011564706,4.665916,0.23068878,0.108853176,-0.62688303,0.7183811,0.015235911,240.0,-0.0034672,3.5228176,2007,0.9661424
120,3.4457746,0.039314732,2.1311681,1.4793404,0.2258649,740.0,0.0011705882,4.6683927,0.23039918,0.10862029,-0.61320317,0.7149106,0.015222667,240.0,-0.0035268,3.524858,2006,0.96605134
121,3.446086,0.039558798,2.1099021,1.4739909,0.2243367,735.0,0.0011752942,4.6618032,0.23094612,0.1084563,-0.6229242,0.7166423,0.015258889,240.0,-0.003482,3.525951,2005,0.96622705
122,3.445651,0.03931253,2.1347315,1.4790897,0.2258585,740.0,0.0011670588,4.6660438,0.23079817,0.108857006,-0.6239312,0.714187,0.015238778,240.0,-0.0035268,3.5259295,2004,0.96607566
123,3.4457316,0.03918771,2.1322,1.4803439,0.22434856,735.0,0.00120875,4.656811,0.23255229,0.10797368,-0.6362845,0.70946646,0.015046422,235.0,-0.0034524,3.5180519,2003,0.9659238
124,3.4455926,0.039357275,2.119558,1.4781451,0.22433375,735.0,0.0011705882,4.6580634,0.23067653,0.108554535,-0.61438906,0.72075343,0.015236533,239.0,-0.0034524,3.5312376,2002,0.96617866
125,3.44604,0.0398402,2.1012895,1.4740716,0.22433981,735.0,0.001177647,4.655912,0.23128387,0.10825335,-0.6145283,0.7189434,0.015276556,240.0,-0.0034972,3.531307,2001,0.96615076
126,3.4462492,0.039424174,2.12798,1.4769076,0.22432691,735.0,0.0011752942,4.6602,0.23063858,0.10839152,-0.61529183,0.71927696,0.015240067,240.0,-0.0034224,3.5322676,2000,0.9659457
127,3.4451602,0.038364075,1.8803418,1.4120916,0.22433594,735.0,0.00113875,4.6642404,0.23538041,0.11172807,-0.6181567,0.72084063,0.015552511,240.0,-0.003497,3.5344534,1999,0.9642551
128,3.4451358,0.038271446,1.8829114,1.4104213,0.2243337,735.0,0.001135,4.6649327,0.23503388,0.11174542,-0.60341656,0.7253599,0.015524178,240.0,-0.003534,3.525682,1998,0.9640517
129,3.4452026,0.03821241,1.8945392,1.4132705,0.22433911,735.0,0.00113875,4.6674976,0.23517837,0.111795776,-0.6093814,0.7253597,0.0155311115,240.0,-0.0034596666,3.5343122,1997,0.96413565
130,3.4453812,0.038559012,1.8852227,1.412782,0.22433524,735.0,0.00114625,4.6640043,0.23566101,0.11168119,-0.61195844,0.72155935,0.0155744,240.0,-0.0034536666,3.5249565,1996,0.96423435
131,3.4453783,0.03853082,1.9239182,1.4245641,0.22433622,735.0,0.00115,4.6655235,0.2334476,0.112180114,-0.59614635,0.7318972,0.015743421,245.0,-0.0034596666,3.5440807,1995,0.96439505
132,3.4450824,0.03821231,1.9084512,1.4168031,0.22433381,735.0,0.00113875,4.665758,0.2353304,0.11210484,-0.60675704,0.72595066,0.015545733,240.0,-0.0034843334,3.5263271,1994,0.96418166
