Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
13,3.4567232,0.044668227,0.4131539,1.0326489,0.24880534,815.0,0.00063466665,4.7922444,0.24168795,0.1154657,-0.7599755,0.6478684,0.014297222,215.0,-0.0035466666,3.4290338,2426,0.984545
14,3.4562104,0.04468428,0.43360162,1.0397507,0.25033078,820.0,0.00063466665,4.797,0.24179363,0.115411885,-0.7617425,0.6454375,0.014308733,215.0,-0.003553,3.4341993,2425,0.984571
15,3.4568024,0.045298982,0.4737995,1.0593988,0.24880545,815.0,0.0006513333,4.785725,0.24251139,0.11281956,-0.77820975,0.6328238,0.014009466,210.0,-0.0035093334,3.4160302,2424,0.98295474
16,3.4566665,0.045096066,0.48891455,1.0634336,0.24880107,815.0,0.00065066665,4.7874093,0.24121,0.112740725,-0.774504,0.6344959,0.013938333,210.0,-0.0035033333,3.4133093,2423,0.9825988
17,3.456706,0.04548344,0.51964283,1.0734241,0.25032616,820.0,0.0006613333,4.7937307,0.23760116,0.11100218,-0.7773917,0.63527817,0.013736422,210.0,-0.003512,3.4102652,2422,0.9809356
18,3.45667,0.045682956,0.51931,1.0798118,0.24879739,815.0,0.00066533335,4.7854376,0.23849186,0.11081868,-0.7816329,0.6326426,0.013785289,210.0,-0.0034672,3.4145663,2421,0.9810462
19,3.4558945,0.044652563,0.46214506,1.059747,0.24727397,810.0,0.0006524138,4.7788033,0.23814233,0.110311046,-0.78443164,0.63088304,0.013763133,210.0,-0.003542,3.4104538,2420,0.9807017
20,3.4561632,0.044980526,0.4741231,1.0618469,0.24727254,810.0,0.00064866664,4.782278,0.24023817,0.11413946,-0.7621345,0.6459399,0.014210556,215.0,-0.0035033333,3.4297652,2419,0.9788866
21,3.4564373,0.04518414,0.45878774,1.056527,0.24727058,810.0,0.00064866664,4.7820725,0.24148522,0.11437439,-0.7719519,0.64086425,0.014285489,215.0,-0.0034533334,3.4340336,2418,0.97922945
22,3.4569,0.045850366,0.50549126,1.0755686,0.24727726,810.0,0.0006673333,4.7793183,0.24058233,0.111193806,-0.78937346,0.62450117,0.013902889,210.0,-0.0035192,3.4152727,2417,0.9769645
23,3.4564147,0.04571451,0.5204181,1.0818346,0.24727757,810.0,0.0006673333,4.77591,0.24014069,0.11114265,-0.7876746,0.6269215,0.013879688,210.0,-0.0034968,3.414679,2416,0.9769635
24,3.456341,0.045821797,0.5338713,1.089276,0.2472836,810.0,0.0006693333,4.774105,0.24049954,0.11097878,-0.78592896,0.62495023,0.013899956,210.0,-0.003512,3.4152567,2415,0.9769726
25,3.4558876,0.04491373,0.48611203,1.0689051,0.24574937,805.0,0.0006586207,4.774425,0.24253318,0.11479901,-0.7637485,0.6436157,0.014348555,215.0,-0.003528,3.4304912,2414,0.97513175
26,3.4565601,0.04555151,0.46346208,1.0637352,0.24422674,800.0,0.00065733335,4.761382,0.24411887,0.11440823,-0.77586275,0.6354633,0.014446267,215.0,-0.003466,3.441712,2413,0.97530484
27,3.4558375,0.04494858,0.43580118,1.0576806,0.24269702,795.0,0.00065448275,4.7552714,0.240555,0.11220946,-0.77735275,0.63242537,0.014236711,215.0,-0.0034223334,3.4360301,2412,0.9733782
28,3.4559565,0.04486983,0.444201,1.0553856,0.24421781,800.0,0.0006524138,4.768791,0.24033955,0.11188321,-0.7788329,0.633437,0.014222333,215.0,-0.00341,3.431465,2411,0.9731643
29,3.4564428,0.04527328,0.4170611,1.0457889,0.24421374,800.0,0.00064466667,4.7677455,0.23866133,0.11262514,-0.7632222,0.6421247,0.014451867,220.0,-0.003404,3.4517522,2410,0.97336745
30,3.4562056,0.045192674,0.43572664,1.0582973,0.2426851,795.0,0.0006466667,4.756352,0.24174659,0.11165118,-0.79318273,0.6216553,0.014314445,215.0,-0.0033666666,3.4370704,2409,0.9733243
31,3.4564848,0.045528308,0.4488793,1.0638179,0.24115773,790.0,0.0006546667,4.7489786,0.24367422,0.11574279,-0.7748976,0.6374229,0.0147536,220.0,-0.0034536666,3.4600692,2408,0.9715102
32,3.4562006,0.04553247,0.4640566,1.0682169,0.24268213,795.0,0.00065866666,4.7569685,0.24365844,0.11578891,-0.7754129,0.63743794,0.01475,220.0,-0.0034473334,3.458612,2407,0.97135687
33,3.4563117,0.045296144,0.46486723,1.0606154,0.24421062,800.0,0.00065266667,4.7666025,0.24298045,0.115960844,-0.7671589,0.6429062,0.014709378,220.0,-0.003491,3.458498,2406,0.97138
34,3.45674,0.045746293,0.4950684,1.078137,0.24268399,795.0,0.00066533335,4.755957,0.24235567,0.113133565,-0.7763362,0.63098496,0.014340911,215.0,-0.0034413333,3.4362912,2405,0.9694302
35,3.4563963,0.045837656,0.5139855,1.0880487,0.2426822,795.0,0.0006693333,4.751082,0.23966533,0.11379262,-0.7640061,0.6434228,0.014510645,220.0,-0.0034103333,3.4543655,2404,0.9694805
36,3.45612,0.045802638,0.522819,1.0905292,0.24268164,795.0,0.000682069,4.753614,0.23942912,0.11336494,-0.75777715,0.6447246,0.014493511,220.0,-0.0034163333,3.4487247,2403,0.96940327
37,3.4557893,0.045732647,0.5263824,1.0928775,0.24267957,795.0,0.000682069,4.750669,0.24237704,0.113089815,-0.7794096,0.63137364,0.014343822,215.0,-0.0034723333,3.4372466,2402,0.96951675
38,3.4557717,0.04518458,0.46743807,1.0667139,0.24114926,790.0,0.0006627586,4.750069,0.23926114,0.11081444,-0.7806862,0.6323244,0.0141578885,215.0,-0.0034228,3.436787,2401,0.9676094
39,3.4556994,0.045195274,0.46112335,1.0681233,0.23962556,785.0,0.0006668966,4.737946,0.23924841,0.11084661,-0.77860236,0.6293257,0.014159911,215.0,-0.0034376,3.4387796,2400,0.96759653
40,3.4550276,0.04492282,0.50063145,1.080894,0.24115157,790.0,0.00067785714,4.746037,0.23872909,0.11116129,-0.7697436,0.6377722,0.014121955,215.0,-0.00346,3.4383404,2399,0.96763825
41,3.4553332,0.04496603,0.48005766,1.0753106,0.24114731,790.0,0.0006627586,4.749085,0.23907454,0.111235574,-0.78311557,0.6319845,0.014142244,215.0,-0.003408,3.4381618,2398,0.96766996
42,3.4559095,0.045573853,0.50241864,1.0837,0.2411425,790.0,0.0006758621,4.7475467,0.24098422,0.1144863,-0.75855696,0.6460048,0.0145910885,220.0,-0.0034413333,3.4519083,2397,0.9656215
43,3.4560702,0.04579803,0.50173014,1.0895663,0.23961836,785.0,0.00068,4.735721,0.24158733,0.11422074,-0.7716952,0.6392884,0.014634156,220.0,-0.00341,3.4531631,2396,0.9656694
44,3.455788,0.045433447,0.47393537,1.0723753,0.23961565,785.0,0.00067310344,4.7410564,0.24069044,0.11509675,-0.7510935,0.6528487,0.014572422,220.0,-0.0035093334,3.4486399,2395,0.96582246
45,3.456238,0.04557984,0.52889055,1.0912571,0.23961687,785.0,0.0006841379,4.7406135,0.24002682,0.11244052,-0.776822,0.6360726,0.014203778,215.0,-0.003373,3.4316564,2394,0.96390986
46,3.4560227,0.04562043,0.54601604,1.1005331,0.23961517,785.0,0.0006862069,4.738216,0.23995455,0.11225252,-0.7777225,0.63293475,0.014192333,215.0,-0.0034163333,3.436902,2393,0.9638002
47,3.4555125,0.045658987,0.5540786,1.102821,0.24114218,790.0,0.00068827585,4.7427564,0.24010296,0.1123911,-0.7707801,0.63626117,0.014206178,215.0,-0.0034536666,3.4336302,2392,0.96383023
48,3.455805,0.045700114,0.5356221,1.0965667,0.2396153,785.0,0.0006862069,4.7393394,0.2397225,0.11222468,-0.7654223,0.64019364,0.014184067,215.0,-0.00346,3.4385822,2391,0.96371746
49,3.4555368,0.045347575,0.49055272,1.0798734,0.23809,780.0,0.00068642857,4.7333817,0.24287245,0.1152996,-0.76176244,0.6438035,0.014707133,220.0,-0.003491,3.4534948,2390,0.9618108
50,3.455293,0.045286015,0.49591905,1.087395,0.2380917,780.0,0.0006842857,4.73256,0.24287733,0.11523703,-0.7623228,0.6418198,0.014706489,220.0,-0.0035033333,3.453363,2389,0.96195745
51,3.4553382,0.045208357,0.48997438,1.0838389,0.23808978,780.0,0.00068214285,4.7340374,0.24266578,0.11560826,-0.76308596,0.6433487,0.014691822,220.0,-0.0034723333,3.4545193,2388,0.9618583
52,3.4558783,0.045701798,0.4878431,1.0813178,0.23808575,780.0,0.00068,4.732796,0.24354734,0.115516394,-0.7737038,0.6389667,0.014744644,220.0,-0.0034843334,3.456685,2387,0.96175957
53,3.4557326,0.045679532,0.539705,1.1011508,0.2365589,775.0,0.00070214283,4.7212114,0.23866533,0.113194816,-0.75303066,0.64843756,0.014451622,220.0,-0.0034163333,3.4542396,2386,0.959862
54,3.455403,0.045753762,0.5413138,1.1040034,0.23808676,780.0,0.00070214283,4.7280746,0.24195863,0.11268127,-0.77805173,0.63206,0.014320289,215.0,-0.0034473334,3.4374907,2385,0.95991683
55,3.4543214,0.04500847,0.520273,1.1035651,0.23501523,770.0,0.0007007407,4.7133756,0.24159114,0.11401214,-0.7695911,0.6385482,0.014297156,215.0,-0.0035093334,3.43227,2384,0.9602947
56,3.4560452,0.045908622,0.479642,1.0802777,0.23808262,780.0,0.000682069,4.7318892,0.2389,0.11348698,-0.76218367,0.64570975,0.014460956,220.0,-0.0033976666,3.4499106,2383,0.95982647
57,3.4552712,0.045030683,0.49240988,1.0842385,0.23655558,775.0,0.00068214285,4.723827,0.23787841,0.11079594,-0.7834467,0.6317161,0.014075867,215.0,-0.0033928,3.4349523,2382,0.9576373
58,3.4561338,0.046044268,0.5547312,1.107235,0.23808405,780.0,0.00069448276,4.7276764,0.23884295,0.111254044,-0.7800304,0.63157064,0.0141344,215.0,-0.0034448,3.4326339,2381,0.958235
59,3.4553661,0.045187373,0.47825375,1.079867,0.23655519,775.0,0.00068214285,4.7224855,0.23925705,0.110339925,-0.7815672,0.628314,0.014156466,215.0,-0.0033704,3.4391649,2380,0.958056
60,3.455257,0.045302413,0.4892921,1.0856616,0.23655987,775.0,0.0006842857,4.7253284,0.23908727,0.11047164,-0.7791115,0.6287926,0.014153778,215.0,-0.0034524,3.437141,2379,0.9580381
61,3.4556167,0.045531154,0.5241083,1.0981808,0.23655745,775.0,0.000695,4.722001,0.24128178,0.11388736,-0.7610984,0.642161,0.014606622,220.0,-0.00346,3.4550664,2378,0.95616555
62,3.4559057,0.045743488,0.5043225,1.0880542,0.23655285,775.0,0.0006841379,4.7212396,0.242356,0.11425989,-0.7740194,0.6355979,0.014673645,220.0,-0.0033976666,3.4592462,2377,0.956321
63,3.4561536,0.04615385,0.50197583,1.0936862,0.2350215,770.0,0.00069034484,4.7126865,0.24229822,0.11364494,-0.76813304,0.63782364,0.014673711,220.0,-0.0034103333,3.456704,2376,0.9560399
64,3.4556425,0.045814075,0.5210198,1.0999378,0.23502116,770.0,0.0007,4.7119465,0.24141334,0.11397744,-0.76070493,0.6429294,0.014616778,220.0,-0.0034536666,3.4586844,2375,0.95602274
65,3.4556987,0.045821752,0.56236553,1.1097287,0.23654525,775.0,0.0007085714,4.7245913,0.240775,0.11179171,-0.77828234,0.63334197,0.014243489,215.0,-0.0033916666,3.438574,2374,0.95435286
66,3.4558954,0.046210263,0.52557224,1.0986888,0.23654465,775.0,0.00069448276,4.7201304,0.23775555,0.11210375,-0.7660622,0.6416654,0.0143966,220.0,-0.0033483333,3.4561636,2373,0.9542823
67,3.4560244,0.046251092,0.52324504,1.1003242,0.23501933,770.0,0.00069655175,4.7099485,0.24097273,0.11161918,-0.77837175,0.63046885,0.014257444,215.0,-0.003435,3.4344997,2372,0.9542866
68,3.455578,0.045883834,0.5482116,1.1061856,0.23654464,775.0,0.00070642855,4.721754,0.23979364,0.11181839,-0.770374,0.63633263,0.014190578,215.0,-0.003512,3.4382646,2371,0.95420504
69,3.4560416,0.045970928,0.55127525,1.1053735,0.23654306,775.0,0.00069655175,4.726199,0.24085455,0.1119762,-0.7789162,0.63151056,0.014258711,215.0,-0.0033853333,3.4371736,2370,0.95416903
70,3.455535,0.04526917,0.49051464,1.0803719,0.23501801,770.0,0.0006885714,4.716585,0.24311689,0.11520265,-0.77801484,0.6347786,0.014722978,220.0,-0.003435,3.458227,2369,0.95228267
71,3.4553354,0.045281705,0.5054409,1.0903279,0.23501839,770.0,0.0006885714,4.7204843,0.24269912,0.11496373,-0.7712959,0.64082325,0.014698445,220.0,-0.0034723333,3.4569783,2368,0.95218253
72,3.4551284,0.045221776,0.5236947,1.0942723,0.23501687,770.0,0.00069285714,4.718774,0.24286467,0.114961,-0.7648964,0.64364445,0.014708756,220.0,-0.00346,3.451472,2367,0.9523952
73,3.455463,0.045567613,0.5069647,1.096339,0.23349129,765.0,0.000695,4.706777,0.24285644,0.11467301,-0.7604918,0.64499557,0.014702089,220.0,-0.003429,3.4580674,2366,0.9522345
74,3.4550846,0.045477822,0.5086624,1.0962865,0.23501627,770.0,0.00069285714,4.715122,0.24312867,0.11466979,-0.76729476,0.64121974,0.014719755,220.0,-0.0034413333,3.458332,2365,0.95235395
75,3.4558735,0.04601855,0.52826774,1.1003081,0.23501603,770.0,0.00070642855,4.716791,0.23952022,0.113051064,-0.7639384,0.6413643,0.014503578,220.0,-0.0034103333,3.4587193,2364,0.9503546
76,3.4562297,0.04639664,0.49501947,1.0918691,0.23501693,770.0,0.00069241377,4.715,0.24047133,0.112690516,-0.77981687,0.633291,0.0145642,220.0,-0.0033483333,3.4593177,2363,0.9504807
77,3.4555707,0.04533189,0.44128755,1.0703638,0.23349403,765.0,0.00068,4.7094245,0.24064933,0.1124945,-0.7621387,0.6409558,0.0145626,220.0,-0.0033856668,3.4602997,2362,0.9503553
78,3.456114,0.0460169,0.45759094,1.0758495,0.23654819,775.0,0.00068,4.724425,0.23899111,0.11345797,-0.7568357,0.649447,0.014467,220.0,-0.003404,3.4503646,2361,0.9505515
79,3.4558594,0.046089515,0.5396401,1.1026169,0.23501724,770.0,0.00069655175,4.715408,0.23907422,0.1125852,-0.7601171,0.6438999,0.014478978,220.0,-0.0034103333,3.4574323,2360,0.95005846
80,3.456118,0.0460053,0.47338802,1.0785046,0.23502527,770.0,0.0006841379,4.718129,0.23761466,0.11063321,-0.78118396,0.62971735,0.014390622,220.0,-0.0033708,3.4602296,2359,0.9483664
81,3.455773,0.045539513,0.49742788,1.0832409,0.2365542,775.0,0.00067931035,4.7272983,0.24289,0.11582911,-0.7578935,0.6489578,0.015041711,225.0,-0.0034043333,3.4747872,2358,0.94852567
82,3.4557807,0.045124527,0.4266565,1.0585036,0.2350303,770.0,0.0006757143,4.725749,0.24308333,0.11335263,-0.77464086,0.6308272,0.014717489,220.0,-0.0033856668,3.462514,2357,0.94669294
83,3.4554381,0.045106556,0.44461286,1.0649517,0.23503101,770.0,0.0006771429,4.721949,0.24289356,0.11332147,-0.7783767,0.63166356,0.0147084445,220.0,-0.0033606666,3.459855,2356,0.94663835
84,3.4564593,0.046109974,0.52049476,1.0977111,0.23503026,770.0,0.00069448276,4.7175503,0.24268667,0.11328884,-0.7803985,0.62913543,0.014699489,220.0,-0.0033483333,3.4558318,2355,0.94675446
85,3.4554603,0.045162022,0.43853107,1.0665827,0.23350108,765.0,0.0006771429,4.7156377,0.24314645,0.11324082,-0.7798727,0.63131714,0.014731356,220.0,-0.0033543333,3.4630775,2354,0.9468045
86,3.4556923,0.045426883,0.42512953,1.0622694,0.23350145,765.0,0.00068,4.7139587,0.24321578,0.113106124,-0.7902727,0.62445134,0.014738467,220.0,-0.0033483333,3.4568503,2353,0.94665
87,3.4556882,0.04583091,0.45540822,1.0767629,0.23349962,765.0,0.00069285714,4.709237,0.23962334,0.11133931,-0.78031033,0.6275186,0.014509022,220.0,-0.0033233333,3.4619231,2352,0.94478583
88,3.4560928,0.045533646,0.449636,1.0699689,0.2334995,765.0,0.00067310344,4.7127266,0.23940022,0.11141216,-0.7724929,0.6332083,0.014503511,220.0,-0.0033356666,3.4596555,2351,0.94485426
89,3.4561293,0.045728836,0.4641489,1.0775467,0.23349875,765.0,0.00067931035,4.7110295,0.239616,0.110942245,-0.7873806,0.62549925,0.0145142665,220.0,-0.0033708,3.462551,2350,0.9447565
90,3.456187,0.045869265,0.46411216,1.0765824,0.23349723,765.0,0.000682069,4.7092085,0.23973534,0.110845596,-0.7867262,0.6268387,0.014526733,220.0,-0.003286,3.459479,2349,0.94478774
91,3.4560533,0.04593807,0.46661374,1.0792315,0.23349606,765.0,0.0006841379,4.712214,0.24004577,0.11097893,-0.7818937,0.62847257,0.014542778,220.0,-0.0032923333,3.4594011,2348,0.94488
92,3.4564202,0.04623873,0.48509097,1.0855327,0.23349331,765.0,0.00069241377,4.712775,0.24213739,0.11442378,-0.7605341,0.6425332,0.014996245,225.0,-0.003373,3.482677,2347,0.9429579
93,3.4563541,0.046231646,0.48223695,1.087269,0.23196657,760.0,0.00069241377,4.7006035,0.24275674,0.11492235,-0.7667248,0.6395809,0.015033645,225.0,-0.003379,3.4814382,2346,0.94321823
94,3.45555,0.04573982,0.5223137,1.0997373,0.23349279,765.0,0.0007042857,4.705119,0.24110283,0.11509451,-0.75497067,0.64900184,0.014934644,225.0,-0.0033853333,3.4772394,2345,0.942971
95,3.45615,0.04596056,0.49460024,1.0893062,0.23349108,765.0,0.00068827585,4.708625,0.24181044,0.11485363,-0.7582065,0.6466163,0.014971489,225.0,-0.003398,3.4786968,2344,0.9430282
96,3.456024,0.04624389,0.4921154,1.0882415,0.23349106,765.0,0.00069241377,4.7076445,0.24174565,0.11446481,-0.7660447,0.6402613,0.0149789555,225.0,-0.0033856668,3.4776893,2343,0.94279575
97,3.4562454,0.04624951,0.5286736,1.0979046,0.23349062,765.0,0.0006986207,4.711125,0.24054955,0.11244187,-0.7769799,0.63266546,0.014567089,220.0,-0.003342,3.4590883,2342,0.94095755
98,3.4555707,0.04538647,0.4432452,1.0700754,0.23196419,760.0,0.0006842857,4.701951,0.24161667,0.11237153,-0.78071034,0.63063776,0.0146342665,220.0,-0.0033666666,3.4613247,2341,0.9411886
99,3.4557712,0.045484766,0.45101002,1.0695261,0.2319622,760.0,0.0006885714,4.7079325,0.23839696,0.11274492,-0.76670104,0.6425051,0.014767778,225.0,-0.0033046666,3.4773855,2340,0.94096327
100,3.455326,0.045313567,0.46307114,1.0774263,0.23196425,760.0,0.00068642857,4.705924,0.241178,0.11196433,-0.7861545,0.6295875,0.0146094,220.0,-0.003342,3.4595175,2339,0.940964
101,3.4556456,0.045212418,0.46231854,1.0701015,0.23349027,765.0,0.0006842857,4.716691,0.24074022,0.11202793,-0.77295464,0.63667643,0.0145839555,220.0,-0.0033046666,3.463022,2338,0.9409845
102,3.456715,0.046415992,0.46609455,1.0795791,0.23196703,760.0,0.00069241377,4.706818,0.24090064,0.11543414,-0.75229245,0.64905727,0.015253022,230.0,-0.003342,3.4934273,2337,0.9389279
103,3.4565053,0.04637103,0.47980902,1.0885488,0.23196907,760.0,0.00069448276,4.7008095,0.24441478,0.115056895,-0.77606505,0.6318048,0.0151524665,225.0,-0.0033666666,3.479078,2336,0.9392109
104,3.4564812,0.04637055,0.46463233,1.077323,0.23349759,765.0,0.00069034484,4.710575,0.24426913,0.11498286,-0.77895266,0.6336434,0.015133577,225.0,-0.0033356666,3.4780889,2335,0.9391918
105,3.4568818,0.046487246,0.47058642,1.0799193,0.23349918,765.0,0.00069241377,4.714214,0.24451543,0.114949375,-0.774024,0.6341262,0.015150533,225.0,-0.003367,3.4798462,2334,0.9391427
106,3.4567802,0.04589061,0.39474827,1.0505933,0.23044914,755.0,0.0006751724,4.7013793,0.24143848,0.11314689,-0.78142846,0.62928563,0.0149606,225.0,-0.0033296666,3.483076,2333,0.93726826
107,3.455598,0.045401398,0.4350065,1.0640523,0.23197503,760.0,0.00068214285,4.7066665,0.24019326,0.11312686,-0.76806444,0.6397225,0.0148702,225.0,-0.0033483333,3.4771307,2332,0.9371798
108,3.4559536,0.04537975,0.42682293,1.0605316,0.23197448,760.0,0.00068214285,4.711146,0.24065022,0.113635704,-0.76337767,0.6414789,0.014899489,225.0,-0.003342,3.4804275,2331,0.93748355
109,3.4558587,0.045639284,0.4363476,1.0664406,0.23197682,760.0,0.00068642857,4.7065454,0.240715,0.11298118,-0.7725321,0.6369054,0.0149124,225.0,-0.0033483333,3.4844499,2330,0.9372566
110,3.4560685,0.045451187,0.43682668,1.0646156,0.23197481,760.0,0.0006842857,4.7064695,0.24077936,0.11323369,-0.7710135,0.63749087,0.014919689,225.0,-0.0033356666,3.4806814,2329,0.93738365
111,3.4563541,0.046043426,0.4647327,1.0779616,0.2319734,760.0,0.0006862069,4.7023573,0.23734608,0.11137503,-0.77708995,0.63501304,0.0147021115,225.0,-0.003249,3.4753127,2328,0.9354422
112,3.456347,0.046108935,0.45850825,1.07616,0.23197275,760.0,0.0006862069,4.706468,0.24032667,0.11059227,-0.79652023,0.6188552,0.014560067,220.0,-0.00328,3.4674897,2327,0.93536854
113,3.456019,0.045852706,0.4721163,1.0816859,0.23197499,760.0,0.0006978571,4.701422,0.23997533,0.11065088,-0.7820637,0.6270889,0.014533223,220.0,-0.0033856,3.4669478,2326,0.9354572
114,3.4562752,0.045789003,0.47267035,1.0808791,0.23197317,760.0,0.0006841379,4.705722,0.240438,0.11110799,-0.78758013,0.6216543,0.014565978,220.0,-0.003317,3.4678903,2325,0.93551874
115,3.4557757,0.045541797,0.37424526,1.0465252,0.23044686,755.0,0.000675,4.699078,0.23840131,0.11096608,-0.77940565,0.6303086,0.0147744,225.0,-0.0032426666,3.4811358,2324,0.93535495
116,3.4560711,0.04598025,0.4770379,1.0838327,0.23196632,760.0,0.0006862069,4.705815,0.240232,0.11056457,-0.7895659,0.62350714,0.014548289,220.0,-0.0033046666,3.4645064,2323,0.9353628
117,3.4566739,0.046383496,0.48845956,1.0869037,0.23196955,760.0,0.00069655175,4.701833,0.24230327,0.11442955,-0.76866037,0.639664,0.0150130885,225.0,-0.0033793333,3.4815938,2322,0.9336021
118,3.4555402,0.04530864,0.4187799,1.060806,0.23044267,755.0,0.00067928573,4.7007527,0.24232413,0.113899514,-0.7716999,0.63656527,0.015006467,225.0,-0.003342,3.4816303,2321,0.93344975
119,3.4558008,0.045367304,0.41372737,1.0613503,0.2289191,750.0,0.00068214285,4.691678,0.24238065,0.11405357,-0.76379293,0.6392579,0.0150154885,225.0,-0.003373,3.4830694,2320,0.93345904
120,3.4559968,0.046319738,0.49905524,1.0935376,0.2319715,760.0,0.00069655175,4.70024,0.241665,0.114181906,-0.76930565,0.6382787,0.014979,225.0,-0.0033483333,3.4857404,2319,0.9335022
121,3.4555435,0.045304008,0.4222455,1.0613183,0.23044293,755.0,0.00067928573,4.7007623,0.24259979,0.11407244,-0.7684956,0.63789237,0.015028067,225.0,-0.003404,3.4820013,2318,0.93358755
122,3.4562829,0.045828234,0.4036668,1.059468,0.22891688,750.0,0.00068642857,4.690448,0.24040149,0.11423252,-0.7609104,0.6433085,0.015224,230.0,-0.0033233333,3.5011766,2317,0.93346596
123,3.456296,0.045952503,0.4293122,1.0641375,0.2304426,755.0,0.0006813793,4.700576,0.23914218,0.112074636,-0.7710476,0.6352294,0.014815289,225.0,-0.003286,3.4812334,2316,0.9316237
124,3.4566975,0.046167593,0.41753158,1.0633155,0.22891589,750.0,0.0006841379,4.690775,0.23958588,0.11174831,-0.7768121,0.63311875,0.014846578,225.0,-0.00328,3.4779637,2315,0.93160677
125,3.4562504,0.045937825,0.42343068,1.0639687,0.22891574,750.0,0.000695,4.693902,0.23909283,0.11218531,-0.76353985,0.64012235,0.014809445,225.0,-0.0033356666,3.4820447,2314,0.93165374
126,3.45551,0.045416567,0.45944098,1.0750877,0.23044279,755.0,0.0006907143,4.699744,0.23820718,0.11212328,-0.76001215,0.6438188,0.014758045,225.0,-0.0032676666,3.4773805,2313,0.9316642
127,3.4560828,0.045626003,0.4526978,1.0721954,0.23044246,755.0,0.00069285714,4.698194,0.23887108,0.112026,-0.77119625,0.63702774,0.0148022445,225.0,-0.0033173333,3.4816413,2312,0.9316888
128,3.4566283,0.04624969,0.44040602,1.0693944,0.23044254,755.0,0.00068827585,4.700727,0.24002326,0.11190214,-0.78186566,0.63028055,0.014875311,225.0,-0.00328,3.48286,2311,0.93163824
129,3.4565737,0.046300635,0.46811864,1.0814301,0.2304437,755.0,0.00069241377,4.6950493,0.24455696,0.11492683,-0.77296233,0.6375328,0.015158089,225.0,-0.0033916666,3.4810116,2310,0.92988944
130,3.4567685,0.046364408,0.47051847,1.0823603,0.23044698,755.0,0.00069448276,4.6968684,0.24457653,0.11470705,-0.775627,0.6332892,0.015156111,225.0,-0.0033543333,3.4784257,2309,0.92988586
131,3.456147,0.045469537,0.38631094,1.0492396,0.22892284,750.0,0.00067785714,4.6930785,0.24188192,0.115262814,-0.7655031,0.6428557,0.015317756,230.0,-0.0033356666,3.4969223,2308,0.9296541
