Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
20.0,0.010160680271356744,0.010100495015362823,32.91639520754727,0.017101333,10.279046666666789,-0.09942239120403089,-6.731105979338547,3.5852327901033747,489.0,0.9995140385162051
21.0,0.010318550238189216,0.010292798762732001,33.32581814102571,0.016937619,10.180510000000261,-0.09008698492029048,-6.613351716683089,3.6484751085145093,488.0,0.9994097581214388
22.0,0.010129134130233277,0.010213331796928054,32.91075862810626,0.01698778,10.146580000000055,-0.09184164570852639,-6.660576896397268,3.5252598986405745,487.0,0.9991420989231288
23.0,0.010214001937662585,0.010235489004222768,32.756767035413105,0.017124878,10.130368333333172,-0.09510826911724354,-6.538074486057709,3.560586547801143,486.0,0.9991444183269268
24.0,0.01027365063331351,0.010292362067104243,33.11760893233081,0.017005578,10.17959166666648,-0.09801286563744382,-6.808004800599444,3.6595375539593107,485.0,0.9993420315305319
25.0,0.010105604327120016,0.010211821422047513,32.64735631848748,0.01704831,10.096456666666684,-0.0959026360160334,-6.68756693726235,3.5226310560574086,484.0,0.9989008809281179
26.0,0.01024667433501347,0.010248908406728477,32.93798335379363,0.017067235,10.096551666666347,-0.0910534969117971,-6.667582308148074,3.5949280951090117,483.0,0.9994180151989605
27.0,0.010241163824745188,0.010194690374871852,33.343095988205604,0.016974039,10.096578333333309,-0.093147871545995,-6.70305704360978,3.627303614453677,482.0,0.9996800150520029
28.0,0.010107303105112184,0.010220531715783555,32.752378499576665,0.017108262,10.179770000000039,-0.0975223232934806,-6.650741860760575,3.5259220229924813,481.0,0.9991500776721944
29.0,0.010229946401265068,0.010271713865195355,33.15205071548111,0.017004054,10.179124999999962,-0.0948653686755372,-6.753514001859325,3.592132704361295,480.0,0.9995631171005747
30.0,0.010392500786585709,0.010449465083086296,33.27756215701086,0.016989356,10.097553333333053,-0.08760467340235388,-6.829725818427195,3.64892461770858,479.0,0.9996385441120915
31.0,0.010216989019443392,0.010377756814497293,32.58722026655487,0.017186876,10.197565000000274,-0.10068335080216335,-6.618063152840866,3.5089034157238217,478.0,0.9989342803428117
32.0,0.0100722508091779,0.010132451862185655,33.108437921901455,0.01701745,10.180058333333,-0.10057746335588036,-6.610894110202183,3.4889125007407964,477.0,0.9995043897964047
33.0,0.010265898009139952,0.010440404460903942,33.016042989949824,0.016972104,10.097339999999773,-0.09706575796327332,-7.0739433680635315,3.667027376056131,476.0,0.9994810102061189
34.0,0.010057692777297783,0.010214132230139382,32.61052166411566,0.017247073,10.131716666667005,-0.10600267636502655,-6.860446072145081,3.5305959952471384,475.0,0.9991853326099268
35.0,0.010164553660910456,0.010385359542184794,32.90272303395587,0.017018422,10.179138333332958,-0.09560179681704371,-6.746863290015626,3.519386327357065,474.0,0.9992075988863893
36.0,0.01013838033050104,0.010398197738002404,32.72786653213371,0.017121959,10.097183333333426,-0.09738388953340477,-7.359015291552896,3.6560631333412377,473.0,0.9993690293907429
37.0,0.010251358874590739,0.010460489183845397,32.639887232382534,0.01721834,10.180446666666345,-0.102521856495594,-6.901937428256348,3.6144071177750132,472.0,0.999238586121133
38.0,0.010382954493723695,0.010553049677402459,33.28413308695641,0.016982827,10.18011000000018,-0.09662243699386694,-6.84901653392575,3.6285240517407527,471.0,0.9996891071148919
39.0,0.010073992503014908,0.010229081823915718,33.17039356779661,0.017050035,10.180339999999948,-0.11030775936129626,-6.637214550227517,3.472983292915442,470.0,0.9998276219097193
40.0,0.01021377585404774,0.010366367125538616,33.04365476539104,0.017138749,10.096713333333415,-0.10765258841744088,-6.5724691017694274,3.519960854189518,469.0,0.9996596970747309
41.0,0.010027163937062015,0.010118289148775456,33.5284914095477,0.016914707,10.17941833333316,-0.09445797217971544,-6.451776289293747,3.4350513639641695,468.0,1.0
42.0,0.00998416344700682,0.010247027718100012,32.99608739491536,0.016876714,10.098693333333358,-0.09146339541515476,-6.489676363296973,3.4108094466109855,467.0,0.9994644960510759
43.0,0.010151329094675381,0.010362794446467488,33.10008945871563,0.017072173,10.180696666666579,-0.10729375839399444,-6.533430928343633,3.504024693058047,466.0,0.9997064562553022
44.0,0.010342527742606659,0.010545907564895688,33.44517767642142,0.016971722,10.095964999999948,-0.10463644342797183,-6.554457067224284,3.577012355475891,465.0,0.9998916374545491
45.0,0.010149636219458151,0.010498933620405493,32.95327999146027,0.016977118,10.180736666666538,-0.0956308390364029,-6.522054828179706,3.428695887635614,464.0,0.9992849741970967
46.0,0.010240578330883035,0.010476547869416675,33.12075173316716,0.017106328,10.099833333333663,-0.09838019879527378,-6.627181100757399,3.5324967481806633,463.0,0.9997099817490754
47.0,0.01012645778295039,0.010271070187268189,33.48240307986402,0.016993331,10.181218333333284,-0.09675604784778068,-6.402477248020022,3.4961128557381556,462.0,0.9999989794623289
48.0,0.010017291648174408,0.010389707219785695,32.72048805245623,0.017081961,10.097671666666672,-0.09625443799251765,-6.564124125946065,3.618255150511288,461.0,0.9991780960700766
49.0,0.010194858308787342,0.010480325066551627,33.03277444556104,0.017119849,10.180104999999942,-0.10144920091607934,-6.671020153960226,3.5606963702956955,460.0,0.9996506050118421
50.0,0.010233508622419969,0.010472271709351739,33.258848922881384,0.017033095,10.180539999999747,-0.09715719198992401,-6.595598375176004,3.5632837287410983,459.0,0.9999193775239753
51.0,0.010079652927817866,0.010482895521514256,32.59311873102859,0.01718891,10.197056666666564,-0.094192943881184,-6.733850024522836,3.4584988658539055,458.0,0.9992204019953553
52.0,0.010234412853868493,0.010556694531581211,33.15111645136526,0.017038349,10.112391666666857,-0.11023979374712242,-6.775099495127279,3.5419858209566697,457.0,0.9997530298835696
53.0,0.010313014507106156,0.010590444515180281,33.28542786113391,0.017052619,10.096900000000216,-0.09360575625092694,-6.569540244269607,3.563991214614739,456.0,0.9998907096930297
54.0,0.010104773673779599,0.010504983652620406,32.75870909484187,0.017182713,10.096216666666441,-0.09873576809654844,-6.601553129548296,3.446382376698167,455.0,0.999135326264038
55.0,0.010087129345289306,0.010396253940640861,33.29430203694372,0.017018935,10.097219999999895,-0.09626366494121724,-6.395416608518668,3.4496438188043457,454.0,0.9996658203007582
56.0,0.010087762247747704,0.010424817641638506,33.29412202730373,0.016965425,10.098891666666411,-0.09639865056307405,-6.39587526742734,3.4256032348152035,453.0,0.9998578669352475
57.0,0.010184058592005264,0.010658748318318114,32.65557618471876,0.017263815,10.181244999999763,-0.105643844750195,-6.706941526486489,3.4550708174033447,452.0,0.9980348155498768
58.0,0.0100323562319235,0.010339056099569038,33.18620090306548,0.017056121,10.180244999999802,-0.0911415986376798,-6.480412524351673,3.3967424926388747,451.0,0.9997272381133339
59.0,0.009810920318321493,0.010236328816842461,33.00155426405446,0.016900364,10.183643333333505,-0.09239822491920682,-6.441029563611182,3.2778570835076155,450.0,0.9995370470018832
60.0,0.010150744615739138,0.01059617192362998,32.72669340821455,0.017277684,10.097043333333568,-0.0966425915306783,-6.855217644267177,3.507548932992102,449.0,0.9993195797017655
61.0,0.01002038533347763,0.010369698555613021,33.23901205730892,0.016999848,10.17901833333308,-0.09754434875634982,-6.475894059454765,3.4032587585181253,448.0,0.99980118070642
62.0,0.00980357680026928,0.010219781983304893,33.1066575600336,0.016896855,10.180298333333727,-0.0938469840444704,-6.234698462032953,3.2629563862078848,447.0,0.9997995107356854
63.0,0.010061091722358346,0.010522079687263968,32.749631069256736,0.017193567,10.11384333333408,-0.09459955674726703,-6.458569814236117,3.379818212241284,446.0,0.9995151518300284
64.0,0.009890211859980519,0.01027139313554628,33.21001193949582,0.017045977,10.129784999999295,-0.136579514767706,-6.339878299588738,3.320662626499101,445.0,0.9998212203552362
65.0,0.009948593205828343,0.01048791111251436,32.83407251785711,0.016965874,10.097126666666979,-0.09674783265254745,-6.451415274821677,3.3410616213177136,444.0,0.9991281825003395
66.0,0.010050735818133122,0.010519314604187237,33.06644037720031,0.017119966,10.0976483333332,-0.0962057639518259,-6.542179473101623,3.3992356048270365,443.0,0.999473217009357
67.0,0.010122161566116733,0.010561659645989261,33.53763362745097,0.016940193,10.196335000000545,-0.10246900879816023,-6.802222034442309,3.5154865297108597,442.0,0.9997758528169439
68.0,0.009963890160811988,0.010544877211908403,33.079456659147844,0.016940193,10.098088333333333,-0.10025566398333842,-6.613718621314014,3.3443970663467555,441.0,0.999246379317895
69.0,0.00998794773814706,0.010450086241694186,33.333886356435706,0.017053472,10.096193333333334,-0.09640582546591764,-6.593637925355189,3.396685663900511,440.0,0.9995466957216834
70.0,0.010024223715615928,0.01052065524965122,33.573257342954065,0.016925806,10.097193333333326,-0.10125055255176169,-6.647801785266744,3.411881401544838,439.0,0.9997580397957737
71.0,0.009978528873067662,0.010616057467803298,32.92876047670544,0.017131146,10.230299999999989,-0.09890251827414624,-6.422157631792154,3.306072152154521,438.0,0.9991120394499042
72.0,0.010048968353105833,0.010575241400853317,33.290765270935964,0.017076105,10.097676666666667,-0.09940748641091862,-6.496306512084319,3.3689340927172404,437.0,0.999466908231026
73.0,0.010050533746373522,0.01057256727198144,33.51600760702337,0.016979691,10.129006666666706,-0.1361214083145715,-6.601141406650932,3.3933409603667015,436.0,0.9997541431973928
74.0,0.01001623044081442,0.010651752891986933,32.828559627597684,0.017203633,10.198365000000013,-0.09422861329545137,-6.8860038634808465,3.4079953620910692,435.0,0.9989423518680294
75.0,0.009993650602061144,0.010494736020760474,33.375656863070645,0.017021028,10.21486833333335,-0.09596854275181327,-6.410825332467123,3.351553820417103,434.0,0.999666005853062
76.0,0.009922099382747117,0.010473667958271392,33.461917601165744,0.016920129,10.180090000000018,-0.10297388692976947,-6.521777920711436,3.38133750746198,433.0,0.9984961913534113
77.0,0.00990021330200367,0.010508280886634197,32.86866052867831,0.017105943,10.096889999999984,-0.10176019290511581,-6.463607521686976,3.3346907615433232,432.0,0.9933062006384484
78.0,0.009905693267552512,0.010475026085340525,33.36316396833335,0.016992025,10.19677833333335,-0.10284771055328958,-6.42432922158958,3.3218726825270823,431.0,0.9995007715264794
79.0,0.010241069798802864,0.010929099306770084,33.35620753814271,0.016991718,10.13029666666674,-0.10309702900351486,-6.976235424483443,3.5390784553438004,430.0,0.997258093605942
80.0,0.010070290105953143,0.010759026201166498,32.90130480824228,0.017234579,10.213124999999975,-0.09918494613776678,-6.509980345141343,3.4003178656198503,429.0,0.9967574734901425
81.0,0.010154792160916297,0.010777730581758137,33.41014975599314,0.017031094,10.128711666666641,-0.10470563575908108,-6.491866748232924,3.4334723943189274,428.0,0.998347007301112
82.0,0.009785763573972999,0.010402185363658086,33.257681169086275,0.017005166,10.213631666666696,-0.098751078829828,-6.537094110503561,3.29468354032701,427.0,0.999682612784257
83.0,0.01010596404486951,0.010836115145682038,32.83557172402326,0.017198462,10.165716666666656,-0.1020757397114595,-6.6038420360650685,3.385673570022176,426.0,0.9969046164670989
84.0,0.010042831482546916,0.010693693148288082,33.26044656507142,0.017062433,10.297575000000021,-0.09764456811802588,-6.624392634093601,3.372725147331216,425.0,0.9984927586357898
85.0,0.0097649385189631,0.010418869392829029,33.129321680960544,0.016996749,10.137138333333375,-0.09898120794149147,-6.27741545651946,3.2046940183222126,424.0,0.9983850455234023
86.0,0.009946837370486574,0.01062497966892346,33.16721096669439,0.017110974,10.1325499999999,-0.10074391927862904,-6.380573968770482,3.2834247068223563,423.0,0.9993339600053143
87.0,0.010027308651776399,0.010719253846354242,33.5927664173693,0.016931992,10.180374999999913,-0.09548775361244338,-6.598286756919187,3.398599776748521,422.0,0.9994255300672666
88.0,0.009923150683805275,0.010721971151597886,33.2487943996627,0.017059509,10.129508333333312,-0.098866738895248,-6.545547859038383,3.3069655798896,421.0,0.9993705138091737
89.0,0.010104832631776504,0.01083173054500547,33.214987326650004,0.0171552,10.09935333333342,-0.09445816312892923,-6.650568892889155,3.391567341068251,420.0,0.999168354574124
90.0,0.010037130060807505,0.010658298539380846,33.55722853338895,0.017039288,10.098386666666677,-0.10219073544316558,-6.381161947242199,3.3314206863547047,419.0,0.9993299706307813
91.0,0.009754240521054305,0.010492462697215543,33.2513481682086,0.01686197,10.197123333333245,-0.0972769898152263,-6.350125801587565,3.199899639886096,418.0,0.9989186939492879
92.0,0.009853835118666485,0.010546882416612634,33.2883572743953,0.017066862,10.113789999999911,-0.11249025564884021,-6.281176368515412,3.2540444965797586,417.0,0.9991281825003395
93.0,0.009944355049805608,0.010765083731534186,33.40494341701783,0.016923126,10.180418333333364,-0.09835125657969661,-6.552768650494373,3.366734266026561,416.0,0.9989463412425623
94.0,0.009866709355382353,0.010753918223141676,32.86885141151561,0.017194984,10.179821666666733,-0.09708906029202197,-6.458880060993469,3.27024659874064,415.0,0.9984464633359783
95.0,0.009993209095456566,0.010752093593046004,33.36771546901162,0.017067872,10.09635166666679,-0.09646676871372349,-6.237993919040862,3.2999510906991363,414.0,0.9989015303611815
96.0,0.009945396677759477,0.010665139589593602,33.601685554430304,0.016977765,10.179456666666617,-0.09456513059332988,-6.366384083451293,3.2753532807447567,413.0,0.9991132455398795
97.0,0.009987052007618919,0.010886359865133257,32.84901389873427,0.01723418,10.181798333333427,-0.09316894815987914,-6.868281494714081,3.399709777420142,412.0,0.9982561794483754
98.0,0.010007101383313979,0.010785549374421957,33.243552025726075,0.017068913,10.09623166666667,-0.09267373888416534,-6.493352772900041,3.3533486340048686,411.0,0.9987448314405762
99.0,0.009755891660914309,0.010455133168337025,33.47605809890107,0.016983205,10.179778333333282,-0.11066149971218953,-6.288750869967649,3.202142154863929,410.0,0.9989731535504692
100.0,0.009795132544512732,0.010648786516338,32.95006543813568,0.017148972,10.097911666666429,-0.0903969326226735,-6.419961732715105,3.2247185141742483,409.0,0.9981856695729107
101.0,0.009849902129321124,0.010692264587386851,33.385721416882035,0.01696052,10.097315000000041,-0.09650963978258767,-6.522491797304708,3.287323130393355,408.0,0.9986704249667306
102.0,0.010195315278348143,0.011139925847109001,33.368318986289594,0.016994249,10.195764999999907,-0.09495851837377484,-6.9320752549703135,3.4648012568153286,407.0,0.9974812202513269
103.0,0.00997178430468433,0.01088480379076177,32.970227722318334,0.017249698,10.179186666666647,-0.08530542294829781,-6.496524340391449,3.4112951154997515,406.0,0.9981517135013053
104.0,0.009869087713656268,0.010679940002988556,33.498002540727924,0.017014857,10.09627166666663,-0.10197842231878043,-6.286712758284805,3.234548170633658,405.0,0.9975240828335175
105.0,0.00973096610205487,0.0105942613211227,33.42284053994941,0.016928904,10.211951666666815,-0.09969676981017091,-6.298205699994018,3.155036162459911,404.0,0.9964757123167394
106.0,0.009843942870855762,0.010782412197411986,32.83368274210077,0.017246969,10.113863333333574,-0.1315116370785,-6.319220509134615,3.224235166311707,403.0,0.9968581356149835
107.0,0.009990766073026779,0.01092382611818936,33.359755821976194,0.017017504,10.09651833333337,-0.09581043317138299,-6.321209800527796,3.2625135502128977,402.0,0.9984078684567764
108.0,0.009768210806452909,0.010711667951193866,33.23851762969276,0.017046155,10.113958333333722,-0.09760158703672847,-6.3019686726516655,3.176816914346113,401.0,0.9986064094219007
109.0,0.0097933224381232,0.010740285595282917,32.919469424369666,0.017194334,10.198783333333267,-0.09230666744294315,-6.27750215029432,3.20390065940395,400.0,0.9981340860324391
110.0,0.009908762487399785,0.010881168761911315,33.334186764559014,0.017045388,10.181176666667064,-0.0962620792463534,-6.455297797956097,3.292752039449877,399.0,0.9971769144730056
111.0,0.009873230240222498,0.010891053908340853,33.25462589855072,0.017076034,10.096991666666387,-0.09694816207200063,-6.401576376305016,3.2510994370742603,398.0,0.9984041574106992
112.0,0.009955083794755954,0.010897509564701272,33.20774688804715,0.017187387,10.180574999999953,-0.09273573318080001,-6.3173088198960885,3.2538940524540116,397.0,0.9982802084717246
113.0,0.009733622826116693,0.010567403648907972,33.82060526829265,0.016931031,10.131766666666469,-0.10305871446782386,-6.2504339285008115,3.1797349630677267,396.0,0.9987097620551476
114.0,0.00967504881001261,0.010707514735422034,33.30011364078488,0.016870474,10.112770000000213,-0.09550545588254017,-6.55371103538326,3.176847168546538,395.0,0.9981653515956385
115.0,0.009911721263784309,0.010915751013788638,33.381527741688,0.01709285,10.180429999999857,-0.09728212217111393,-6.356729696320731,3.242279191847601,394.0,0.9980761009374846
116.0,0.010120189778378055,0.011088246673471445,33.616283591026814,0.017072782,10.178698333333402,-0.10056730848292968,-6.382182046538464,3.333132810458132,393.0,0.9982813217855477
117.0,0.009738640419282867,0.01081308125644604,33.01937040731064,0.017026423,10.097166666666453,-0.09414052859538723,-6.235871774982359,3.122067094236005,392.0,0.9976310537366896
118.0,0.009781855503873777,0.01076266438051299,33.20443962436557,0.017144205,10.197420000000177,-0.08699253601341189,-6.210831650819357,3.1585505482910787,391.0,0.9979391633372399
119.0,0.009718706804860047,0.010669357665755181,33.56344839693362,0.017012585,10.096963333333163,-0.09831137392884653,-6.212363442658162,3.161922972529165,390.0,0.9980229402024302
120.0,0.009814532634900584,0.01094597897051434,32.990598387842454,0.017203894,10.103231666666883,-0.0922164861390262,-6.350723865872855,3.1859358221753364,389.0,0.9973239646738102
121.0,0.009863523748540054,0.010872766228188667,33.42677045982898,0.017072445,10.180646666667114,-0.09634721752334571,-6.2063278476203445,3.1793410511763276,388.0,0.997797494153247
122.0,0.009732651157461143,0.010700204162075523,33.45828452432893,0.017018717,10.096924999999949,-0.09521493089832647,-6.322041444142705,3.166576349228717,387.0,0.9978897136482626
123.0,0.00981575101137781,0.010933626414539245,32.99712546160399,0.017184405,10.096804999999586,-0.09215548681537061,-6.269137934115248,3.1774055133347896,386.0,0.996119173564883
124.0,0.0098609020985437,0.010875136995538054,33.45569149211611,0.017057903,10.180479999999807,-0.09440479892370184,-6.3593880421984705,3.176183404512737,385.0,0.9943109663638208
125.0,0.009671430521926339,0.010630700564157906,33.5262038540084,0.016986225,10.132234999999733,-0.09540328465375536,-6.045394103314661,3.0780348254736674,384.0,0.9934081616294165
126.0,0.009875870148534046,0.010993981380853555,33.06400932919768,0.01722211,10.097953333333619,-0.09381552841060978,-6.336618251282233,3.1220938829163516,383.0,0.988095335289302
127.0,0.009600671617377614,0.010667936147109891,33.48585308451876,0.01700056,10.096286666666856,-0.0971508781000518,-6.184532203483167,3.0645790622646416,382.0,0.9951838971773042
128.0,0.009827538761702875,0.010994878601363462,33.29600563082137,0.01703072,10.212339999999676,-0.09503408024603173,-6.477274338307682,3.1815487285206,381.0,0.9961579539963885
129.0,0.009867311603956704,0.011024477253209148,32.98469707460183,0.017264714,10.179806666666991,-0.09488576658367757,-6.416359762894191,3.2040113361421825,380.0,0.9968984932410719
130.0,0.009908463859378687,0.011021318719397702,33.55501534435957,0.017054174,10.180658333333364,-0.09113845845724035,-6.3257746440460245,3.1637059555683495,379.0,0.9939503454612795
131.0,0.009649015087018044,0.010729474983902008,33.402281883642495,0.01701827,10.147766666666818,-0.09641820750573651,-6.148985179073631,3.054846540102323,378.0,0.9952731478354582
132.0,0.00971759458772951,0.010826030291006318,33.130452906091385,0.017186215,10.180351666666684,-0.09589354562302416,-6.489299061920779,3.128819488918764,377.0,0.9936498435051869
133.0,0.009594192753469753,0.010744900539810517,33.32919146482424,0.016949248,10.183366666666794,-0.09203247898941855,-6.237142193366385,2.9651446639832266,376.0,0.9879921682083591
134.0,0.009777842544741169,0.010960346092784184,33.19030563383834,0.017031614,10.179753333333549,-0.09521666228925887,-6.315110651306403,3.140496077196281,375.0,0.9947388499765092
135.0,0.00971967690776795,0.010840107487608011,33.41955031270909,0.017144244,10.096940000000178,-0.09113370424143105,-6.130182560644684,3.0834790600870883,374.0,0.9947982267137427
136.0,0.009884095607210997,0.011116062618161534,33.61942798425847,0.016975764,10.095608333333319,-0.08711948020120375,-6.240944370819939,3.095511655211497,373.0,0.9924919043529828
137.0,0.009720649374442784,0.011026979582817802,33.2290941276417,0.017134868,10.096454999999938,-0.10678710488472833,-6.282408101103371,3.085675796902466,372.0,0.99450301299831
138.0,0.009921076453940265,0.011174652540431066,33.27543258108108,0.017198067,10.096739999999894,-0.088796228045484,-6.326325838385275,3.2010998473598398,371.0,0.9967164664309907
139.0,0.009934720780494804,0.011131882359687185,33.58020856063131,0.017052786,10.180449999999837,-0.09259996790049047,-6.176939027897896,3.1834004619052063,370.0,0.9969922899306704
140.0,0.009666477692994092,0.010957446595237227,33.07558233666658,0.017016372,10.097114999999757,-0.08430397698741043,-6.444735910394297,3.1109352375933774,369.0,0.9964255204185466
141.0,0.009788917119850927,0.011002629578248269,33.38686927684562,0.017113663,10.18156666666667,-0.0984162311471163,-6.219828214551148,3.1455188351916474,368.0,0.9967450414857842
142.0,0.0097661159960263,0.010952569571141272,33.71615811898732,0.016976956,10.097796666666788,-0.09989576318340229,-6.192521601478454,3.142931555225607,367.0,0.9968334571585709
143.0,0.009777303757954605,0.011163473257648555,33.066981901162734,0.017112104,10.097956666666626,-0.07813328252069343,-6.556206231706398,3.188019972999125,366.0,0.9960981133783954
144.0,0.009794369087775987,0.011089353021062879,33.21663297836942,0.01716141,10.095744999999685,-0.1005374975565301,-6.218430559664902,3.1371236723840554,365.0,0.993036407588644
145.0,0.009802248242546099,0.011022235838619747,33.695370368644014,0.016999859,10.180709999999575,-0.08853250163498516,-6.210752637461315,3.1486246824079522,364.0,0.9953920868622289
146.0,0.009779559221835987,0.011204254994265769,32.90608709576273,0.017257309,10.11341666666655,-0.0863689469347158,-6.391112659175186,3.1329477391998926,363.0,0.9922058754765912
147.0,0.00988344743639841,0.011184641633729309,33.416404422628936,0.0171044,10.196414999999494,-0.09672607034334753,-6.334021613699969,3.2404070032460526,362.0,0.9961944150240958
148.0,0.009739048678022012,0.01094988674217037,33.542933398340175,0.017064743,10.181190000000061,-0.09187376913546766,-6.1206134748461185,3.068053754722029,361.0,0.9952089467383245
149.0,0.009802900383832634,0.011229680091520177,32.913657586264655,0.017242553,10.18143333333331,-0.09453865581216098,-6.301715802161089,3.144440985624973,360.0,0.9943913105113897
150.0,0.009709248745945103,0.010965220013561983,33.512380013675156,0.017058562,10.097298333333068,-0.09592482139493946,-6.309192147651752,3.139207994414178,359.0,0.9960944951084704
151.0,0.009525387069394582,0.010786302803264678,33.54461643372489,0.016962374,10.098141666666683,-0.09808821959204049,-6.074029569416554,3.034721183052006,358.0,0.9953328956772993
152.0,0.009750611015552243,0.011159124532526918,32.958978159331004,0.017309248,10.181793333333918,-0.09245844756973466,-6.209134985518922,3.0878074864262275,357.0,0.9952545926050728
153.0,0.009765142287414673,0.01107862853644674,33.407313990662175,0.017097596,10.097178333333188,-0.09616235222081658,-6.140263535797594,3.1067100798704748,356.0,0.9958427934082916
154.0,0.009404675709896624,0.010727590313868548,33.22273938842972,0.017025724,10.179636666666678,-0.09852852953073363,-5.92154292859104,2.915137445990466,355.0,0.9957049280465278
155.0,0.009700908781839865,0.011094164230693272,33.02735355112219,0.017287103,10.180945000000065,-0.1010682400493421,-6.098303979032286,3.0655382597561704,354.0,0.9953778921109842
156.0,0.00951325821818746,0.010828939077930515,33.54913531402183,0.01702556,10.180821666666695,-0.09695093075492241,-6.100501739195037,3.0080285082010167,353.0,0.9956240272420471
157.0,0.009425202931036299,0.010838476527216569,33.05534040000011,0.016992051,10.180198333333829,-0.10721931636198087,-6.106454337112272,2.923850456813078,352.0,0.9953629551505239
158.0,0.009683662969066566,0.011086196595759504,33.052691255499134,0.01723849,10.180781666666736,-0.09206161757517287,-6.141708483398675,3.06126170594278,351.0,0.9952931874842746
159.0,0.00966692753669359,0.011067300115619485,33.647689522689156,0.016994283,10.097334999999536,-0.09430763509444441,-6.12380323356937,3.053444429941423,350.0,0.9955144586066211
160.0,0.009716185808919727,0.011222804910186674,33.458597601165664,0.017040186,10.096996666666625,-0.0958135345661494,-6.1530017801370605,3.0717496392113723,349.0,0.9952971768588074
161.0,0.00972321893142685,0.011161264416021756,33.44893366253108,0.017162774,10.180296666666012,-0.09724145472781108,-6.225977727983644,3.082308284655817,348.0,0.9951915975979143
162.0,0.009863745078718213,0.011287280628606847,33.7628151457119,0.017011071,10.100284999999955,-0.09685118482735713,-6.197908553832256,3.1355744397172822,347.0,0.994251775178891
163.0,0.009469779199051141,0.011026218026274575,33.3153856183334,0.016967872,10.097868333332977,-0.09489517130716063,-6.144775970368829,2.984503682379217,346.0,0.9915597823545698
164.0,0.009657213044839484,0.01110727150062327,33.39918310135143,0.017085155,10.098339999999734,-0.09100005892333911,-6.203831589028137,3.0687967355840517,345.0,0.9949636465926289
