Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
17,4.0955806,0.058553364,-1.2035878,0.08963631,0.60109365,1235.4841,0.00017004335,3.543362,0.3167344,0.09369237,-1.1375422,0.28118157,0.12178656,1389.9261,-0.0003010616,4.686578,180,0.91423273
18,4.096564,0.05732533,-1.2054671,0.0900883,0.58698344,1206.7761,0.00017054848,3.518748,0.31599712,0.094135895,-1.1368709,0.2833641,0.12228361,1398.0242,-0.00030060485,4.692599,179,0.9103236
19,4.095681,0.05874458,-1.2067703,0.0906951,0.6019189,1237.4982,0.00016835636,3.5425696,0.31694022,0.09396404,-1.1373645,0.27862316,0.121795736,1388.5221,-0.00030158443,4.6880217,178,0.90252066
20,4.0971727,0.057484135,-1.2070887,0.08986171,0.5873552,1207.4601,0.00016857788,3.5194197,0.31615335,0.09428256,-1.1343321,0.28362978,0.12201361,1391.3241,-0.00030186214,4.691504,177,0.896276
21,4.0978994,0.057482515,-1.2082758,0.08782655,0.58678746,1206.1442,0.00016831273,3.5196428,0.3163466,0.094365284,-1.1363695,0.2822087,0.122132614,1392.2241,-0.00030192116,4.691683,176,0.8892255
22,4.0978656,0.057512462,-1.2084204,0.08856518,0.5872737,1206.9601,0.00016819582,3.5189984,0.31743467,0.09410283,-1.1382443,0.27693003,0.12200652,1388.9281,-0.0003003432,4.6863256,175,0.8827472
23,4.096159,0.05881219,-1.2068139,0.08940457,0.60106385,1235.4001,0.00017104083,3.5434196,0.31671152,0.09461894,-1.1407859,0.27873793,0.122186705,1390.4242,-0.000300382,4.6930065,174,0.8786025
24,4.0960374,0.058834825,-1.2082459,0.09069016,0.60181695,1237.3241,0.00016760736,3.5426853,0.3172827,0.09426998,-1.1442626,0.27741247,0.1218932,1387.8281,-0.000300136,4.6859818,173,0.873301
25,4.096162,0.058762383,-1.2065415,0.08993752,0.6004354,1234.6082,0.00017115072,3.5430684,0.316772,0.094438575,-1.1402237,0.2825017,0.122470334,1395.7262,-0.0003002176,4.691519,172,0.8682313
26,4.095722,0.057332642,-1.2051889,0.087879136,0.5857423,1203.9302,0.00016979112,3.5195034,0.31527746,0.09387806,-1.1383615,0.2863306,0.12173492,1392.5321,-0.00029926578,4.6905303,171,0.8613839
27,4.0957513,0.05737008,-1.2056391,0.08715566,0.5858837,1204.3181,0.00016983216,3.5194933,0.31643617,0.09359055,-1.1392969,0.28426474,0.121454686,1385.5342,-0.0002999489,4.684984,170,0.85462904
28,4.0959687,0.05747118,-1.205553,0.08862821,0.58647037,1205.3741,0.00017238084,3.519494,0.31548434,0.0937478,-1.1312996,0.29020858,0.12194767,1395.2362,-0.0003015471,4.6908026,169,0.8498788
29,4.0974917,0.057495307,-1.206336,0.08666369,0.5856432,1204.1841,0.00017049625,3.519536,0.31464013,0.09384539,-1.1288102,0.29061282,0.12138948,1390.5421,-0.00030252998,4.691248,168,0.84733534
30,4.097294,0.057633284,-1.2100244,0.087778434,0.58553344,1204.4061,0.00017082776,3.5188642,0.31620276,0.09400133,-1.1331702,0.2843233,0.12216419,1394.0302,-0.00030406233,4.691988,167,0.8425784
31,4.097318,0.057452753,-1.2061332,0.085950896,0.584516,1202.3181,0.00017166114,3.5197265,0.31635055,0.094111145,-1.1362921,0.27859068,0.12245141,1398.6361,-0.00030121228,4.6936355,166,0.8376174
32,4.098489,0.058981642,-1.2132503,0.085927255,0.5964858,1227.1981,0.00016954588,3.5431328,0.31635818,0.09411463,-1.1323305,0.28818047,0.12247281,1399.0321,-0.00030124674,4.692535,165,0.8334222
33,4.0970426,0.057600774,-1.2081562,0.08696413,0.5854776,1204.2521,0.00017200022,3.5194197,0.31676644,0.09388582,-1.1375825,0.2797338,0.122317016,1392.6322,-0.0003015422,4.6928926,164,0.8274741
34,4.098127,0.05768175,-1.2095596,0.087016016,0.5851534,1203.8622,0.00017129414,3.5186276,0.31636196,0.094226934,-1.1341985,0.28641826,0.12239561,1397.4342,-0.00030160137,4.692564,163,0.8225093
35,4.1001453,0.059085943,-1.2223225,0.07972362,0.59114087,1215.7601,0.00016994345,3.5430262,0.3169818,0.09390333,-1.1361212,0.28338236,0.12258759,1396.4261,-0.00029895484,4.6931515,162,0.8170514
36,4.0985126,0.06013903,-1.2187548,0.078522004,0.60309607,1240.5221,0.00016953517,3.56642,0.31586358,0.0945337,-1.1347256,0.28676584,0.12275883,1400.9342,-0.00029985464,4.6985507,161,0.81203794
37,4.098115,0.057563465,-1.2089971,0.0859399,0.58481014,1202.8041,0.00016920971,3.519113,0.31613412,0.094433226,-1.1379155,0.28359973,0.122875385,1401.1322,-0.00029861377,4.699071,160,0.8073745
38,4.09519,0.057408236,-1.2040626,0.086545885,0.58385384,1200.6581,0.00017408267,3.520341,0.31732568,0.094477184,-1.1357594,0.28084403,0.12340216,1402.3322,-0.00029693492,4.702545,159,0.7920108
39,4.10041,0.058970753,-1.220002,0.077347964,0.5893228,1211.7842,0.00017016695,3.5437436,0.3159347,0.09353484,-1.1325729,0.2824612,0.12223782,1397.5361,-0.0002998808,4.693433,158,0.78816175
40,4.0979066,0.05926887,-1.2146308,0.080150284,0.595447,1224.2861,0.00017092217,3.5434349,0.31663772,0.0944545,-1.135955,0.27916187,0.12306252,1400.9381,-0.00029894777,4.7001567,157,0.78224134
41,4.097646,0.05769447,-1.2088464,0.086264975,0.5849363,1202.8761,0.0001718923,3.519257,0.31596312,0.09377452,-1.1349001,0.28375396,0.12232166,1399.0342,-0.00030011998,4.693182,156,0.77869654
42,4.0998673,0.058994055,-1.2186277,0.078260496,0.59095734,1215.3141,0.00016940794,3.543402,0.3151089,0.09403261,-1.1287255,0.28750965,0.122479886,1401.2341,-0.000300902,4.6977763,155,0.7737107
43,4.0948787,0.057499476,-1.204559,0.08704033,0.5844622,1201.9562,0.00017316619,3.519995,0.31534454,0.094239414,-1.1254175,0.29274178,0.12257913,1401.4342,-0.00030286482,4.6970057,154,0.7692065
44,4.099061,0.06025718,-1.2207112,0.07667305,0.6003531,1234.7921,0.00017016877,3.5676177,0.31583136,0.094259985,-1.1393418,0.2861143,0.12278702,1401.7401,-0.00029816743,4.69805,153,0.7642331
45,4.098697,0.05909262,-1.2152139,0.08071773,0.59469575,1222.6721,0.00017146244,3.5433455,0.31464237,0.093993165,-1.1377823,0.28683057,0.12319311,1411.6342,-0.00029604655,4.704601,152,0.7573886
46,4.0973277,0.057538178,-1.206214,0.08464737,0.5838348,1200.2461,0.00017261373,3.5198002,0.3147074,0.09367712,-1.1334878,0.29093462,0.12320264,1411.3341,-0.00029685945,4.7041802,151,0.75126696
47,4.096024,0.05757729,-1.2065105,0.08636914,0.5852082,1202.6421,0.00017324545,3.5197647,0.3153023,0.09422209,-1.1330949,0.2926145,0.12434949,1422.1342,-0.00029646032,4.711266,150,0.7430415
48,4.0954533,0.057663105,-1.205586,0.08679462,0.5856618,1203.5121,0.0001733175,3.5199401,0.314764,0.09423772,-1.1307545,0.29526857,0.12509808,1433.9342,-0.00029578732,4.7169566,149,0.7385316
49,4.0993924,0.060332872,-1.2233552,0.07326532,0.6001979,1233.5521,0.00016855927,3.5674362,0.31585443,0.09419146,-1.1342514,0.28885525,0.12478546,1426.5382,-0.00029577978,4.7113204,148,0.73434305
50,4.096843,0.058975197,-1.2061908,0.08458015,0.5989114,1231.0302,0.0001710615,3.5441983,0.3157547,0.09406169,-1.131792,0.29383242,0.12460265,1423.6401,-0.0002961652,4.711378,147,0.7284932
51,4.099107,0.060406357,-1.2237157,0.07280709,0.6008474,1234.9362,0.00016990631,3.5679953,0.31582788,0.0945712,-1.1324369,0.29210588,0.12540439,1431.5361,-0.0002952727,4.7176094,146,0.72427416
52,4.095366,0.057657376,-1.206529,0.085267246,0.58504754,1202.3541,0.00017341581,3.5194285,0.31614232,0.094392546,-1.129587,0.29404083,0.12573184,1435.6421,-0.0002955457,4.718431,145,0.71913195
53,4.0979347,0.05908748,-1.211084,0.081699334,0.5968623,1226.5961,0.0001713801,3.5441482,0.31611162,0.0944807,-1.1361951,0.28672767,0.12565123,1434.2382,-0.00029454308,4.718946,144,0.7154517
54,4.0959387,0.057625078,-1.2051674,0.08425029,0.5841738,1200.6561,0.00017435286,3.5204191,0.31528708,0.09334139,-1.1280313,0.2897874,0.12450486,1425.3441,-0.00029507474,4.713999,143,0.7120528
55,4.0993834,0.060333513,-1.2221621,0.07257837,0.5987362,1231.4761,0.00017016598,3.5677166,0.31535962,0.09422633,-1.1370381,0.29163617,0.12432815,1421.2382,-0.00029554073,4.7095995,142,0.7115207
56,4.097155,0.0590037,-1.2068897,0.08458074,0.5980622,1229.9662,0.000170321,3.5435247,0.31467402,0.09442066,-1.1289097,0.30108085,0.12496844,1432.0421,-0.00029600674,4.717074,141,0.7076087
57,4.095962,0.057599638,-1.2046019,0.08398904,0.5830743,1199.3882,0.0001743619,3.5207503,0.3155491,0.09400191,-1.1331358,0.28938955,0.12464611,1426.1382,-0.0002950291,4.7126017,140,0.70423174
58,4.0989537,0.05902447,-1.2147182,0.07863889,0.5926403,1219.1001,0.00017119214,3.5434396,0.3153385,0.09379782,-1.1237963,0.29794523,0.12449672,1424.8322,-0.00029814977,4.712349,139,0.69931936
59,4.0967126,0.05756162,-1.2034457,0.08253666,0.58205044,1197.3622,0.00017482779,3.520513,0.3148318,0.094174325,-1.1294402,0.29182586,0.12501357,1431.6401,-0.00029449424,4.7166133,138,0.6973424
60,4.099527,0.05899145,-1.2148907,0.07594097,0.5902653,1214.2181,0.00017147069,3.5445094,0.31596556,0.09372347,-1.124237,0.29453582,0.12489875,1427.9342,-0.00029702092,4.713942,137,0.6910739
61,4.0986414,0.059111785,-1.2137333,0.078174986,0.5935137,1220.6521,0.00017178821,3.5441015,0.31609467,0.094301,-1.1349689,0.28608721,0.12559737,1433.2401,-0.00029312854,4.718427,136,0.6888442
62,4.099974,0.05911496,-1.2184166,0.076250784,0.58946747,1212.4421,0.00017186295,3.5444224,0.31523108,0.09469106,-1.132805,0.29268277,0.1260657,1442.0342,-0.00029419575,4.723147,135,0.68283606
63,4.095559,0.057709537,-1.2057747,0.084105805,0.58411086,1201.2301,0.00017458577,3.520145,0.31665912,0.094477676,-1.1366621,0.2859952,0.12596431,1436.1382,-0.0002937657,4.720024,134,0.67771006
64,4.096725,0.057600986,-1.204355,0.08146757,0.5823883,1197.8622,0.00017417203,3.5205965,0.31557563,0.09360817,-1.1338942,0.2886564,0.12480626,1429.1382,-0.00029365008,4.7130904,133,0.6736665
65,4.0956306,0.05769821,-1.204514,0.08392059,0.5838583,1200.6721,0.00017437777,3.5205986,0.3152886,0.094006665,-1.1326016,0.29125872,0.12529498,1433.6422,-0.00029342953,4.7184014,132,0.6699395
66,4.097203,0.057683356,-1.2059814,0.082729205,0.5830275,1199.1241,0.00017489429,3.5200303,0.3150181,0.09389987,-1.131583,0.29184633,0.12520683,1434.0342,-0.00029359927,4.7188478,131,0.66606665
67,4.0974402,0.05778724,-1.2069536,0.083023496,0.58353686,1200.0161,0.00017428283,3.5200005,0.31565642,0.093978666,-1.1317905,0.29109037,0.1256631,1438.1362,-0.00029383326,4.7200108,130,0.662662
68,4.099599,0.059084926,-1.215396,0.07531576,0.5901123,1213.6962,0.00017078785,3.544435,0.31525522,0.09385385,-1.1311029,0.29045355,0.12532562,1434.5342,-0.00029415477,4.7185626,129,0.65761995
69,4.100433,0.059136994,-1.2199141,0.07375754,0.58731174,1207.7761,0.00017192613,3.544676,0.31615025,0.094000176,-1.1326947,0.28955492,0.12586531,1438.2362,-0.00029392843,4.721419,128,0.65424395
70,4.098875,0.057956696,-1.2099674,0.08231095,0.5837486,1200.5461,0.00017370828,3.5199435,0.31572112,0.0938027,-1.1326588,0.28907365,0.12562084,1436.7422,-0.0002933742,4.7192836,127,0.64982843
71,4.096994,0.05771988,-1.2058412,0.08231435,0.5828787,1198.6022,0.00017437612,3.5197892,0.31643674,0.09399364,-1.1334791,0.2879763,0.12591644,1436.9481,-0.00029369548,4.72048,126,0.64553213
72,4.096712,0.057775386,-1.2055284,0.081793666,0.583211,1199.4082,0.00017417718,3.520758,0.316208,0.09390474,-1.1342509,0.2913116,0.12597372,1439.9421,-0.00029177047,4.719858,125,0.64244795
73,4.0962725,0.057782654,-1.2063578,0.081303604,0.5834464,1199.8861,0.00017392552,3.5203905,0.3156928,0.09433503,-1.132811,0.2927525,0.12627146,1442.4362,-0.0002933815,4.723876,124,0.63810015
74,4.0970774,0.057811994,-1.2066305,0.08134974,0.5832416,1199.3901,0.00017443157,3.521125,0.3155833,0.09432626,-1.1334523,0.29376256,0.12619399,1441.7482,-0.00029301958,4.7242846,123,0.6342206
75,4.1010556,0.059149925,-1.2221701,0.07025074,0.58514476,1203.2621,0.00017147454,3.5442736,0.3156617,0.09425172,-1.1317477,0.2932402,0.12615229,1440.1461,-0.00029246896,4.7330227,122,0.63012934
76,4.096905,0.05916648,-1.2053581,0.081257135,0.5977355,1229.2021,0.00017382951,3.5446959,0.3157916,0.0941921,-1.1311761,0.29372686,0.12667696,1449.8502,-0.00029267874,4.7268996,121,0.6273265
77,4.0950775,0.05770326,-1.2047211,0.08108243,0.5828657,1198.5862,0.00017594725,3.521421,0.31538776,0.09452203,-1.127875,0.29871148,0.12699915,1451.9442,-0.0002918516,4.72981,120,0.6239028
78,4.0985007,0.059135467,-1.211733,0.07703344,0.5931544,1219.6401,0.00017285335,3.5449288,0.31558573,0.09444357,-1.1258934,0.2947638,0.12699246,1450.0421,-0.00029152603,4.7402496,119,0.6182809
79,4.098529,0.057892904,-1.2071782,0.0799742,0.5831662,1199.1721,0.00017409213,3.5204973,0.31586003,0.09408836,-1.1231265,0.2981537,0.12729444,1454.0402,-0.000293529,4.731665,118,0.61471415
80,4.0984664,0.05782084,-1.2048113,0.08061575,0.58281213,1198.4221,0.00017369246,3.5205703,0.31611872,0.094165936,-1.123003,0.29300344,0.12745869,1455.2402,-0.0002928582,4.73295,117,0.6109338
81,4.0951786,0.057682283,-1.203255,0.08059411,0.5827839,1198.5342,0.00017605013,3.521654,0.3162571,0.09389524,-1.1243467,0.2920607,0.12756488,1456.2341,-0.00029180056,4.7337346,116,0.6070142
82,4.0983067,0.059151974,-1.2102828,0.07700362,0.5934893,1220.4681,0.0001735115,3.544497,0.31437787,0.09346034,-1.1271439,0.28773722,0.12667395,1453.5421,-0.00029204405,4.7338204,115,0.6044364
83,4.0990114,0.05918386,-1.2137616,0.07441471,0.59128714,1216.1141,0.00017330356,3.5451748,0.31593928,0.09429682,-1.1274449,0.28964812,0.12816036,1463.1401,-0.0002912868,4.739023,114,0.5996127
84,4.0974364,0.05780317,-1.2054429,0.078713946,0.58231014,1197.4481,0.00017577122,3.5212173,0.31724623,0.09398988,-1.1347121,0.2812606,0.1280076,1457.0421,-0.00028814885,4.7357025,113,0.59534407
85,4.100197,0.059231132,-1.2191095,0.07118501,0.58770984,1208.6642,0.00017360412,3.5448616,0.31626827,0.09426698,-1.1335846,0.2895802,0.12833428,1463.9382,-0.00028824116,4.7386975,112,0.5913911
86,4.0991006,0.05790979,-1.206535,0.078979105,0.58283347,1198.4681,0.0001717828,3.5212169,0.3167596,0.09434972,-1.1432042,0.28240633,0.12857178,1464.6362,-0.0002847063,4.740312,111,0.5882039
87,4.099374,0.059260283,-1.2158364,0.074388266,0.59046185,1214.1941,0.0001734183,3.544776,0.31453416,0.09374474,-1.1310929,0.2906792,0.12754169,1462.1322,-0.00028792996,4.7386017,110,0.5843768
88,4.0953717,0.05770699,-1.2027618,0.079582036,0.5827254,1198.2041,0.00017561529,3.5219705,0.31614846,0.09362634,-1.1382302,0.28571412,0.12747161,1455.1342,-0.00028596257,4.736164,109,0.5799012
89,4.099712,0.059272535,-1.2173779,0.07285377,0.5889181,1211.0001,0.00017407894,3.5451572,0.31556228,0.09392387,-1.1326272,0.29017955,0.12819608,1466.9302,-0.00028717474,4.7396846,108,0.5763068
90,4.096679,0.057815943,-1.2049094,0.0792302,0.58268297,1198.0261,0.00017619954,3.5212867,0.31674457,0.09399476,-1.134037,0.28451625,0.12775703,1456.0342,-0.00028656158,4.736571,107,0.57193327
91,4.101037,0.0593007,-1.2227123,0.06832395,0.5850144,1202.9541,0.00017270724,3.54546,0.31676427,0.093673624,-1.1289947,0.28600022,0.12789212,1458.6362,-0.0002889109,4.735754,106,0.56731844
92,4.098844,0.058010403,-1.207642,0.079315625,0.58309954,1198.8622,0.00017493025,3.5209253,0.31685907,0.09406605,-1.13396,0.281746,0.12788524,1457.7322,-0.0002881567,4.734436,105,0.563498
93,4.095055,0.05772617,-1.2019405,0.07940968,0.58260924,1198.0781,0.00017597034,3.521306,0.31619197,0.094146036,-1.1320714,0.28627068,0.1282102,1462.0382,-0.0002882072,4.738043,104,0.55988073
94,4.0951457,0.057773307,-1.2032743,0.079515345,0.58297527,1198.5981,0.00017645257,3.5216234,0.31664065,0.0939203,-1.1285814,0.2878728,0.12854108,1465.0322,-0.00028864393,4.740615,103,0.55670786
95,4.0982294,0.05925717,-1.2101167,0.07505291,0.5933703,1220.0862,0.0001743729,3.5457737,0.31555417,0.09457087,-1.1335936,0.29326865,0.12879081,1471.3402,-0.0002881151,4.744064,102,0.5531802
96,4.1006556,0.059163183,-1.217194,0.068425395,0.58529276,1203.3921,0.00017417093,3.5453339,0.31596586,0.09434155,-1.1311811,0.2939993,0.12894505,1471.0342,-0.00028763103,4.7456617,101,0.5493407
97,4.0980387,0.057893187,-1.2067126,0.07851866,0.58287495,1198.4641,0.00017524428,3.5208986,0.31543234,0.09419378,-1.1248441,0.2980179,0.12888175,1474.2362,-0.00029043137,4.74489,100,0.5448203
98,4.1004844,0.059291482,-1.2190787,0.06896677,0.5863003,1205.3921,0.00017381186,3.5454836,0.31575286,0.09394956,-1.1289307,0.29983628,0.12898059,1473.5361,-0.0002871797,4.744161,99,0.5388875
99,4.1002126,0.05929178,-1.2181348,0.069163635,0.5867683,1206.4421,0.00017416371,3.5454886,0.3154561,0.09396829,-1.1263505,0.29756138,0.12897283,1475.8362,-0.00028879146,4.7450924,98,0.5357108
100,4.096127,0.057928663,-1.2046194,0.077419624,0.5825123,1197.6921,0.00017694298,3.5216053,0.31495544,0.09419003,-1.1273918,0.30151096,0.1295671,1484.3381,-0.0002869288,4.7510304,97,0.53187037
101,4.09726,0.057966925,-1.2060322,0.0765158,0.5827751,1198.0901,0.0001755115,3.521433,0.3152219,0.094099015,-1.1288064,0.29511982,0.12958978,1482.5302,-0.0002861514,4.751577,96,0.5277543
102,4.0962434,0.057915904,-1.2032146,0.078256845,0.5827397,1198.1681,0.00017688124,3.5219631,0.31553373,0.09409461,-1.126437,0.30122095,0.12976658,1483.5361,-0.00028605445,4.7517223,95,0.52376604
103,4.0976596,0.05796962,-1.2046734,0.07679613,0.5827042,1197.9641,0.00017510969,3.5218313,0.31538865,0.09401687,-1.1298213,0.29289168,0.12985687,1486.5361,-0.00028527607,4.753666,94,0.5193782
104,4.097574,0.058003202,-1.2051373,0.07730111,0.582637,1197.9341,0.00017660746,3.5220003,0.31592724,0.09407757,-1.1262363,0.2992319,0.1300043,1485.0342,-0.00028640346,4.751965,93,0.514873
105,4.0972347,0.05663195,-1.2062784,0.07658349,0.56798005,1167.6962,0.00017809609,3.497728,0.31556132,0.094386965,-1.1295792,0.2901177,0.1304959,1490.2362,-0.00028512752,4.7629623,92,0.51103735
106,4.098902,0.05814615,-1.2068166,0.07760977,0.583088,1198.6561,0.00017524646,3.5213573,0.315405,0.093141325,-1.1221958,0.29664195,0.12889554,1474.6322,-0.0002868439,4.7461095,91,0.50712633
107,4.0957522,0.057841584,-1.2021405,0.07636153,0.5820181,1196.5302,0.00017648026,3.5223653,0.31675744,0.09422091,-1.1352125,0.28773314,0.13059078,1489.9442,-0.00028383537,4.7538724,90,0.50380945
108,4.096483,0.05796389,-1.2040124,0.076671444,0.58229214,1196.9701,0.00017717574,3.5214374,0.31453824,0.09339543,-1.121379,0.29744858,0.1293784,1483.9362,-0.00028627703,4.7526135,89,0.50126505
109,4.0973005,0.057844594,-1.2026436,0.0749571,0.5811948,1194.7661,0.00017631361,3.5225265,0.31485394,0.09360264,-1.1324404,0.290936,0.12971237,1488.0461,-0.00028311613,4.753308,88,0.49712706
110,4.0995884,0.05935034,-1.2154456,0.06831483,0.58788246,1208.5042,0.0001752911,3.5454996,0.3153513,0.09322365,-1.1301734,0.29083034,0.12982032,1486.0342,-0.0002821245,4.7539544,87,0.49335814
111,4.1006017,0.059351858,-1.2197368,0.06557385,0.58491623,1202.4581,0.00017425299,3.5451117,0.31446224,0.09384582,-1.1308025,0.29482356,0.13017018,1492.9462,-0.00028316863,4.7555513,86,0.49005938
112,4.098117,0.057951335,-1.2033792,0.075049855,0.5812838,1194.9901,0.00017687232,3.5221765,0.3158161,0.09435705,-1.126848,0.29407752,0.13156445,1502.0361,-0.00028271295,4.7656016,85,0.4864297
113,4.0992975,0.058084916,-1.2074436,0.07287671,0.58165497,1195.7482,0.00017368968,3.5220325,0.3149828,0.09377645,-1.1338915,0.29524234,0.13051021,1495.4442,-0.00028286554,4.757966,84,0.48267412
114,4.09552,0.057956,-1.2042115,0.07629348,0.5818702,1196.2942,0.00017748751,3.5224757,0.31512693,0.09348758,-1.1269925,0.2889304,0.13056715,1495.3322,-0.0002822419,4.7606177,83,0.47864676
115,4.0985985,0.059422307,-1.2128696,0.07096608,0.5911066,1215.2902,0.00017562881,3.5462468,0.31529793,0.093647964,-1.1283989,0.29556814,0.13047932,1492.1422,-0.00028233413,4.7589025,82,0.47431803
116,4.0959797,0.057987403,-1.204137,0.07389558,0.5819556,1196.4402,0.0001772929,3.5221398,0.31556997,0.09347692,-1.1286789,0.28812718,0.13095422,1499.4442,-0.0002826594,4.76107,81,0.47108984
117,4.0992165,0.059379693,-1.2128433,0.067801125,0.5890649,1211.0702,0.00017525474,3.546296,0.3151301,0.09396605,-1.1277031,0.29441324,0.13132873,1503.0502,-0.00028186853,4.7653623,80,0.4673171
118,4.0990944,0.05795678,-1.2042617,0.07315118,0.58011407,1192.6041,0.00017676606,3.5224218,0.31511992,0.09366877,-1.131669,0.29024005,0.13139924,1504.5482,-0.00028127356,4.764307,79,0.4636407
119,4.098364,0.058151174,-1.2067312,0.073709235,0.58186615,1196.2902,0.00017630127,3.5221539,0.31525394,0.093651384,-1.1287806,0.2902189,0.13166773,1508.8442,-0.00028130572,4.767971,78,0.46028566
120,4.09923,0.058151204,-1.2075679,0.07298523,0.58157414,1195.6841,0.00017428363,3.521919,0.3145385,0.09385642,-1.1290916,0.29552525,0.13197461,1513.4481,-0.00028139076,4.772137,77,0.45703173
121,4.0978317,0.059406526,-1.2076006,0.071920894,0.593109,1219.3782,0.00017638023,3.5462377,0.31493327,0.093794376,-1.1277475,0.29396573,0.13209192,1512.4442,-0.00028081852,4.77193,76,0.4528718
122,4.09671,0.05808527,-1.2029339,0.073737025,0.5820721,1196.7281,0.0001775648,3.522614,0.31580117,0.09348731,-1.1325643,0.29132688,0.1317794,1506.4421,-0.00027849252,4.766097,75,0.4487586
123,4.0982356,0.058151796,-1.2058743,0.07324131,0.5814108,1195.2921,0.00017694362,3.5222507,0.31547683,0.094004884,-1.1379488,0.28789687,0.13229738,1511.9382,-0.00027691314,4.7713366,74,0.44437075
124,4.0996895,0.05816427,-1.2092549,0.07049909,0.57979894,1192.1482,0.00017667274,3.52221,0.31535754,0.09414283,-1.1310459,0.29354614,0.13233535,1513.7422,-0.00027882864,4.772029,73,0.44089794
125,4.095816,0.05803525,-1.2017236,0.0730907,0.5817767,1196.1141,0.0001781568,3.5228426,0.3148342,0.09336188,-1.1262407,0.29528397,0.13149776,1508.9462,-0.00028107146,4.7665486,72,0.43696356
126,4.09586,0.058019217,-1.2026793,0.07408347,0.58135164,1195.3901,0.00017765127,3.5222497,0.31500956,0.09455277,-1.1275337,0.29690155,0.132942,1521.3402,-0.00028024323,4.777016,71,0.43339396
