Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
11,4.099179,0.060113933,-1.2277966,0.07845399,0.59682244,1226.4581,0.00017362794,3.564712,0.29992577,0.09307474,-1.158384,0.32600778,0.08935855,1096.1301,-0.00032531944,2.063455,178,0.91075706
12,4.099354,0.058820516,-1.2218792,0.08190615,0.5883015,1208.9641,0.00017413628,3.5411751,0.30040556,0.0929603,-1.1572168,0.3269266,0.08935522,1093.1241,-0.0003252155,2.0632477,177,0.8886461
13,4.099297,0.058835056,-1.2208753,0.08142173,0.58847016,1209.3102,0.0001744558,3.5415397,0.30013844,0.09294738,-1.1577137,0.32540253,0.089635715,1100.2301,-0.0003247477,2.0649776,176,0.8801756
14,4.0961347,0.05878965,-1.2140971,0.088727295,0.5936495,1219.9302,0.00017565422,3.5412185,0.3001896,0.092942774,-1.1567662,0.32538733,0.08967562,1100.7241,-0.00032514473,2.065289,175,0.87117004
15,4.098878,0.060120046,-1.2279073,0.077360325,0.5966952,1226.2001,0.00017390947,3.5653446,0.30020857,0.09293067,-1.1553524,0.32665274,0.089763194,1102.4241,-0.0003254155,2.0654237,174,0.86223507
16,4.0961,0.058707252,-1.2128975,0.08790228,0.592327,1217.1921,0.00017837157,3.5414264,0.30003348,0.092872575,-1.15582,0.32803047,0.089536995,1099.0261,-0.00032522986,2.064383,173,0.8539171
17,4.097207,0.058660656,-1.2126321,0.08659737,0.59146374,1215.4681,0.00017546747,3.5420167,0.3002521,0.09293311,-1.1567789,0.32754654,0.08954535,1097.9261,-0.00032532527,2.0635154,172,0.8449211
18,4.098198,0.058733832,-1.2160263,0.0851527,0.5900128,1212.4982,0.00017656865,3.5409188,0.30033267,0.09298248,-1.1555461,0.3273199,0.08969685,1100.4241,-0.0003257412,2.0647073,171,0.827796
19,4.0961046,0.057351813,-1.212781,0.088559575,0.5773817,1186.5621,0.00017986466,3.517721,0.3001879,0.09287874,-1.1564788,0.32771593,0.08948268,1097.0242,-0.0003252071,2.0636394,170,0.8191738
20,4.099517,0.058845982,-1.2223059,0.08093637,0.58619,1204.6962,0.00017590728,3.5417829,0.30021834,0.092869595,-1.1565317,0.32638186,0.08958246,1098.7301,-0.00032505105,2.0645022,169,0.81108475
21,4.0998473,0.05886143,-1.225496,0.080007814,0.58518004,1202.6221,0.00017546782,3.5410938,0.3151403,0.094479315,-1.1338812,0.28549737,0.10943885,1252.8241,-0.0003360603,4.585514,168,0.8033161
22,4.097379,0.058856513,-1.2158116,0.08795095,0.5922824,1217.2222,0.00017732783,3.5411806,0.31506693,0.09445115,-1.1339531,0.28616932,0.10936941,1251.9261,-0.00033613198,4.58561,167,0.79507256
23,4.0959496,0.058802072,-1.2135661,0.08897283,0.59256536,1217.7921,0.00017788209,3.5413766,0.3160242,0.093954146,-1.134948,0.28355938,0.10916699,1248.8262,-0.00033613737,4.5808067,166,0.7873621
24,4.0969067,0.058876153,-1.2144629,0.088289976,0.59283036,1218.3301,0.0001765796,3.5416183,0.31622162,0.09398651,-1.1349714,0.28339615,0.1092008,1248.1282,-0.00033632855,4.580242,165,0.77970886
25,4.0986724,0.06000302,-1.2241338,0.07937994,0.5957686,1224.3882,0.00017552137,3.5648246,0.31497258,0.0943531,-1.1332419,0.286096,0.10937613,1252.7322,-0.00033595343,4.585691,164,0.77406216
26,4.0997972,0.060070496,-1.2293354,0.07566139,0.5921241,1216.8981,0.00017572023,3.5652854,0.31493813,0.0942933,-1.1327932,0.28690776,0.10930579,1251.5321,-0.00033592468,4.5864005,163,0.7657995
27,4.0984116,0.0588909,-1.2185904,0.08471701,0.5893303,1211.1821,0.00017664938,3.5413492,0.31498048,0.094287425,-1.1329612,0.28663144,0.10931001,1251.3281,-0.00033612503,4.5855203,162,0.7584381
28,4.096711,0.05739415,-1.2136335,0.08639972,0.5769811,1185.7941,0.00017874551,3.5174906,0.31513315,0.094348565,-1.1324952,0.28707507,0.10943157,1252.7322,-0.0003364727,4.5854907,161,0.7511864
29,4.099698,0.05879317,-1.221743,0.08111409,0.58465946,1201.5381,0.00017732882,3.5417352,0.31536776,0.09435758,-1.1323985,0.2873035,0.109640725,1255.3341,-0.00033640023,4.586526,160,0.7440796
30,4.098095,0.06010782,-1.2234046,0.07937622,0.5974521,1227.8241,0.00017561541,3.5652723,0.3151558,0.09439703,-1.1308228,0.28851947,0.10935548,1251.0342,-0.00033742972,4.585268,159,0.736701
31,4.0957236,0.058765918,-1.2130145,0.08834206,0.5916174,1215.7881,0.00017876852,3.5414803,0.31534916,0.094430976,-1.1309501,0.28884482,0.10946666,1251.9341,-0.0003376285,4.5850086,158,0.729516
32,4.0976424,0.058868352,-1.2155377,0.0863836,0.5912239,1214.9922,0.00017791464,3.5417488,0.31543142,0.09447619,-1.1307545,0.28938156,0.10972606,1256.6342,-0.00033763086,4.586526,157,0.72346973
33,4.0982685,0.058925416,-1.2178943,0.08162063,0.5878584,1208.0762,0.00017824955,3.5421855,0.3153218,0.09445291,-1.1317136,0.28975323,0.10948219,1252.4362,-0.0003371976,4.585794,156,0.7193289
34,4.099211,0.06014571,-1.2287186,0.07734627,0.5934593,1219.5562,0.00017612883,3.565859,0.31589255,0.09458683,-1.1325339,0.28903654,0.10978825,1254.6301,-0.00033736997,4.5859175,155,0.7093687
35,4.098575,0.058962867,-1.2212967,0.082983695,0.5882803,1208.9181,0.0001778286,3.5419757,0.31601834,0.09465979,-1.1331217,0.28850827,0.109802626,1254.0361,-0.0003376398,4.5854383,154,0.7026396
36,4.096621,0.05745457,-1.2150391,0.086020514,0.5763477,1184.3861,0.00018087903,3.517552,0.3146163,0.093589075,-1.1323632,0.28733847,0.108610936,1247.4362,-0.00033712233,4.5792236,153,0.69692326
37,4.0980926,0.060100384,-1.2222146,0.08011689,0.5963482,1225.5161,0.00017749204,3.5657477,0.31487542,0.09362424,-1.1327963,0.28628197,0.108803585,1249.5281,-0.00033702288,4.5802126,152,0.6904993
38,4.095891,0.05886017,-1.2146027,0.086943425,0.59119785,1214.9142,0.00017937408,3.5423636,0.31536672,0.09369892,-1.1324893,0.28602922,0.10889989,1248.0281,-0.00033717215,4.5796175,151,0.6837015
39,4.0999455,0.058862958,-1.223409,0.07794579,0.582957,1197.9601,0.00017766835,3.5424874,0.3154369,0.093692645,-1.1323868,0.2863737,0.10896367,1248.8281,-0.0003373088,4.5800014,150,0.6775007
40,4.0987306,0.06019505,-1.2275369,0.078607395,0.59429246,1221.2701,0.00017853265,3.5652099,0.31466228,0.09418851,-1.131187,0.28954044,0.10918318,1251.0242,-0.00033714785,4.583747,149,0.6713095
41,4.097581,0.058840793,-1.2126516,0.08744849,0.58981556,1212.0701,0.00017961461,3.5418432,0.31499535,0.094238505,-1.131326,0.28943023,0.109276235,1250.5261,-0.00033661872,4.5869193,148,0.66504097
42,4.098633,0.05890862,-1.2199745,0.08372886,0.5869701,1206.2322,0.00017835214,3.5408192,0.31510812,0.09422811,-1.1318638,0.2891527,0.109584674,1256.0261,-0.0003361337,4.586144,147,0.6602125
43,4.0985312,0.05890618,-1.2196416,0.08256516,0.58736813,1207.0461,0.00017881842,3.5415506,0.31523103,0.09424138,-1.132315,0.2887201,0.10966182,1256.7241,-0.00033596618,4.5867333,146,0.654356
44,4.0975394,0.058710463,-1.2121197,0.08613599,0.588908,1210.1981,0.00017959987,3.5420673,0.31548062,0.09426144,-1.1330807,0.28804743,0.109606594,1253.8262,-0.0003357704,4.585833,145,0.64809704
45,4.096583,0.057382386,-1.2129356,0.0860993,0.5752526,1182.1361,0.00018098071,3.5179594,0.31550944,0.09422234,-1.1340466,0.2872997,0.10968111,1255.1282,-0.00033518457,4.586004,144,0.64249706
46,4.09795,0.06003245,-1.2214501,0.08024572,0.5959236,1224.6101,0.00017873006,3.564918,0.31574333,0.09422471,-1.1337119,0.2866125,0.10983157,1256.5261,-0.00033544452,4.5869184,143,0.6370106
47,4.0984797,0.060018197,-1.2233716,0.07798317,0.59411645,1220.9121,0.00017834418,3.5658925,0.31511,0.09468043,-1.133936,0.28809965,0.11022979,1261.3301,-0.00033435374,4.593096,142,0.63153553
48,4.097405,0.05884431,-1.21309,0.085654244,0.5897247,1211.8901,0.0001804824,3.5418024,0.31528205,0.094643146,-1.1356667,0.2870923,0.11031907,1261.9241,-0.0003340029,4.5928817,141,0.62610626
49,4.0954247,0.05740073,-1.2114971,0.08711718,0.57601947,1183.7201,0.00018324134,3.51835,0.31642455,0.09454384,-1.1368083,0.28415576,0.110211484,1259.4302,-0.00033515738,4.587945,140,0.62096024
50,4.095392,0.057316188,-1.2105743,0.08749491,0.5756541,1182.9761,0.00018382607,3.5185184,0.31510797,0.09438067,-1.1347126,0.28429702,0.11026926,1262.1261,-0.00033354416,4.594055,139,0.6154661
51,4.0990114,0.05895137,-1.2210436,0.080723874,0.5853137,1202.8041,0.00018059424,3.5421305,0.3159762,0.09448366,-1.1347631,0.28387198,0.1108192,1267.1241,-0.00033362044,4.595564,138,0.609992
52,4.09936,0.058913447,-1.221766,0.0792644,0.5842254,1200.5541,0.00017975917,3.5423348,0.31593263,0.09442603,-1.1327776,0.285059,0.1108974,1269.0302,-0.00033390312,4.596172,137,0.60541916
53,4.097103,0.05764804,-1.2164205,0.08672321,0.5765988,1184.9001,0.0001818721,3.5174854,0.31611687,0.09441912,-1.1337101,0.28470504,0.11094284,1268.6261,-0.00033328406,4.596191,136,0.59994316
54,4.0972567,0.057567496,-1.2157189,0.085131265,0.5756431,1182.9321,0.00018209683,3.518269,0.31640747,0.094345555,-1.1332045,0.2841175,0.11089278,1265.5261,-0.0003332339,4.59491,135,0.5944042
55,4.0965853,0.058786172,-1.2121487,0.08391726,0.58930594,1211.0142,0.00018085139,3.5428507,0.31542334,0.09464595,-1.1305703,0.28837,0.111259215,1272.2301,-0.00033336258,4.6012354,134,0.5896416
56,4.0966797,0.05877963,-1.2118989,0.085649736,0.58921885,1210.8501,0.00018149991,3.5422616,0.31592852,0.09468299,-1.130986,0.28891113,0.11164412,1276.4302,-0.00033316694,4.6025596,133,0.58481216
57,4.0969043,0.058814175,-1.2117833,0.08456169,0.58948934,1211.3281,0.00018092158,3.5426621,0.31472167,0.09358441,-1.131162,0.2874613,0.110361025,1266.7281,-0.00033199394,4.5953603,132,0.5791292
58,4.097341,0.058839504,-1.2140894,0.08476004,0.58899826,1210.2921,0.00018102692,3.5423265,0.31592777,0.09461627,-1.1305465,0.28910878,0.11154013,1274.3241,-0.00033328656,4.601384,131,0.574522
59,4.0978374,0.05889757,-1.2165754,0.08356456,0.58849037,1209.2401,0.00018034791,3.5416834,0.31354505,0.09395561,-1.1293949,0.29131123,0.110561825,1271.5302,-0.0003316241,4.600657,130,0.5705519
60,4.0988913,0.058955293,-1.2207444,0.0811211,0.5852477,1202.5461,0.0001798651,3.541879,0.3149545,0.09496703,-1.1295928,0.29228547,0.11187807,1280.4242,-0.00033314372,4.6079683,129,0.56604385
61,4.0988736,0.06020833,-1.2260879,0.077279255,0.59254634,1217.6481,0.00017995179,3.5657148,0.3142859,0.09391203,-1.129732,0.29017222,0.110774994,1270.5261,-0.0003314764,4.601583,128,0.5598507
62,4.097533,0.057513516,-1.2139028,0.08340416,0.57440007,1180.3362,0.00018224702,3.5185785,0.3143182,0.093878575,-1.1296216,0.29109222,0.110962525,1274.1241,-0.00033101015,4.601337,127,0.5559797
63,4.09802,0.0600953,-1.2205137,0.07869112,0.5947928,1222.1342,0.0001802607,3.5660744,0.3139806,0.0939027,-1.1285907,0.2917814,0.11085252,1274.3262,-0.00033171257,4.601106,126,0.5518751
64,4.0977817,0.057675973,-1.2163198,0.083689645,0.5753763,1182.2522,0.0001816874,3.518153,0.3148718,0.09495582,-1.12873,0.2942693,0.11191157,1281.7241,-0.0003332641,4.6069965,125,0.54751873
65,4.0992217,0.060234338,-1.227121,0.07587791,0.59103554,1214.4402,0.0001801948,3.565345,0.31513807,0.094853096,-1.1289234,0.29294908,0.11195299,1280.6261,-0.00033149958,4.6074376,124,0.54225636
66,4.099277,0.060290266,-1.2286359,0.07447735,0.59121305,1214.8021,0.00018026079,3.5661595,0.3151033,0.094784975,-1.128147,0.293127,0.111965485,1281.1241,-0.0003326541,4.608351,123,0.5380249
67,4.098366,0.058972977,-1.2191074,0.08139328,0.58656865,1205.3782,0.00018095823,3.5418456,0.31459382,0.09360015,-1.1291605,0.2911373,0.11129186,1278.8262,-0.0003302745,4.6029844,122,0.532814
68,4.0961018,0.057465423,-1.2120059,0.085036926,0.57480145,1181.2021,0.00018321782,3.518798,0.31362748,0.0940664,-1.1292369,0.29453498,0.11144103,1281.1261,-0.00033015464,4.6075335,121,0.5280895
69,4.099938,0.058965378,-1.2241886,0.07627537,0.58155537,1194.9421,0.00018090814,3.5422723,0.3153334,0.09477137,-1.1296488,0.29307115,0.11239501,1288.2262,-0.0003318678,4.609397,120,0.52519226
70,4.098566,0.058907654,-1.2177016,0.08117204,0.5856098,1203.2582,0.00018120781,3.5424078,0.3150167,0.09471098,-1.1294612,0.2926276,0.11198831,1282.2262,-0.00033246464,4.6077023,119,0.52014065
71,4.0990944,0.058972955,-1.2206892,0.07887931,0.58400655,1199.9961,0.00018129876,3.542454,0.31629628,0.09424089,-1.130808,0.28917915,0.11186453,1278.2262,-0.00033198987,4.602822,118,0.5150223
72,4.0968323,0.057566997,-1.2152022,0.08393985,0.57471085,1180.8982,0.0001838698,3.5179772,0.31491613,0.09461287,-1.1293746,0.2917365,0.11208557,1284.9261,-0.00033167805,4.609192,117,0.5117998
73,4.098904,0.060228508,-1.2274672,0.07534203,0.59213674,1216.9061,0.0001810477,3.5655797,0.31448904,0.09391909,-1.129538,0.29016212,0.11202379,1286.7262,-0.000329227,4.6096187,116,0.5083513
74,4.098698,0.060239576,-1.2255604,0.075899936,0.59283113,1218.3081,0.00018052249,3.5662816,0.31400952,0.09378969,-1.1290342,0.29122615,0.111686,1283.3221,-0.00032898426,4.608734,115,0.5028286
75,4.0992913,0.06027171,-1.2284497,0.0733026,0.590742,1214.0182,0.00017986339,3.5662775,0.3144715,0.093794346,-1.1298598,0.29029277,0.111944705,1285.2262,-0.00032848574,4.609269,114,0.49826622
76,4.098186,0.058950115,-1.2169613,0.08175353,0.5870903,1206.5342,0.00018181898,3.5427632,0.31403923,0.09370937,-1.128731,0.29145604,0.1115508,1280.3262,-0.00032859642,4.610014,113,0.49392414
77,4.098735,0.05900255,-1.2205524,0.079778574,0.58528244,1202.8562,0.00018122044,3.5424294,0.31428787,0.09376695,-1.1287495,0.29173237,0.111927874,1286.2241,-0.00032846341,4.609703,112,0.49049664
78,4.0965295,0.057552822,-1.2136848,0.083415136,0.5747107,1181.1461,0.00018425472,3.51877,0.31445023,0.093676165,-1.1292139,0.29102114,0.111927435,1285.0242,-0.00032851263,4.6095705,111,0.48610592
79,4.098518,0.05898477,-1.2190241,0.07973686,0.58565867,1203.6501,0.00018217256,3.5426564,0.31360343,0.09405797,-1.1277524,0.2942885,0.11230882,1291.2262,-0.00032831728,4.6160045,110,0.48245907
80,4.099896,0.059038583,-1.2250319,0.076206796,0.58145785,1195.0442,0.00018148245,3.542918,0.31365398,0.094020456,-1.128163,0.29450625,0.11228796,1290.4281,-0.0003277036,4.615493,109,0.47787
81,4.098827,0.06026394,-1.2264822,0.07521181,0.59225786,1217.2281,0.00018195118,3.5660844,0.3146505,0.09351653,-1.1303014,0.29131553,0.11211806,1287.4342,-0.00032765514,4.610242,108,0.4731722
82,4.0990796,0.060253378,-1.2266614,0.074411966,0.5915067,1215.7062,0.00018068652,3.5659769,0.3157112,0.09440673,-1.1285485,0.2928159,0.11347763,1299.6322,-0.0003284865,4.6179695,107,0.46988964
83,4.0967674,0.058889516,-1.2133023,0.08254004,0.58853185,1209.6022,0.00018268975,3.5426106,0.31459308,0.09345272,-1.1296481,0.29151064,0.112220354,1289.9321,-0.00032746754,4.6108212,106,0.4655428
84,4.097413,0.05902082,-1.2148371,0.08294563,0.5889985,1210.5662,0.00018247102,3.5422547,0.31478897,0.09345357,-1.1291622,0.29182336,0.11221675,1288.4342,-0.0003279608,4.6104264,105,0.4615345
85,4.0978785,0.058968723,-1.215883,0.08061973,0.5877164,1207.9221,0.00018203832,3.5427415,0.31385165,0.09384874,-1.1273909,0.29506084,0.11249078,1293.1301,-0.00032754304,4.615116,104,0.4580965
86,4.0981827,0.058979876,-1.2166204,0.07932755,0.58658785,1205.5922,0.00018252911,3.5427053,0.3150285,0.09345929,-1.1291593,0.2915914,0.11236181,1289.6342,-0.00032742327,4.6105666,103,0.45350742
87,4.098933,0.05900932,-1.2219754,0.07747267,0.5842151,1200.7382,0.00018222517,3.5420046,0.314411,0.09390068,-1.1279703,0.2940316,0.112555884,1290.3341,-0.0003273294,4.6173077,102,0.44893265
88,4.100292,0.059068587,-1.2246082,0.074092954,0.58018607,1192.4601,0.00018120084,3.5426574,0.31447035,0.093789496,-1.1283473,0.2933735,0.11270909,1293.0321,-0.00032683546,4.6161327,101,0.44493008
89,4.098834,0.06029369,-1.2247626,0.07355611,0.59202224,1216.7861,0.00018065868,3.5666993,0.31454697,0.09375631,-1.1288835,0.2933488,0.11283533,1295.0342,-0.0003266212,4.6167674,100,0.4416399
90,4.096241,0.058876112,-1.2101834,0.08398946,0.58875686,1210.0922,0.00018391476,3.5433366,0.31487024,0.094434775,-1.1274352,0.29666546,0.11274199,1290.8341,-0.00032913664,4.6148534,99,0.43752956
91,4.096982,0.058966767,-1.213815,0.08240494,0.5886637,1209.8901,0.00018293703,3.5431118,0.3149048,0.093784966,-1.1294725,0.29254726,0.11310179,1297.8322,-0.00032637359,4.6174035,98,0.43342686
92,4.0954933,0.05750194,-1.2121823,0.081909895,0.57429075,1180.3441,0.00018572938,3.519409,0.31526595,0.09374883,-1.1302912,0.29097837,0.11319294,1297.0321,-0.0003260779,4.6173553,97,0.42901325
93,4.099949,0.058977466,-1.2220749,0.07449955,0.5804153,1192.9381,0.00018338978,3.543096,0.31456268,0.094195455,-1.1285033,0.2941443,0.11362905,1303.3341,-0.00032546333,4.622645,96,0.42564106
94,4.0976458,0.05773227,-1.21437,0.08152306,0.5743597,1180.4822,0.0001846114,3.5190308,0.3148004,0.09413434,-1.1280278,0.2935848,0.11387275,1306.5302,-0.0003251768,4.624351,95,0.42210388
95,4.0979395,0.05774193,-1.2154034,0.08171746,0.5742151,1180.1902,0.00018537046,3.5181913,0.3145519,0.093978174,-1.1272159,0.29457226,0.113650605,1303.8341,-0.00032493097,4.623572,94,0.41775036
96,4.0995665,0.06039318,-1.2300119,0.07073636,0.58940893,1211.4082,0.0001820221,3.5665333,0.3147418,0.09394869,-1.1271181,0.29462075,0.11380775,1305.6301,-0.00032496706,4.624083,93,0.41378784
97,4.0995383,0.06027248,-1.2266748,0.07273223,0.58941495,1211.4001,0.00018204903,3.5670807,0.3146125,0.09390329,-1.1279145,0.29389292,0.11387914,1308.0321,-0.00032448777,4.6250467,92,0.41030216
98,4.0968995,0.058941666,-1.2116507,0.08359731,0.5887378,1209.9961,0.00018254733,3.5426893,0.31457308,0.09390211,-1.1274134,0.2948976,0.113825075,1307.2301,-0.00032490314,4.6240573,91,0.4062395
99,4.0952363,0.057527453,-1.2117218,0.08176667,0.5746581,1181.0562,0.00018598654,3.5197172,0.31480613,0.09389932,-1.1283324,0.29425767,0.114037685,1309.8281,-0.00032428346,4.6252675,90,0.4030571
100,4.099135,0.059022576,-1.2206703,0.07647826,0.58363676,1199.5282,0.00018264925,3.5433147,0.31379855,0.09428871,-1.126739,0.29736716,0.1141352,1311.5321,-0.00032386606,4.629352,89,0.39934254
101,4.1005983,0.059073694,-1.2274324,0.07155655,0.57887524,1189.7341,0.00018230498,3.5428948,0.3140767,0.09428207,-1.1285659,0.295813,0.11426625,1312.1322,-0.00032355858,4.6300535,88,0.39563942
102,4.100516,0.059051633,-1.2259758,0.07334532,0.5792455,1190.4861,0.00018204893,3.5429459,0.31419367,0.09423687,-1.1284056,0.29512623,0.11433838,1312.7362,-0.00032370217,4.630026,87,0.3917036
103,4.0987296,0.060277622,-1.2246851,0.07303639,0.5920761,1216.8501,0.00018211128,3.5668938,0.31436557,0.09417371,-1.1274203,0.2953173,0.11440156,1312.7382,-0.00032351373,4.630554,86,0.38741207
104,4.0978317,0.05891247,-1.2112976,0.07910062,0.587027,1206.4641,0.00018311823,3.5435908,0.31438443,0.09414593,-1.1265808,0.295746,0.1144378,1313.3362,-0.00032377878,4.630696,85,0.38364792
105,4.098186,0.05895588,-1.2148869,0.078925505,0.5861717,1204.7141,0.00018293136,3.54347,0.3146691,0.09404589,-1.126426,0.295182,0.11485631,1319.7341,-0.00032309277,4.6327786,84,0.38017273
106,4.100113,0.059108987,-1.2252405,0.07268861,0.58051515,1193.0641,0.00018147523,3.5425212,0.31460097,0.09396748,-1.1266237,0.2946903,0.114822045,1319.5321,-0.000322697,4.632905,83,0.37674046
107,4.0996842,0.05905055,-1.2227384,0.07408452,0.58135194,1194.8281,0.00018248465,3.5435567,0.3137489,0.094352335,-1.1254205,0.29804814,0.11495827,1320.9381,-0.00032271058,4.6353807,82,0.37258625
108,4.096446,0.058954407,-1.2105978,0.08158618,0.588595,1209.6862,0.00018416875,3.5435686,0.3146491,0.09388409,-1.1276126,0.29506662,0.11485504,1319.8362,-0.00032192256,4.632878,81,0.36861706
109,4.0990725,0.060157787,-1.2213418,0.07094165,0.59036297,1213.2981,0.00018184925,3.56718,0.31373933,0.09420777,-1.1253909,0.29799664,0.1149896,1321.6361,-0.0003220345,4.6368523,80,0.3649397
110,4.097178,0.058935132,-1.2098652,0.08220148,0.5883052,1209.0602,0.00018451981,3.5434659,0.31366736,0.09415417,-1.1259183,0.29844248,0.11491919,1320.7322,-0.00032173336,4.6369505,79,0.36093712
111,4.096443,0.057599,-1.2123514,0.080776505,0.5745126,1180.7222,0.00018498984,3.519377,0.31381884,0.09412492,-1.1252775,0.29885295,0.11497544,1320.7341,-0.00032206817,4.638306,78,0.35698223
112,4.099903,0.058930535,-1.2202893,0.07310884,0.5807277,1193.5182,0.00018245907,3.5435328,0.31386474,0.094105676,-1.1252097,0.29935563,0.115026,1321.4321,-0.00032217146,4.637947,77,0.3532238
113,4.0972643,0.057648193,-1.2123193,0.0816339,0.5744993,1180.6881,0.00018485445,3.5189524,0.31408942,0.094055556,-1.1264468,0.29855177,0.115191616,1323.1282,-0.00032164645,4.637423,76,0.349061
114,4.0984983,0.05765078,-1.2113065,0.079876624,0.57358074,1178.8042,0.00018432067,3.5192754,0.31421798,0.09399765,-1.1256523,0.29918855,0.115440354,1327.2281,-0.00032158545,4.638672,75,0.34522343
115,4.099584,0.060321547,-1.2261028,0.069784656,0.5892483,1210.9961,0.00018174018,3.5678868,0.31462717,0.09403682,-1.1271439,0.29770672,0.11557699,1326.9342,-0.00032105905,4.638794,74,0.34063148
116,4.0962677,0.057510674,-1.2089016,0.079864845,0.5735437,1178.7341,0.00018687437,3.5203493,0.31350458,0.094357446,-1.1246341,0.3011453,0.11574336,1331.0342,-0.00032122512,4.6434283,73,0.3373375
117,4.0993967,0.0590175,-1.2194233,0.07365157,0.5825649,1197.2881,0.00018339498,3.5434391,0.31450468,0.09385105,-1.1255481,0.29785848,0.11556696,1327.6342,-0.00032077215,4.6390157,72,0.33234596
118,4.096413,0.058982793,-1.2110006,0.08024128,0.58872026,1209.9342,0.00018423435,3.5439131,0.31363243,0.094208,-1.1250829,0.30078354,0.11582553,1331.7322,-0.00032029644,4.644117,71,0.32855225
119,4.0965343,0.059052367,-1.2119914,0.08064381,0.5892863,1211.1201,0.00018364759,3.5442142,0.31458136,0.093757674,-1.1249558,0.29852965,0.115639776,1328.5402,-0.00032075538,4.639329,70,0.32345772
120,4.099525,0.06032418,-1.2247707,0.06992697,0.58940506,1211.3782,0.00018223122,3.5675402,0.31382424,0.09418318,-1.1236846,0.30112252,0.115950495,1332.8362,-0.00032081574,4.6446066,69,0.31943226
121,4.0966587,0.057612862,-1.2105427,0.0805917,0.5742595,1180.2301,0.00018486432,3.5197222,0.3136628,0.09414922,-1.1230382,0.30211774,0.115802065,1331.0321,-0.0003209692,4.6438513,68,0.31513214
122,4.0967646,0.057671875,-1.2099406,0.081606165,0.5746597,1181.0621,0.00018491491,3.5187109,0.313928,0.09415564,-1.122707,0.30186674,0.116101295,1335.1342,-0.00032097482,4.6448646,67,0.31104565
123,4.0978074,0.05770181,-1.2116795,0.07968937,0.57417333,1180.0762,0.00018531879,3.519343,0.31401545,0.094070956,-1.1225326,0.3018129,0.11621718,1336.8302,-0.00032110148,4.6454124,66,0.30648994
124,4.0990143,0.06034249,-1.2245924,0.06974995,0.59105873,1214.7842,0.00018399644,3.567567,0.31402192,0.094081275,-1.1231915,0.3013706,0.11614139,1335.2341,-0.0003208296,4.644743,65,0.30206108
125,4.0997434,0.06025118,-1.2253071,0.06966835,0.5884532,1209.4221,0.0001827355,3.5672195,0.31409308,0.09405884,-1.1221178,0.30195677,0.1163002,1337.9342,-0.00032107226,4.6460433,64,0.2979555
126,4.0973315,0.058921658,-1.2090223,0.07934088,0.58733225,1207.1141,0.00018521315,3.5439649,0.31415153,0.094018474,-1.121956,0.30163088,0.11595097,1330.3341,-0.00032094584,4.648216,63,0.29209423
