Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
13,4.0987115,0.06032638,-1.2635915,0.061978508,0.61106515,1257.4781,0.00013702999,3.5588696,0.31264356,0.09458435,-1.0962876,0.3312801,0.068596266,792.6281,-0.0005578071,4.1251645,186,0.84424496
14,4.1001453,0.06048741,-1.2711418,0.053535145,0.60802156,1251.2761,0.00013874393,3.5594575,0.3134121,0.09431436,-1.0979056,0.32904118,0.06894869,796.3241,-0.00055747415,4.1269608,185,0.83262634
15,4.1011143,0.06045684,-1.2732956,0.0486711,0.60352635,1242.1661,0.00013753292,3.559068,0.31150368,0.09352411,-1.0973834,0.33176124,0.06833699,792.4241,-0.00055124046,4.1238976,184,0.8213234
16,4.0989237,0.060514502,-1.2659396,0.059900366,0.6109146,1257.3821,0.00013740189,3.558023,0.3124025,0.0936734,-1.0974294,0.32915807,0.068723515,796.22406,-0.00055093353,4.1275043,183,0.812376
17,4.099131,0.060372148,-1.264005,0.059890904,0.6094408,1254.3921,0.00013734156,3.5591273,0.3127819,0.09385181,-1.0997192,0.32789275,0.068885714,797.8221,-0.0005517413,4.1273584,182,0.8029442
18,4.0990243,0.059148934,-1.259463,0.062599786,0.5954348,1225.5822,0.00014149332,3.5360177,0.3127582,0.09384277,-1.099039,0.32974297,0.068899944,798.2261,-0.00055221806,4.1269054,181,0.7937994
19,4.0994916,0.061592106,-1.2735463,0.053983625,0.61564666,1267.1941,0.00013851731,3.581832,0.31277943,0.09373465,-1.0977648,0.32950702,0.06888111,797.7301,-0.0005514154,4.1274137,180,0.7835188
20,4.100164,0.061662864,-1.2772477,0.0495565,0.6130895,1261.9681,0.00013760001,3.581852,0.31201512,0.09444605,-1.0962254,0.33330297,0.06934296,803.0301,-0.0005513615,4.1359024,179,0.7737484
21,4.09928,0.060497645,-1.2662094,0.05862257,0.6080224,1251.5442,0.0001378069,3.558545,0.31076792,0.09303094,-1.0991509,0.3300984,0.068315186,795.2261,-0.000547388,4.1257305,178,0.7643051
22,4.0999923,0.060406648,-1.2677051,0.056577004,0.60527885,1245.9001,0.00014032776,3.559038,0.31156802,0.09305108,-1.0982437,0.3276928,0.068497434,795.3221,-0.00054729165,4.1272984,177,0.75525284
23,4.1011887,0.060391646,-1.2700737,0.051226757,0.6012349,1237.6001,0.00014022805,3.5595365,0.31144783,0.0931015,-1.0981535,0.32991746,0.06852476,796.43005,-0.0005475712,4.1269646,176,0.7465229
24,4.0994983,0.06050897,-1.2676533,0.05896224,0.6071972,1249.8501,0.00014096634,3.558633,0.31132206,0.093177825,-1.0971811,0.33079022,0.06841224,794.73206,-0.00054962473,4.12571,175,0.7376318
25,4.099517,0.06049709,-1.2661258,0.058961794,0.60688806,1249.1702,0.00014057208,3.5588074,0.31122658,0.09300526,-1.0995997,0.33060497,0.068549626,797.9261,-0.000547335,4.127379,174,0.72905445
26,4.1006904,0.060451962,-1.2706475,0.053747002,0.60218173,1239.4601,0.0001404533,3.559289,0.31063756,0.093653634,-1.0948868,0.33320957,0.06892561,800.7281,-0.0005463075,4.136269,173,0.7207422
27,4.101491,0.060495712,-1.2723584,0.049662966,0.5996797,1234.2382,0.000140124,3.5595558,0.31199798,0.09384873,-1.0958883,0.3343159,0.069405854,804.33606,-0.00054782664,4.1377215,172,0.71276283
28,4.1005955,0.061685637,-1.2770936,0.050085012,0.6097826,1255.0101,0.00013916663,3.5818696,0.312077,0.09378559,-1.0941817,0.33210924,0.06957653,807.4381,-0.00054887234,4.1393595,171,0.7048569
29,4.0984664,0.060550757,-1.2623234,0.06437383,0.6094237,1254.2621,0.00013833998,3.5585182,0.31261826,0.09379655,-1.0976954,0.3305606,0.06973289,808.1341,-0.0005450039,4.1401415,170,0.6969614
30,4.099412,0.061618146,-1.2725303,0.05536134,0.6134973,1262.8882,0.0001401411,3.5814686,0.31062925,0.09368298,-1.093169,0.33676395,0.06903044,802.93005,-0.00054793654,4.1351194,169,0.68171406
31,4.0995607,0.061610404,-1.2727138,0.054595824,0.61242074,1260.5922,0.00014001578,3.5820985,0.31142727,0.093406774,-1.0948458,0.33332318,0.06936293,806.0241,-0.0005455275,4.1383724,168,0.67325497
32,4.100563,0.061672784,-1.2766988,0.048869554,0.6086659,1252.8721,0.0001400722,3.5819173,0.31154606,0.09438056,-1.0935767,0.33695602,0.07002369,811.4281,-0.00054442073,4.146744,167,0.66570187
33,4.0992093,0.060587157,-1.2659434,0.0604057,0.6057602,1246.8961,0.00014262141,3.5583854,0.31252053,0.09448491,-1.0954903,0.33464545,0.07024927,811.5301,-0.0005434255,4.14692,166,0.65843105
34,4.0999627,0.060501613,-1.2665255,0.057519335,0.60289675,1240.9761,0.00014264211,3.558726,0.31268892,0.09450213,-1.0936421,0.3369278,0.07032668,812.3341,-0.0005449908,4.1482115,165,0.6512146
35,4.098539,0.05924157,-1.256288,0.06746567,0.59342784,1221.5142,0.00014333065,3.5352044,0.31255737,0.09420803,-1.0908886,0.33772698,0.070489995,816.23206,-0.0005447992,4.14918,164,0.64494133
36,4.1012335,0.060509965,-1.2711684,0.051951192,0.59855443,1232.2701,0.0001413534,3.559232,0.31336808,0.094317526,-1.094678,0.33450904,0.07056524,814.0321,-0.0005427627,4.149337,163,0.6395769
37,4.0971804,0.060437895,-1.256954,0.06985158,0.6077281,1251.0082,0.00014228199,3.5583658,0.30990285,0.09318857,-1.0910046,0.33587673,0.06967768,811.8321,-0.0005398774,4.150303,162,0.63060665
38,4.098394,0.06055141,-1.2610736,0.066061065,0.6073539,1250.1602,0.00014123943,3.5580008,0.31064248,0.09322798,-1.0924985,0.33590665,0.069897346,812.9241,-0.0005404954,4.148459,161,0.6229534
39,4.0987206,0.060510267,-1.2597836,0.06436673,0.6055508,1246.4362,0.00014069313,3.5586762,0.31189162,0.09309659,-1.0920398,0.33381927,0.07045651,818.5241,-0.00054085284,4.151573,160,0.61580944
40,4.1000423,0.06055619,-1.2670847,0.057527974,0.6011173,1237.3041,0.00014418612,3.55869,0.3130877,0.09358161,-1.0946256,0.33211684,0.07070788,818.1241,-0.0005377731,4.1525245,159,0.6091261
41,4.097383,0.059300505,-1.2548862,0.06967428,0.59313,1220.8842,0.00014595666,3.5347419,0.31161925,0.09418487,-1.0916704,0.33920342,0.07095649,822.4381,-0.00053842494,4.1606956,158,0.6043825
42,4.101254,0.060462702,-1.26889,0.052231327,0.5970312,1228.9102,0.00014328113,3.55996,0.31110945,0.09427814,-1.0901858,0.33958453,0.07076854,821.0301,-0.0005403706,4.157071,157,0.5975561
43,4.0956917,0.059253015,-1.251728,0.07619953,0.5935659,1221.6741,0.00014569415,3.534276,0.31200773,0.093290605,-1.0922798,0.3365158,0.070502624,818.9361,-0.0005414682,4.1522775,156,0.5906887
44,4.099896,0.061703105,-1.2726519,0.05420868,0.60887706,1253.1101,0.00014219005,3.5815601,0.31091803,0.09401696,-1.0898727,0.3404896,0.070898965,824.5301,-0.0005375278,4.16062,155,0.58517075
45,4.097943,0.060500477,-1.2566518,0.06839451,0.6069525,1249.1521,0.00014280665,3.558634,0.31113145,0.0938596,-1.090654,0.33929226,0.07095746,824.7261,-0.00053696765,4.160339,154,0.5784788
46,4.0992413,0.06044209,-1.2607237,0.064082816,0.6027814,1240.4601,0.00014047841,3.5586572,0.31185603,0.09376315,-1.0913819,0.33777374,0.071282566,827.9361,-0.0005360394,4.1625996,153,0.5724335
47,4.1007476,0.06056371,-1.2682246,0.05570094,0.59773135,1230.1702,0.0001433172,3.5593452,0.31130475,0.09455875,-1.0906281,0.33971798,0.0716586,830.6361,-0.0005363177,4.1705866,152,0.56868744
48,4.100727,0.060579576,-1.2689582,0.056402378,0.5979591,1230.7821,0.00014312907,3.5587142,0.31148762,0.09465624,-1.0891004,0.34194046,0.07172903,831.2361,-0.00053797715,4.1699176,151,0.56214714
49,4.099141,0.060564462,-1.262306,0.063844375,0.60305667,1241.0901,0.00014144517,3.5586119,0.31074578,0.09386075,-1.0892059,0.3398101,0.07151741,830.32806,-0.0005314312,4.172907,150,0.5540743
50,4.0990386,0.059267614,-1.253946,0.0680641,0.5921324,1218.5581,0.00014516465,3.5351112,0.31008112,0.09306942,-1.0901536,0.33985874,0.070592016,822.1321,-0.00053485844,4.1597033,149,0.54642296
51,4.099525,0.061761923,-1.2706838,0.05794278,0.6091575,1253.6301,0.00014303246,3.5818505,0.31183532,0.09438207,-1.0899813,0.34181115,0.07200217,835.1221,-0.0005345118,4.1721067,148,0.5401602
52,4.0979185,0.06039567,-1.2547362,0.073925056,0.60658437,1248.3582,0.00014415132,3.5578518,0.31093156,0.09367057,-1.0894754,0.34022465,0.07177587,834.7261,-0.0005304569,4.1724925,147,0.53534985
53,4.0969667,0.059397813,-1.2521617,0.07491897,0.59218913,1218.6342,0.00014845043,3.5342906,0.31163055,0.09364364,-1.0894836,0.3396252,0.07204659,836.92206,-0.0005303325,4.173746,146,0.52689075
54,4.0999537,0.060629845,-1.2648692,0.060228456,0.59920466,1233.0641,0.00014548845,3.559049,0.31186754,0.09380293,-1.0910968,0.3405424,0.072144486,837.8181,-0.0005314946,4.1731715,145,0.5216961
55,4.100565,0.060556162,-1.2665659,0.05728189,0.5970587,1228.7162,0.00014454272,3.558691,0.3115008,0.09352879,-1.0895698,0.33958143,0.072159305,839.8221,-0.00052995916,4.175662,144,0.51653767
56,4.098764,0.059376065,-1.2558562,0.06769658,0.5918743,1218.0741,0.00014595332,3.5343919,0.31007895,0.09410739,-1.0870918,0.34433946,0.072221406,840.3221,-0.0005292632,4.182128,143,0.511199
57,4.0992813,0.059370615,-1.2552141,0.06689266,0.59182847,1217.9181,0.00014490465,3.5350764,0.31169596,0.09347043,-1.0930408,0.3377327,0.07208766,837.42206,-0.0005266305,4.173997,142,0.5048113
58,4.09964,0.061775707,-1.2701418,0.057504024,0.60712916,1249.3641,0.00014399609,3.581662,0.3119301,0.093354106,-1.0897673,0.34036422,0.07221604,838.92206,-0.0005293754,4.1752872,141,0.50498486
59,4.0992393,0.059371643,-1.2553804,0.06626887,0.5916653,1217.9822,0.00014437998,3.5349739,0.31010672,0.09376442,-1.0877714,0.34238034,0.07232224,842.22406,-0.00052654505,4.182652,140,0.5003166
60,4.0982194,0.060436234,-1.2635651,0.06502634,0.601036,1237.3401,0.00014363125,3.558675,0.31096932,0.093875036,-1.0896865,0.34130567,0.07257382,843.22406,-0.0005259654,4.183338,139,0.49511337
61,4.097516,0.059317753,-1.2523149,0.07122019,0.5909383,1216.6061,0.00014752998,3.534717,0.31182024,0.09413661,-1.0885487,0.3417128,0.07294919,846.8241,-0.00052827335,4.1848326,138,0.4906683
62,4.0978575,0.05939796,-1.25295,0.07120634,0.5915864,1217.9261,0.00014884332,3.5348542,0.3117556,0.09403052,-1.0894382,0.3420131,0.07296915,847.5321,-0.00052745896,4.1849966,137,0.485631
63,4.0978317,0.059363984,-1.2527822,0.07240727,0.5914001,1217.5941,0.00014774669,3.5346286,0.31179515,0.09371286,-1.0875404,0.3416848,0.073014036,848.2261,-0.000526403,4.1848726,136,0.4811344
64,4.09874,0.059326652,-1.2534642,0.068842076,0.59027165,1215.2582,0.00014883923,3.5347292,0.31154665,0.09456543,-1.0870843,0.34420073,0.07359068,853.63007,-0.0005266245,4.193823,135,0.47567368
65,4.0988564,0.05930835,-1.2523339,0.06801535,0.59003633,1214.7301,0.00014595332,3.5361495,0.31165096,0.09438273,-1.085286,0.3468049,0.073571034,852.7261,-0.0005267692,4.194206,134,0.47032166
66,4.0974517,0.060625993,-1.2553209,0.0725552,0.60594183,1247.5142,0.00014457038,3.5577214,0.31310377,0.09373755,-1.0881995,0.34056628,0.073287815,847.5321,-0.0005270382,4.1859403,133,0.46535206
67,4.09635,0.05930606,-1.2493334,0.077306576,0.59121585,1217.2701,0.00014766082,3.533977,0.31189626,0.094599985,-1.0881246,0.3430678,0.07361534,852.4241,-0.0005266041,4.195883,132,0.46145725
68,4.096791,0.05927689,-1.2503362,0.07679539,0.5905812,1216.0221,0.00014634998,3.5347414,0.31139958,0.09408548,-1.0866747,0.34438592,0.07364583,855.4241,-0.0005240413,4.1955705,131,0.4568529
69,4.098435,0.060516857,-1.2583001,0.06839246,0.601578,1238.7002,0.00014572723,3.5584364,0.3121149,0.09432939,-1.085791,0.34490648,0.073824406,855.6261,-0.0005257568,4.1953826,130,0.451581
70,4.096982,0.05925876,-1.2486699,0.074349016,0.5902196,1215.2742,0.00015061183,3.5348403,0.3123836,0.09424781,-1.0859911,0.3457441,0.07403187,858.5341,-0.0005236934,4.1970778,129,0.44697952
71,4.098135,0.0593485,-1.2520428,0.07289433,0.5907496,1216.3241,0.00014831865,3.534736,0.31204,0.094204195,-1.086258,0.34489086,0.07389653,857.4361,-0.00052509,4.196035,128,0.44227505
72,4.099145,0.059444744,-1.2533736,0.067479834,0.5908198,1216.4321,0.00014705384,3.535386,0.31072575,0.09464163,-1.0835708,0.34991592,0.07415433,861.5321,-0.0005246954,4.204198,127,0.4380989
73,4.1012335,0.060562793,-1.2662143,0.055711873,0.5918723,1218.6161,0.00014717125,3.5602574,0.30986714,0.09294836,-1.0856173,0.3443886,0.073089264,851.4301,-0.0005178414,4.1940117,126,0.43223667
74,4.0959024,0.060352724,-1.2546875,0.08330977,0.6035406,1242.5822,0.00014936732,3.5490837,0.31062913,0.093165204,-1.0856034,0.34527686,0.07331862,852.4241,-0.0005180565,4.194152,125,0.42756367
75,4.0992684,0.060616635,-1.2606723,0.06387684,0.5985725,1232.3741,0.00014687123,3.5587986,0.3101854,0.092926644,-1.0853001,0.3431405,0.07333739,854.9301,-0.0005181478,4.19591,124,0.424016
76,4.0958548,0.05919572,-1.2480882,0.07841209,0.59018344,1215.1201,0.00014766498,3.5344412,0.3099317,0.09306823,-1.0845356,0.34515017,0.07329136,855.2301,-0.0005187386,4.195522,123,0.42010307
77,4.0976405,0.060468666,-1.257616,0.0684773,0.60199493,1239.6521,0.00013754793,3.5587769,0.31101736,0.093174,-1.0869064,0.34346008,0.07348428,853.9241,-0.000518976,4.195034,122,0.41444302
78,4.096552,0.05929541,-1.2490684,0.077364005,0.5902212,1215.3002,0.00014700498,3.5347888,0.3101702,0.092797115,-1.0828922,0.34436145,0.07349172,858.1341,-0.00051850546,4.1974163,121,0.41108608
79,4.099789,0.060583282,-1.2630701,0.062247287,0.5965384,1228.2622,0.00014898732,3.558173,0.3096481,0.09280623,-1.0847982,0.3460289,0.07325884,855.9341,-0.0005179389,4.195442,120,0.40607738
80,4.097754,0.059318148,-1.2497661,0.07496608,0.5901132,1215.0061,0.0001499452,3.5347352,0.31162536,0.09397383,-1.0822738,0.35052717,0.07447998,863.7301,-0.00051799754,4.2049875,119,0.4007988
81,4.1011977,0.06061039,-1.2675074,0.05627495,0.59154814,1217.9541,0.00014754041,3.5588436,0.31279397,0.09396878,-1.0837117,0.3470652,0.07496965,867.9281,-0.0005174113,4.2078357,118,0.39607048
82,4.0982227,0.059370287,-1.249567,0.07243854,0.5893863,1213.4982,0.00014941677,3.5356102,0.31061852,0.093088076,-1.0846567,0.34536895,0.07451854,869.3281,-0.0005141322,4.2084155,117,0.39260006
83,4.0953493,0.059269004,-1.2446327,0.08131326,0.5900556,1214.7921,0.00015127248,3.5346358,0.30986676,0.09388761,-1.0818441,0.3501687,0.07480605,871.42413,-0.0005152573,4.216133,116,0.38826656
84,4.094929,0.05919495,-1.244039,0.08194137,0.5898099,1214.2902,0.00015159832,3.5338573,0.31135795,0.09318714,-1.0843015,0.34509602,0.07467186,868.8261,-0.0005145766,4.20891,115,0.3834753
85,4.096035,0.059253268,-1.2472926,0.07822304,0.5896896,1214.0721,0.00014864582,3.535188,0.30933252,0.09360925,-1.0815643,0.3508497,0.07469635,871.8241,-0.0005142755,4.215103,114,0.37964535
86,4.098682,0.0605297,-1.2556653,0.06865066,0.5982835,1231.7461,0.00014733845,3.5582955,0.3099727,0.09372765,-1.0824885,0.34970328,0.07495991,874.0321,-0.0005143112,4.2162313,113,0.37507153
87,4.098778,0.060541704,-1.2568301,0.068053484,0.59798616,1231.0581,0.0001465337,3.5582411,0.31033713,0.0933732,-1.0809362,0.35200647,0.07516268,876.3301,-0.00051255425,4.217834,112,0.37119102
88,4.0976834,0.059404016,-1.2497594,0.073109515,0.58980596,1214.1542,0.00015094464,3.535225,0.31065726,0.09350051,-1.0814004,0.34943077,0.07538281,879.2301,-0.00051313057,4.219207,111,0.36705875
89,4.097503,0.05936768,-1.2485802,0.07444496,0.5893726,1213.2881,0.00015236916,3.535277,0.31124702,0.093558185,-1.084047,0.34798017,0.075478,878.2381,-0.0005101244,4.2181287,110,0.36241436
90,4.098899,0.059456237,-1.250688,0.07107992,0.58981305,1214.2002,0.00014857932,3.5352478,0.3102328,0.09417309,-1.0798374,0.35415208,0.07572632,880.8341,-0.0005090887,4.226074,109,0.35857868
91,4.0987387,0.059315663,-1.2484798,0.0728868,0.58869445,1211.8822,0.00015068064,3.5350213,0.3105578,0.09408487,-1.0796721,0.3525852,0.075991556,884.6281,-0.00051050284,4.22693,108,0.35482407
92,4.098713,0.059504524,-1.2514296,0.07035249,0.58996797,1214.4681,0.00014962864,3.5355108,0.31059918,0.09392372,-1.0770693,0.35379663,0.07595788,883.72614,-0.00051032176,4.227513,107,0.35078335
93,4.09897,0.05940549,-1.2502435,0.072099686,0.58941394,1213.2861,0.00014884265,3.5355346,0.309884,0.093936116,-1.0786631,0.3542394,0.07569337,881.9261,-0.00051013066,4.2252746,106,0.34696198
94,4.0990634,0.059379805,-1.2490535,0.072326176,0.5892799,1213.1322,0.00014989264,3.535354,0.31130335,0.093261026,-1.083505,0.34594014,0.07557195,879.8281,-0.0005080977,4.222407,105,0.3430872
95,4.09755,0.06064125,-1.2516159,0.07370663,0.6014604,1238.1001,0.00014951965,3.5581007,0.3109966,0.093600914,-1.0799642,0.3513663,0.07625961,887.8321,-0.0005075837,4.229561,104,0.33826447
96,4.095938,0.05920632,-1.2439145,0.07907053,0.58843106,1211.2262,0.00015160248,3.5348048,0.31133097,0.093618535,-1.0802021,0.35085937,0.076435655,889.7321,-0.00050747965,4.2303467,103,0.3346262
97,4.0971627,0.05926085,-1.2450286,0.07666302,0.58826697,1210.8661,0.00015295329,3.5352542,0.31103286,0.09441246,-1.0779189,0.3545181,0.07690239,893.23413,-0.0005078658,4.2381973,102,0.3310356
98,4.095193,0.059209652,-1.2437452,0.0819732,0.58834636,1211.1582,0.00015239547,3.5347984,0.31122112,0.09441259,-1.0791781,0.35434228,0.07709709,896.2421,-0.0005073341,4.2391,101,0.32684708
99,4.095426,0.059159193,-1.2428924,0.08157431,0.5885556,1211.4901,0.00015225414,3.5347238,0.3111374,0.09391167,-1.0767046,0.35491592,0.07712578,897.22614,-0.00050634233,4.239551,100,0.3230219
100,4.098881,0.06069739,-1.2579569,0.06723704,0.59654003,1227.9281,0.00014885036,3.5592067,0.31159714,0.0942069,-1.079175,0.35350502,0.077318795,898.8241,-0.0005061473,4.2401576,99,0.31746864
101,4.0980663,0.05941719,-1.2479111,0.07464779,0.58889955,1212.1542,0.00015345713,3.5353343,0.31036007,0.094529025,-1.0755776,0.35897526,0.07759012,903.1261,-0.000505373,4.2474904,98,0.31277943
102,4.0988603,0.05942406,-1.2482249,0.071863875,0.58831793,1210.9402,0.00015248018,3.5353043,0.31056663,0.09453028,-1.075611,0.35694358,0.07769676,904.2301,-0.00050465093,4.2484,97,0.30880833
103,4.0964994,0.05810885,-1.2441,0.07778635,0.57443935,1182.3682,0.00015493816,3.5118544,0.308789,0.09296838,-1.0797989,0.35352698,0.0763743,893.7301,-0.000501382,4.2379427,96,0.30445194
104,4.0951157,0.059289597,-1.2438049,0.08199209,0.58878106,1211.8701,0.00015425491,3.5345325,0.30892718,0.09290123,-1.0766977,0.35445416,0.07648247,895.2321,-0.000502567,4.239178,95,0.30044746
105,4.098537,0.060674265,-1.2561715,0.06944402,0.5971822,1229.1681,0.0001495576,3.5582666,0.30932564,0.09284471,-1.0795804,0.35240996,0.076675475,897.1301,-0.0005014444,4.2398286,94,0.29698086
106,4.096713,0.05930824,-1.2433923,0.07922657,0.5883168,1210.9662,0.00015192498,3.5349064,0.30921474,0.09302523,-1.0791812,0.3528432,0.07664683,897.1321,-0.0005026798,4.2391353,93,0.2933874
107,4.0964355,0.05943193,-1.2466985,0.078852445,0.5896148,1213.6382,0.00015158918,3.534529,0.31025392,0.09411655,-1.0741864,0.3597717,0.07765293,904.92413,-0.00050269306,4.248342,92,0.28895473
108,4.0986605,0.060686618,-1.2556185,0.06971145,0.5964045,1227.6661,0.00015078574,3.5584025,0.30823955,0.0930636,-1.0733542,0.35947204,0.07705766,903.0221,-0.0004992279,4.2477307,91,0.28525448
109,4.1001687,0.060742263,-1.2603937,0.06240424,0.5911271,1216.8861,0.00015341287,3.5590038,0.31033856,0.092608325,-1.0795132,0.35187417,0.076879494,896.1261,-0.0004969683,4.239752,90,0.28045082
110,4.099883,0.06064736,-1.2594479,0.06350816,0.5922821,1219.3481,0.00015338788,3.5594559,0.30854556,0.09318791,-1.080031,0.35349405,0.0771011,902.3281,-0.0004962811,4.247943,89,0.27964973
111,4.097551,0.059384383,-1.2475557,0.07613785,0.5883477,1211.3381,0.00015378399,3.534587,0.30967999,0.09461497,-1.0719987,0.3625541,0.07816576,910.8281,-0.0005028449,4.256825,88,0.27496338
112,4.099736,0.060718063,-1.2599233,0.06380712,0.5930868,1221.0061,0.00015371128,3.558699,0.3103154,0.09448692,-1.0719591,0.36227664,0.07836172,911.5261,-0.0005010352,4.2578297,87,0.27067757
113,4.098375,0.059461612,-1.2474889,0.074788965,0.5881257,1210.7921,0.00015315364,3.5349019,0.31091473,0.09429757,-1.0732867,0.35940444,0.07878016,916.92413,-0.00050052686,4.260527,86,0.26680183
114,4.0982494,0.05944485,-1.2466025,0.0735881,0.5878736,1210.3241,0.00015429007,3.5353131,0.30967665,0.09287702,-1.0766345,0.35570017,0.077646814,907.6321,-0.0004954121,4.250597,85,0.2634697
115,4.0962625,0.058067538,-1.2408886,0.07901713,0.5735097,1180.6702,0.00015567701,3.5117412,0.30985543,0.093079045,-1.0767776,0.35572687,0.07764176,906.6341,-0.0004964322,4.249658,84,0.26011467
116,4.0952973,0.059304483,-1.2432114,0.08112555,0.5883967,1211.4281,0.00015389915,3.5349038,0.31072593,0.0941822,-1.071981,0.3611842,0.07859983,914.23413,-0.0004998494,4.2587523,83,0.25815868
117,4.097271,0.060699936,-1.2509189,0.07608942,0.60031307,1235.9681,0.00015162278,3.5573092,0.3105932,0.09419422,-1.0748544,0.35951293,0.07865995,916.1321,-0.0004993763,4.259616,82,0.2542696
118,4.095014,0.0592755,-1.2415341,0.08371422,0.5883172,1211.1062,0.00015553665,3.534567,0.3110794,0.094242014,-1.0744711,0.3588426,0.07889153,918.3281,-0.00049704424,4.261044,81,0.24987888
119,4.0974693,0.060652263,-1.2495185,0.07455447,0.5992025,1233.5042,0.0001527405,3.5586808,0.3080607,0.09300142,-1.0719476,0.3615173,0.07785284,912.7241,-0.0004938527,4.258087,80,0.2460928
120,4.0977235,0.060632125,-1.2508802,0.074689396,0.5978807,1230.8081,0.00015303757,3.558598,0.3084361,0.09288867,-1.0742729,0.35995188,0.07795383,912.8261,-0.0004918554,4.258056,79,0.24191761
121,4.096757,0.059377406,-1.2438375,0.07931892,0.5874241,1209.3062,0.00015293964,3.53545,0.3087163,0.09281693,-1.0745586,0.35768083,0.078261435,917.6241,-0.00049183157,4.260653,78,0.23882198
122,4.096505,0.059376948,-1.243772,0.079847366,0.5873038,1209.0762,0.00015359142,3.5342715,0.30923158,0.09273355,-1.070866,0.36046132,0.07835285,916.8241,-0.0004926478,4.2607307,77,0.23587418
123,4.0984273,0.05951717,-1.248218,0.0734336,0.58762455,1209.7621,0.00015384881,3.5354953,0.3084853,0.09317518,-1.0733982,0.36066028,0.0788362,923.1241,-0.0004904255,4.268827,76,0.23168278
124,4.097122,0.05936462,-1.2420623,0.08016226,0.5871423,1208.7961,0.00015697793,3.535186,0.30885908,0.09336734,-1.0718344,0.36161146,0.07889745,922.42413,-0.0004914817,4.2691865,75,0.228158
125,4.096927,0.05910048,-1.2461749,0.08858145,0.58436376,1202.9762,0.00015290998,3.5348115,0.30917534,0.09323683,-1.0702986,0.36257783,0.079204954,927.0261,-0.000491905,4.2709513,74,0.22508049
126,4.0984154,0.059524316,-1.246268,0.07528716,0.5878226,1210.1862,0.00015442487,3.53501,0.3091951,0.093241304,-1.0716678,0.36224547,0.07920517,926.9321,-0.0004909259,4.270077,73,0.22191143
127,4.100846,0.060676742,-1.2611072,0.06050417,0.5872607,1208.9662,0.00015465225,3.559306,0.3092126,0.09306676,-1.0722535,0.36047342,0.079028614,923.2301,-0.0004899664,4.269111,72,0.2180214
