X_scaled,Y_normalized
0.13226452905811617,4.003799523202774e-07
0.1342685370741482,5.706338767398616e-07
0.1362725450901804,7.884805976026492e-07
0.13827655310621242,1.0645825807542753e-06
0.14028056112224446,1.411832070999866e-06
0.1422845691382765,1.8456532615753223e-06
0.14428857715430868,2.3843281600612666e-06
0.14629258517034072,3.049339813058036e-06
0.14829659318637275,3.865724582433779e-06
0.1503006012024048,4.862422957740323e-06
0.15230460921843678,6.0726159982106096e-06
0.15430861723446904,7.534032003252001e-06
0.15631262525050102,9.289205517325362e-06
0.15831663326653309,1.1385668413482575e-05
0.16032064128256507,1.3876050723112702e-05
0.16232464929859727,1.6818067261279985e-05
0.1643286573146293,2.0274365125678643e-05
0.16633266533066132,2.4312207017893e-05
0.16833667334669336,2.9002966240525224e-05
0.17034068136272537,3.442141134025566e-05
0.17234468937875758,4.064476184407805e-05
0.17434869739478961,4.7751501480162345e-05
0.17635270541082163,5.58199417349979e-05
0.17835671342685366,6.492653655227926e-05
0.18036072144288587,7.514395832088202e-05
0.18236472945891788,8.653895583129445e-05
0.18436873747494992,9.917002630726358e-05
0.18637274549098193,0.0001130849455507695
0.18837675350701397,0.0001283182121928098
0.19038076152304617,0.0001448884734622412
0.19238476953907818,0.00016279601015651703
0.19438877755511022,0.00018202036697850381
0.19639278557114226,0.0002025182204527155
0.19839679358717444,0.0002242215796522604
0.20040080160320647,0.0002470364144336022
0.2024048096192385,0.0002708418013879895
0.20440881763527052,0.00029548966902842437
0.20641282565130256,0.00032080521078184273
0.20841683366733457,0.0003465880172961522
0.21042084168336678,0.00037261395878115955
0.21242484969939882,0.0003986378241788156
0.21442885771543083,0.0004243966977194496
0.21643286573146303,0.0004496140258663301
0.21843687374749507,0.0004740042999292808
0.22044088176352708,0.000497278252980918
0.22244488977955912,0.0005191484454103273
0.22444889779559113,0.0005393350927378116
0.22645290581162317,0.0005575719733232775
0.22845691382765537,0.0005736122432890358
0.23046092184368738,0.0005872339820693933
0.23246492985971942,0.000598245294932574
0.23446893787575146,0.0006064888087125216
0.2364729458917836,0.0006118454136173469
0.23847695390781568,0.0006142371267878189
0.2404809619238477,0.0006136289813877457
0.24248496993987972,0.0006100298772669002
0.24448897795591176,0.0006034923642762191
0.24649298597194397,0.000594111365617393
0.248496993987976,0.0005820218845902831
0.250501002004008,0.0005673957721946199
0.25250501002004005,0.0005504376637816387
0.25450901803607223,0.000531380219047576
0.25651302605210424,0.0005104788200709317
0.2585170340681363,0.00048800589606941866
0.2605210420841683,0.00046424505067028856
0.26252505010020033,0.0004394851676706644
0.26452905811623234,0.00041401466477031907
0.2665330661322646,0.0003881160521573822
0.2685370741482966,0.0003620609349577158
0.2705410821643286,0.00033610557647752924
0.2725450901803608,0.00031048711408704447
0.27454909819639284,0.0002854204928073244
0.27655310621242485,0.0002610961544897999
0.2785571142284569,0.00023767849419258563
0.2805611222444889,0.0002153050711371674
0.28256513026052094,0.00019408654051294175
0.28456913827655317,0.000174107255257743
0.2865731462925852,0.00015542647447335135
0.2885771543086172,0.00013808010785010507
0.2905811623246494,0.0001220829237286363
0.29258517034068143,0.00010743115243826345
0.2945891783567135,9.410542644843923e-05
0.2965931863727455,8.207401472757033e-05
0.29859719438877746,7.129633059938323e-05
0.3006012024048096,6.172672044330591e-05
0.30260521042084176,5.3318575012875395e-05
0.3046092184368738,4.602884627644125e-05
0.3066132264529058,3.982310098722202e-05
0.3086172344689381,3.468129827321346e-05
0.3106212424849701,3.0604543124234945e-05
0.31262525050100204,2.762314153088877e-05
0.31462925851703405,2.5806366968934566e-05
0.31663326653306617,2.5274442560879212e-05
0.3186372745490982,2.6213348938717833e-05
0.3206412825651303,2.8893184457815924e-05
0.32264529058116237,3.369093115104297e-05
0.3246492985971944,4.111861488187664e-05
0.3266533066132264,5.18579885230622e-05
0.3286573146292586,6.680300806762615e-05
0.33066132264529063,8.711150692709611e-05
0.33266533066132264,0.00011426759470103588
0.3346693386773547,0.00015015640244794463
0.3366733466933867,0.00019715285345489863
0.3386773547094189,0.00025822614063268705
0.34068136272545096,0.0003370615204636039
0.342685370741483,0.0004382008683187845
0.344689378757515,0.000567203158863159
0.3466933867735472,0.0007308256154952429
0.34869739478957923,0.0009372256922462949
0.35070140280561124,0.0011961832903640624
0.35270541082164325,0.0015193416540389363
0.3547094188376753,0.001920464225709703
0.3567134268537073,0.0024157033700358535
0.3587174348697395,0.0030238753069955896
0.36072144288577157,0.0037667338523427072
0.3627254509018036,0.004669233687430136
0.36472945891783576,0.00575977192755654
0.3667334669338678,0.007070394804873976
0.36873747494989983,0.008636954424099981
0.37074148296593185,0.010499198900718354
0.37274549098196386,0.012700777881960562
0.3747494989979959,0.015289144622634239
0.3767535070140281,0.018315335589323283
0.37875751503006005,0.02183360914536834
0.3807615230460922,0.02590092636351313
0.38276553106212435,0.030576259541617717
0.38476953907815636,0.03591971764728873
0.38677354709418843,0.04199148273567489
0.38877755511022044,0.04885055736444651
0.39078156312625245,0.056553330102559606
0.3927855711422845,0.065151974256712
0.39478957915831653,0.07469270370971472
0.39679358717434876,0.0852139189924254
0.3987975951903807,0.09674428603943826
0.40080160320641295,0.10930079909149464
0.40280561122244496,0.12288688744075921
0.404809619238477,0.13749063267768852
0.40681362725450904,0.15308316829488636
0.40881763527054105,0.1696173364624349
0.41082164328657306,0.18702667709115428
0.4128256513026051,0.20522482160757274
0.4148296593186373,0.22410535794992226
0.4168336673346693,0.24354222406537257
0.41883767535070154,0.2633906747064454
0.42084168336673355,0.283488850815444
0.42284569138276556,0.3036599626452449
0.42484969939879763,0.3237150775490848
0.42685370741482964,0.34345648178196553
0.42885771543086165,0.36268156350998143
0.4308617234468937,0.3811871424206021
0.4328657314629259,0.39877415080475814
0.4348697394789579,0.4152525526692728
0.43687374749499014,0.4304463722065958
0.43887775551102215,0.44419869156203556
0.44088176352705416,0.4563764709118576
0.4428857715430862,0.46687504182807993
0.44488977955911824,0.47562212797653686
0.44689378757515025,0.48258125536857327
0.44889779559118226,0.4877544274340164
0.4509018036072145,0.4911839576636085
0.4529058116232465,0.4929533738568134
0.4549098196392785,0.4931873323310545
0.45691382765531074,0.4920505069209301
0.45891783567134276,0.4897454452851288
0.46092184368737477,0.4865094130025693
0.46292585170340683,0.48261027327753814
0.46492985971943884,0.478341475968434
0.46693386773547085,0.47401625340409687
0.4689378757515029,0.46996114148997553
0.4709418837675351,0.4665089625146043
0.4729458917835671,0.4639914205701406
0.47494989979959934,0.46273147145446447
0.47695390781563135,0.46303563629103933
0.4789579158316633,0.4651864319311562
0.4809619238476954,0.4694350915862785
0.48296593186372744,0.4759947461918392
0.48496993987975945,0.4850342308394875
0.4869739478957914,0.4966726713231369
0.4889779559118237,0.5109749934861151
0.4909819639278557,0.5279484826684318
0.49298597194388794,0.5475405021581207
0.4949899799599199,0.5696374581842111
0.496993987975952,0.5940650747304403
0.498997995991984,0.6205900144515663
0.501002004008016,0.6489228525065324
0.503006012024048,0.6787223785955596
0.5050100200400801,0.7096011694711049
0.5070140280561123,0.7411323404399792
0.5090180360721442,0.7728573508002705
0.5110220440881765,0.8042947058345437
0.5130260521042085,0.8349493680908313
0.5150300601202406,0.8643226644703277
0.5170340681362726,0.8919224543452995
0.5190380761523046,0.9172733087190577
0.5210420841683366,0.9399264423250286
0.5230460921843687,0.9594691403334088
0.5250501002004009,0.9755334294880559
0.5270541082164328,0.9878037601874504
0.5290581162324649,0.9960234910251183
0.5310621242484971,1.0
0.5330661322645291,0.9996082859956567
0.5350701402805612,0.9947929688615603
0.5370741482965932,0.9855686448709843
0.5390781563126252,0.9720186046229611
0.5410821643286572,0.9542919706220618
0.5430861723446895,0.9325993598051954
0.5450901803607214,0.9072072202646281
0.5470941883767535,0.8784310295960169
0.5490981963927857,0.8466275732019894
0.5511022044088177,0.8121865433721905
0.5531062124248497,0.7755217133047181
0.5551102204408818,0.7370619441234538
0.5571142284569138,0.6972422775113296
0.5591182364729458,0.6564953523664534
0.5611222444889779,0.6152433618211821
0.56312625250501,0.5738907382839281
0.5651302605210421,0.532817720352836
0.5671342685370743,0.49237491814860784
0.5691382765531063,0.4528789545272994
0.5711422845691383,0.41460922044662984
0.5731462925851704,0.3778057450535581
0.5751503006012024,0.34266814624141306
0.5771543086172344,0.30935559666677315
0.5791583166332664,0.2779877144210891
0.5811623246492986,0.2486462673270326
0.5831663326653307,0.22137756548191403
0.5851703406813629,0.1961954082195554
0.5871743486973949,0.17308444886372246
0.589178356713427,0.1520038430318603
0.591182364729459,0.13289105316837413
0.593186372745491,0.11566569266258758
0.595190380761523,0.10023330648017058
0.5971943887775549,0.08648900082118967
0.5991983967935872,0.07432085104189576
0.6012024048096193,0.06361303412492708
0.6032064128256516,0.05424864862310865
0.6052104208416835,0.04611220061331941
0.6072144288577156,0.03909174827838591
0.6092184368737475,0.033080709914223995
0.6112224448897795,0.027979350189847905
0.6132264529058116,0.023695967242129093
0.6152304609218435,0.020147808644839442
0.6172344689378758,0.01726174752460493
0.6192384769539079,0.014974751252959967
0.6212424849699398,0.013234174431332717
0.623246492985972,0.011997905556005682
0.6252505010020041,0.011234393084203249
0.6272545090180361,0.010922571919718262
0.6292585170340681,0.011051705904480407
0.6312625250501002,0.011621156049558953
0.6332665330661323,0.012640078269085583
0.6352705410821642,0.014127048588387503
0.6372745490981965,0.016109608466037633
0.6392785571142284,0.018623718265957802
0.6412825651302606,0.021713103288550337
0.6432865731462927,0.02542847434382158
0.6452905811623247,0.02982660381984364
0.6472945891783567,0.03496923872503384
0.6492985971943888,0.040921834375574534
0.6513026052104209,0.047752096317739676
0.6533066132264528,0.05552832371208007
0.6553106212424848,0.06431755468118283
0.657314629258517,0.07418352287197154
0.6593186372745492,0.0851844444568578
0.6613226452905813,0.09737066565632262
0.6633266533066133,0.11078221218394259
0.6653306613226453,0.12544629329160045
0.6673346693386774,0.1413748237636357
0.6693386773547094,0.15856203666803725
0.6713426853707414,0.1769822672995795
0.6733466933867734,0.19658799393905424
0.6753507014028056,0.21730822325044546
0.6773547094188378,0.23904730687746056
0.6793587174348699,0.2616842707387351
0.6813627254509019,0.2850727294705303
0.6833667334669339,0.30904144542300227
0.685370741482966,0.3333955747811334
0.6873747494989979,0.3579186231656072
0.68937875751503,0.3823751100937263
0.6913827655310623,0.40651391676097726
0.6933867735470942,0.43007226572067764
0.6953907815631263,0.452780255297257
0.6973947895791585,0.474365847145967
0.6993987975951904,0.4945601834596206
0.7014028056112225,0.5131030920610902
0.7034068136272545,0.5297486240321004
0.7054108216432865,0.5442704604589835
0.7074148296593186,0.5564670229349303
0.7094188376753506,0.5661661269794395
0.7114228456913828,0.5732290285460763
0.7134268537074148,0.577553730998256
0.715430861723447,0.579077442736191
0.717434869739479,0.5777781031665781
0.7194388777555111,0.573674925784991
0.7214428857715431,0.5668279404670549
0.7234468937875751,0.5573365511975916
0.7254509018036072,0.5453371589236718
0.7274549098196392,0.5309999305516263
0.7294589178356714,0.5145248229860694
0.7314629258517034,0.4961369943797084
0.7334669338677356,0.4760817525158211
0.7354709418837676,0.4546192018531155
0.7374749498997997,0.43201875590698907
0.7394789579158317,0.4085536803197602
0.7414829659318637,0.3844958244877723
0.7434869739478958,0.3601106865447544
0.7454909819639277,0.33565293866105134
0.74749498997996,0.31136251799927744
0.749498997995992,0.2874613643774897
0.7515030060120242,0.26415085989223086
0.7535070140280562,0.24160999959488919
0.7555110220440883,0.21999429687313932
0.7575150300601201,0.19943540342091742
0.7595190380761523,0.18004140237869176
0.7615230460921844,0.16189771499576228
0.7635270541082163,0.14506854640976174
0.7655310621242486,0.1295987850545557
0.7675350701402806,0.11551626280439187
0.7695390781563126,0.1028342790790588
0.7715430861723447,0.09155429147398256
0.7735470941883769,0.0816686776408461
0.7755511022044089,0.07316347766626995
0.7775551102204409,0.06602103259178249
0.779559118236473,0.06022244251275664
0.7815631262525049,0.0557497764546829
0.7835671342685369,0.05258797558540355
0.7855711422845693,0.05072640099723129
0.7875751503006009,0.05015998708766409
0.7895791583166333,0.05088997137389003
0.7915831663326655,0.05292418136488124
0.7935871743486975,0.056276868917755865
0.7955911823647295,0.060968092394370385
0.7975951903807614,0.06702265699623154
0.7995991983967938,0.07446863396465317
0.8016032064128255,0.08333548992342575
0.8036072144288579,0.09365186848534594
0.8056112224448897,0.10544307723244097
0.8076152304609221,0.11872834410987312
0.809619238476954,0.13351791784410014
0.8116232464929861,0.1498100968128212
0.8136272545090181,0.1675882793826037
0.81563126252505,0.1868181355584291
0.8176352705410821,0.20744500429826418
0.8196392785571143,0.2293916224858732
0.8216432865731467,0.2525562898275899
0.8236472945891783,0.27681156843783955
0.8256513026052107,0.3020036063331417
0.8276553106212426,0.32795216036460084
0.8296593186372746,0.35445137638721624
0.8316633266533067,0.3812713630102316
0.8336673346693386,0.40816057064616246
0.8356713426853707,0.43484896054372635
0.8376753507014029,0.4610519200169323
0.839679358717435,0.48647485129469065
0.8416833667334668,0.5108183335484319
0.8436873747494992,0.5337837319955938
0.8456913827655308,0.555079105791813
0.8476953907815632,0.5744252488927842
0.8496993987975953,0.5915616862033408
0.8517034068136272,0.6062524419292895
0.8537074148296593,0.6182913986155364
0.8557114228456913,0.6275070740828128
0.8577154308617236,0.6337666592094957
0.8597194388777554,0.6369791817427228
0.8617234468937878,0.6370976892321139
0.8637274549098194,0.6341203766344725
0.8657314629258518,0.6280906197748246
0.8677354709418839,0.6190959131369317
0.8697394789579158,0.6072657477743942
0.8717434869739479,0.5927685008608186
0.87374749498998,0.5758074409963012
0.8757515030060122,0.5566159814861849
0.877755511022044,0.5354523362695716
0.8797595190380764,0.5125937491555976
0.881763527054108,0.48833047600981005
0.8837675350701404,0.46295970135485504
0.8857715430861725,0.4367795656896569
0.8877755511022044,0.41008346819265984
0.8897795591182365,0.383154792148365
0.8917835671342684,0.3562621784420397
0.8937875751503008,0.3296554469933717
0.8957915831663326,0.3035622383296376
0.897795591182365,0.27818541894080273
0.8997995991983966,0.2537012658771136
0.901803607214429,0.23025841940031408
0.9038076152304609,0.20797756838370163
0.905811623246493,0.18695181237370673
0.9078156312625251,0.1672476273595298
0.909819639278557,0.14890634969357586
0.9118236472945894,0.13194608438456598
0.9138276553106212,0.11636394005239781
0.9158316633266534,0.10213849290758442
0.9178356713426852,0.08923238576324417
0.9198396793587176,0.07759497475259756
0.9218436873747495,0.06716494548522024
0.9238476953907816,0.05787283116921076
0.9258517034068137,0.049643377097197135
0.9278557114228456,0.042397708217549686
0.929859719438878,0.036055268727183086
0.9318637274549098,0.030535514247745456
0.933867735470942,0.025759347795752945
0.9358717434869738,0.02165030014178316
0.9378757515030062,0.018135463085399196
0.9398797595190381,0.015146190556492188
0.9418837675350702,0.01261858727858711
0.9438877755511023,0.01049380805572692
0.9458917835671342,0.00871819268812938
0.9478957915831666,0.007243262241291842
0.9498997995991983,0.006025602073531968
0.9519038076152306,0.005026655866344526
0.9539078156312624,0.004212453099943037
0.9559118236472948,0.003553290163797577
0.9579158316633266,0.0030233827637047403
0.9599198396793588,0.002600504636079404
0.9619238476953909,0.002265624935413465
0.9639278557114228,0.002002554124755302
0.9659318637274549,0.0017976058486597775
0.9679358717434868,0.0016392801563095095
0.9699398797595192,0.0015179716008516765
0.971943887775551,0.00142570418244734
0.9739478957915834,0.0013558938250503758
0.9759519038076152,0.0013031380668506811
0.9779559118236474,0.0012630318795815202
0.9799599198396794,0.0012320079850487277
0.9819639278557114,0.0012071996779573027
0.9839679358717435,0.0011863239613112732
0.9859719438877754,0.0011675827241435762
0.9879759519038078,0.0011495797129825152
0.9899799599198396,0.0011312511430473823
0.9919839679358718,0.001111807940785542
0.993987975951904,0.0010906877876041192
0.995991983967936,0.0010675153305263582
0.997995991983968,0.0010420691272342388
1.0,0.0010142540916359597
