X_scaled,Y_normalized
0.39478957915831675,0.002184552273229477
0.39679358717434865,0.00200132379675575
0.3987975951903807,0.0018586372274267135
0.40080160320641284,0.0017507144232103303
0.40280561122244496,0.0016727669416849603
0.404809619238477,0.0016209072786016808
0.4068136272545089,0.0015920742996110397
0.40881763527054105,0.0015839730460367393
0.4108216432865731,0.0015950289714931302
0.41282565130260523,0.0016243565707381616
0.4148296593186373,0.0016717422876798887
0.4168336673346694,0.0017376415274896972
0.41883767535070154,0.0018231895394491958
0.4208416833667334,0.0019302258733877252
0.4228456913827655,0.0020613320343071044
0.42484969939879763,0.002219881858292595
0.4268537074148297,0.0024101039999206678
0.4288577154308618,0.002637155749838631
0.4308617234468937,0.002907207184997605
0.4328657314629258,0.003227534388752721
0.4348697394789579,0.003606620161259878
0.43687374749499,0.004054260272210482
0.4388777555110221,0.004581672890579603
0.4408817635270542,0.005201608365419377
0.4428857715430863,0.005928456036848267
0.4448897795591182,0.006778344239884066
0.4468937875751503,0.007769229141933994
0.4488977955911824,0.008920967547527803
0.4509018036072145,0.010255368334688332
0.4529058116232464,0.011796216782680967
0.4549098196392785,0.013569265739841296
0.4569138276553106,0.01560218739351828
0.45891783567134264,0.017924479373427695
0.46092184368737477,0.020567319075869953
0.4629258517034069,0.023563360468421498
0.464929859719439,0.026946468248421587
0.4669338677354711,0.03075138510418622
0.468937875751503,0.035013328978808454
0.4709418837675351,0.03976751866739692
0.47294589178356716,0.04504862778419319
0.47494989979959906,0.05089016909912875
0.4769539078156312,0.05732381343438055
0.47895791583166325,0.06437864968742661
0.4809619238476953,0.0720803950518611
0.4829659318637275,0.08045056707172604
0.48496993987975956,0.0895056317087968
0.4869739478957917,0.0992561440347272
0.48897795591182375,0.10970590038356445
0.4909819639278559,0.12085112271329797
0.49298597194388777,0.13267969742588223
0.49498997995991983,0.14517049188560324
0.496993987975952,0.15829277226635688
0.49899799599198386,0.17200574607302416
0.501002004008016,0.18625825166204357
0.503006012024048,0.20098861529474496
0.5050100200400801,0.21612469368290055
0.5070140280561123,0.23158411664630402
0.5090180360721444,0.24727474044451667
0.5110220440881764,0.26309531764726174
0.5130260521042086,0.2789363841786945
0.5150300601202407,0.2946813585460786
0.5170340681362725,0.310207842404193
0.5190380761523047,0.3253891056933689
0.5210420841683367,0.34009573381496677
0.5230460921843686,0.35419740887517165
0.5250501002004008,0.3675647921332379
0.5270541082164328,0.3800714706257777
0.5290581162324649,0.3915959276752507
0.531062124248497,0.4020234947758558
0.5330661322645291,0.41124824129820126
0.5350701402805612,0.41917475864157494
0.5370741482965933,0.42571979692314804
0.5390781563126255,0.4308137150151672
0.5410821643286573,0.4344017086662195
0.5430861723446894,0.4364447864679709
0.5450901803607215,0.43692046940943274
0.5470941883767534,0.43582319651524987
0.5490981963927855,0.43316442638065866
0.5511022044088176,0.42897243206013613
0.5531062124248497,0.42329179449225907
0.5551102204408818,0.41618260720036293
0.5571142284569139,0.4077194121538645
0.559118236472946,0.39798989318161365
0.5611222444889781,0.3870933589946268
0.5631262525050102,0.37513905253160157
0.5651302605210421,0.36224432685643687
0.5671342685370742,0.3485327301252755
0.5691382765531061,0.33413204315976497
0.5711422845691382,0.31917231291782217
0.5731462925851702,0.303783923692228
0.5751503006012024,0.28809574528112397
0.5771543086172345,0.27223339378949424
0.5791583166332666,0.25631763629333537
0.5811623246492987,0.24046296550742713
0.5831663326653308,0.22477636503701823
0.5851703406813629,0.209356279963364
0.5871743486973948,0.19429180161133663
0.589178356713427,0.17966206956364364
0.591182364729459,0.1655358884941067
0.593186372745491,0.15197155234399884
0.595190380761523,0.13901686388711498
0.5971943887775549,0.12670933391839403
0.5991983967935871,0.1150765412248194
0.6012024048096193,0.10413663219244901
0.6032064128256514,0.09389893737686134
0.6052104208416834,0.08436468159566574
0.6072144288577156,0.07552776404658317
0.6092184368737477,0.06737558554805159
0.6112224448897795,0.05988990116053874
0.6132264529058117,0.053047678083450796
0.6152304609218437,0.046821940735625504
0.6172344689378756,0.0411825872152911
0.6192384769539078,0.03609716379824458
0.6212424849699398,0.031531586676016174
0.6232464929859719,0.027450802672312986
0.6252505010020041,0.023819383129877757
0.6272545090180361,0.020602047466670634
0.6292585170340681,0.017764115008660385
0.6312625250501004,0.015271885578224186
0.6332665330661325,0.013092950926874132
0.6352705410821643,0.011196440435536647
0.6372745490981965,0.009553205562666646
0.6392785571142285,0.008135948307409342
0.6412825651302603,0.006919299487058591
0.6432865731462926,0.00587985292673128
0.6452905811623246,0.0049961617504924866
0.6472945891783567,0.004248702876092988
0.6492985971943889,0.0036198155804003053
0.6513026052104209,0.0030936196499771937
0.653306613226453,0.0026559181905537526
0.6553106212424851,0.002294089667886387
0.6573146292585172,0.0019969732156481226
0.6593186372745491,0.001754750695445768
0.6613226452905812,0.0015588284483865492
0.6633266533066133,0.0014017211519914737
0.6653306613226452,0.0012769397024973632
0.6673346693386772,0.0011788845893578462
0.6693386773547094,0.001102745821800928
0.6713426853707415,0.001044410109812886
0.6733466933867734,0.0010003756948862928
0.6753507014028057,0.000967674968468425
0.6773547094188378,0.0009438048060185382
0.6793587174348699,0.0009266643785991987
0.6813627254509018,0.000914500077916999
0.6833667334669339,0.0009058571001727565
0.6853707414829662,0.0008995371742631771
0.6873747494989979,0.0008945618860860149
0.68937875751503,0.0008901410384000502
0.691382765531062,0.0008856454906344642
0.6933867735470942,0.0008805839413593938
0.6953907815631263,0.000874583144380888
0.6973947895791583,0.0008673710846202775
0.6993987975951905,0.000858762679546696
0.7014028056112226,0.0008486476138554447
0.7034068136272547,0.0008369799576378907
0.7054108216432864,0.0008237692601547982
0.7074148296593185,0.0008090728515189674
0.7094188376753505,0.000792989122413033
0.7114228456913827,0.0007756515869528501
0.7134268537074148,0.0007572235656926984
0.7154308617234468,0.0007378933544504441
0.717434869739479,0.0007178697701271098
0.7194388777555111,0.0006973779871175407
0.7214428857715431,0.0006766555974343752
0.7234468937875752,0.0006559488445179605
0.7254509018036074,0.0006355089951282425
0.7274549098196393,0.0006155888259695517
0.7294589178356715,0.000596439212044035
0.7314629258517037,0.0005783058124123069
0.7334669338677358,0.0005614258562915904
0.7354709418837674,0.0005460250384503441
0.7374749498997996,0.0005323145378450625
0.7394789579158315,0.0005204881775411965
0.7414829659318637,0.0005107197472855363
0.7434869739478959,0.0005031605127403457
0.7454909819639279,0.0004979369374060929
0.74749498997996,0.000495148644676762
0.7494989979959922,0.0004948666482892519
0.7515030060120242,0.0004971318796231424
0.7535070140280559,0.0005019540398382461
0.755511022044088,0.0005093108036523961
0.7575150300601201,0.0005191473996034354
0.7595190380761522,0.0005313765888530921
0.7615230460921844,0.0005458790609323882
0.7635270541082164,0.0005625042602731915
0.7655310621242485,0.0005810716519185957
0.7675350701402808,0.000601372428488113
0.7695390781563127,0.0006231716533610313
0.7715430861723447,0.0006462108272418211
0.7735470941883769,0.0006702108569349943
0.775551102204409,0.0006948753964735204
0.7775551102204411,0.0007198945219416212
0.7795591182364732,0.0007449486926660941
0.7815631262525049,0.0007697129432008645
0.7835671342685369,0.0007938612429884929
0.7855711422845691,0.0008170709540438317
0.7875751503006012,0.0008390273117499673
0.7895791583166333,0.0008594278501419914
0.7915831663326653,0.0008779866911001626
0.7935871743486975,0.0008944386168510276
0.7955911823647296,0.0009085428471950693
0.7975951903807617,0.0009200864469872731
0.7995991983967934,0.0009288872955649736
0.8016032064128255,0.0009347965579435982
0.8036072144288575,0.0009377006075100267
0.8056112224448897,0.0009375223613906119
0.8076152304609218,0.0009342220023506032
0.8096192384769538,0.0009277970746364318
0.8116232464929861,0.0009182819552068956
0.8136272545090181,0.0009057467158951851
0.81563126252505,0.0008902954057746354
0.8176352705410823,0.0008720637959505806
0.8196392785571144,0.0008512166407768741
0.8216432865731464,0.0008279445197475278
0.8236472945891786,0.0008024603327440988
0.8256513026052107,0.0007749955276952017
0.8276553106212428,0.0007457961438663664
0.8296593186372745,0.0007151187558642325
0.8316633266533066,0.0006832264030074743
0.8336673346693386,0.0006503845860623357
0.8356713426853708,0.0006168574086132652
0.8376753507014029,0.0005829039337528283
0.8396793587174349,0.0005487748185974692
0.841683366733467,0.0005147092796819449
0.8436873747494992,0.0004809324318940269
0.8456913827655312,0.0004476530326422922
0.847695390781563,0.0004150616517611835
0.849699398797595,0.00038332927659676856
0.8517034068136271,0.00035260635110704274
0.8537074148296592,0.0003230222379405181
0.8557114228456913,0.00029468508357225186
0.8577154308617234,0.0002676820588729531
0.8597194388777554,0.0002420799411074331
0.8617234468937877,0.00021792599839114469
0.8637274549098197,0.00019524913411168458
0.8657314629258518,0.00017406124672844249
0.867735470941884,0.00015435875963400297
0.869739478957916,0.0001361242762909462
0.8717434869739481,0.0001193283175095582
0.8737474949899803,0.00010393110034251711
0.8757515030060119,8.98843214615082e-05
0.877755511022044,7.71329118584825e-05
0.8797595190380761,6.561673409021544e-05
0.8817635270541082,5.5272197873532814e-05
0.8837675350701403,4.603377446717985e-05
0.8857715430861725,3.78353947880634e-05
0.8877755511022045,3.06117204694315e-05
0.8897795591182366,2.4299280964818474e-05
0.8917835671342688,1.8837473248324117e-05
0.8937875751503004,1.4169423599219166e-05
0.8957915831663325,1.0242713353059756e-05
0.8977955911823646,7.009972343302306e-06
0.8997995991983967,4.4293450604281e-06
0.9018036072144288,2.464835354054474e-06
0.9038076152304609,1.0865358490216514e-06
0.905811623246493,2.7074820519692845e-07
0.9078156312625251,0.0
0.9098196392785571,2.6296343736933696e-07
0.9118236472945893,1.054280376325238e-06
0.9138276553106213,2.374297416624354e-06
0.9158316633266534,4.228714066127292e-06
0.9178356713426856,6.628146426913732e-06
0.9198396793587177,9.58760844911428e-06
0.9218436873747498,1.3125912676206456e-05
0.9238476953907815,1.7264992593186046e-05
0.9258517034068136,2.2029149224269374e-05
0.9278557114228456,2.7444225527321522e-05
0.9298597194388778,3.353671339743491e-05
0.9318637274549099,4.033279970249162e-05
0.9338677354709419,4.7857359690210816e-05
0.9358717434869741,5.6132908271773246e-05
0.9378757515030062,6.517852202607884e-05
0.9398797595190382,7.500874719030024e-05
0.94188376753507,8.563251130191047e-05
0.943887775551102,9.70520584205555e-05
0.9458917835671341,0.0001092619298644336
0.9478957915831663,0.00012224801402298255
0.9498997995991983,0.00013598668993716114
0.9519038076152304,0.00015044408986008222
0.9539078156312627,0.00016557550582878484
0.9559118236472947,0.00018132496431528205
0.9579158316633266,0.00019762499123015094
0.9599198396793588,0.0002143965869001984
0.961923847695391,0.00023154942714211766
0.963927855711423,0.0002489823022478438
0.9659318637274551,0.0002665838006627942
0.9679358717434873,0.0002842332384861634
0.9699398797595193,0.00030180182979820555
0.9719438877755514,0.00031915408639488277
0.9739478957915831,0.0003361494289829117
0.9759519038076152,0.00035264398547042654
0.9779559118236473,0.00036849254590363463
0.9799599198396794,0.00038355063807031254
0.9819639278557115,0.00039767668303180095
0.9839679358717436,0.0004107341860525492
0.9859719438877753,0.0004225939157409989
0.9879759519038074,0.0004331360228323613
0.9899799599198394,0.0004422520500272513
0.9919839679358716,0.0004498467856967052
0.9939879759519037,0.0004558399170706434
0.9959919839679358,0.0004601674426886328
0.997995991983968,0.00046278280930272446
1.0,0.00046365774492933016
