X_scaled,Y_normalized
0.2545090180360722,0.9630117344484331
0.2565130260521042,0.968127353428568
0.25851703406813636,0.972858629874689
0.2605210420841684,0.9772115365040083
0.2625250501002004,0.9811904577905258
0.26452905811623256,0.9847979976830012
0.2665330661322646,0.9880348288758354
0.2685370741482966,0.9908995902680673
0.2705410821643286,0.9933888388600886
0.27254509018036077,0.9954970614841648
0.2745490981963928,0.9972167504494807
0.2765531062124248,0.9985385454543305
0.2785571142284568,0.9994514420573144
0.28056112224448904,0.9999430647136709
0.2825651302605211,1.0
0.28456913827655306,0.999608183305897
0.28657314629258523,0.9987533300992705
0.28857715430861725,0.9974214009968803
0.2905811623246492,0.9955990883970438
0.29258517034068143,0.9932743114350889
0.29458917835671344,0.9904367055508262
0.29659318637274545,0.9870780930267022
0.29859719438877763,0.9831929214481835
0.30060120240480964,0.9787786581093975
0.30260521042084165,0.973836129867862
0.3046092184368739,0.9683697997569293
0.3066132264529059,0.9623879736955137
0.30861723446893785,0.9559029327907028
0.31062124248496986,0.9489309889127212
0.3126252505010019,0.9414924633422638
0.3146292585170341,0.9336115902690822
0.3166332665330661,0.9253163486959518
0.3186372745490981,0.9166382278262453
0.3206412825651303,0.9076119322569571
0.3226452905811623,0.8982750342482189
0.3246492985971943,0.8886675809955901
0.3266533066132265,0.8788316652052004
0.3286573146292585,0.8688109673873229
0.3306613226452905,0.8586502781704034
0.3326653306613227,0.8483950086330697
0.3346693386773547,0.8380906961937594
0.3366733466933868,0.8277825130300748
0.33867735470941895,0.8175147833654802
0.34068136272545096,0.8073305152997994
0.342685370741483,0.7972709522150038
0.34468937875751515,0.7873751481915758
0.34669338677354716,0.7776795713564717
0.3486973947895792,0.76821773867284
0.3507014028056112,0.7590198853889754
0.3527054108216432,0.7501126721917035
0.35470941883767537,0.7415189330500037
0.3567134268537074,0.7332574667653775
0.3587174348697394,0.7253428753335319
0.36072144288577157,0.7177854523226005
0.3627254509018036,0.7105911245328925
0.3647294589178356,0.7037614501644461
0.3667334669338678,0.6972936765215471
0.36873747494989983,0.6911808598746487
0.37074148296593185,0.6854120494335795
0.372745490981964,0.6799725364323683
0.3747494989979961,0.6748441680751215
0.37675350701402804,0.6700057245553568
0.3787575150300602,0.6654333555773136
0.38076152304609223,0.6611010708369849
0.3827655310621242,0.656981276850105
0.3847695390781564,0.6530453504468188
0.38677354709418843,0.6492642373071397
0.38877755511022044,0.6456090622094284
0.39078156312625245,0.6420517363288034
0.39278557114228446,0.6385655460612528
0.39478957915831664,0.6351257075546187
0.39679358717434865,0.6317098714603376
0.39879759519038066,0.628298563411272
0.4008016032064129,0.6248755473725246
0.4028056112224449,0.6214281012597689
0.4048096192384769,0.6179471969886863
0.4068136272545091,0.6144275802964184
0.4088176352705411,0.610867749116847
0.4108216432865731,0.6072698328368156
0.4128256513026053,0.6036393782394129
0.4148296593186373,0.5999850511857158
0.4168336673346693,0.5963182659411596
0.4188376753507015,0.5926527563816643
0.4208416833667335,0.5890041050123324
0.4228456913827655,0.5853892467258845
0.42484969939879774,0.5818259644877019
0.42685370741482953,0.5783323936655743
0.42885771543086176,0.5749265505706418
0.4308617234468938,0.5716258990204511
0.4328657314629258,0.5684469664830121
0.43486973947895796,0.5654050187396428
0.43687374749499,0.5625137991553572
0.438877755511022,0.5597853357122146
0.44088176352705416,0.5572298160839212
0.44288577154308617,0.554855528336742
0.4448897795591182,0.5526688624437066
0.44689378757515036,0.5506743657836325
0.44889779559118237,0.5488748442273133
0.4509018036072144,0.5472714993271336
0.4529058116232466,0.5458640915346482
0.4549098196392786,0.5446511192613441
0.45691382765531063,0.5436300039376682
0.45891783567134287,0.542797271964505
0.4609218436873746,0.5421487255273468
0.46292585170340683,0.5416795955845379
0.464929859719439,0.5413846718716435
0.46693386773547085,0.5412584064067983
0.46893787575150303,0.5412949886619951
0.47094188376753504,0.541488392211783
0.47294589178356705,0.5418323942191644
0.4749498997995992,0.5423205705122579
0.47695390781563124,0.5429462701957792
0.47895791583166325,0.5437025746898646
0.4809619238476954,0.5445822467662425
0.48296593186372744,0.5455776755387834
0.48496993987975945,0.5466808234538713
0.4869739478957917,0.5478831811174054
0.4889779559118237,0.5491757353032147
0.4909819639278557,0.5505489547348907
0.4929859719438879,0.551992797254829
0.4949899799599199,0.5534967408336343
0.4969939879759519,0.5550498395830086
0.4989979959919841,0.5566408045756028
0.5010020040080159,0.5582581079102222
0.5030060120240482,0.5598901071571267
0.5050100200400803,0.5615251861416684
0.5070140280561122,0.5631519070368588
0.5090180360721444,0.5647591679900906
0.5110220440881763,0.5663363600497621
0.5130260521042084,0.5678735170123842
0.5150300601202406,0.5693614519935422
0.5170340681362725,0.5707918750322012
0.5190380761523046,0.5721574868453216
0.5210420841683367,0.5734520449186498
0.5230460921843687,0.5746703993962103
0.5250501002004008,0.5758084976469909
0.527054108216433,0.5768633578675121
0.529058116232465,0.5778330135424024
0.531062124248497,0.5787164319524202
0.5330661322645291,0.5795134111150705
0.5350701402805612,0.5802244605031265
0.5370741482965932,0.5808506715590684
0.5390781563126253,0.5813935843752266
0.5410821643286572,0.5818550569240112
0.5430861723446894,0.5822371429051374
0.5450901803607215,0.582541983649035
0.5470941883767534,0.5827717186187573
0.5490981963927856,0.582928417940226
0.5511022044088176,0.5830140391277229
0.5531062124248496,0.5830304088288414
0.5551102204408818,0.5829792290632259
0.5571142284569138,0.5828621061422574
0.5591182364729458,0.5826805992955514
0.5611222444889781,0.5824362850474463
0.56312625250501,0.5821308326241893
0.5651302605210422,0.5817660851560591
0.5671342685370743,0.5813441411823175
0.5691382765531062,0.5808674309683255
0.5711422845691383,0.5803387823918352
0.5731462925851705,0.579761471624417
0.5751503006012024,0.5791392544942316
0.5771543086172345,0.5784763752302343
0.5791583166332667,0.5777775502164555
0.5811623246492984,0.5770479253877343
0.5831663326653307,0.5762930069359737
0.5851703406813629,0.5755185660323643
0.5871743486973947,0.5747305192727769
0.5891783567134269,0.5739347874911516
0.591182364729459,0.5731371364342782
0.5931863727454909,0.5723430035291212
0.5951903807615231,0.5715573155829431
0.5971943887775552,0.5707843027223678
0.5991983967935871,0.5700273141887261
0.6012024048096193,0.5692886417555476
0.6032064128256514,0.5685693565145592
0.6052104208416833,0.5678691645879921
0.6072144288577155,0.5671862869699492
0.6092184368737475,0.5665173681852281
0.6112224448897795,0.5658574177916517
0.6132264529058118,0.5651997879584952
0.6152304609218435,0.5645361894500435
0.6172344689378757,0.5638567473547106
0.619238476953908,0.5631500968554252
0.6212424849699397,0.5624035182670133
0.623246492985972,0.5616031095032904
0.625250501002004,0.560733993112289
0.6272545090180359,0.5597805540623308
0.6292585170340682,0.5587267036023806
0.6312625250501002,0.5575561637791149
0.6332665330661322,0.5562527665898862
0.6352705410821644,0.5548007612974655
0.6372745490981964,0.5531851231369067
0.6392785571142284,0.5513918565104173
0.6412825651302606,0.5494082857905936
0.6432865731462926,0.5472233270312252
0.6452905811623246,0.5448277342104412
0.6472945891783568,0.5422143140940194
0.6492985971943889,0.5393781043966118
0.6513026052104208,0.5363165106256909
0.653306613226453,0.533029397805058
0.6553106212424848,0.5295191341819989
0.657314629258517,0.5257905850116062
0.6593186372745492,0.5218510555715201
0.661322645290581,0.5177101836747834
0.6633266533066132,0.5133797831008238
0.6653306613226454,0.5088736405335244
0.6673346693386772,0.5042072697572443
0.6693386773547094,0.4993976279881206
0.6713426853707415,0.4944628002779503
0.6733466933867736,0.48942165888755845
0.6753507014028057,0.4842935053504037
0.6773547094188377,0.479097703600889
0.6793587174348698,0.4738533129917715
0.6813627254509019,0.468578730243594
0.6833667334669339,0.463291349333094
0.685370741482966,0.4580072480233954
0.6873747494989981,0.452740909162037
0.6893787575150301,0.4475049840298696
0.6913827655310621,0.4423101039329592
0.6933867735470943,0.43716474492001517
0.6953907815631262,0.43207514901948685
0.6973947895791583,0.42704530377261357
0.6993987975951905,0.4220769801474341
0.7014028056112224,0.4171698272144007
0.7034068136272545,0.412321520309743
0.7054108216432865,0.40752795786813345
0.7074148296593186,0.4027835007286131
0.7094188376753507,0.3980812465560321
0.7114228456913827,0.39341333111444726
0.7134268537074148,0.3887712475071253
0.7154308617234469,0.3841461741762083
0.717434869739479,0.3795293024363086
0.7194388777555111,0.3749121545906791
0.7214428857715431,0.37028688422452893
0.7234468937875752,0.36564655105558275
0.7254509018036072,0.3609853637072727
0.7274549098196393,0.35629888490931577
0.7294589178356714,0.35158419487424825
0.7314629258517034,0.3468400098978595
0.7334669338677356,0.3420667545374701
0.7354709418837673,0.33726658699130796
0.7374749498997997,0.33244337849566463
0.7394789579158318,0.3276026486433008
0.7414829659318637,0.3227514594824494
0.7434869739478959,0.31789827206571225
0.7454909819639278,0.31305276977429375
0.7474949899799599,0.3082256532454065
0.7494989979959922,0.30342841208526694
0.751503006012024,0.29867307876856697
0.7535070140280561,0.2939719702223982
0.7555110220440883,0.2893374225857411
0.7575150300601202,0.2847815245429496
0.7595190380761523,0.280315854468198
0.7615230460921845,0.2759512264032538
0.7635270541082165,0.2716974496357175
0.7655310621242484,0.26756310635793007
0.7675350701402807,0.2635553515733898
0.7695390781563127,0.2596797390787117
0.7715430861723447,0.2559400769827439
0.7735470941883769,0.25233831582474275
0.7755511022044087,0.24887447191345147
0.7775551102204409,0.24554658801941154
0.7795591182364731,0.2423507330063544
0.7815631262525049,0.23928104137669856
0.7835671342685371,0.23632979302744497
0.7855711422845689,0.233487532765942
0.7875751503006011,0.23074322832469232
0.7895791583166333,0.2280844647511972
0.7915831663326656,0.2254976721484182
0.7935871743486973,0.22296838282588155
0.7955911823647295,0.22048151301776756
0.7975951903807613,0.21802166346413693
0.7995991983967936,0.21557343236960022
0.8016032064128258,0.21312173358709907
0.803607214428858,0.21065211235959116
0.8056112224448898,0.20815105062441108
0.807615230460922,0.20560625377483374
0.8096192384769538,0.2030069109061671
0.8116232464929859,0.20034392096714695
0.8136272545090182,0.1976100778996377
0.81563126252505,0.19480020877862844
0.8176352705410822,0.19191126014614887
0.819639278557114,0.18894232914173442
0.8216432865731462,0.18589463763099615
0.8236472945891784,0.18277144927438072
0.8256513026052106,0.17957793130270278
0.8276553106212424,0.17632096460867913
0.8296593186372746,0.1730089075538602
0.8316633266533064,0.1696513205550159
0.8336673346693386,0.16625865998090386
0.8356713426853708,0.1628419510919891
0.837675350701403,0.15941245063230386
0.8396793587174348,0.15598131018579967
0.841683366733467,0.1525592515052758
0.8436873747494988,0.14915626469272333
0.845691382765531,0.1457813393566357
0.8476953907815633,0.14244223771488101
0.8496993987975955,0.1391453170898856
0.8517034068136272,0.13589540741342473
0.8537074148296591,0.13269574729353006
0.8557114228456912,0.12954797998077733
0.8577154308617235,0.12645220829894502
0.8597194388777557,0.12340710537287498
0.8617234468937875,0.12041007589067057
0.8637274549098197,0.11745746076871813
0.8657314629258516,0.11454477652641294
0.8677354709418837,0.11166697948853056
0.8697394789579159,0.10881874416462117
0.8717434869739481,0.10599474483393365
0.87374749498998,0.10318992949753863
0.8757515030060121,0.1003997759308985
0.877755511022044,0.097620520544647
0.8797595190380761,0.09484935208514296
0.8817635270541083,0.09208456381090277
0.8837675350701405,0.08932565958705468
0.8857715430861723,0.0865734112615613
0.8877755511022042,0.0838298666363649
0.8897795591182364,0.08109830923870444
0.8917835671342685,0.07838317285420464
0.8937875751503007,0.07568991533596181
0.8957915831663329,0.07302485749802268
0.8977955911823647,0.07039499389776216
0.8997995991983966,0.06780778298651886
0.9018036072144288,0.06527092445444313
0.9038076152304608,0.0627921316225331
0.9058116232464932,0.06037890646490735
0.907815631262525,0.05803832431187357
0.9098196392785572,0.05577683453284311
0.911823647294589,0.053600082577253405
0.9138276553106213,0.05151275771412046
0.9158316633266534,0.049518469709670145
0.9178356713426857,0.04761965656788778
0.9198396793587175,0.045817524376463345
0.9218436873747492,0.044112019289164396
0.9238476953907815,0.042501830766042525
0.9258517034068137,0.04098442440723607
0.9278557114228458,0.03955610206775084
0.929859719438878,0.0382120864344565
0.9318637274549099,0.03694662687986988
0.9338677354709417,0.03575312317108178
0.9358717434869739,0.034624263492389146
0.9378757515030061,0.0335521732195841
0.9398797595190382,0.03252857094344729
0.9418837675350701,0.03154492836085538
0.9438877755511023,0.03059263081632127
0.9458917835671341,0.029663135469581492
0.9478957915831663,0.028748124274085043
0.9498997995991983,0.027839649168753935
0.9519038076152306,0.026930267106835548
0.9539078156312625,0.02601316277031756
0.9559118236472947,0.025082257048428015
0.9579158316633265,0.024132299598698642
0.9599198396793587,0.023158944064483582
0.9619238476953909,0.022158804799529485
0.9639278557114233,0.021129494252897996
0.9659318637274549,0.02006964049924162
0.9679358717434867,0.01897888476026839
0.9699398797595189,0.017857859150323337
0.9719438877755512,0.016708145285923653
0.9739478957915834,0.015532214816183764
0.9759519038076155,0.014333353345775762
0.9779559118236474,0.01311556961959194
0.9799599198396791,0.011883492202606644
0.9819639278557114,0.010642256203274967
0.9839679358717436,0.00939738283882564
0.9859719438877758,0.00815465481273858
0.9879759519038076,0.0069199905582413195
0.9899799599198398,0.005699320390439126
0.9919839679358716,0.0044984675016773645
0.9939879759519038,0.0033230365325443577
0.995991983967936,0.002178312161844883
0.9979959919839682,0.0010691697943230034
1.0,0.0
