Cycle,SOH
0.21534936998854526,0.9439971419336657
0.21649484536082475,0.9440159883981154
0.21764032073310424,0.9441237666166913
0.21878579610538373,0.9437279908632321
0.21993127147766323,0.9426837789422797
0.22107674684994272,0.9427108707349275
0.2222222222222222,0.9421849365863575
0.22336769759450173,0.9417173086871838
0.22451317296678122,0.9416295548370864
0.2256586483390607,0.9411548595137422
0.2268041237113402,0.9403379830702213
0.2279495990836197,0.9403167807977122
0.2290950744558992,0.9397048596550912
0.23024054982817868,0.9393591448228286
0.2313860252004582,0.9383797176234221
0.2325315005727377,0.9382919637733247
0.23367697594501718,0.937580509740323
0.23482245131729668,0.9372342059560481
0.23596792668957617,0.9364544334894138
0.23711340206185566,0.9362553677086559
0.23825887743413515,0.9363289867104155
0.23940435280641467,0.936158190626334
0.24054982817869416,0.9362512450445577
0.24169530355097366,0.9356422686620042
0.24284077892325315,0.935750635832593
0.24398625429553264,0.9353460257989243
0.24513172966781213,0.9346328049098804
0.24627720504009165,0.9346881663992032
0.24742268041237114,0.934082723728735
0.24856815578465064,0.9343612980313917
0.24971363115693013,0.9332116636999187
0.2508591065292096,0.9327222445762215
0.2520045819014891,0.9321627401628516
0.2531500572737686,0.9311603438348971
0.2542955326460481,0.9310667004646578
0.2554410080183276,0.9306544340548055
0.2565864833906071,0.9303811603202758
0.25773195876288657,0.9290772205611159
0.2588774341351661,0.9291107908259179
0.2600229095074456,0.9292992554704211
0.2611683848797251,0.9291443610907205
0.2623138602520046,0.9286090037099273
0.2634593356242841,0.9276878827599138
0.2646048109965636,0.9276837600958155
0.26575028636884307,0.9273121313749352
0.26689576174112256,0.9267302467850274
0.26804123711340205,0.9267119892725927
0.26918671248568155,0.9260405839765459
0.27033218785796104,0.9256783784878907
0.27147766323024053,0.9246530130313875
0.27262313860252,0.9243302673276735
0.27376861397479957,0.9236294144309258
0.27491408934707906,0.9232301049653827
0.27605956471935855,0.9225822577499011
0.27720504009163804,0.9219903609757565
0.27835051546391754,0.9224061610976926
0.27949599083619703,0.9223319531439201
0.2806414662084765,0.9216958849687189
0.281786941580756,0.9220433666570232
0.2829324169530355,0.9210892643942221
0.284077892325315,0.9213790287851477
0.2852233676975945,0.9205692197657934
0.286368843069874,0.9202582531023641
0.28751431844215347,0.9197735455947796
0.28865979381443296,0.9196575220480072
0.2898052691867125,0.9196286633993171
0.290950744558992,0.91803908191333
0.2920962199312715,0.9175537854537326
0.293241695303551,0.916893570245956
0.2943871706758305,0.9166986271292964
0.29553264604810997,0.9160537246738844
0.29667812142038946,0.9152810196314186
0.29782359679266895,0.9147562633868772
0.29896907216494845,0.9138316087247805
0.30011454753722794,0.913074216434682
0.30126002290950743,0.9114869907567508
0.3024054982817869,0.9114763896204976
0.3035509736540664,0.9113479980814296
0.30469644902634596,0.9117667429634368
0.30584192439862545,0.9117237494664076
0.30698739977090495,0.911254943663206
0.30813287514318444,0.9109333758635207
0.30927835051546393,0.9108385545892554
0.3104238258877434,0.9097507602192595
0.3115693012600229,0.9093567513218441
0.3127147766323024,0.9090404840902858
0.3138602520045819,0.9084044159150846
0.3150057273768614,0.9078266539892772
0.3161512027491409,0.9078307766533754
0.3172966781214204,0.9073625598021875
0.31844215349369986,0.9072353461671455
0.31958762886597936,0.9073419464816947
0.3207331042382589,0.9063760651786131
0.3218785796105384,0.9058513089340717
0.3230240549828179,0.9057529539477212
0.3241695303550974,0.906070988035321
0.32531500572737687,0.905860732166297
0.32646048109965636,0.9047764715083864
0.32760595647193586,0.9041439370452705
0.32875143184421535,0.9042305129913378
0.32989690721649484,0.9034224708280293
0.33104238258877433,0.9027593108601804
0.3321878579610538,0.9019813052495878
0.3333333333333333,0.9011979990708682
0.3344788087056128,0.9005943232564416
0.3356242840778923,0.8997839252850764
0.33676975945017185,0.8994982835582491
0.33791523482245134,0.8989434907609918
0.33906071019473083,0.8985218011189143
0.3402061855670103,0.8974340067489184
0.3413516609392898,0.8977208263797722
0.3424971363115693,0.8963585803712172
0.3436426116838488,0.8967243195719576
0.3447880870561283,0.8958350020307059
0.3459335624284078,0.895767272549087
0.3470790378006873,0.8949922116985652
0.34822451317296677,0.894457443269785
0.34936998854524626,0.8937059404998272
0.35051546391752575,0.8938290314707674
0.3516609392898053,0.8929956643708534
0.3528064146620848,0.8921399170944017
0.3539518900343643,0.8917671104694933
0.3550973654066438,0.8910008838991826
0.35624284077892326,0.8910150187475198
0.35738831615120276,0.8898023665505411
0.35853379152348225,0.8897470050612171
0.35967926689576174,0.8890644096769055
0.36082474226804123,0.888335287083482
0.3619702176403207,0.8880414000284588
0.3631156930126002,0.8874312457418767
0.3642611683848797,0.8865807990335518
0.3654066437571592,0.8865466398167362
0.3665521191294387,0.8861019810461106
0.36769759450171824,0.8853734474047008
0.36884306987399773,0.8849859169794383
0.3699885452462772,0.8843586830844494
0.3711340206185567,0.8838115466633736
0.3722794959908362,0.8828168067116033
0.3734249713631157,0.8824339879024528
0.3745704467353952,0.8812872983310501
0.3757159221076747,0.8808850441054388
0.3768613974799542,0.8802837240990662
0.37800687285223367,0.8796311652674733
0.37915234822451316,0.8794256210145618
0.38029782359679265,0.8792065308653241
0.38144329896907214,0.8783301702683837
0.38258877434135163,0.8779644310676432
0.3837342497136312,0.8776587649723367
0.3848797250859107,0.8775433303775787
0.38602520045819017,0.8770356537414469
0.38717067583046966,0.8759814296362528
0.38831615120274915,0.8754996668887394
0.38946162657502864,0.8745420309138543
0.39060710194730813,0.8745602884262912
0.3917525773195876,0.8735873396990403
0.3928980526918671,0.8728128678005316
0.3940435280641466,0.8719948134529828
0.3951890034364261,0.8717716006396489
0.3963344788087056,0.8711431888406312
0.3974799541809851,0.8705465804503727
0.39862542955326463,0.8700589281827207
0.3997709049255441,0.8691925797700156
0.4009163802978236,0.8685624011149556
0.4020618556701031,0.8677255003029564
0.4032073310423826,0.8670923768878261
0.4043528064146621,0.8669598626846586
0.4054982817869416,0.8665240381942454
0.4066437571592211,0.8657866702726226
0.40778923253150057,0.8650045419979316
0.40893470790378006,0.8643619953505769
0.41008018327605955,0.8632365080516807
0.41122565864833904,0.8625168086904811
0.41237113402061853,0.8619402246687023
0.413516609392898,0.8606757446944836
0.4146620847651776,0.8605149607946423
0.41580756013745707,0.8593859397836622
0.41695303550973656,0.8591656717303972
0.41809851088201605,0.8579854118941919
0.41924398625429554,0.8567798271213811
0.42038946162657503,0.8562444697405865
0.4215349369988545,0.8554340717692206
0.422680412371134,0.8552320612283931
0.4238258877434135,0.8551755218350431
0.424971363115693,0.8551678654588595
0.4261168384879725,0.8549216835169768
0.427262313860252,0.8538397786671201
0.4284077892325315,0.8526341938943108
0.42955326460481097,0.851868556276013
0.4306987399770905,0.8507171550884971
0.43184421534937,0.850627045430343
0.4329896907216495,0.8495987352137694
0.434135166093929,0.8486428660949267
0.4352806414662085,0.847926111493798
0.436426116838488,0.8466816558880592
0.43757159221076747,0.8452222327971808
0.43871706758304696,0.8451433132272977
0.43986254295532645,0.844311124031409
0.44100801832760594,0.8431491217076399
0.44215349369988544,0.8424847838357643
0.44329896907216493,0.8415454053733148
0.4444444444444444,0.8405530212295999
0.44558991981672397,0.8397096419454455
0.44673539518900346,0.8385111245968041
0.44788087056128295,0.837404483762357
0.44902634593356244,0.8363107998722205
0.45017182130584193,0.8360999550511814
0.4513172966781214,0.83504455304196
0.4524627720504009,0.8347524328429792
0.4536082474226804,0.8339385011595273
0.4547537227949599,0.8334967871489727
0.4558991981672394,0.8323477417695134
0.4570446735395189,0.830936023791777
0.4581901489117984,0.8302475388873227
0.45933562428407787,0.8300508289146215
0.46048109965635736,0.8293853131387187
0.4616265750286369,0.8283876284268767
0.4627720504009164,0.8279382580401372
0.4639175257731959,0.8274641516688059
0.4650630011454754,0.8274747528050591
0.4662084765177549,0.8274877097493697
0.46735395189003437,0.8259210973919312
0.46849942726231386,0.8247007888187704
0.46964490263459335,0.8241618977258898
0.47079037800687284,0.8227766825887881
0.47193585337915234,0.8229162642161229
0.47308132875143183,0.821399712779883
0.4742268041237113,0.8205663456799662
0.4753722794959908,0.8202094407594367
0.4765177548682703,0.8192836081933106
0.47766323024054985,0.8184796886941004
0.47880870561282934,0.817042645779757
0.47995418098510884,0.8159931332906764
0.48109965635738833,0.8151656557109023
0.4822451317296678,0.8138399247272209
0.4833906071019473,0.8129824105947295
0.4845360824742268,0.811604262881793
0.4856815578465063,0.8104605180704613
0.4868270332187858,0.8100005465474679
0.4879725085910653,0.8091901485761019
0.48911798396334477,0.8083155548352003
0.49026345933562426,0.8073367165878081
0.49140893470790376,0.8063814364209811
0.4925544100801833,0.8061853154002936
0.4936998854524628,0.8043937233734789
0.4948453608247423,0.8037547104382081
0.4959908361970218,0.8024384026867506
0.49713631156930127,0.8027817617109579
0.49828178694158076,0.8009289186746785
0.49942726231386025,0.800481315143982
0.5005727376861397,0.7997710390150083
0.5017182130584192,0.8000820056784389
0.5028636884306987,0.7980277410533471
0.5040091638029782,0.7978157183282794
0.5051546391752577,0.7977532894147894
0.5063001145475372,0.7965412261698224
0.5074455899198167,0.7960282489655642
0.5085910652920962,0.795029975301708
0.5097365406643757,0.7941424246164972
0.5108820160366552,0.7930781883270637
0.5120274914089347,0.7923685011501056
0.5131729667812142,0.790785987088287
0.5143184421534936,0.7899909018692862
0.5154639175257731,0.7895509547147719
0.5166093928980527,0.788490841089438
0.5177548682703322,0.786827640601692
0.5189003436426117,0.7854436033686168
0.5200458190148912,0.7849883434617367
0.5211912943871707,0.783679692086462
0.5223367697594502,0.7825883640043828
0.5234822451317297,0.7812914916693915
0.5246277205040092,0.7802673041169162
0.5257731958762887,0.779229570668116
0.5269186712485682,0.7778296317306614
0.5280641466208477,0.7756669999349793
0.5292096219931272,0.7744696604903646
0.5303550973654066,0.7730602983206861
0.5315005727376861,0.771854713547874
0.5326460481099656,0.7714995754833882
0.5337915234822451,0.7710926096416616
0.5349369988545246,0.7692839380064408
0.5360824742268041,0.7679617407348412
0.5372279495990836,0.7662720374064618
0.5383734249713631,0.7653709408249275
0.5395189003436426,0.7654168790820256
0.5406643757159221,0.7638496777725728
0.5418098510882016,0.7636606241760552
0.5429553264604811,0.7633207988639346
0.5441008018327605,0.7620775211622236
0.54524627720504,0.7617447632742722
0.5463917525773195,0.7610439103775231
0.5475372279495991,0.7591598528844983
0.5486827033218786,0.7587093045937301
0.5498281786941581,0.7580755922265877
0.5509736540664376,0.7563964900344607
0.5521191294387171,0.7549364779915687
0.5532646048109966,0.754334569033186
0.5544100801832761,0.7531537202449656
0.5555555555555556,0.7525918600235376
0.5567010309278351,0.7518332898294104
0.5578465063001146,0.7505847115595718
0.5589919816723941,0.7490393014746405
0.5601374570446735,0.7480162918261932
0.561282932416953,0.7472824576166571
0.5624284077892325,0.746266515392377
0.563573883161512,0.7446645659140957
0.5647193585337915,0.7424536400532608
0.565864833906071,0.7414736239018392
0.5670103092783505,0.740081930292582
0.56815578465063,0.7393539856031858
0.5693012600229095,0.7375570930082441
0.570446735395189,0.7368709639118471
0.5715922107674685,0.7359209843131443
0.572737686139748,0.7339326823136291
0.5738831615120275,0.7326546564430882
0.5750286368843069,0.7308718986964844
0.5761741122565864,0.7296286209947728
0.5773195876288659,0.7280873335739397
0.5784650630011455,0.7271685684319829
0.579610538373425,0.7256849983085292
0.5807560137457045,0.7249947465480346
0.581901489117984,0.724306261643581
0.5830469644902635,0.723696107356999
0.584192439862543,0.7217496209504829
0.5853379152348225,0.7207307339661345
0.586483390607102,0.7192112377698222
0.5876288659793815,0.7182718593073726
0.588774341351661,0.7171622737128572
0.5899198167239404,0.7164838009926425
0.5910652920962199,0.7156398327564739
0.5922107674684994,0.7149607710842449
0.5933562428407789,0.7130172294377999
0.5945017182130584,0.711231526931125
0.5956471935853379,0.7097008406465473
0.5967926689576174,0.7083639195745977
0.5979381443298969,0.707242554939799
0.5990836197021764,0.7050151384225697
0.6002290950744559,0.7037983635614914
0.6013745704467354,0.7013304190417128
0.6025200458190149,0.7006223809303931
0.6036655211912944,0.6990019383588684
0.6048109965635738,0.6972758966912191
0.6059564719358533,0.6951425947058402
0.6071019473081328,0.6940136325900593
0.6082474226804123,0.69251186384937
0.6093928980526919,0.6905962385283922
0.6105383734249714,0.6894953694236845
0.6116838487972509,0.6879142688467004
0.6128293241695304,0.6856177682582195
0.6139747995418099,0.6839194073352317
0.6151202749140894,0.6817984144469456
0.6162657502863689,0.679871893513706
0.6174112256586484,0.6787587153119047
0.6185567010309279,0.6771158336686423
0.6197021764032073,0.6756565872633699
0.6208476517754868,0.6750850682289128
0.6219931271477663,0.673218561505908
0.6231386025200458,0.6710821380748521
0.6242840778923253,0.6708708220922026
0.6254295532646048,0.6691527901719448
0.6265750286368843,0.6677272318218777
0.6277205040091638,0.6657581885532212
0.6288659793814433,0.6642087146993942
0.6300114547537228,0.662734685598567
0.6311569301260023,0.6619585057392187
0.6323024054982818,0.6608295436234392
0.6334478808705613,0.6590922529723224
0.6345933562428407,0.6572752771137024
0.6357388316151202,0.6552087033915149
0.6368843069873997,0.6537037543099509
0.6380297823596792,0.6519057427061825
0.6391752577319587,0.6512204970378077
0.6403207331042382,0.649438210452815
0.6414662084765178,0.6474439600379571
0.6426116838487973,0.6459274674969164
0.6437571592210768,0.6445731134453495
0.6449026345933563,0.6426673236230059
0.6460481099656358,0.6410672587911688
0.6471935853379153,0.6393380367826448
0.6483390607101948,0.638029679883378
0.6494845360824743,0.6362783721743254
0.6506300114547537,0.634240539310426
0.6517754868270332,0.6320528181589458
0.6529209621993127,0.6308600136448397
0.6540664375715922,0.6290250747497893
0.6552119129438717,0.6273176439657847
0.6563573883161512,0.6252654406727423
0.6575028636884307,0.6233445147836375
0.6586483390607102,0.6210887107793291
0.6597938144329897,0.6199169318521264
0.6609392898052692,0.6169604516366748
0.6620847651775487,0.6152930106944258
0.6632302405498282,0.612824123851425
0.6643757159221076,0.6102632427038259
0.6655211912943871,0.6092733321585709
0.6666666666666666,0.607943242929984
0.6678121420389461,0.6060953470906231
0.6689576174112256,0.6036948964716589
0.6701030927835051,0.6019789847786532
0.6712485681557846,0.5993370638339168
0.6723940435280642,0.5975498889472083
0.6735395189003437,0.5962306953308825
0.6746849942726232,0.5939654091991475
0.6758304696449027,0.5917369914634935
0.6769759450171822,0.5901411670861578
0.6781214203894617,0.5883455701856467
0.6792668957617412,0.5862273453718264
0.6804123711340206,0.5842520592118217
0.6815578465063001,0.5818428332078465
0.6827033218785796,0.5800255039780172
0.6838487972508591,0.577846911582753
0.6849942726231386,0.575666964597859
0.6861397479954181,0.5735926167090873
0.6872852233676976,0.5715176209731001
0.6884306987399771,0.569151624046958
0.6895761741122566,0.5662158160471992
0.6907216494845361,0.5642222723747575
0.6918671248568156,0.561637538670589
0.693012600229095,0.5589330710219588
0.6941580756013745,0.5556114994529817
0.695303550973654,0.5529794140068798
0.6964490263459335,0.5508127773375033
0.697594501718213,0.5487728831415551
0.6987399770904925,0.546590757034207
0.699885452462772,0.5433225445177046
0.7010309278350515,0.5406385135039625
0.702176403207331,0.5385276505903179
0.7033218785796106,0.5359521045375687
0.7044673539518901,0.5334140158329138
0.7056128293241696,0.5316405635281334
0.7067583046964491,0.529440945545968
0.7079037800687286,0.5267421318366724
0.709049255441008,0.5242770731817635
0.7101947308132875,0.5215860336390535
0.711340206185567,0.5198995695467522
0.7124856815578465,0.5173078273136149
0.713631156930126,0.5145613084911789
0.7147766323024055,0.5119305776347115
0.715922107674685,0.5109950273603544
0.7170675830469645,0.508498400877491
0.718213058419244,0.5066147556508767
0.7193585337915235,0.5034374184301466
0.720504009163803,0.5017917687124196
0.7216494845360825,0.49822513421038395
0.722794959908362,0.49527607479031016
0.7239404352806414,0.4929008902127473
0.7250859106529209,0.49009011672557773
0.7262313860252004,0.4877496803168469
0.7273768613974799,0.4840219674389635
0.7285223367697594,0.481533409598692
0.7296678121420389,0.47879425267643316
0.7308132875143184,0.4756275165919562
0.7319587628865979,0.47344680396944255
0.7331042382588774,0.47077820349846966
0.7342497136311569,0.46763001940243465
0.7353951890034365,0.46405643526663504
0.736540664375716,0.46096897212325305
0.7376861397479955,0.45848359462385774
0.738831615120275,0.4558030384269991
0.7399770904925544,0.452967705640841
0.7411225658648339,0.45024286025252386
0.7422680412371134,0.4478263312435742
0.7434135166093929,0.4447030598177355
0.7445589919816724,0.4406152027832458
0.7457044673539519,0.43818283096511795
0.7468499427262314,0.43446177324499335
0.7479954180985109,0.43208870889468265
0.7491408934707904,0.42946569330960016
0.7502863688430699,0.4265222289336571
0.7514318442153494,0.4236300033829391
0.7525773195876289,0.420285580475816
0.7537227949599083,0.4174028370525259
0.7548682703321878,0.4147362979136018
0.7560137457044673,0.4124148846549267
0.7571592210767468,0.4095191253921241
0.7583046964490263,0.4067616520622278
0.7594501718213058,0.4037490447198339
0.7605956471935853,0.39976466655421583
0.7617411225658648,0.39678857423669567
0.7628865979381443,0.39350487228222214
0.7640320733104238,0.3916587432989042
0.7651775486827033,0.3884144422341726
0.7663230240549829,0.38633449930126756
0.7674684994272624,0.38237473932983795
0.7686139747995419,0.3801357793531326
0.7697594501718213,0.37661343404255737
0.7709049255441008,0.37293943358835696
0.7720504009163803,0.37085984402665967
0.7731958762886598,0.36817469400409164
0.7743413516609393,0.3641071558140876
0.7754868270332188,0.36131075275605967
0.7766323024054983,0.35816050732797655
0.7777777777777778,0.3554504446352129
0.7789232531500573,0.35323710407111875
0.7800687285223368,0.34903793510596925
0.7812142038946163,0.34630614008388544
0.7823596792668958,0.34301054129872877
0.7835051546391752,0.34011201396146046
0.7846506300114547,0.3364962608614532
0.7857961053837342,0.3333649796882231
0.7869415807560137,0.3304028455334348
0.7880870561282932,0.3263079210747758
0.7892325315005727,0.3228758032127566
0.7903780068728522,0.31970411993136116
0.7915234822451317,0.3159971381643731
0.7926689576174112,0.312887942691671
0.7938144329896907,0.30942243125045366
0.7949599083619702,0.3059720558759983
0.7961053837342497,0.3025497146174121
0.7972508591065293,0.29897259676952714
0.7983963344788088,0.2954407693315254
0.7995418098510882,0.29223327776767327
0.8006872852233677,0.2889344986416405
0.8018327605956472,0.2855747040869495
0.8029782359679267,0.2826884269515748
0.8041237113402062,0.2784998002274773
0.8052691867124857,0.2748689699559086
0.8064146620847652,0.2710790637453391
0.8075601374570447,0.2672218403195603
0.8087056128293242,0.2634053134779548
0.8098510882016037,0.26022202784188136
0.8109965635738832,0.25622716633041404
0.8121420389461627,0.2522754750015785
0.8132875143184422,0.24871066625078778
0.8144329896907216,0.24456026251240348
0.8155784650630011,0.24106842491615668
0.8167239404352806,0.23677767391281798
0.8178694158075601,0.23295089930616772
0.8190148911798396,0.22903607637341217
0.8201603665521191,0.22566821317612856
0.8213058419243986,0.22114252921437536
0.8224513172966781,0.2172901940903138
0.8235967926689576,0.2135944024115933
0.8247422680412371,0.2103767808730997
0.8258877434135166,0.20605929144832244
0.827033218785796,0.20239966142326643
0.8281786941580757,0.19925012273759954
0.8293241695303551,0.19527563896581912
0.8304696449026346,0.19215307428239736
0.8316151202749141,0.1884197663603805
0.8327605956471936,0.1845242021584859
0.8339060710194731,0.1804830490187119
0.8350515463917526,0.17648954209687645
0.8361970217640321,0.17205555796371433
0.8373424971363116,0.16720971968711112
0.8384879725085911,0.16241553250214147
0.8396334478808706,0.15766422102379637
0.8407789232531501,0.1531968433114369
0.8419243986254296,0.14800558467857822
0.843069873997709,0.14368915536742635
0.8442153493699885,0.13869490118327538
0.845360824742268,0.1344185206090804
0.8465063001145475,0.12865262149608916
0.847651775486827,0.12272523174083905
0.8487972508591065,0.11722895485989095
0.849942726231386,0.1121634374820364
0.8510882016036655,0.10621714236713521
0.852233676975945,0.10060254502655935
0.8533791523482245,0.0954432664880649
0.854524627720504,0.08963178248918462
0.8556701030927835,0.08374267461484909
0.856815578465063,0.07746285597437623
0.8579610538373424,0.07094539519622442
0.8591065292096219,0.06473477841740566
0.8602520045819015,0.05798697850655005
0.861397479954181,0.051944860898957425
0.8625429553264605,0.045502550397801614
0.86368843069874,0.0389323784143909
0.8648339060710195,0.03167843314263851
0.865979381443299,0.02417459553131493
0.8671248568155785,0.015652636573260534
0.868270332187858,0.008663719707841966
0.8694158075601375,0.0
0.870561282932417,0.0
