X_scaled,Y_normalized
0.11623246492985972,0.09131322734673956
0.11823647294589187,0.09020842873956472
0.1202404809619238,0.08995247779716492
0.12224448897795594,0.09057612971743909
0.12424849699398807,0.0921094057291472
0.12625250501002,0.09458161994673009
0.12825651302605215,0.09802135574304206
0.13026052104208408,0.10245638749878784
0.13226452905811623,0.10791354478277036
0.13426853707414838,0.11441851729326455
0.13627254509018027,0.12199560022781739
0.13827655310621242,0.1306673811256753
0.14028056112224457,0.14045437062186783
0.1422845691382765,0.15137458094244755
0.14428857715430865,0.1634430573333379
0.14629258517034058,0.17667136892745833
0.1482965931863727,0.19106706679301932
0.15030060120240485,0.20663311804663198
0.15230460921843678,0.22336732593587488
0.15430861723446893,0.24126174667497027
0.15631262525050107,0.26030211453375207
0.158316633266533,0.2804672872151513
0.16032064128256512,0.301728723892969
0.16232464929859727,0.32405000840512566
0.1643286573146292,0.34738642999675723
0.16633266533066138,0.37168463367392224
0.1683366733466935,0.39688235165835295
0.1703406813627254,0.42290822662639355
0.17234468937875755,0.44968173637529707
0.17434869739478945,0.47711322829658476
0.17635270541082163,0.5051040705630019
0.17835671342685377,0.5335469252711625
0.1803607214428857,0.5623261469500226
0.18236472945891782,0.5913183078731742
0.18436873747495,0.620392849532703
0.1863727454909819,0.6494128574797685
0.18837675350701405,0.6782359545500761
0.19038076152304598,0.7067153053122378
0.19238476953907813,0.7347007224459866
0.19438877755511025,0.7620398637179377
0.19639278557114218,0.7885795063177282
0.19839679358717432,0.8141668835883065
0.20040080160320647,0.8386510676695508
0.20240480961923843,0.8618843803101978
0.20440881763527055,0.8837238131205164
0.20641282565130267,0.9040324378637071
0.2084168336673346,0.9226807870386902
0.21042084168336675,0.939548185004503
0.2124248496993989,0.9545240102444135
0.21442885771543083,0.9675088700668296
0.216432865731463,0.9784156700816891
0.21843687374749488,0.9871705621618042
0.22044088176352705,0.9937137562759765
0.22244488977955917,0.9980001835361738
0.22444889779559107,1.0
0.22645290581162325,0.9996989231713624
0.2284569138276554,0.9970983957016506
0.2304609218436873,0.9922155734621664
0.23246492985971945,0.9850831378846729
0.23446893787575138,0.9757489351974765
0.23647294589178353,0.9642754478670533
0.23847695390781568,0.9507391061372731
0.2404809619238476,0.9352294499899635
0.24248496993987972,0.9178481540856108
0.24448897795591187,0.8987079302389683
0.2464929859719438,0.877931323704565
0.24849699398797595,0.855649420960954
0.2505010020040081,0.8320004877666148
0.25250501002004,0.807128556997368
0.2545090180360722,0.7811819861577182
0.2565130260521043,0.7543120044841783
0.25851703406813625,0.7266712692350712
0.2605210420841684,0.6984124501022216
0.2625250501002005,0.6696868597062715
0.26452905811623245,0.6406431468764543
0.2665330661322646,0.6114260679003106
0.26853707414829653,0.5821753491964464
0.27054108216432865,0.553024652954663
0.27254509018036055,0.5241006552468525
0.2745490981963927,0.49552224398295913
0.27655310621242485,0.46739984191520717
0.2785571142284568,0.4398348577243933
0.2805611222444889,0.4129192660975317
0.28256513026052105,0.3867353156662026
0.284569138276553,0.3613553617557097
0.2865731462925851,0.3368418191291005
0.2885771543086173,0.31324722832371654
0.2905811623246492,0.2906144277934535
0.2925851703406814,0.2689768229033666
0.2945891783567135,0.24835874188524015
0.2965931863727454,0.22877586815795942
0.2985971943887776,0.210235737944929
0.3006012024048097,0.19273829187620273
0.30260521042084165,0.17627646923554507
0.3046092184368738,0.1608368336878468
0.3066132264529059,0.14640021968220324
0.30861723446893785,0.13294238924994045
0.31062124248497,0.12043468958211553
0.31262525050100193,0.10884470255320483
0.31462925851703405,0.09813687823192797
0.316633266533066,0.08827314536147901
0.3186372745490982,0.07921349277524661
0.32064128256513025,0.07091651671729984
0.32264529058116226,0.06333993003750898
0.3246492985971943,0.05644103020957303
0.3266533066132265,0.05017712405898987
0.3286573146292584,0.04450590797199302
0.3306613226452905,0.039385803173661825
0.33266533066132276,0.034776246404014874
0.3346693386773546,0.03063793697795846
0.3366733466933867,0.026933041784287782
0.3386773547094189,0.023625360258448025
0.3406813627254508,0.02068045175369538
0.342685370741483,0.018065728037999502
0.3446893787575151,0.015750513863306708
0.34669338677354705,0.013706078695002536
0.3486973947895792,0.011905642759034862
0.3507014028056113,0.010324360569422753
0.35270541082164325,0.008939285047607834
0.3547094188376754,0.007729315245431526
0.3567134268537073,0.006675130543589014
0.3587174348697395,0.005759114025226936
0.3607214428857714,0.004965267527623113
0.36272545090180347,0.004279120660781094
0.36472945891783565,0.0036876358569408125
0.3667334669338676,0.0031791112853572293
0.3687374749498997,0.0027430832374806947
0.3707414829659319,0.002370229363320754
0.3727454909819638,0.0020522739240190725
0.374749498997996,0.0017818960214690755
0.3767535070140281,0.0015526415754625142
0.37875751503006,0.0013588396439605077
0.3807615230460922,0.001195523523695252
0.3827655310621243,0.0010583569269299604
0.38476953907815625,0.0009435654058861986
0.3867735470941884,0.0008478730887683366
0.3887775551102205,0.000768444699832851
0.39078156312625245,0.000702832759681755
0.3927855711422846,0.0006489297998420697
0.39478957915831675,0.0006049253765360148
0.39679358717434865,0.000569267631088177
0.3987975951903808,0.0005406291173652638
0.4008016032064127,0.0005178765987174326
0.40280561122244485,0.000500044506843338
0.40480961923847686,0.0004863117516509014
0.4068136272545089,0.00047598157342948103
0.4088176352705411,0.00046846413547578145
0.410821643286573,0.0004632615658129041
0.4128256513026051,0.00045995517000072786
0.4148296593186373,0.0004581945525476056
0.4168336673346692,0.0004576884014902223
0.41883767535070143,0.00045819670879465276
0.4208416833667335,0.0004595242179188245
0.4228456913827654,0.00046151490881558697
0.4248496993987976,0.00046404734956753116
0.4268537074148297,0.00046703076251335314
0.42885771543086165,0.00047040167098805934
0.4308617234468938,0.0004741210105397391
0.432865731462926,0.0004781716056253021
0.43486973947895785,0.0004825559292813891
0.43687374749499,0.0004872940790941432
0.43887775551102215,0.0004924219179543417
0.4408817635270541,0.0004979893426000965
0.4428857715430862,0.0005040586568485886
0.44488977955911807,0.0005107030397419995
0.4468937875751503,0.0005180051116281003
0.44889779559118215,0.0005260556135162536
0.4509018036072143,0.0005349522269500608
0.4529058116232465,0.0005447985731757687
0.4549098196392784,0.0005557034416166195
0.4569138276553108,0.0005677803086407967
0.45891783567134264,0.0005811472183822729
0.4609218436873746,0.0005959271079793865
0.462925851703407,0.0006122486700637476
0.4649298597194389,0.000630247855675061
0.46693386773547085,0.0006500701309893731
0.46893787575150325,0.0006718736112970829
0.4709418837675351,0.0006958332054913838
0.47294589178356705,0.000722145913828403
0.4749498997995994,0.0007510374307545097
0.47695390781563135,0.0007827702129717855
0.47895791583166325,0.0008176531803783197
0.4809619238476952,0.0008560532237612326
0.48296593186372755,0.0008984086977525879
0.48496993987975945,0.000945245080120495
0.4869739478957914,0.00099719297842186
0.48897795591182375,0.0010550086617690656
0.4909819639278557,0.0011195972882648002
0.4929859719438876,0.0011920389867650764
0.4949899799599199,0.0012736179342046731
0.4969939879759519,0.0013658545458760604
0.4989979959919838,0.0014705408648719956
0.5010020040080158,0.0015897791974561044
0.5030060120240482,0.001726023992510685
0.50501002004008,0.0018821269045792893
0.507014028056112,0.0020613849106304477
0.5090180360721444,0.0022675912699209127
0.5110220440881762,0.002505089023845042
0.5130260521042082,0.0027788266282902595
0.5150300601202406,0.0030944151949676793
0.5170340681362725,0.003458186691034762
0.5190380761523044,0.0038772523090881525
0.5210420841683367,0.004359560073802709
0.5230460921843687,0.004913950599199979
0.5250501002004005,0.0055502097544090625
0.527054108216433,0.006279116839104708
0.5290581162324649,0.007112486716491988
0.5310621242484967,0.008063204206262314
0.5330661322645291,0.009145248907477624
0.5350701402805611,0.01037370850747794
0.5370741482965931,0.011764778543709583
0.5390781563126253,0.013335746527186127
0.5410821643286573,0.015104958315689535
0.5430861723446893,0.017091764648281084
0.5450901803607215,0.019316445826500418
0.5470941883767535,0.02180011265765383
0.5490981963927855,0.024564581966896516
0.5511022044088179,0.027632225241546564
0.5531062124248497,0.031025789296111772
0.5551102204408817,0.03476818824121832
0.557114228456914,0.03888226650351625
0.5591182364729459,0.04339053317435731
0.5611222444889779,0.04831486855784823
0.5631262525050102,0.05367620443681748
0.5651302605210421,0.059494180268875166
0.567134268537074,0.06578677825221123
0.5691382765531064,0.07256994094774044
0.5711422845691384,0.07985717589431925
0.5731462925851702,0.08765915238850829
0.5751503006012022,0.09598329629959655
0.5771543086172346,0.1048333894333111
0.5791583166332664,0.11420918052163297
0.5811623246492984,0.12410601537969583
0.5831663326653308,0.13451449411226757
0.5851703406813628,0.14542016345197803
0.5871743486973946,0.15680325235113857
0.5891783567134266,0.16863845881339365
0.591182364729459,0.18089479562912505
0.5931863727454908,0.19353550216158916
0.5951903807615228,0.20651802861661614
0.5971943887775552,0.21979409831950353
0.5991983967935871,0.23330985242647312
0.601202404809619,0.24700608022830847
0.6032064128256514,0.260818536779513
0.6052104208416833,0.27467834803277247
0.6072144288577151,0.2885125020050797
0.6092184368737475,0.3022444227832267
0.6112224448897795,0.3157946224307754
0.6132264529058113,0.3290814241270855
0.6152304609218437,0.3420217481943848
0.6172344689378757,0.3545319510949234
0.6192384769539078,0.3665287060497688
0.62124248496994,0.37792991268452936
0.6232464929859719,0.3886556220834272
0.6252505010020039,0.39862896286441935
0.6272545090180361,0.4077770534022457
0.6292585170340681,0.41603188514445166
0.6312625250501,0.4233311621007294
0.6332665330661325,0.4296190820438309
0.6352705410821643,0.4348470457376454
0.6372745490981964,0.4389742815930834
0.6392785571142287,0.44196837452473553
0.6412825651302605,0.44380568941312043
0.6432865731462925,0.44447168143262406
0.6452905811623248,0.44396108754260716
0.6472945891783567,0.44227799561112907
0.6492985971943886,0.4394357898964763
0.651302605210421,0.4354569738978295
0.653306613226453,0.43037287384842465
0.6553106212424848,0.4242232283091392
0.6573146292585172,0.4170556713759756
0.6593186372745492,0.40892511889389116
0.661322645290581,0.399893068729189
0.6633266533066134,0.3900268275570777
0.6653306613226455,0.37939867774061126
0.6673346693386774,0.3680849986911415
0.6693386773547092,0.356165357595775
0.6713426853707416,0.34372158456981317
0.6733466933867734,0.3308368471463148
0.6753507014028054,0.3175947385630221
0.6773547094188374,0.3040783935692628
0.6793587174348698,0.29036964447858876
0.6813627254509016,0.2765482289698619
0.6833667334669336,0.2626910597270107
0.685370741482966,0.24887156444704803
0.6873747494989979,0.2351591030792076
0.6893787575150299,0.22161846742934316
0.6913827655310623,0.20830946651596222
0.6933867735470941,0.19528659933866505
0.695390781563126,0.18259881505527126
0.6973947895791583,0.1702893589954484
0.6993987975951902,0.15839570149656443
0.7014028056112223,0.14694954525736745
0.7034068136272545,0.13597690578696545
0.7054108216432865,0.1254982585944658
0.7074148296593185,0.11552874602738014
0.7094188376753509,0.10607843612745883
0.7114228456913827,0.09715262552864731
0.7134268537074147,0.088752178266471
0.715430861723447,0.08087389239014325
0.717434869739479,0.07351088645299492
0.7194388777555109,0.06665299828592643
0.7214428857715433,0.06028718891257085
0.7234468937875751,0.05439794502226417
0.7254509018036069,0.04896767405592958
0.7274549098196393,0.04397708665848216
0.7294589178356713,0.039405561987841155
0.7314629258517032,0.035231492124808916
0.7334669338677356,0.03143260258119543
0.7354709418837676,0.02798624663865699
0.7374749498997994,0.0248696719532417
0.7394789579158318,0.02206025851826459
0.7414829659318638,0.01953572768095452
0.7434869739478955,0.017274322449021738
0.7454909819639279,0.01525495979681924
0.74749498997996,0.013457356084323462
0.749498997995992,0.011862127035051235
0.7515030060120242,0.010450863982380647
0.7535070140280562,0.00920618829020421
0.7555110220440882,0.008111785987483414
0.75751503006012,0.007152424732119974
0.7595190380761524,0.0063139552434301124
0.7615230460921844,0.005583299320770874
0.7635270541082163,0.004948426505112975
0.7655310621242482,0.004398321347290017
0.7675350701402806,0.003922943127803364
0.7695390781563125,0.003513179734723853
0.7715430861723444,0.0031607972542435753
0.7735470941883767,0.0028583866681596475
0.7755511022044087,0.002599308888773641
0.7775551102204407,0.0023776391985313094
0.779559118236473,0.0021881120027172985
0.7815631262525049,0.002026066651536695
0.7835671342685369,0.0018873949452318471
0.7855711422845691,0.0017684908041868653
0.7875751503006011,0.0016662024664155692
0.7895791583166331,0.0015777874680958516
0.7915831663326653,0.0015008705691586797
0.7935871743486973,0.0014334047052640547
0.7955911823647293,0.0013736349794024319
0.7975951903807617,0.0013200656502128248
0.7995991983967935,0.0012714300290891023
0.8016032064128255,0.001226663163308263
0.8036072144288579,0.0011848771567256973
0.8056112224448897,0.0011453389619681211
0.8076152304609217,0.0011074504674326705
0.809619238476954,0.0010707306977089867
0.8116232464929861,0.0010347999462621787
0.8136272545090178,0.0009993656633940978
0.8156312625250502,0.0009642099297605766
0.8176352705410822,0.0009291783552679549
0.819639278557114,0.0008941702543012243
0.8216432865731464,0.0008591299603361686
0.8236472945891784,0.0008240391555384728
0.8256513026052102,0.0007889101035214653
0.8276553106212426,0.0007537796856727156
0.8296593186372746,0.0007187041530949724
0.8316633266533066,0.0006837545170392299
0.8336673346693388,0.0006490125105977734
0.8356713426853708,0.0006145670632897678
0.8376753507014029,0.000580511237975825
0.839679358717435,0.0005469395862843952
0.841683366733467,0.0005139458844579626
0.843687374749499,0.00048162121629195413
0.8456913827655308,0.0004500523737249193
0.8476953907815632,0.00041932054873712496
0.8496993987975952,0.00038950029262850344
0.8517034068136271,0.0003606587205795235
0.8537074148296591,0.00033285494075464
0.8557114228456913,0.00030613968818681133
0.8577154308617233,0.0002805551443774417
0.8597194388777553,0.0002561349240439213
0.8617234468937875,0.0002329042108220057
0.8637274549098196,0.0002108800240472903
0.8657314629258515,0.0001900715990521854
0.8677354709418837,0.0001704808637647303
0.8697394789579157,0.00015210299481392326
0.8717434869739475,0.0001349270368549
0.87374749498998,0.00011893656943787977
0.8757515030060119,0.00010411040646114402
0.8777555110220439,9.042331406735196e-05
0.8797595190380763,7.784673375580836e-05
0.8817635270541082,6.634949847741988e-05
0.88376753507014,5.58985305385007e-05
0.8857715430861725,4.6459511246593e-05
0.8877755511022043,3.799751336746919e-05
0.8897795591182361,3.0477588609916907e-05
0.8917835671342688,2.3865303496958213e-05
0.8937875751503006,1.8127218103960803e-05
0.8957915831663325,1.3231303233372644e-05
0.8977955911823648,9.147292642890988e-06
0.8997995991983967,5.8469679417308985e-06
0.9018036072144286,3.3043747145015507e-06
0.903807615230461,1.4959693224731181e-06
0.905811623246493,4.006966687606219e-07
0.907815631262525,0.0
0.9098196392785574,2.777645568200808e-07
0.9118236472945892,1.220197583904047e-06
0.9138276553106212,2.815647873271071e-06
0.9158316633266534,5.054368646701187e-06
0.9178356713426853,7.928228189396431e-06
0.9198396793587174,1.1430373229993546e-05
0.9218436873747496,1.5554850623194597e-05
0.9238476953907816,2.029619342971297e-05
0.9258517034068136,2.5648978000801484e-05
0.927855711422846,3.16073591556818e-05
0.9298597194388778,3.8164590981873074e-05
0.9318637274549098,4.531254118041456e-05
0.9338677354709417,5.304120720819761e-05
0.9358717434869741,6.133824272440194e-05
0.937875751503006,7.01885030126769e-05
0.9398797595190379,7.957361811022201e-05
0.9418837675350702,8.94716023143798e-05
0.943887775551102,9.985650854324769e-05
0.9458917835671341,0.00011069813568705975
0.9478957915831661,0.0001219617965921111
0.9498997995991983,0.00013360815366297109
0.9519038076152303,0.00014559312824881027
0.9539078156312623,0.00015786788899824778
0.9559118236472945,0.0001703789232306474
0.9579158316633265,0.00018306819409230483
0.9599198396793585,0.00019587338486020116
0.9619238476953909,0.00020872823024566697
0.9639278557114227,0.00022156293296228668
0.9659318637274547,0.00023430466218710155
0.967935871743487,0.0002468781288959276
0.9699398797595189,0.00025920623142958074
0.9719438877755509,0.0002712107630865594
0.9739478957915833,0.00028281317207836824
0.9759519038076152,0.00029393536286548316
0.977955911823647,0.0003045005267516723
0.9799599198396794,0.0003144339886857286
0.9819639278557114,0.0003236640565340301
0.9839679358717432,0.0003321228586666899
0.9859719438877756,0.00033974715556725195
0.9879759519038076,0.000346479111337425
0.9899799599198394,0.00035226701143318444
0.9919839679358718,0.00035706591372975586
0.9939879759519038,0.0003608382210603881
0.9959919839679358,0.0003635541646875618
0.997995991983968,0.00036519218971829356
1.0,0.0003657392352342634
