Cycle,SOH
0.2027491408934708,0.9829250773280735
0.20389461626575028,0.9830727421707689
0.20504009163802978,0.983043430422967
0.20618556701030927,0.9828111486479402
0.2073310423825888,0.9826535288720287
0.20847651775486828,0.9821856470109008
0.20962199312714777,0.9818145492227015
0.21076746849942726,0.9819340084212876
0.21191294387170675,0.9819926319168893
0.21305841924398625,0.9815518495961815
0.21420389461626574,0.9743267802891253
0.21534936998854526,0.9810557620909431
0.21649484536082475,0.9808229272640703
0.21764032073310424,0.9805635459486228
0.21878579610538373,0.9801769627087552
0.21993127147766323,0.9801692199829211
0.22107674684994272,0.9806359957403575
0.2222222222222222,0.9806437384661917
0.22336769759450173,0.9805054755048651
0.22451317296678122,0.9808489207008
0.2256586483390607,0.980574053933683
0.2268041237113402,0.9803727430619921
0.2279495990836197,0.98025881438186
0.2290950744558992,0.9804545947350982
0.23024054982817868,0.9798810799715179
0.2313860252004582,0.9794718216059918
0.2325315005727377,0.9789088148274716
0.23367697594501718,0.9788081593916265
0.23482245131729668,0.9786798513635161
0.23596792668957617,0.9784525470550967
0.23711340206185566,0.9780499253117146
0.23825887743413515,0.977493555155338
0.23940435280641467,0.9773210029796022
0.24054982817869416,0.9774824941184325
0.24169530355097366,0.9772048620920888
0.24284077892325315,0.9774111504303878
0.24398625429553264,0.977255742861857
0.24513172966781213,0.9768713718293713
0.24627720504009165,0.9765129942336123
0.24742268041237114,0.9761889058522644
0.24856815578465064,0.9761806100745862
0.24971363115693013,0.9757752230719782
0.2508591065292096,0.9755163948083748
0.2520045819014891,0.9749832528295018
0.2531500572737686,0.9747459935878656
0.2542955326460481,0.9744440272803301
0.2554410080183276,0.974713916580839
0.2565864833906071,0.9748333757794251
0.25773195876288657,0.9745756536195125
0.2588774341351661,0.9749213110228268
0.2600229095074456,0.9750910979393351
0.2611683848797251,0.9745059690870026
0.2623138602520046,0.9744711268207499
0.2634593356242841,0.9739606599675333
0.2646048109965636,0.974342818792639
0.26575028636884307,0.9739567886046173
0.26689576174112256,0.9736172147715998
0.26804123711340205,0.9727599844113777
0.26918671248568155,0.9728822088691905
0.27033218785796104,0.9721449907593992
0.27147766323024053,0.9722804884614996
0.27262313860252,0.9720930038859409
0.27376861397479957,0.9721864696477972
0.27491408934707906,0.9715078750336082
0.27605956471935855,0.9708552738561491
0.27720504009163804,0.9701296698351106
0.27835051546391754,0.9704073018614531
0.27949599083619703,0.9703940286171648
0.2806414662084765,0.9700068923254538
0.281786941580756,0.9701899524862491
0.2829324169530355,0.9701611937902932
0.284077892325315,0.9700334388140283
0.2852233676975945,0.9695406696198607
0.286368843069874,0.9693592686146014
0.28751431844215347,0.9692934554450096
0.28865979381443296,0.9684190804775831
0.2898052691867125,0.9684931894248537
0.290950744558992,0.9679888061419373
0.2920962199312715,0.9683870034705565
0.293241695303551,0.9679948897122354
0.2943871706758305,0.9678831732394827
0.29553264604810997,0.9678549675953741
0.29667812142038946,0.9681187733255823
0.29782359679266895,0.9679622596533628
0.29896907216494845,0.967900870898533
0.30011454753722794,0.9673256969794173
0.30126002290950743,0.9671492734407647
0.3024054982817869,0.9666758610611849
0.3035509736540664,0.9660658448758138
0.30469644902634596,0.9655940916517692
0.30584192439862545,0.9650039853328286
0.30698739977090495,0.9648972463266846
0.30813287514318444,0.9647451570692273
0.30927835051546393,0.9645576724936685
0.3104238258877434,0.9641196554321879
0.3115693012600229,0.9637872712731592
0.3127147766323024,0.9638746534647175
0.3138602520045819,0.9636047641642086
0.3150057273768614,0.9632524701387501
0.3161512027491409,0.9629505038312147
0.3172966781214204,0.9627519582187498
0.31844215349369986,0.962558943124739
0.31958762886597936,0.9621601927442731
0.3207331042382589,0.9623974519859088
0.3218785796105384,0.9623968989340653
0.3230240549828179,0.9615286075369376
0.3241695303550974,0.9614058300272781
0.32531500572737687,0.9611680177337985
0.32646048109965636,0.9609130608331119
0.32760595647193586,0.9606133067329578
0.32875143184421535,0.9600276248287805
0.32989690721649484,0.9597870472760734
0.33104238258877433,0.9599109308894217
0.3321878579610538,0.9592926189263712
0.3333333333333333,0.9587157858517175
0.3344788087056128,0.95885570796858
0.3356242840778923,0.9589724019079394
0.33676975945017185,0.9586599276153424
0.33791523482245134,0.9591316808393869
0.33906071019473083,0.9591604395353428
0.3402061855670103,0.957960317031033
0.3413516609392898,0.9579752494308553
0.3424971363115693,0.9575737337911647
0.3436426116838488,0.9576926399379042
0.3447880870561283,0.9572419026839821
0.3459335624284078,0.956423385952932
0.3470790378006873,0.956816605814943
0.34822451317296677,0.9565113211963355
0.34936998854524626,0.9561490722376603
0.35051546391752575,0.9560318252464561
0.3516609392898053,0.9556065283774164
0.3528064146620848,0.955711055176179
0.3539518900343643,0.9552995846032729
0.3550973654066438,0.9549539271999586
0.35624284077892326,0.9543964509398906
0.35738831615120276,0.9542769917413038
0.35853379152348225,0.953920273301084
0.35967926689576174,0.953793071376663
0.36082474226804123,0.9534534975436475
0.3619702176403207,0.9533058327009495
0.3631156930126002,0.9531421293547405
0.3642611683848797,0.9527638418925524
0.3654066437571592,0.9528539893433366
0.3665521191294387,0.952083035070984
0.36769759450171824,0.9517783035042199
0.36884306987399773,0.9514802085596005
0.3699885452462772,0.9510759276606825
0.3711340206185567,0.951049934223954
0.3722794959908362,0.950935452491976
0.3734249713631157,0.9508657679594673
0.3745704467353952,0.9501628390640859
0.3757159221076747,0.9498708276897647
0.3768613974799542,0.9488626141757758
0.37800687285223367,0.9489920283075761
0.37915234822451316,0.9484953877504925
0.38029782359679265,0.9478925612391121
0.38144329896907214,0.947418042755841
0.38258877434135163,0.9465790631065131
0.3837342497136312,0.9466537251056291
0.3848797250859107,0.9462007756443249
0.38602520045819017,0.9456554665248557
0.38717067583046966,0.9456350036065787
0.38831615120274915,0.9459751304914414
0.38946162657502864,0.9454076992981579
0.39060710194730813,0.9448800878377384
0.3917525773195876,0.94431099748892
0.3928980526918671,0.9434399408325655
0.3940435280641466,0.9431092158290736
0.3951890034364261,0.9424632512737573
0.3963344788087056,0.9422243328765876
0.3974799541809851,0.9418233702887416
0.39862542955326463,0.9418830998880328
0.3997709049255441,0.941477712885426
0.4009163802978236,0.9407952469083197
0.4020618556701031,0.9403118795955243
0.4032073310423826,0.9397024164619993
0.4043528064146621,0.9394231252801202
0.4054982817869416,0.9388739447977323
0.4066437571592211,0.9382860506861737
0.40778923253150057,0.9376561246343722
0.40893470790378006,0.9376533593751462
0.41008018327605955,0.9374321386370236
0.41122565864833904,0.9375952889313884
0.41237113402061853,0.9376030316572233
0.413516609392898,0.9372236380913438
0.4146620847651776,0.9369432408057746
0.41580756013745707,0.9368824051027909
0.41695303550973656,0.9368624952363606
0.41809851088201605,0.9360213033796526
0.41924398625429554,0.9359742939728005
0.42038946162657503,0.9360257277944147
0.4215349369988545,0.9356883661687786
0.422680412371134,0.9358216516634977
0.4238258877434135,0.9357221023313426
0.424971363115693,0.9359648920914316
0.4261168384879725,0.9354068627795182
0.427262313860252,0.9350125368138177
0.4284077892325315,0.9345225328788789
0.42955326460481097,0.9340065355072088
0.4306987399770905,0.9339827542778604
0.43184421534937,0.9334374451583912
0.4329896907216495,0.9332278385090195
0.434135166093929,0.9327538730775948
0.4352806414662085,0.9319646680943452
0.436426116838488,0.9319408868649968
0.43757159221076747,0.9313065363984333
0.43871706758304696,0.9304697689564875
0.43986254295532645,0.9297098757210397
0.44100801832760594,0.9294018258432035
0.44215349369988544,0.9291512933572816
0.44329896907216493,0.9284516827729703
0.4444444444444444,0.9282736000787843
0.44558991981672397,0.9274407039997553
0.44673539518900346,0.927495456132441
0.44788087056128295,0.927270364031401
0.44902634593356244,0.9269551244795772
0.45017182130584193,0.927424665496241
0.4513172966781214,0.9271426090551359
0.4524627720504009,0.9269103272801084
0.4536082474226804,0.9264441045745166
0.4547537227949599,0.9263495327089696
0.4558991981672394,0.9261449035262073
0.4570446735395189,0.9263257514796218
0.4581901489117984,0.9259518884321957
0.45933562428407787,0.9254430807345159
0.46048109965635736,0.9255415239629803
0.4616265750286369,0.9257975869673556
0.4627720504009164,0.9250808317758407
0.4639175257731959,0.9247755471572331
0.4650630011454754,0.9245974644630459
0.4662084765177549,0.92448961935321
0.46735395189003437,0.9234476696766564
0.46849942726231386,0.9230660639033968
0.46964490263459335,0.9224400092145115
0.47079037800687284,0.9221452325809661
0.47193585337915234,0.9216060070317937
0.47308132875143183,0.9207620499158591
0.4742268041237113,0.9196896823878131
0.4753722794959908,0.9194452334721893
0.4765177548682703,0.9191023413281011
0.47766323024054985,0.9186151026523875
0.47880870561282934,0.9180991052807183
0.47995418098510884,0.9177224769740655
0.48109965635738833,0.916848102006639
0.4822451317296678,0.9164615187667726
0.4833906071019473,0.9092696325704331
0.4845360824742268,0.9164316539671248
0.4856815578465063,0.915965984313379
0.4868270332187858,0.9158454190111035
0.4879725085910653,0.9159178688028381
0.48911798396334477,0.9154422442158762
0.49026345933562426,0.9149804459250465
0.49140893470790376,0.9146181969663726
0.4925544100801833,0.9150385163688042
0.4936998854524628,0.915190052574417
0.4948453608247423,0.915557278999699
0.4959908361970218,0.9149970374804061
0.49713631156930127,0.9150556609760085
0.49828178694158076,0.9145070335454673
0.49942726231386025,0.9145252842563616
0.5005727376861397,0.9141099423205381
0.5017182130584192,0.9138251206202063
0.5028636884306987,0.912890463001642
0.5040091638029782,0.9122998036308566
0.5051546391752577,0.9120465058857073
0.5063001145475372,0.9114149206783693
0.5074455899198167,0.9109580998541497
0.5085910652920962,0.9109083251880707
0.5097365406643757,0.910223647003585
0.5108820160366552,0.9099880469174855
0.5120274914089347,0.9091418775941681
0.5131729667812142,0.9089687723665877
0.5143184421534936,0.9082420622418579
0.5154639175257731,0.9076480845600011
0.5166093928980527,0.9070524477226083
0.5177548682703322,0.9068920626874707
0.5189003436426117,0.9061725422367297
0.5200458190148912,0.9053606621278224
0.5211912943871707,0.9048756356594909
0.5223367697594502,0.9047185689354247
0.5234822451317297,0.9044116251612798
0.5246277205040092,0.9042031246156
0.5257731958762887,0.9034343825506268
0.5269186712485682,0.9032308594715538
0.5280641466208477,0.903166152405654
0.5292096219931272,0.9035875779117769
0.5303550973654066,0.9031976763608373
0.5315005727376861,0.902873034927644
0.5326460481099656,0.9023360215858529
0.5337915234822451,0.9021302862993998
0.5349369988545246,0.901416849418957
0.5360824742268041,0.9011823554365468
0.5372279495990836,0.9005131627037306
0.5383734249713631,0.9001459362784473
0.5395189003436426,0.8998058093935851
0.5406643757159221,0.8988661743084141
0.5418098510882016,0.8983136755149541
0.5429553264604811,0.8973922911406762
0.5441008018327605,0.896405093596809
0.54524627720504,0.8959106652471066
0.5463917525773195,0.8952387072550612
0.5475372279495991,0.8944306985090719
0.5486827033218786,0.8942139021857126
0.5498281786941581,0.8933688389660867
0.5509736540664376,0.8929153364529384
0.5521191294387171,0.8920907361515888
0.5532646048109966,0.8917760496516112
0.5544100801832761,0.891175435347609
0.5555555555555556,0.8903005073283384
0.5567010309278351,0.8897247803573773
0.5578465063001146,0.8897325230832108
0.5589919816723941,0.8895212572783043
0.5601374570446735,0.8889781603662158
0.561282932416953,0.8887021874954089
0.5624284077892325,0.8877846744840483
0.563573883161512,0.8872648057494634
0.5647193585337915,0.8871724460912959
0.565864833906071,0.8875711964717623
0.5670103092783505,0.8875280584278269
0.56815578465063,0.8874395701325787
0.5693012600229095,0.8868732450429877
0.570446735395189,0.8869379521088883
0.5715922107674685,0.886315215731075
0.572737686139748,0.8860010822829419
0.5738831615120275,0.885263311121306
0.5750286368843069,0.8844630451011515
0.5761741122565864,0.884013413950918
0.5773195876288659,0.883408375232155
0.5784650630011455,0.882801124306012
0.579610538373425,0.8821916611724869
0.5807560137457045,0.8813095434792251
0.581901489117984,0.8812531321910033
0.5830469644902635,0.8803389374907148
0.584192439862543,0.8798605476445268
0.5853379152348225,0.8792167952965931
0.586483390607102,0.8790282046173444
0.5876288659793815,0.8778004295207682
0.588774341351661,0.8769747231157299
0.5899198167239404,0.876019049527042
0.5910652920962199,0.8756717329681937
0.5922107674684994,0.8749909261466227
0.5933562428407789,0.8741242939050303
0.5945017182130584,0.8741176572828868
0.5956471935853379,0.8731890832346201
0.5967926689576174,0.8725956586046093
0.5979381443298969,0.8724347205176264
0.5990836197021764,0.8713844750633933
0.6002290950744559,0.8708286579588613
0.6013745704467354,0.8703646474606522
0.6025200458190149,0.8700577036865074
0.6036655211912944,0.8697325092014682
0.6048109965635738,0.8691119850310369
0.6059564719358533,0.8685860327261521
0.6071019473081328,0.8677863197578423
0.6082474226804123,0.8676889826330685
0.6093928980526919,0.8667786592956974
0.6105383734249714,0.8666802160672349
0.6116838487972509,0.8662444112131343
0.6128293241695304,0.8660497369635862
0.6139747995418099,0.8647976275858175
0.6151202749140894,0.8643291926728437
0.6162657502863689,0.863263461766943
0.6174112256586484,0.8625218192423897
0.6185567010309279,0.8616109428531732
0.6197021764032073,0.861194494813659
0.6208476517754868,0.8604865884516695
0.6219931271477663,0.8592217588814579
0.6231386025200458,0.8581787031012144
0.6242840778923253,0.8572960323561084
0.6254295532646048,0.8561047586813229
0.6265750286368843,0.855583230791202
0.6277205040091638,0.854769138474914
0.6288659793814433,0.8540590199055424
0.6300114547537228,0.8533859558098057
0.6311569301260023,0.8529202861560599
0.6323024054982818,0.852470101953983
0.6334478808705613,0.8520298726851198
0.6345933562428407,0.8511178901922133
0.6357388316151202,0.8509315117203445
0.6368843069873997,0.8503944983785555
0.6380297823596792,0.8496650229945996
0.6391752577319587,0.8487817991976476
0.6403207331042382,0.8480412627767855
0.6414662084765178,0.8474904231388616
0.6426116838487973,0.8472769451265744
0.6437571592210768,0.846978850181955
0.6449026345933563,0.8461376583252485
0.6460481099656358,0.8460524883410703
0.6471935853379153,0.8450968147523843
0.6483390607101948,0.8441190190898858
0.6494845360824743,0.8432916535293109
0.6506300114547537,0.8425090851682054
0.6517754868270332,0.8416313918897063
0.6529209621993127,0.8405042722289765
0.6540664375715922,0.8398256776147889
0.6552119129438717,0.8389933345876052
0.6563573883161512,0.8387383776869212
0.6575028636884307,0.8372661536747205
0.6586483390607102,0.8363702096853263
0.6597938144329897,0.8348277480887717
0.6609392898052692,0.8339190839069379
0.6620847651775487,0.832999358688196
0.6632302405498282,0.8321924560458966
0.6643757159221076,0.8312002810354214
0.6655211912943871,0.830589158746359
0.6666666666666666,0.8297573687710226
0.6678121420389461,0.8283056076770977
0.6689576174112256,0.8279068572966338
0.6701030927835051,0.8275656243080802
0.6712485681557846,0.8268555057387095
0.6723940435280642,0.825858353261626
0.6735395189003437,0.8256045024646308
0.6746849942726232,0.8249574318056258
0.6758304696449027,0.8241698859779122
0.6769759450171822,0.8231091325386183
0.6781214203894617,0.8223293294367389
0.6792668957617412,0.8216258474895114
0.6804123711340206,0.8208421730247146
0.6815578465063001,0.8199191294949019
0.6827033218785796,0.8192366635177962
0.6838487972508591,0.8183539927726903
0.6849942726231386,0.8180276921839623
0.6861397479954181,0.8172257670082704
0.6872852233676976,0.8160516379406892
0.6884306987399771,0.8158597289503671
0.6895761741122566,0.814784043111251
0.6907216494845361,0.8138892052255474
0.6918671248568156,0.8128594226895921
0.693012600229095,0.8120580505657462
0.6941580756013745,0.8111803572872464
0.695303550973654,0.8103054292679759
0.6964490263459335,0.8094609191001959
0.697594501718213,0.8085793544587813
0.6987399770904925,0.8075009033604378
0.699885452462772,0.8065695640529442
0.7010309278350515,0.8056260576048552
0.702176403207331,0.8043374468052972
0.7033218785796106,0.7967368552952769
0.7044673539518901,0.802837017148986
0.7056128293241696,0.801474850454
0.7067583046964491,0.8005357684206731
0.7079037800687286,0.7996309756017553
0.709049255441008,0.7987339255086724
0.7101947308132875,0.7973358104437438
0.711340206185567,0.7963226194631448
0.7124856815578465,0.7952015833727132
0.713631156930126,0.7940827594896609
0.7147766323024055,0.7936087940582376
0.715922107674685,0.7923810189616601
0.7170675830469645,0.7916847266884215
0.718213058419244,0.7906870211594927
0.7193585337915235,0.7897750386665856
0.720504009163803,0.7887568702193811
0.7216494845360825,0.787623666988352
0.722794959908362,0.7863710045587387
0.7239404352806414,0.7847477973927699
0.7250859106529209,0.7835565237179837
0.7262313860252004,0.7824725421011868
0.7273768613974799,0.7811236486504903
0.7285223367697594,0.7801010557885218
0.7296678121420389,0.7792172789397251
0.7308132875143184,0.7772921054662203
0.7319587628865979,0.7764426178318323
0.7331042382588774,0.7755621592941083
0.7342497136311569,0.7746197589497094
0.7353951890034365,0.774002000038506
0.736540664375716,0.7732244091440067
0.7376861397479955,0.7728372728522943
0.738831615120275,0.7723268059990784
0.7399770904925544,0.7712356347082927
0.7411225658648339,0.7700919234922033
0.7422680412371134,0.7697285684298381
0.7434135166093929,0.7685749022805338
0.7445589919816724,0.766962756151472
0.7457044673539519,0.7652101348537009
0.7468499427262314,0.7632711350840645
0.7479954180985109,0.7611960845604817
0.7491408934707904,0.7597625741774537
0.7502863688430699,0.7588046883813857
0.7514318442153494,0.7572976221029311
0.7525773195876289,0.7551838579501782
0.7537227949599083,0.753813948529358
0.7548682703321878,0.7527045265276786
0.7560137457044673,0.7508147483722738
0.7571592210767468,0.7495394108170026
0.7583046964490263,0.7481125370561168
0.7594501718213058,0.7468742539744804
0.7605956471935853,0.7453467247777481
0.7617411225658648,0.7440929562444434
0.7628865979381443,0.7423259555986954
0.7640320733104238,0.740605411307953
0.7651775486827033,0.7389888407641291
0.7663230240549829,0.7373368749022038
0.7674684994272624,0.735650066774026
0.7686139747995419,0.7343017263751749
0.7697594501718213,0.7325352787812722
0.7709049255441008,0.731325754395591
0.7720504009163803,0.7294592044176899
0.7731958762886598,0.7279383118431023
0.7743413516609393,0.726726022198195
0.7754868270332188,0.7247886815840934
0.7766323024054983,0.7229199193988102
0.7777777777777778,0.7208166632311181
0.7789232531500573,0.7195468561942998
0.7800687285223368,0.7176648207647277
0.7812142038946163,0.7160836455390018
0.7823596792668958,0.7142375584793771
0.7835051546391752,0.7120225858389323
0.7846506300114547,0.7097888094357478
0.7857961053837342,0.7082629393945542
0.7869415807560137,0.7066115265844757
0.7880870561282932,0.7042798600046715
0.7892325315005727,0.7028021054740181
0.7903780068728522,0.7009366615998069
0.7915234822451317,0.69904356513333
0.7926689576174112,0.69661732668798
0.7938144329896907,0.6946213625782767
0.7949599083619702,0.6926469674905382
0.7961053837342497,0.6897788406207903
0.7972508591065293,0.6873559204865125
0.7983963344788088,0.6857277358539363
0.7995418098510882,0.68338334908169
0.8006872852233677,0.6810384092576002
0.8018327605956472,0.6788167999950119
0.8029782359679267,0.6759796440286006
0.8041237113402062,0.6736828197150511
0.8052691867124857,0.6720153684014588
0.8064146620847652,0.6709402356141867
0.8075601374570447,0.6667989833965478
0.8087056128293242,0.6639059691937601
0.8098510882016037,0.661417235889891
0.8109965635738832,0.6587404649586166
0.8121420389461627,0.6557457998266626
0.8132875143184422,0.6528957024470712
0.8144329896907216,0.6499153613579104
0.8155784650630011,0.6472831664053695
0.8167239404352806,0.644602136974887
0.8178694158075601,0.6418954459387829
0.8190148911798396,0.6390740519499621
0.8201603665521191,0.6360620762952492
0.8213058419243986,0.6331038572799008
0.8224513172966781,0.6299890139819633
0.8235967926689576,0.6267080892148787
0.8247422680412371,0.6232510727402504
0.8258877434135166,0.6201072495256171
0.827033218785796,0.6170484856847925
0.8281786941580757,0.6137820508760558
0.8293241695303551,0.6108254357110583
0.8304696449026346,0.6077215428396567
0.8316151202749141,0.604463348503415
0.8327605956471936,0.6008780793058589
0.8339060710194731,0.5975740922768272
0.8350515463917526,0.5941744272785572
0.8361970217640321,0.590360471142968
0.8373424971363116,0.5868003104991895
0.8384879725085911,0.5829698181134276
0.8396334478808706,0.5796770027316692
0.8407789232531501,0.5761353140195242
0.8419243986254296,0.5720932239977484
0.843069873997709,0.5678846653705363
0.8442153493699885,0.5632419057395752
0.845360824742268,0.5597025398451806
0.8465063001145475,0.5559626926568619
0.847651775486827,0.5516226183008364
0.8487972508591065,0.5476392070798468
0.849942726231386,0.5430636985532757
0.8510882016036655,0.5388169240435512
0.852233676975945,0.5345176649137088
0.8533791523482245,0.5303071152998524
0.854524627720504,0.5258163896211656
0.8556701030927835,0.5210681630033047
0.856815578465063,0.5165408252924589
0.8579610538373424,0.5115836556874418
0.8591065292096219,0.5069165617752863
0.8602520045819015,0.5024300945958095
0.861397479954181,0.497359162226213
0.8625429553264605,0.4926600466122141
0.86368843069874,0.48786077330903277
0.8648339060710195,0.4825442859201219
0.865979381443299,0.4769574667892257
0.8671248568155785,0.4719577121921211
0.868270332187858,0.4666059400954792
0.8694158075601375,0.4612894527065676
0.870561282932417,0.45609590874286704
0.8717067583046965,0.4507141059310271
0.872852233676976,0.4453564161796392
0.8739977090492554,0.4396255270430421
0.8751431844215349,0.4339144371625057
0.8762886597938144,0.4209679912105922
0.8774341351660939,0.4219948425717687
0.8785796105383734,0.4163414359986975
0.8797250859106529,0.4103992257520087
0.8808705612829324,0.4037661431401659
0.8820160366552119,0.39769048148320596
0.8831615120274914,0.3909769298278713
0.8843069873997709,0.384558431332007
0.8854524627720504,0.3779387878800051
0.8865979381443299,0.3715671328754376
0.8877434135166093,0.3642255908497599
0.8888888888888888,0.3574863222836185
0.8900343642611683,0.34999910640188764
0.8911798396334479,0.34322195378434384
0.8923253150057274,0.3359908562121734
0.8934707903780069,0.32837643840602226
0.8946162657502864,0.3209030488204243
0.8957617411225659,0.3135977869957981
0.8969072164948454,0.30561708295250223
0.8980526918671249,0.2978407868712309
